,year,vector
0,1985,"[0.129612535238266, 0.04754314944148064, -0.11129854619503021, 0.03369851037859917, -0.37879058718681335, 0.03169632703065872, 0.1913573294878006, -0.3352440595626831, -0.4174659848213196, -0.3519439101219177, -0.2627326548099518, 0.6499801874160767, 0.1352776736021042, -0.14596930146217346, 0.11300504207611084, -0.02296280302107334, -0.21872319281101227, 0.273357093334198, 0.11047865450382233, -0.4545850157737732, 0.03244087100028992, -0.1548953801393509, 0.10294101387262344, -0.19202472269535065, -0.12225407361984253, -0.07584413886070251, -0.34020495414733887, -0.15545052289962769, -0.11490384489297867, 0.36469873785972595, 0.20539577305316925, -0.09109316766262054, 0.4860641658306122, -0.040672417730093, -0.10569459944963455, -0.21812234818935394, -0.22342988848686218, 0.21044553816318512, 0.15795232355594635, -0.12606143951416016, 0.2991185188293457, -0.03265728801488876, -0.5704119801521301, 0.49519243836402893, 0.13915616273880005, -0.11578618735074997, -0.38746222853660583, 0.07610508054494858, -0.47817564010620117, -0.09024258702993393, -0.014091506600379944, 0.025324925780296326, 0.43494340777397156, 0.05369412899017334, 0.23951154947280884, -0.1372823566198349, 0.4267682731151581, -0.5612733364105225, -0.05327296629548073, -0.2182748168706894, -0.15041425824165344, -0.1401502639055252, -0.3393840193748474, 0.17596353590488434, -0.46059948205947876, 0.045100849121809006, -0.015355064533650875, 0.31103938817977905, -0.022024361416697502, 0.04123929888010025, -0.02009747549891472, -0.4731225073337555, 0.07311209291219711, -0.07829947024583817, 0.2997684180736542, -0.5226070284843445, 0.003920065239071846, 0.040062107145786285, -0.04670561105012894, 0.19928568601608276, -0.25837600231170654, -0.4897620677947998, 0.03126556798815727, 0.18381141126155853, 0.0013504449743777514, -0.04537831246852875, 0.20260757207870483, 0.28284040093421936, -0.19674596190452576, -0.4033237099647522, 0.8038721680641174, -0.3469642102718353, 0.25374555587768555, -0.46374088525772095, -0.8120318055152893, -0.01328364573419094, 0.16113923490047455, -0.4344954788684845, -0.33940038084983826, 0.2469019591808319, -0.05865677073597908, 0.6104695200920105, 0.07803399860858917, -0.1561223566532135, -0.14316143095493317, -0.08001876622438431, 0.08293838053941727, 0.22542479634284973, 0.4003506898880005, 0.0907273143529892, 0.38272571563720703, 0.1532316952943802, 0.43836650252342224, -0.08687662333250046, 0.026940353214740753, -0.12380173802375793, -0.06489440053701401, 0.17916476726531982, -0.24130700528621674, 0.2739779055118561, -0.06945228576660156, 0.42164191603660583, -0.27083414793014526, 0.2974977493286133, -0.41845646500587463, -0.2629532814025879, 0.5269550085067749, -0.2847391366958618, -0.019652822986245155, -0.16658447682857513, -0.2651232182979584, -0.07180185616016388, 0.1540983021259308, -0.29151490330696106, 0.005814590957015753, 0.23543007671833038, -0.23961278796195984, 0.16183234751224518, -0.20136217772960663, 0.03329268470406532, 0.2692886292934418, -0.30269816517829895, -0.23692511022090912, 0.28540295362472534, 0.18919521570205688, 0.37204617261886597, 0.06702984869480133, 0.7597733736038208, -0.17265911400318146, 0.22883565723896027, -0.23475809395313263, 0.020014366135001183, 0.11764011532068253, 0.1578657627105713, -0.10916595906019211, -0.1753506064414978, -0.019609929993748665, 0.07870778441429138, 0.12323087453842163, 0.29096266627311707, 0.009682120755314827, -0.059260230511426926, -0.5661020278930664, -0.4558889865875244, -0.23177462816238403, -0.3241007924079895, 0.12485495209693909, -0.7183381915092468, -0.3021184802055359, -0.37029802799224854, -0.5028232336044312, -0.22745387256145477, 0.21088451147079468, 0.14656184613704681, 0.5358781218528748, -0.04658939316868782, 0.2339159995317459, -0.4680498242378235, -0.04275951534509659, -0.10989351570606232, 0.00016258392133750021, 0.015262565575540066, -0.0894516184926033, -0.1360045224428177, -0.39714905619621277, -0.014482156373560429, 0.017386173829436302, -0.221629336476326, 0.132545605301857, -0.4902551770210266, 0.26380279660224915, 0.5271485447883606, -0.12347158789634705, 0.11219073832035065, 0.010563448071479797, -0.2220558375120163, -0.09754886478185654, 0.45539769530296326, 0.39952391386032104, -0.0926840752363205, 0.022824164479970932, -0.15312878787517548, 0.2702426016330719, -0.215337872505188, 0.3735840320587158, 0.1580069363117218, 0.008553234860301018, -0.24438463151454926, 0.2381482720375061, 0.10461077839136124, -0.13272623717784882, -0.007418281864374876, -0.09736738353967667, -0.2680652141571045, -0.24972477555274963, -0.33732786774635315, 0.2796693444252014, 0.17767593264579773, -0.29587939381599426, 0.06900856643915176, -0.3316570222377777, 0.2633378803730011, -0.02715267613530159, -0.3783009648323059, -0.003434913232922554, 0.6336612105369568, 0.4097350835800171, -0.1333143413066864, 0.28527137637138367, 0.30035561323165894, 0.10739882290363312, 0.04625266417860985, 0.038807373493909836, 0.0661902204155922, 0.2856162190437317, -0.38691866397857666, 0.07120752334594727, 0.14480969309806824, 0.3984866142272949, -0.5258294343948364, 0.20352144539356232, 0.7286727428436279, 0.2674939036369324, -0.14701198041439056, -0.35298579931259155, 0.4947642982006073, -0.08880452811717987, 0.6158804297447205, 0.02141694724559784, -0.361165851354599, -0.1838909238576889, -0.278421014547348, 0.1561134159564972, 0.2106039971113205, -0.2139027714729309, -0.3064071238040924, 0.08761949837207794, 0.7170373797416687, 0.23571249842643738, 0.013249192386865616, -0.10871034115552902, -0.3545994162559509, 0.037593938410282135, 0.30648475885391235, 0.13336414098739624, -0.33399245142936707, 0.04927154257893562, -0.02448672242462635, -0.1869504600763321, -0.02127351611852646, 0.04084184765815735, 0.0843365490436554, -0.057869359850883484, 0.19621619582176208, -0.23293651640415192, 0.3441532850265503, 0.05728926509618759, 0.27412816882133484, 0.46667078137397766, 0.04256487637758255, -0.07805612683296204, 0.23657137155532837, 0.3691265285015106, 0.2567915618419647, 0.3183574378490448, 0.4171290397644043, 0.1465049684047699, 0.19687394797801971, -0.10794663429260254, -0.266269326210022, 0.37525397539138794, -0.057918090373277664, 0.10113891959190369, 0.1243724673986435, 0.025941023603081703, -0.04665224626660347, -0.33678126335144043, 0.033375341445207596, -0.27039647102355957, 0.4839295744895935]"
1,1943,"[0.6811233758926392, 0.2355121523141861, 0.5554532408714294, -0.27434176206588745, -0.03264274820685387, -0.040001172572374344, -0.08282366394996643, -0.2801675498485565, -0.024019543081521988, -0.2977434992790222, -0.055859196931123734, -0.2692900002002716, -0.2622407078742981, -0.29094457626342773, 0.1607208102941513, 0.31193119287490845, 0.04787292331457138, -0.1798693835735321, 0.08712323755025864, -0.09888185560703278, 0.1462220698595047, -0.28409847617149353, 0.2232869565486908, 0.20268478989601135, -0.05314714461565018, -0.11702972650527954, -0.04059804603457451, -0.1690952032804489, -0.20474880933761597, 0.04052617400884628, -0.2686561644077301, -0.09410671144723892, 0.08713988214731216, 0.06360448896884918, -0.43966051936149597, -0.032731667160987854, -0.08540865778923035, 0.05999930575489998, 0.10576275736093521, -0.045772284269332886, -0.12537029385566711, -0.35986465215682983, -0.20292358100414276, -0.417894184589386, -0.23304323852062225, 0.050317514687776566, -0.1955191195011139, -0.1473648101091385, 0.29067009687423706, -0.05429956689476967, -0.03284590691328049, 0.23289869725704193, -0.15884064137935638, -0.5670628547668457, 0.16065016388893127, -0.19539225101470947, 0.3980911076068878, -0.25914064049720764, 0.15064740180969238, 0.46311646699905396, 0.020337598398327827, 0.10857897996902466, -0.06404247134923935, -0.08189121633768082, -0.12697862088680267, 0.09665165096521378, -0.41333284974098206, 0.21153517067432404, 0.2602282166481018, -0.14847244322299957, 0.050960153341293335, -0.05420556291937828, -0.8363490700721741, 0.1256650984287262, -0.09439834952354431, 0.13761527836322784, -0.12111023813486099, -0.40966522693634033, -0.4727562367916107, -0.48710721731185913, -0.3040272891521454, 0.38160163164138794, -0.44758790731430054, 0.0500839538872242, -0.5748128294944763, 0.00885702297091484, -0.019494909793138504, -0.640171229839325, -0.7275208830833435, 0.20624183118343353, 0.036874689161777496, -0.013172783888876438, 0.16718581318855286, 0.07178652286529541, 0.23955264687538147, 0.34868550300598145, -0.004835628904402256, 0.22784315049648285, -0.3858603239059448, 0.15623408555984497, 0.1906067579984665, 0.35917899012565613, 0.2168208509683609, -0.21206234395503998, -0.06337855011224747, 0.18339674174785614, -0.05591835454106331, -0.2827644944190979, 0.15860073268413544, 0.23478545248508453, -0.35697948932647705, 0.38434022665023804, -0.31096723675727844, -0.5825681090354919, 0.031075937673449516, -0.07927080243825912, 0.09391654282808304, -0.22055278718471527, 0.0009044189937412739, -0.45101532340049744, -0.12208788841962814, 0.31136226654052734, 0.13384544849395752, 0.18688884377479553, -0.18095290660858154, -0.15164147317409515, -0.10934855788946152, 0.1668510138988495, -0.30333030223846436, -0.15873953700065613, -0.18870291113853455, -0.12911196053028107, 0.08660311996936798, -0.35474613308906555, -0.0018584555946290493, 0.48417380452156067, 0.13973726332187653, -0.0794532373547554, 0.09723779559135437, -0.543913722038269, -0.2845650613307953, -0.13382413983345032, 0.04701720178127289, 0.04110775887966156, 0.015664715319871902, -0.04868461936712265, 0.2295374572277069, 0.0031141042709350586, 0.05295999348163605, -0.01984880119562149, -0.33994221687316895, 0.1260782778263092, -0.123881034553051, 0.1025274321436882, 0.20803597569465637, 0.6856120824813843, 0.10908836126327515, -0.1958630532026291, -0.29247725009918213, 0.15222357213497162, -0.16407456994056702, 0.010929455049335957, -0.2912704348564148, 0.20172308385372162, 0.24063418805599213, -0.6364396810531616, 0.16752609610557556, 0.3896210789680481, 0.11878357827663422, 0.5273080468177795, 0.22870713472366333, 0.11175853759050369, -0.10295596718788147, 0.3770490884780884, 0.3879872262477875, 0.2826796770095825, -0.2137777954339981, -0.0745248943567276, 0.17155446112155914, 0.14716528356075287, -0.4328022599220276, 0.38513481616973877, 0.2634539306163788, 0.42779260873794556, 0.03552539274096489, 0.062195826321840286, -0.11919619143009186, 0.7265718579292297, -0.024493832141160965, -0.0988517478108406, 0.28867438435554504, 0.04558049514889717, -0.09346913546323776, 0.40146464109420776, -0.11519606411457062, -0.31021544337272644, -0.1642841249704361, 0.14409667253494263, -0.22182752192020416, 0.4998073875904083, 0.23398257791996002, -0.26640236377716064, -0.19739966094493866, -0.2501785457134247, -0.2415986806154251, -0.0013213716447353363, -0.10037164390087128, 0.08067334443330765, -0.25750303268432617, -0.11854898184537888, -0.23012521862983704, -0.5012279748916626, -0.0724165141582489, -0.1318158060312271, -0.15880921483039856, 0.007633471395820379, 0.2871633470058441, -0.15616284310817719, 0.11573189496994019, -0.47657090425491333, 0.04416043311357498, 0.021831795573234558, 0.12827609479427338, 0.14275918900966644, -0.4634462296962738, -0.6686850190162659, -0.41755780577659607, 0.013066411018371582, 0.1597793996334076, -0.009238014928996563, -0.08466540277004242, 0.3319268226623535, -0.14498120546340942, 0.11473185569047928, 0.4281710088253021, -0.029429569840431213, 0.12386681884527206, -0.1771325320005417, -0.10624389350414276, -0.3604664206504822, 0.4878063499927521, -0.02852109633386135, -0.20678088068962097, -0.19581587612628937, 0.277066707611084, -0.03727727755904198, 0.3276212513446808, 0.013576081953942776, 0.05598536506295204, 0.26878681778907776, -0.15831266343593597, 0.45375561714172363, 0.23553499579429626, -0.9736620783805847, 0.2703990340232849, 0.07649416476488113, -0.22629471123218536, 0.0922338217496872, 0.23111066222190857, -0.19475577771663666, 0.3215843141078949, -0.06866039335727692, -0.16973891854286194, -0.08331523090600967, -0.2621989846229553, 0.016394339501857758, -0.6303408741950989, -0.10288920998573303, -0.14692650735378265, 0.42152494192123413, -0.36646053194999695, -0.21817322075366974, -0.3689664900302887, -0.07451646029949188, 0.17631933093070984, -0.5013530850410461, 0.05239653214812279, 0.25314638018608093, -0.01336414273828268, -0.052257295697927475, 0.14693865180015564, 0.28976017236709595, -0.273542582988739, 0.018753744661808014, -0.20577986538410187, -0.013213828206062317, 0.00047449066187255085, 0.3939357101917267, 0.04034418240189552, 0.6529240608215332, -0.2804009020328522, -0.4882480204105377, 0.4326949715614319, -0.5272525548934937, 0.01668083481490612, 0.05877978727221489, 0.004308294504880905, 0.24368640780448914, -0.12751111388206482, 0.44489529728889465]"
2,1993,"[-0.44631706178188324, 0.20352499932050705, 0.521326445043087, 0.5360114872455597, 0.2646868755109608, -0.12744677811861038, -0.4783950597047806, 0.837828129529953, 0.20361848175525665, 0.09643309540115297, -0.518641747534275, -0.5024557560682297, 1.1283118426799774, 0.38969896733760834, 0.16990716755390167, 0.12300711497664452, -0.16501683229580522, 0.678935319185257, -0.20586067624390125, 0.6673847958445549, -0.06591642554849386, 0.9921058416366577, -0.023217521607875824, 0.03356054425239563, 0.04877630760893226, 0.02137978281825781, 0.1876911222934723, 0.14593441784381866, 0.01541590690612793, -0.24804195947945118, 0.6749153435230255, -0.5146806389093399, -0.08522680401802063, 0.21329974848777056, -0.6228460371494293, -0.21204882860183716, -0.6806783974170685, 0.6671339571475983, -0.7448703944683075, -0.20721902698278427, 0.24996380135416985, 0.5293162912130356, 0.08734987676143646, -0.19077474623918533, 0.5714167356491089, -0.07699078321456909, 0.39467303454875946, 0.011140324175357819, 0.03313000500202179, -0.4877723902463913, 0.27971692383289337, -0.6690619587898254, 0.45152604579925537, -0.16316577792167664, -0.5380399525165558, -0.5247578173875809, 0.29355230554938316, -0.2956920266151428, 0.42024075984954834, -0.42910104990005493, -0.09626994282007217, -0.06183546781539917, -0.3138355470728129, 0.0870925560593605, 0.4329734668135643, -1.071062058210373, 0.14378900825977325, -0.4397006891667843, -0.7697228789329529, 0.24669060111045837, -0.28574296832084656, 0.036545999348163605, -0.6610062122344971, 0.4167761206626892, 0.2892969846725464, 0.33107732236385345, 0.5202445834875107, -0.01842673122882843, -0.2818424366414547, 0.04823129437863827, 0.03317053895443678, -0.979231208562851, -0.0738125666975975, 0.1350792460143566, -0.42627041041851044, 0.31029729545116425, 0.5943338572978973, -0.4006492793560028, -0.8856792151927948, -0.23850543051958084, 0.4419892132282257, 0.10915864817798138, 0.8569608479738235, 0.023394368588924408, -0.005171706434339285, 0.46475382149219513, -0.16904648020863533, -0.5073558911681175, -0.35770832747220993, 0.29942502826452255, 0.010410653310827911, 0.06839409843087196, 0.3473222926259041, 0.3245100975036621, -0.7194566279649734, -0.10155138373374939, -0.11983463540673256, 0.3759582042694092, -0.34896764159202576, 0.01316281408071518, 0.1490773819386959, 0.2055126652121544, -0.12792299687862396, 0.6740638166666031, -0.12419600784778595, 0.059405770152807236, 0.5355677008628845, -0.32516100257635117, 0.3015851052477956, 1.4376751780509949, 0.037761539220809937, 0.40745106618851423, -0.38711076602339745, -0.28765062242746353, -0.3573957085609436, -0.08618393912911415, -0.7329735159873962, 0.6769647896289825, -0.16884093917906284, 0.4238404929637909, 0.09883290529251099, 0.3316780775785446, 0.35944104194641113, 0.4857206344604492, -0.7999400496482849, -0.17417683824896812, -0.595320999622345, 0.0804805550724268, 0.7038684785366058, 0.885814443230629, 0.4506734758615494, -0.23481569066643715, -0.5225559175014496, 0.2481059804558754, 0.2782118208706379, -0.03198884427547455, 0.15859006252139807, 0.14699895679950714, -0.09927507117390633, 0.49193680100142956, -0.07996461540460587, -0.9365290701389313, -0.7707614302635193, -0.24848484806716442, 0.02862948179244995, 0.8466458916664124, 0.09431472420692444, 0.5081634223461151, 0.12451469898223877, -0.26974616944789886, 0.150631302036345, 0.20225347951054573, -0.2506980737671256, -0.6720244847238064, -0.46493068151175976, -0.654813289642334, 0.03214556723833084, 0.10473474860191345, -0.08745994605123997, 0.43645811825990677, 0.6052835136651993, -0.636582612991333, 0.8033294081687927, 0.8638180196285248, 0.07226626388728619, 0.6466744244098663, -0.8677105009555817, -0.34463512897491455, -0.7143243253231049, -0.15626277029514313, -0.3600129261612892, -0.022362105548381805, -1.0014277696609497, 0.012128427624702454, -0.37522780895233154, -0.3831378072500229, -0.09600372519344091, -0.9581490159034729, -0.4002071022987366, 0.15182509645819664, 0.08109795302152634, 0.17939185351133347, 0.027176633477211, 0.0374363511800766, -0.27039749920368195, 0.5140837728977203, 0.4244035482406616, -0.40404583513736725, -0.07309945859014988, 0.6150128841400146, 0.2933397889137268, 0.20543869771063328, -0.5306853950023651, -0.03922642767429352, 0.756484180688858, 0.011313781142234802, 0.42253755033016205, -0.12563014030456543, -0.14790762960910797, -0.3767944425344467, 0.6520524770021439, -0.4935740604996681, -0.03637314587831497, 0.20631849020719528, -1.006095290184021, -0.04352182149887085, -0.5621022805571556, 0.14505413174629211, -0.4613129645586014, 0.3849530965089798, -0.20074548572301865, -0.2026339415460825, -0.33192330598831177, 0.3715663403272629, -0.015759028494358063, -0.5563522577285767, -0.3682874068617821, 0.34679191559553146, -0.46799696050584316, -0.2166392207145691, -1.1978505849838257, -0.3267300706356764, -0.2481415867805481, 0.3331227973103523, -0.18162478506565094, -0.003345012664794922, 0.11116811260581017, -0.07740560173988342, 0.6324285268783569, -0.13491669297218323, 0.2670420967042446, -0.11191949993371964, -0.31233942322432995, 0.47721248865127563, -0.4209755212068558, 0.09147369116544724, -0.012167245149612427, -0.13747285678982735, 0.49140311777591705, -0.21449881978332996, -0.2546426225453615, -0.5696699172258377, 0.05812893807888031, -0.0753781870007515, 0.3191274553537369, 0.5415777564048767, -0.4143262580037117, 0.863456130027771, 0.7006826996803284, -0.6016434133052826, -0.35547594726085663, 0.057293765246868134, 0.253433495759964, 0.028982415795326233, 0.47622646391391754, 0.05686391517519951, 0.5618838369846344, 0.18982334434986115, -0.582807332277298, -0.4908829629421234, 0.4229806736111641, 0.46081532537937164, -0.502058669924736, -0.31391952745616436, 0.036247679963707924, -0.12052151001989841, -0.4138494934886694, 0.08305290341377258, 0.05011451244354248, -0.4610305391252041, -0.01654714345932007, -0.11880674958229065, 0.012420012382790446, -1.377398431301117, -0.016034338623285294, 0.09780097752809525, -0.37299634516239166, -0.0727413697168231, -0.016975291073322296, -0.5039866268634796, -0.09558272361755371, 0.23379532992839813, -0.2121134288609028, 0.5606013908982277, 0.08383674174547195, -0.2858089699730044, -0.37198446691036224, -0.175593052059412, -0.5975915640592575, -0.14876443520188332]"
3,1995,"[-0.6754990816116333, 0.3294885605573654, -0.20166750252246857, -0.7558732330799103, -0.07662463560700417, 0.40112319588661194, 0.1353663895279169, 0.05417785048484802, -0.033485427498817444, -0.18720854073762894, 0.04266659915447235, -0.6157262623310089, 0.9085731506347656, -0.49929702281951904, -0.672501415014267, -0.2597663104534149, -0.09569467604160309, 0.46344055980443954, -0.38479413092136383, 0.14378400286659598, 0.3517793193459511, 0.42550981044769287, 1.3683288097381592, 0.22357840090990067, 0.16753679513931274, -0.257263720035553, -0.22313688695430756, -0.24085033684968948, 0.6919270008802414, -0.015484326984733343, -0.14412019774317741, -0.5704893469810486, 0.6982992887496948, 0.05351008474826813, -0.9179344773292542, -0.8207088708877563, -0.14932940900325775, -0.22601855546236038, 0.21795181930065155, -0.11673928797245026, 0.18506456539034843, 0.5931259095668793, -0.019908897578716278, 0.054040491580963135, 0.7243473380804062, -0.1784970425069332, -0.3389269486069679, -0.5837484896183014, -0.023473769426345825, -0.08987713512033224, 0.858079731464386, -0.43014389276504517, 0.8534200489521027, 0.10610833764076233, 0.07230750471353531, -0.15456022322177887, -0.28478100895881653, -0.27773037226870656, 0.5008237212896347, -0.7623731791973114, -0.1370793515816331, 0.4086297210305929, -0.8734250962734222, 0.08267655223608017, -0.7738248407840729, -0.7036735266447067, -0.750064417719841, 0.21321948617696762, -1.2017781138420105, 0.13245174288749695, 0.012846291065216064, -0.6877849102020264, -0.8371351063251495, 0.31486431509256363, 0.5916625112295151, 0.8605917692184448, 0.19811994023621082, 0.015555918216705322, 0.6271194815635681, 0.24548105895519257, -0.27173571288585663, 0.1524857133626938, 0.18549751490354538, -0.5847671627998352, -0.6383370757102966, 0.06160936877131462, -0.3737254813313484, 0.16908227279782295, -0.21185027062892914, 0.22545216232538223, 1.297704815864563, -0.4697357714176178, -0.1424125675112009, 0.5348163396120071, -0.04987499117851257, 0.02913856692612171, -0.34681403636932373, -0.3475789427757263, -0.25166414119303226, 0.17452179826796055, -0.6261667460203171, -0.7911713421344757, 0.5560724809765816, -0.2588944733142853, -0.12357500148937106, 0.2143055498600006, 0.1719608623534441, 0.7927591800689697, -0.5314977318048477, -0.5182006135582924, -0.2697625478031114, 0.4146341532468796, 0.3337337374687195, -0.07928537577390671, 0.4675543764606118, -0.4921054244041443, 0.12809313461184502, -0.057302456349134445, 0.5630858689546585, 1.039577066898346, -0.35233503580093384, 0.9718568921089172, 0.061500247567892075, -0.242430679500103, -0.11513841524720192, 0.08306049555540085, -0.3525391845032573, 0.7095793783664703, 0.2211112380027771, 0.21273186802864075, -0.1461145901121199, 0.07450861018151045, 0.7970897555351257, 0.1330162174999714, 0.02728407084941864, -0.07065320760011673, -0.43888215348124504, 0.2563260570168495, 0.07454202231019735, 0.8613685667514801, 0.5132577568292618, 0.1544274277985096, -0.2381814867258072, 0.41939726285636425, -0.029978789389133453, 0.24139317870140076, 0.5718743726611137, 0.06443798542022705, -0.35505105555057526, -0.10501572489738464, -0.16292661428451538, -0.6126615405082703, 0.11096214642748237, -0.026184722781181335, -0.35537387430667877, 0.46698834747076035, 0.4462511073797941, -0.3951133117079735, 0.6615469753742218, -0.18589990213513374, 0.2486783880740404, 0.12639079429209232, -0.1901417225599289, -0.11628830432891846, -0.38755160570144653, -0.5764478296041489, 0.12256694585084915, 0.640523374080658, 0.2665944518521428, 0.28918929398059845, 0.09987276047468185, -0.1808256097137928, 0.45858263969421387, 0.4105498902499676, 0.4317823015153408, 0.8667693436145782, -0.7031495571136475, -0.46915311366319656, -0.8472749590873718, -0.15751800499856472, -0.3512609079480171, 0.5098135769367218, -0.3733033984899521, 0.2650238126516342, -0.2588324099779129, -0.27535614371299744, 0.12921011447906494, -0.7931463420391083, -0.26220886409282684, 0.6815425157546997, -0.11431661993265152, 0.8359508812427521, 0.3101385533809662, -0.23830175772309303, 0.4509710744023323, 0.1441029068082571, -0.29139017313718796, -0.10677957534790039, 0.08371363766491413, -0.39839155972003937, 0.2438528910279274, -0.1936166100203991, -0.048292212188243866, 0.5559487789869308, 0.6047202944755554, -0.7454383969306946, 0.16545163467526436, -0.13970732688903809, 0.7259758859872818, -0.212454155087471, 0.5624192953109741, -0.3585721552371979, -0.18546040263026953, -0.05103136971592903, -0.7235133647918701, 0.3448573350906372, -0.24284476786851883, 0.5770485401153564, -0.7850455194711685, 0.5713633000850677, -0.217495359480381, 0.6688626110553741, -0.03405273343378212, 0.5964634120464325, -0.024476736783981323, 0.29840580374002457, -0.7290089577436447, 0.2513217255473137, 0.30110021866858006, -0.13917049579322338, -0.6441421210765839, -0.025277569890022278, 0.2802226170897484, -0.009740475565195084, 0.31302162259817123, 0.3700408786535263, -0.19635266438126564, 0.1492462307214737, -0.1197688914835453, -0.17647359520196915, 0.5043148547410965, -0.407987117767334, -1.1141383349895477, 0.1067041801288724, 0.31646447628736496, 0.48087260127067566, -0.1614807010628283, 0.056648844853043556, 0.12209746614098549, -0.10457446426153183, -0.3547382093966007, 0.6436539422720671, -0.28941623121500015, 0.5937401056289673, -0.18010243028402328, 0.012013360275886953, -0.5530658066272736, 0.5046387761831284, 0.18991069495677948, 0.3049389347434044, -0.7292284965515137, -0.3653220385313034, 0.07972521334886551, 0.5666417665779591, -0.0360698401927948, 0.3347266614437103, 0.5905145853757858, 0.3321417309343815, -0.4846700578927994, -0.5634415075182915, 0.2862246334552765, 0.05182885378599167, -0.4766736477613449, -0.1532012801617384, -0.06164567172527313, -0.22869239747524261, 0.4122045487165451, 0.18807466328144073, 0.07254241593182087, 0.16681301966309547, -0.38802818953990936, 0.15991925820708275, 0.08618613332509995, -0.7150534093379974, 0.31094498187303543, 0.123141348361969, -0.015440013259649277, -1.0180981159210205, 0.4225313365459442, 0.17823894321918488, 0.12283150106668472, 0.42218783497810364, 0.4331720154732466, 0.44238799810409546, 0.1043209619820118, 0.1923011876642704, -0.7399758845567703, -0.78238345682621, -0.3948134183883667, 0.020382899791002274]"
