,year,vector
0,1985,"[-3.0180184561759233, -0.2279696837067604, 1.3616301715373993, -1.5234258277341723, 1.002008706331253, 2.0252031087875366, -3.513667233288288, 2.1877843886613846, 1.2029341557063162, -0.8150330930948257, 2.622652053833008, -1.4420839101076126, -0.08510071039199829, -2.748207576572895, 0.1488376185297966, 1.9432515446096659, 1.6867333501577377, -0.12234255857765675, 2.673440285027027, 4.171709835529327, 2.0676375459879637, 1.8752866685390472, 2.2693983614444733, 0.6887218337506056, -2.462016597390175, -1.6901966333389282, 0.7318164557218552, -0.6046851277351379, -7.31026816368103, 5.325842529535294, -3.3216245621442795, 0.6735662221908569, -2.2356911823153496, 3.86890384927392, 1.5071282996796072, 2.0149362683296204, 0.703456643037498, -0.45651374012231827, 1.821851946413517, 0.41669905185699463, 1.6766713857650757, 2.0827814172953367, -7.1081350445747375, -1.7744034826755524, -0.140581414103508, 2.6299527436494827, -0.2466670721769333, -6.500149205327034, -3.230710241943598, -0.30569881945848465, 4.9803217202425, 2.088029697537422, 2.5129668414592743, -1.661847084760666, 1.706990659236908, 5.138221692293882, 0.3761102557182312, -0.6023808568716049, -5.504552848637104, -5.505309872329235, 1.3394562304019928, 6.138504348695278, 1.3358530104160309, -5.378821641206741, -5.547910422086716, -1.32290118932724, -6.721774101257324, 0.13208126043900847, -0.5783299235627055, -0.7989631071686745, -5.050014398992062, 3.111717402935028, -2.6618206426501274, 1.4023110158741474, 1.9349008426070213, 9.123759299516678, -7.796787232160568, -3.1108660995960236, -2.843095377087593, 1.0953689590096474, -2.460251420736313, 0.606734037399292, 3.6377040073275566, -1.4495807103812695, -0.7087797224521637, -0.2029368132352829, -2.687075614929199, -2.7468441650271416, 2.1451890766620636, -2.7460799366235733, -4.736594974994659, -2.0094760805368423, 1.3135445713996887, 4.228389650583267, 6.133607447147369, -0.19431541860103607, -1.2890268173068762, 2.020710490643978, 2.968670517206192, -2.4215284138917923, 0.611959658563137, 1.40407133102417, -4.569240368902683, -3.473151803947985, -2.3668755143880844, 5.196942742913961, 0.4899244885891676, 1.8015959486365318, -1.200713962316513, -1.1113198548555374, 1.8529231082648039, 2.2184974998235703, 1.7572852298617363, -2.6873321384191513, -8.169733129441738, -4.804652154445648, -2.9935660399496555, 0.5945151001214981, 2.372990921139717, 2.242059238255024, 0.5652711857110262, 0.39241454750299454, 0.5889933705329895, -1.287052296102047, -3.3509407192468643, 7.103462815284729, 3.3963760137557983, -2.7073241472244263, 1.7235330790281296, 6.0709298849105835, -2.3250344693660736, 3.386208415031433, 4.219015046954155, -1.193535566329956, -1.4639386981725693, -5.303179576992989, 3.4012709259986877, 5.383316874504089, -0.30287032201886177, -1.0795079320669174, 3.4801552779972553, 3.567525176797062, 5.675667271018028, 1.3576938956975937, 7.517332553863525, 1.6127944588661194, -2.5955810248851776, 4.93860200047493, 3.5017585456371307, -3.459733620285988, -3.2642993479967117, 1.2996026948094368, 0.14663711562752724, -3.091254860162735, -2.3028272315859795, 3.5263782292604446, -2.085402749478817, -5.380971446633339, -3.706036537885666, 1.1133857928216457, 2.2047084197402, -0.47713513672351837, -1.4640082670375705, -0.5569347143173218, -3.360214788466692, 0.6056715957820415, -3.5802310537546873, -5.275574579834938, 1.0513911787420511, -2.867822915315628, -0.11594734340906143, 1.167768880724907, 1.259941391646862, -2.881370671093464, 2.306986480951309, -3.4013093262910843, 2.92530320584774, -0.6559990867972374, 1.6163469031453133, -2.54807024076581, 2.2861840426921844, -1.7996891937218606, -1.5477474182844162, -6.943702310323715, -0.9741395935416222, -0.614286370575428, -3.741548776626587, -1.502939261496067, 5.954829096794128, -0.9455043226480484, 2.0036349818110466, -3.9151757657527924, -3.1359158754348755, 0.5819421261548996, -0.1001061201095581, -2.825788825750351, -0.8912999778985977, -2.3978070318698883, -2.079523466527462, 7.701326072216034, -2.5749518498778343, 1.454955816268921, 0.4400203637778759, -4.429606884717941, 0.30174092948436737, -1.4259133040904999, -2.3253807201981544, 0.6037954855710268, -6.055226564407349, -2.7436372116208076, 0.039886949583888054, -0.5162599086761475, 0.7052327506244183, -1.8068650215864182, -5.886120289564133, 0.840441707521677, 1.69908607006073, 2.1420745626091957, 2.575741298496723, -2.7948780581355095, -3.7772668078541756, -2.975015237927437, -3.5397010073065758, 0.9569148886948824, 3.189429856836796, -4.073855794966221, 6.948578506708145, 8.293966919183731, 0.9327929839491844, 2.8062919676303864, -3.0034980177879333, -1.0975478067994118, -4.468992777168751, 1.5345654990524054, -1.0168994665145874, 1.924506802111864, -2.2915216088294983, -9.615910917520523, 2.738557443022728, 0.9791101142764091, -2.1009339690208435, -3.0565489679574966, -0.767061710357666, -3.63429968804121, -2.9704956114292145, 2.6750360056757927, -1.4994895905256271, -0.3900795876979828, -4.4395078383386135, 4.503345675766468, 4.392966240644455, 2.2746620178222656, -7.303459584712982, -4.934022098779678, -5.56543742865324, 0.13297262461856008, 6.152207274921238, -0.15682604908943176, -0.17133769392967224, 3.746849551796913, 2.2764880005270243, -0.835388645529747, 5.954666182398796, -4.810047119855881, -0.5830286294221878, -3.2139737010002136, 5.784378856420517, -6.034011527895927, -2.4789631217718124, -1.430386260151863, -2.687709391117096, -4.98841018229723, -1.2646638602018356, 3.9037469550967216, 5.88076639175415, 3.3722591679543257, -2.4700479060411453, 0.9524441953981295, -1.8604791015386581, -5.199479877948761, 5.220235735177994, -5.8110368847846985, -3.1368504613637924, -1.397014208137989, -2.9099335223436356, 1.027484953403473, -3.1482477858662605, -0.344392366707325, -2.9050047863274813, 2.9004118889570236, 0.3086621016263962, 3.06606625020504, 5.097457677125931, 5.046477593481541, -2.993659930303693, -5.139976238831878, -0.9524669386446476, 0.031050232239067554, -2.005965143442154, -2.2222790103405714]"
1,1943,"[-2.1947116926312447, 0.04710720479488373, -0.06352482736110687, 2.2995764017105103, -0.79226453602314, -0.44167831540107727, 0.6916271820664406, 0.31700465083122253, 0.324214905500412, -1.3754201121628284, -1.4850304797291756, -1.5792024657130241, -1.885843187570572, 1.8527397513389587, -2.2928656935691833, 1.453371748328209, -2.7454642951488495, -1.4268479496240616, 1.2505826950073242, 0.11614589765667915, 0.6966610848903656, 0.3150070682168007, -1.1082362849265337, -0.7426030598580837, -0.4402903690934181, -1.2458178848028183, -0.2523728609085083, -3.481753535568714, -0.2889661669614725, -1.049405500292778, 1.0592578053474426, 1.3404628187417984, 0.49562887102365494, -0.08805340901017189, -0.31178729236125946, 1.5000611199066043, -0.07064029574394226, 1.120606541633606, -1.984209418296814, -1.1277214586734772, 2.7324601113796234, 1.2217047703452408, 0.9038293659687042, -0.8526193797588348, -1.666212111711502, -3.234024077653885, 0.483970582485199, 2.0946103744208813, -1.5231043323874474, 0.5618998967111111, -0.15553238987922668, 3.0685049891471863, -1.0244721174240112, -0.4404892325401306, -2.584396779537201, 0.8809579312801361, 0.31070347130298615, 1.4691676646471024, -1.3999876827001572, 2.38950714468956, -3.161037504673004, -0.1458338461816311, 3.8231558799743652, 1.4745247066020966, 1.3192663490772247, 0.9471767619252205, -0.3629598021507263, 3.1652064323425293, 1.2279316112399101, -2.605896109715104, 1.6827630698680878, -1.3942805319093168, 1.0694853058084846, 0.3714047819375992, 1.5162425488233566, -0.684150904417038, 1.4664132297039032, -0.7996667250990868, -0.07840977539308369, -0.234899977222085, -3.2456091046333313, 1.962674118578434, 1.3776289634406567, 1.623073272407055, 2.7535129180178046, 0.09358496963977814, 0.13451701030135155, 0.04019860178232193, -3.0866971611976624, 0.6543956324458122, 1.1183997988700867, -0.9890227913856506, 0.6477712690830231, 0.5200352519750595, 0.1296115219593048, 0.40818004310131073, -0.8809665516018867, -2.0179526805877686, 2.3380899131298065, -1.8294625878334045, 0.6842796728014946, 0.07487422227859497, 0.3185602053999901, -2.8670093417167664, 0.3229144513607025, 3.2159112095832825, -1.3687015175819397, -2.5423285961151123, 0.08516052085906267, 0.056774646043777466, 1.2038187086582184, -1.0774890780448914, 3.4218775779008865, -1.6150576137006283, -1.0151471495628357, 1.7324536740779877, -0.3298640847206116, -0.13466229010373354, 2.4833083748817444, 0.05129086971282959, -0.7684140875935555, 0.22276519238948822, 0.6045969799160957, 0.5690426975488663, 0.3403776288032532, -1.0418611764907837, -2.43327297270298, 3.5837639570236206, 0.2764199525117874, -1.5760637074708939, 0.6519840881228447, -0.9945135116577148, 2.640185557305813, -0.19198742508888245, 1.4958007261157036, -0.004820287227630615, -2.727191351354122, 0.4353931397199631, 0.6773840636014938, 1.0062789767980576, 1.2844320386648178, -0.052563220262527466, 0.2936681807041168, -1.2104099988937378, -1.0767426788806915, -1.040435865521431, 1.0482740551233292, 0.6413072496652603, -0.4645732454955578, -2.521321624517441, 1.5916857719421387, -3.076516844332218, 0.25492455065250397, 0.9608537489548326, 0.9152975827455521, -0.06030770018696785, -0.9419390149414539, 0.909445621073246, 0.24330934882164001, -0.9055048860609531, -1.5331021547317505, -2.3248485922813416, -0.2213153839111328, -0.3644285947084427, 1.0463077686727047, 0.24188073724508286, -0.11794087290763855, 1.048539787530899, -0.006661228835582733, -3.350665867328644, -0.4176192879676819, 0.6959323212504387, 1.1613301523029804, 0.7254177033901215, 0.36327698826789856, 1.665902629494667, 1.1781693398952484, -1.1456185206770897, 1.71826833486557, 2.386487752199173, 1.6052353084087372, 2.361394166946411, 0.3548246920108795, 1.6118284463882446, -1.8942237049341202, -0.9981429725885391, -0.7233887165784836, -0.084974005818367, 2.154869496822357, 2.345317453145981, -1.2927285730838776, -0.22182022035121918, 1.0986355356872082, 0.6134714931249619, 0.8150758370757103, 0.06746834516525269, -0.9784699231386185, 0.10159270837903023, 0.8390813320875168, -0.7387383133172989, -1.001870770007372, -0.5884875170886517, 1.6699043214321136, -0.5052707605063915, 2.4717296957969666, 0.2615161179564893, 1.9489384889602661, 0.42061592638492584, -0.601611316204071, 0.1270918846130371, 1.2234660163521767, 0.5129927694797516, 1.798593446612358, 4.149968802928925, 0.1597146070562303, -1.714975517243147, -1.2589452266693115, 0.8641560077667236, -1.032246671617031, 1.690013024955988, -1.2349980920553207, -3.634708344936371, -0.5215858705341816, 1.4731578007340431, -1.1649015992879868, -0.6849519461393356, -2.1084170043468475, 2.4172316193580627, 1.1326736211776733, 2.9153015315532684, 0.6180635467171669, 0.9236130863428116, 2.2267249524593353, -1.8508855402469635, 1.561889961361885, -0.1336474046111107, 0.522373378276825, -2.136809766292572, -1.7424596548080444, 2.4638880491256714, 1.5920763090252876, 0.6009113192558289, -0.8470378005877137, -0.3010440394282341, 1.02630153298378, -1.9560729041695595, 0.6156561970710754, 1.436237245798111, 0.4872370809316635, -4.08698970079422, 0.2038129884749651, -0.627578116953373, -0.7243908867239952, 0.3137650638818741, 1.6242446824908257, -0.17455390095710754, -1.7119446098804474, -2.2948150038719177, 5.101052716374397, -0.6471418626606464, -1.3521149531006813, -0.2767549455165863, 0.9555174708366394, 1.289572536945343, 3.9411142617464066, -1.5123437941074371, -1.7242540121078491, 0.15704509615898132, 1.5670184940099716, -1.4678850919008255, -1.412687063217163, -0.19242601841688156, -1.0720731914043427, -0.4938291944563389, 1.9915079921483994, -1.6525074541568756, 1.8343368619680405, -0.8343585133552551, -1.8067215979099274, -0.16293881833553314, -0.17285170778632164, 0.10550249554216862, -0.9482929427176714, 1.689920037984848, 1.707449690438807, 0.5757411122322083, 2.1386192440986633, -1.3283975422382355, 0.7024326715618372, -1.6384677588939667, -1.5208786576986313, 1.305598497390747, 0.5961247757077217, 0.17109695076942444, -0.10953862965106964, 1.4139835387468338, 3.2287012338638306, -0.13084978610277176, -0.856100395321846, 0.11993908882141113]"
2,1993,"[1.6828697472810745, 1.4996319562196732, -2.702304296195507, -4.098359115421772, 5.664743714034557, -3.4144725799560547, -4.557977009564638, 4.091638550162315, 5.349757984280586, 4.760541781783104, -4.146352298557758, 2.390266105532646, 0.11919936537742615, -0.8010657480917871, -1.0541412979364395, 4.727340694516897, -3.653711039572954, 0.6945787593722343, 0.22347688674926758, 1.1687180306762457, -0.3120283856987953, -3.522161550819874, 2.616080324165523, 1.994083896279335, 1.4004857083782554, -1.9489608407020569, 1.0719457417726517, -0.8887220323085785, -2.492983601987362, -3.3450260907411575, 0.23811820894479752, -2.168123282492161, -0.8351837135851383, -7.083700777962804, -2.3140790536999702, -2.074214279651642, 3.847928566392511, -4.051916688680649, 3.2599039673805237, -3.891600329428911, 0.40178484469652176, -0.6703804135322571, 3.8725341856479645, -2.8774578012526035, -1.360322080552578, -2.4258799105882645, 2.2284088656306267, 3.161885079462081, 3.2433834448456764, 2.9575833529233932, -0.8307558782398701, -4.318730294704437, -1.927527755498886, -1.3820042326697148, 1.0653764978051186, 1.8990739360451698, -1.967163559049368, 0.017343908548355103, 4.224904552102089, 7.816625419072807, 4.292744070291519, 3.9293141067028046, -3.523630790412426, 0.5446003400720656, 4.019582770764828, 3.5471610724925995, 3.0758782476186752, 4.751574657857418, -3.8656849190592766, -2.9947566762566566, 3.9058650955557823, -0.300668403506279, 2.9516878873109818, -6.982994914054871, 0.8322645723819733, -0.08323104679584503, 2.5214665681123734, -1.5277832373976707, 3.743640273809433, -2.647395707666874, -1.6491131335496902, -0.9871061574667692, 1.1463559558615088, 4.155019108206034, -0.8249997291713953, -4.453791756182909, 3.5182290077209473, -0.016015782952308655, 1.1689031645655632, 1.6146150827407837, 1.8104140274226665, -6.829515516757965, -2.612706948071718, -2.463562548160553, -2.7264917343854904, -0.685168169438839, 1.4852166250348091, 1.8265843391418457, -2.64749538525939, -1.5692584067583084, -3.141338676214218, 1.3252877742052078, -2.8753895238041878, -1.7569951638579369, 0.018795348703861237, 6.858730278909206, -5.546119009144604, -0.8718234598636627, -2.4778146222233772, -1.3154864013195038, -4.148203358054161, 6.3353936448693275, 0.6194292604923248, 2.838599145412445, -1.4785767272114754, -3.0758806616067886, -1.1385562121868134, -5.695201069116592, 1.4832339473068714, -0.33872541785240173, -0.3196996673941612, 2.589422971010208, 6.780671536922455, 3.2725799791514874, -5.761579722166061, -4.122087195515633, 0.8115375246852636, -3.1775005906820297, 1.1886735074222088, -1.974738135933876, -3.3627141416072845, 2.4503904320299625, -1.70075973123312, 4.267000764608383, -1.263597653247416, 0.7338674794882536, -0.45516776153817773, -0.005520492792129517, -0.27848719619214535, -2.0656118523329496, 4.113303244113922, 1.1151914149522781, -0.5296373870223761, 1.9906864678487182, 0.7990464121103287, 2.076089560985565, -8.758390113711357, -2.101459801197052, 1.8809994161128998, 0.16133196651935577, 4.513905704021454, 4.213886126875877, 4.7372517585754395, 3.1577261593192816, 1.8893931084312499, 2.965768128633499, -3.1379440426826477, -4.8621309250593185, 3.4884407073259354, 2.104398161172867, -2.4663144685328007, 4.435789033770561, 3.58023033849895, 2.6035774499177933, 3.4957884922623634, 2.089863285422325, -0.06668704003095627, -5.022572256624699, 2.4182426780462265, -2.82559410110116, 7.54964342713356, 3.9949574172496796, 1.118896707892418, 1.7537720799446106, -0.49585670232772827, 0.5531745329499245, -0.3406211957335472, -5.485018655657768, -6.386503117159009, 0.45930817537009716, 0.19058533012866974, -3.810667723417282, 1.1206766664981842, 2.2424465529620647, -4.255362927913666, 0.5547132156789303, 2.4024370312690735, 0.7446661181747913, -0.29885073751211166, 0.2436838001012802, -1.7546993494033813, -1.0555409453809261, 0.27602000534534454, -0.1709624081850052, 1.078654071316123, 2.6784497555345297, -4.415238916873932, -1.5077147062402219, 5.199209397658706, 1.0360009148716927, 1.0572923757135868, 0.31768545508384705, 2.218783885240555, -9.186163514852524, 3.6276394724845886, -3.4592449739575386, -6.0712887942790985, 0.8862490281462669, 2.2105653882026672, 1.4431507512927055, 2.949787698686123, -3.9571793973445892, 2.197256863117218, 1.6443319106474519, -1.1598770022392273, -0.6904840469360352, 0.940175786614418, -2.295245349407196, -3.1245011314749718, 2.3837444707751274, -0.9866027869284153, 2.2605158984661102, 4.923256993293762, 0.15929743275046349, -3.6291267424821854, 0.09789607877610251, -3.4043315201997757, 0.5646186023950577, 0.595841116271913, 4.322566822171211, 2.1830276548862457, 0.2368994504213333, 2.7065464705228806, -1.7090925425291061, 1.1010317206382751, 3.932788424193859, 0.4402361884713173, -3.767426088452339, 4.035573199391365, 0.6161626540124416, -5.56942617893219, 0.12651203572750092, 1.6118132323026657, 2.429674208164215, -5.50769916176796, -7.441260635852814, 0.28102467954158783, 5.2418093383312225, 4.489921674132347, 1.1667776834219694, -2.885552704334259, 0.9681113995611668, 3.9009212404489517, -3.768715426325798, -0.2786521166563034, 0.6997893415391445, 7.133169129490852, -9.440105259418488, 7.555604696273804, -10.070820033550262, -7.358363606035709, -4.9803765416145325, 1.6930455174297094, -3.8818134516477585, 5.596729159355164, -5.125726416707039, -1.293062463402748, 0.24088231101632118, 0.8245052099227905, -0.07219018787145615, 0.21332374215126038, -1.4158296138048172, -1.8401057571172714, 2.41185362637043, -0.2906655422411859, 3.895139992237091, -1.2554858773946762, 1.9908658945932984, -2.6097376942634583, -7.959684610366821, -2.8145784959197044, 0.4620162108913064, 0.1906145322136581, 3.50916538387537, 3.625284716486931, 2.851726084947586, 0.10288061201572418, -0.399687759578228, -2.656994581222534, 3.2551472187042236, -7.718517482280731, -2.4305462688207626, -3.13564133644104, -0.8443703874945641, -6.703461468219757, 5.277995847165585, 1.5980888679623604, 0.32720426470041275, 1.0853862203657627, -4.399196773767471]"
3,1995,"[-6.434211254119873, -3.904803514480591, 6.454231686890125, 3.2386233657598495, -4.880974233150482, -5.642926603555679, 5.643624275922775, 4.090530425310135, 2.5164321372285485, 3.435330718755722, 4.008513554930687, -2.6010747104883194, 1.0284639708697796, -2.1149094626307487, -1.8101250678300858, 3.383203834295273, 2.9494419395923615, 2.5825559198856354, 0.895706869661808, -4.158138357102871, 4.213873349130154, -1.9649902358651161, -2.932879790663719, -2.742131322622299, 3.7341934144496918, -1.3985175341367722, -4.903060257434845, -3.6174433901906013, 3.494823008775711, -4.64180289208889, 0.02944275736808777, -2.5284810145385563, 0.7947836816310883, -0.9636538028717041, -3.652796745300293, -2.3975422084331512, -0.2522177640348673, -0.23913332261145115, 2.748038738965988, -0.7587767094373703, 2.394204909680411, -1.1740719750523567, 4.4484932869672775, 0.43432600796222687, 0.6815934777259827, -0.5096472427248955, 4.478275537490845, 4.536334190517664, -1.1969525963068008, -0.43012528494000435, 0.6603998243808746, 1.9432885348796844, -5.334628473967314, -0.3336351811885834, -0.9240621328353882, -2.285055533051491, 1.1313656866550446, 2.352020340040326, -0.5382473766803741, -3.304239049553871, -7.215487331151962, 0.15623417496681213, 0.6892594918608665, 0.1751327458769083, -1.522405207157135, -3.6996114552021027, -1.12373548746109, -2.974480539560318, 2.8428189754486084, -5.82793590426445, 7.353740900754929, 3.056611578911543, 2.9355514869093895, -0.48358047008514404, -0.02550417184829712, -3.1160283908247948, -6.494888246059418, 2.3443449214100838, 0.6492005959153175, 1.5779971927404404, 0.6021202206611633, 0.9107716679573059, 2.695581153035164, 0.9366326779127121, -3.255752608180046, -0.2115943729877472, 0.2998086214065552, -1.9615532830357552, 2.1973068863153458, 0.21339929103851318, 4.204488128423691, -2.083875250071287, -0.875325582921505, 3.7956537306308746, -1.0333029441535473, -1.7857921607792377, -0.9284827187657356, 1.412523441016674, 5.968075662851334, -3.18409064412117, -3.579295627772808, 0.5213360637426376, 3.6813788041472435, 2.7596791237592697, -6.80773064494133, 2.4765898287296295, -1.0048243030905724, -2.4336989670991898, -8.352924644947052, 4.750002220273018, 1.2375318594276905, 4.501274675130844, 3.543827533721924, 1.6257640738040209, 2.0705207735300064, 2.42039680108428, -4.063607305288315, 0.29846900701522827, -3.785421922802925, -0.6322324275970459, 4.207865238189697, -4.606761932373047, 3.708419591188431, 1.892158254981041, -1.7610119320452213, 1.574748631566763, -0.9551708400249481, 6.789252758026123, -1.916507299989462, 1.8102002069354057, -3.8083508908748627, 6.153623782098293, 2.8105159401893616, 4.816718608140945, -1.5053084045648575, -2.732909843325615, 11.542871125042439, 0.34515444934368134, 3.7788733076304197, -1.3765645921230316, 1.3189321979880333, 2.293487012386322, -4.850006537511945, 5.525039128959179, 3.5987918358296156, 1.7932726200670004, -3.9151756316423416, 6.570525825023651, 2.6937321349978447, -4.138933656737208, -3.99570681899786, -7.520777516067028, 5.320686459541321, -3.659386806190014, -4.553613361902535, -1.8765530288219452, -2.8103207275271416, 3.945177392102778, 3.5237133326008916, -4.786848448216915, -3.012488603591919, 0.23543646186590195, -3.5542551949620247, 2.4119191467761993, -1.3284477405250072, 4.241379961371422, 3.3568950295448303, -0.5518937855958939, -1.152197029441595, -6.147258594632149, -0.7136573642492294, 5.3018812239170074, 3.9071748554706573, -0.7842013873159885, 3.7859489005059004, -5.842358261346817, -0.7341303862631321, -5.468993961811066, -7.206281065940857, 1.5309166833758354, 1.565355196595192, -3.274988604709506, 2.6667888313531876, 0.16399194300174713, 2.599383294582367, 0.8144802302122116, 4.87736289575696, -1.2488869279623032, -0.9441232867538929, 4.401043649646454, 4.328347787261009, -3.7817153185606003, -1.7445495873689651, 2.526889204978943, 4.312491729855537, -0.9213688671588898, 3.8326352685689926, 4.324900973588228, 5.198734976351261, 1.5995986610651016, -3.7935794964432716, -1.4879205338656902, 2.531780958175659, -4.319134650286287, 1.9810426086187363, -3.209163362160325, 1.760850366204977, -1.545121282339096, 0.6053500398993492, 6.92268006503582, 2.8464647009968758, -4.419964216649532, 1.4868662431836128, 1.1832234039902687, -0.6112092286348343, -0.515203058719635, 3.5784787237644196, -2.430378682911396, -2.627286061644554, -3.355288289487362, -0.29268866404891014, 4.168687948724255, 3.0834524780511856, 4.469061002135277, 2.46858911216259, -2.521289050579071, -3.306239018216729, 4.793133046478033, 1.0723881423473358, -0.008581601548939943, 1.986464649438858, -0.2952592819929123, -0.7543392479419708, 1.943178452551365, -1.57423522695899, 5.176409035921097, -6.562412733212113, -0.9192637056112289, -1.9996917396783829, 0.9537838511168957, 4.868112061172724, 1.6286596953868866, 0.9461032971739769, -0.34041064977645874, -1.1148547753691673, -3.7405413668602705, -0.1724107339978218, -0.1949692964553833, -4.1776306089013815, 3.3882528580725193, -4.459091931581497, 6.12941375374794, -2.3152972608804703, -4.420867323875427, 2.35850440710783, -4.037052229046822, 5.868722915649414, -2.071062633767724, 9.178006887435913, -6.201482616364956, 0.5580500103533268, -4.954958878457546, 0.9889363646507263, 0.4101948142051697, 4.737127363681793, 1.1883785277605057, 2.0652874410152435, 1.9596852734684944, -0.28408361971378326, 2.756614238023758, 0.922168823890388, -0.21333417855203152, -3.695540726184845, 3.7768528405576944, 1.4516085907816887, 1.7419460080564022, -3.2724131643772125, -0.182012390345335, -1.866360804066062, -0.3614201918244362, 0.31691362895071507, 5.121192574501038, -5.3447558134794235, 1.9313110560178757, 2.6529139429330826, -1.1500716786831617, -1.8357109455391765, 0.08808358572423458, -3.385312795639038, -2.565504275262356, -0.9313459619879723, -1.4928351640701294, 5.4709267765283585, -4.679099977016449, -8.853113949298859, 0.034980177879333496, 1.9110330045223236, 2.8665918055921793, 0.5951686352491379, 0.8596465359441936]"
