,year,vector
0,1985,"[0.7105955630540848, -2.7181443870067596, 1.7858227789402008, 0.3896706998348236, 3.556420013308525, 0.18357837200164795, -2.305176466703415, -0.040194809436798096, -1.5336959809064865, -0.5186583641916513, 0.6484063416719437, -4.017998188734055, 2.4773891419172287, -1.0128916800022125, -1.5031614322215319, -3.5428614020347595, 0.6959869582206011, -1.5274543762207031, -0.5345284044742584, 0.4478924125432968, 0.5156398080289364, 1.0430924966931343, 1.7575815729796886, 2.3188083469867706, -0.9376856982707977, -0.7187901139259338, 0.8774361163377762, -0.19099145755171776, -1.1524827927350998, 1.9596004635095596, 2.2149089127779007, 1.9440296292304993, 0.4231247901916504, 2.2690496146678925, 0.9180876649916172, 2.0707947462797165, 1.8527988344430923, -2.720239967107773, -2.426842048764229, 1.5174799859523773, 1.098783552646637, 2.2774980664253235, -3.1844801902770996, 0.5804326832294464, -0.4426693208515644, -1.5264305770397186, 0.692679438740015, -1.1539070904254913, -3.069238618016243, 1.7087875455617905, 0.8928585052490234, 0.35108752362430096, 0.953496765345335, 0.5563793424516916, -1.1473683742806315, 1.2265720032155514, 1.1449018344283104, -2.4248898178339005, -0.6535535082221031, -1.337958037853241, -0.4907513726502657, -0.701230987906456, -0.43008236587047577, 0.6253086254000664, -1.9025477319955826, 1.5889200530946255, -2.8667561262845993, -0.030617527663707733, -2.0849198698997498, -0.2968580275774002, -0.7875944301486015, 1.4566818214952946, 0.8152797818183899, -0.3780975764384493, -0.13054892979562283, 1.0824600607156754, -1.4342640191316605, -0.2515314742922783, -0.8434773609042168, 1.0066814124584198, -1.4926800280809402, 0.21936724334955215, 0.9732412546873093, -1.6895719021558762, 0.8882957026362419, 0.41673144325613976, -1.3548572361469269, 0.7366100549697876, -0.8382692933082581, -0.5815757662057877, -2.185791991651058, -1.2638081908226013, 2.1888225376605988, 1.1305319746024907, 2.35789212025702, -1.649681955575943, 0.8055363446474075, 1.6778427213430405, 1.8984763631597161, -1.340338222682476, -0.5663890391588211, -2.893166169524193, -3.6531892716884613, -0.34529194235801697, 1.8496937304735184, 0.1435607671737671, -0.2687089443206787, 0.9190648198127747, -0.2775304988026619, 0.08556900545954704, 0.7972333058714867, 0.4226118102669716, 2.9588848277926445, -2.1158611476421356, -0.7899376675486565, -1.7732928395271301, 0.35205861274152994, 1.4774675965309143, 2.2752769477665424, 0.6646073162555695, 0.24530972726643085, 0.5743019059300423, 0.4013664275407791, -2.027615547180176, -0.9975511431694031, 3.077124774456024, 1.0792996138334274, -2.1988005116581917, 0.6309801489114761, 2.476728641311638, -1.6951453238725662, 3.6513205766677856, -0.5652169808745384, 1.374035358428955, 0.3557546138763428, -0.14126776903867722, -0.46270498633384705, 2.7517726719379425, -0.9055716097354889, -2.971997171640396, 2.7417623549699783, -0.4351475387811661, 2.4020206928253174, -0.014765504747629166, 0.06801598519086838, -2.8489364087581635, -1.7705336874350905, -0.06688705086708069, 0.7296676635742188, 0.6192195862531662, -3.7408314049243927, -0.3727055788040161, -1.6668869853019714, 2.122820833697915, -0.3133227601647377, -2.6476939022541046, -0.7067146599292755, -2.39811272919178, -2.014977232553065, 1.718012049794197, 0.4877302274107933, 2.2427393533289433, 0.3563769459724426, -0.23901567980647087, -1.9553266689181328, 1.018545251339674, 0.2239020075649023, -1.9698832025751472, 1.4783434830605984, -0.9493944477289915, 0.04100840538740158, -0.07540225982666016, -0.4144221171736717, -1.5323349721729755, 0.50235840305686, -0.0758809894323349, 1.7627341151237488, -0.4344734214246273, -2.897212440147996, -1.2654310688376427, -0.058450907468795776, 3.3308919072151184, -1.5158581286668777, -1.9596742987632751, 2.994861215353012, 1.0664497315883636, -2.8739876449108124, -0.2078697681427002, 0.4837089627981186, 2.3046318888664246, 0.49493661150336266, -0.11802272871136665, -0.588313490152359, 1.3183172848075628, 2.1053052693605423, -2.1311141550540924, -0.4021385461091995, -0.8887476325035095, -0.6957848891615868, 0.5290847569704056, -0.28245486319065094, -1.1713409461081028, 1.7935366928577423, 0.05240711569786072, -1.9977953433990479, 3.469361364841461, 0.14283558540046215, 1.6499087363481522, -0.858436718583107, -1.394175410270691, -0.24978487193584442, -1.5072166174650192, -0.9317386448383331, 0.21326561272144318, -2.4842458814382553, 0.689964649733156, 1.5362907722592354, 1.9977019429206848, 3.7509313821792603, -3.0556760132312775, 1.5969739705324173, -0.05068273842334747, -1.719829022884369, 0.1208230946213007, 0.11217938363552094, -2.6973931789398193, 1.5059672743082047, 5.104861110448837, -0.31893327832221985, -0.14208551868796349, -0.9050793652422726, 0.7105430364608765, -2.094860553741455, 2.0348911434412003, -2.570956900715828, -0.14637595415115356, -0.7119519934058189, -2.0981842055916786, 1.1011667922139168, -1.1397937424480915, -0.2257814146578312, -3.8576541915535927, -0.21192312985658646, -3.147878885269165, -1.7490624487400055, 0.12578701972961426, -1.53810990229249, -1.1437220126390457, -0.97155836597085, -1.3177835866808891, -0.7846767939627171, -2.0921642931643873, -0.825363002717495, -2.699882037937641, -0.10941959917545319, -0.09580736374482512, 1.2469836212694645, -1.6267278492450714, 0.20330142602324486, 1.0155020356178284, 2.944875791668892, 0.4779820926487446, 2.2673080563545227, -0.8483861982822418, -0.06728201452642679, -1.239354282617569, 0.028029613196849823, -1.7552751898765564, 0.01998022198677063, -1.596113383769989, -1.4018257409334183, -0.9254446215927601, -1.1851363778114319, 2.351393774151802, -0.9635746330022812, 0.3940320909023285, -1.1013095155358315, 1.1905794441699982, -1.1598832085728645, -0.3102845102548599, 0.6585084646940231, 0.8157319389283657, -0.9167512580752373, -2.7610329911112785, 0.14983858168125153, 0.27602496556937695, -2.820018917322159, -1.2776624403195456, 0.8199366480112076, 0.5743910074234009, -0.889319121837616, 0.2954791262745857, -1.134452823549509, 1.1708622872829437, -0.2666611298918724, -0.16601147130131721, 0.564043864607811, -0.6896487027406693, -2.256744831800461, 1.949461042881012]"
1,1943,"[-0.2623291015625, 0.4341009557247162, 0.8516640663146973, 0.13612042367458344, -0.3924032747745514, -0.007304626516997814, 0.16190725564956665, -0.025655005127191544, -0.19655190408229828, -0.14361917972564697, 0.16083720326423645, -0.3184533715248108, -0.0377986840903759, 0.450866162776947, -0.3056213855743408, -0.14392931759357452, -0.547478437423706, 0.5732928514480591, -0.26044315099716187, -0.31308528780937195, 0.4278262257575989, 0.401717871427536, 0.05664968863129616, -0.24125218391418457, -0.011539671570062637, -0.3044677972793579, 0.12098224461078644, -0.13310714066028595, 0.2450377494096756, -0.42482027411460876, 0.0030447798781096935, -0.16685090959072113, -0.14930914342403412, 0.37129056453704834, 0.08358364552259445, 0.29339414834976196, 0.09465491026639938, 0.0458865761756897, 0.19520165026187897, -0.24304895102977753, 0.35311993956565857, -0.009976418688893318, -0.09520095586776733, 0.20570936799049377, 0.14393608272075653, -0.07099572569131851, 0.22738397121429443, -0.15106907486915588, 0.06632398068904877, -0.0488721989095211, 0.15623000264167786, -0.08210399746894836, -0.19576197862625122, 0.023628029972314835, -0.06821157783269882, 0.3288308084011078, -0.3099954426288605, 0.1868135631084442, 0.04923943057656288, 0.15759679675102234, -0.42980027198791504, -0.2111823856830597, 0.30276867747306824, 0.3381681442260742, 0.05956031382083893, 0.20766012370586395, -0.17625810205936432, 0.42977195978164673, 0.39452502131462097, 0.44936710596084595, -0.1922946274280548, -0.4256454408168793, 0.31722280383110046, 0.3643166422843933, 0.05056285858154297, 0.1653238832950592, 0.3421006500720978, 0.047527700662612915, -0.03945029899477959, 0.15112465620040894, -0.3509294390678406, -0.4047164022922516, -0.02868257462978363, 0.35677990317344666, 0.46105536818504333, 0.040728915482759476, -0.008937438018620014, 0.13214996457099915, -0.28800347447395325, -0.34871822595596313, 0.05526953190565109, 0.19392980635166168, 0.1293978989124298, -0.35600271821022034, 0.46773064136505127, 0.904421329498291, -0.4682845175266266, -0.5083552598953247, 0.3782871663570404, -0.08014999330043793, 0.25871291756629944, 0.21454089879989624, -0.12385851889848709, -0.6110622882843018, -0.1108236014842987, 0.39249351620674133, -0.28017446398735046, -0.17384012043476105, 0.22050593793392181, -0.1079169437289238, -0.22840499877929688, -0.1665858030319214, 0.03596876934170723, -0.5473988652229309, -0.4997396767139435, 0.12265007197856903, -0.02107210084795952, 0.10624230653047562, 0.34626510739326477, 0.34409382939338684, 0.04563184455037117, 0.15445150434970856, -0.22315724194049835, -0.2794831097126007, 0.015133463777601719, 0.4009851813316345, -0.5635160207748413, 0.31268101930618286, -0.41190648078918457, 0.5573735237121582, -0.09194731712341309, -0.2636837959289551, 0.02518431842327118, -0.17077410221099854, 0.19537591934204102, 0.07951332628726959, -0.007611855398863554, -0.27036961913108826, -0.25854039192199707, -0.19722984731197357, 0.4094833433628082, -0.529184103012085, 0.30310818552970886, 0.01570994034409523, 0.030014468356966972, -0.36881834268569946, -0.1410810798406601, 0.5360545516014099, 0.025940638035535812, -0.37256988883018494, 0.3009670674800873, 0.4574054777622223, -0.2800048291683197, -0.035034507513046265, 0.7502688765525818, -0.14640340209007263, 0.3279021680355072, -0.0356425940990448, 0.1273067444562912, -0.3518383800983429, 0.05523699149489403, -0.4317724406719208, -0.02221301943063736, 0.28308773040771484, 0.0032049294095486403, 0.15439358353614807, -0.3696499764919281, 0.15666483342647552, -0.04461017623543739, -0.24837453663349152, 0.16504482924938202, 0.16993840038776398, -0.024347200989723206, -0.3558342456817627, 0.1256237030029297, -0.5600726008415222, 0.06909202039241791, -0.16542966663837433, 0.016526347026228905, 0.2648601233959198, 0.16699673235416412, 0.3291085362434387, -0.2696119546890259, -0.5276461839675903, -0.49055299162864685, -0.225166916847229, 0.38870248198509216, 0.4429311752319336, -0.1064102053642273, -0.047386717051267624, -0.3408261239528656, 0.299728125333786, 0.38314884901046753, 0.28171151876449585, 0.23907439410686493, 0.14279542863368988, 0.2072451114654541, -0.10044430196285248, -0.05169737711548805, -0.14055752754211426, -0.25822752714157104, -0.4389505386352539, -0.00010468612890690565, 0.07774490118026733, 0.43567711114883423, -0.61754310131073, 0.11228566616773605, -0.30965667963027954, -0.015889473259449005, 0.20346319675445557, 0.05279707536101341, -0.48139092326164246, 0.7275448441505432, 0.15683071315288544, 0.11789453029632568, 0.4209047555923462, -0.05284658819437027, -0.3047183156013489, 0.6903508901596069, 0.3232523500919342, -0.17467789351940155, 0.04196575656533241, -0.21220651268959045, 0.2258068174123764, 0.30311328172683716, 0.3482372462749481, -0.2011529803276062, 0.3220047950744629, 0.4803948998451233, 0.391213059425354, -0.10006019473075867, 0.21967774629592896, 0.6536663174629211, -0.12947019934654236, 0.3865262567996979, -0.0937916561961174, 0.5388973355293274, -0.2366422563791275, -0.256052702665329, 0.06344892084598541, 0.09334985911846161, -0.10750329494476318, 0.14512532949447632, -0.41511020064353943, 0.3846680819988251, 0.40830978751182556, 0.03419481962919235, 0.35837846994400024, 0.03153594583272934, -0.6199382543563843, 0.11448781937360764, -0.4073171615600586, -0.43138378858566284, -0.06835921853780746, 0.32185158133506775, -0.09328707307577133, -0.010464964434504509, -0.30288171768188477, 0.6353185176849365, -0.3289426565170288, -0.25647005438804626, -0.5508241653442383, -0.17449229955673218, -0.11504469811916351, 0.19402611255645752, -0.7309446334838867, -0.5022724866867065, 0.24602141976356506, -0.6582907438278198, -0.1291634887456894, 0.20575593411922455, 0.0578230656683445, -0.5227562785148621, -0.1438136249780655, 0.29729020595550537, -0.3713778853416443, 0.6892589330673218, -0.08869144320487976, -0.7296213507652283, 0.034613240510225296, 0.09758822619915009, -0.10462607443332672, 0.24481099843978882, -0.013739674352109432, 0.11240340024232864, 0.1815090924501419, 0.10110166668891907, -0.20186296105384827, 0.2609432637691498, -0.4534723162651062, -0.11012379080057144, 0.1889532506465912, 0.03187866881489754, -0.4623264968395233, 0.390072226524353, 0.25156787037849426, 0.001208108034916222, -0.32253777980804443, 0.10832340270280838, 0.22956205904483795]"
2,1993,"[1.793913573026657, -0.7234701849520206, -0.6557584330439568, -0.561037003993988, -0.18868041038513184, -0.9783693924546242, 2.030747178476304, -0.529710128903389, 1.4570598229765892, 1.8571608811616898, -1.8271995335817337, 3.2755404710769653, 2.928974360227585, -0.9334119837731123, 1.1267931163311005, -0.17994026839733124, -1.5446111112833023, -2.0698361545801163, 0.1109778955578804, -0.0953448312357068, -0.4115463625639677, -1.0966191971674562, -0.8531623780727386, 0.2558693587779999, -0.43203287199139595, -3.029442785307765, -0.42230619490146637, -0.7483331551775336, 0.8632758632302284, -0.77864208817482, -1.946255400776863, 1.0643322244286537, -1.2989109973423183, -1.2333650588989258, -1.3667184263467789, -0.18845879286527634, 1.2480570524930954, -0.9933381658047438, 1.362993523478508, -0.011927776038646698, -0.2137872278690338, -1.0170529037714005, 0.9973539104685187, 0.11659399792551994, 2.831635809619911, 0.27212839387357235, -1.4436577577143908, 1.2276048362255096, 0.2895292043685913, -0.9593417346477509, 0.6246404647827148, -1.5928222760558128, 1.9767323732376099, 1.1739436239004135, 0.4227481633424759, 2.162544012069702, -0.2367997169494629, -1.5478846430778503, 0.8789874128997326, 0.98644158244133, 1.4178374111652374, 2.5201997458934784, -2.6643775701522827, -1.6393340080976486, 0.9137606024742126, 0.5334146395325661, 0.6951122730970383, 0.041304394602775574, -1.2351937144994736, -1.6833831667900085, 1.6612976342439651, 0.914553239941597, 1.3043230026960373, -4.229726701974869, 0.7175924703478813, 1.9114249795675278, 3.2802305817604065, 1.6903016269207, 0.10390884429216385, -0.4305430240929127, -1.8794254995882511, 0.5083205178380013, 2.9869803357869387, 1.3753069713711739, -1.006178356707096, 0.5741628874093294, -0.6639946568757296, 0.8670158088207245, 3.0496223494410515, -0.5721043273806572, -0.5902306735515594, -2.6236292719841003, 0.6962006986141205, 0.45077040791511536, -3.106884688138962, 2.090135633945465, -1.318251371383667, 0.5240283450111747, -2.1840706691145897, -4.010774552822113, -2.0211325362324715, 1.1867944654077291, 0.7362614036537707, -1.5234572887420654, 0.199822548776865, -0.18840287625789642, 0.1742279790341854, 1.9004862308502197, 1.2587139252573252, -1.7062377035617828, 0.3119733240455389, 1.0088394433259964, -0.6267412006855011, 0.5117633333429694, 0.2515282481908798, -2.2707169204950333, 0.5537366718053818, -1.2108427658677101, -0.3646671622991562, -0.9871906116604805, 0.8197343945503235, -0.45810897648334503, 1.1679051220417023, -0.9006834235042334, -1.3774001337587833, 1.443761333823204, 2.030940368771553, 1.3157246951013803, 0.29332035779953003, 2.948576766066253, -3.1904054284095764, -1.8727937638759613, -1.3585791317746043, 2.3108989149332047, -2.3380586244165897, 1.8408499285578728, -0.03114468604326248, -1.4470592332072556, -0.8855291213840246, -2.8106832802295685, 0.1852242462337017, 2.3850646167993546, -0.46216694451868534, -0.2269553244113922, 0.2675691768527031, 1.960048645734787, -2.0048444718122482, -0.6492515504360199, 4.225719094276428, -0.5923111233860254, 1.1607604771852493, 1.8558517396450043, 2.4258736670017242, -1.6883887276053429, -1.967303141951561, 2.389771729707718, -0.7722030282020569, 0.783588320016861, 0.3800112856552005, 0.30881496611982584, -0.4577582851052284, -0.44465293921530247, 0.5494682043790817, -0.05050237476825714, 0.4200366586446762, 0.3204689808189869, 0.1720547042787075, 1.6482748314738274, 1.0913140773773193, -5.747785180807114, -0.7422602325677872, 2.987438529729843, 1.1817576456815004, 1.745156466960907, -1.389396257698536, -1.5986810624599457, -1.590786635875702, -1.53389573097229, 0.25273627042770386, -2.749456286430359, 0.12059555063024163, -0.6248913481831551, -0.2977132743690163, 2.835209935903549, -1.1845965259708464, -0.028540074825286865, -0.5252390131354332, 1.6238785088062286, 0.9317597299814224, 0.32701221108436584, 0.8378644175827503, 1.4804361760616302, -0.8538624048233032, 0.5636957492679358, 0.8924428075551987, 0.29385674372315407, -1.4998860452324152, 0.8475438803434372, 1.9464728832244873, 2.3502435088157654, -2.3170724362134933, -0.06067231297492981, -0.9851497635245323, -2.29662305675447, 2.243039608001709, -0.17484985291957855, -0.5087649747729301, 1.2862071469426155, -0.7729572393000126, -1.0037566423416138, -2.411285050213337, 0.7743501253426075, -0.6539500895887613, 0.617092952132225, -2.737291395664215, 1.1224585622549057, 1.0538607835769653, -1.3871039003133774, -1.427070438861847, 1.7076440006494522, 0.02215118706226349, 0.3768988698720932, 1.786553829908371, 1.856995616108179, -3.007110796868801, -0.30654770508408546, 0.6263952199369669, 1.6533072208985686, 0.5703898668289185, 2.5175995379686356, 2.5575128197669983, -0.16557429730892181, 1.6159917041659355, 1.2107172384858131, 0.20653345854952931, 2.746883809566498, 2.515941573306918, -1.2254854887723923, 2.5496585369110107, 0.5813373290002346, -1.001093091443181, -0.3906415104866028, -0.7693416029214859, 1.5784077486023307, -2.482722759246826, -2.7308002412319183, -2.164716348052025, -0.01731516420841217, 0.5830488204956055, -1.2445033490657806, -0.8598805367946625, 0.008530376479029655, 0.5495427995920181, -0.16979803144931793, 0.9909796118736267, 0.3509937822818756, 1.6494417861104012, -0.9006236493587494, 2.8550055027008057, -3.3926554769277573, 0.31007927656173706, 0.341346787288785, -0.747650034725666, -3.2484883069992065, 1.1237302795052528, -2.5037159211933613, -0.2198004573583603, 0.7664222568273544, -2.1469224244356155, 1.7825475335121155, -2.597753943875432, -1.040852002799511, -0.16326522827148438, -0.6778701785951853, 0.5283869728446007, 1.6114306449890137, -1.058048291131854, 1.5339774042367935, 1.7970328740775585, -2.6165642626583576, -1.6078091133385897, -0.40708351135253906, 0.6191644370555878, 2.117354653775692, 1.5599350333213806, -0.10148662328720093, 0.17469947785139084, -0.862387839704752, 0.4758218675851822, 1.5242350026965141, 0.5931105315685272, -3.3501619063317776, -0.24011656641960144, -0.1071619838476181, -4.731088995933533, 0.8957914933562279, 1.5271852612495422, -0.4315093420445919, -1.9335148632526398, -0.4022678043693304]"
3,1995,"[-1.6382779031991959, -0.632293812930584, 3.8269318640232086, 1.012043634429574, 1.3818597793579102, -3.161450207233429, 2.8402050733566284, 5.7531216740608215, 0.4359477199614048, 0.9200166910886765, -0.2513701915740967, 2.8977864859625697, -1.8172640800476074, 0.5274852514266968, 0.2254292368888855, -0.04749535024166107, 0.15079817920923233, 1.1438935697078705, -1.4039749130606651, -0.6989880353212357, 0.5013581216335297, 1.5430689454078674, -1.4655651897192001, 1.7251205444335938, 0.5287470072507858, -0.397212415933609, 1.6660260707139969, -0.016779784113168716, 2.8860922008752823, -1.7109686881303787, -0.8187648802995682, -0.9306864179670811, -2.282915711402893, -1.303488940000534, 1.7822896838188171, 0.9773528911173344, -1.560268484055996, -1.3125682612881064, 2.1862931549549103, -1.4692909270524979, -1.1134678795933723, 1.6637452319264412, -1.0737040042877197, 0.4558897316455841, 0.14973817393183708, -2.7233793223276734, 1.323417916893959, 0.6802326887845993, -2.412772059440613, -1.1974193677306175, 0.05038412706926465, 0.24613970471546054, 0.9139850661158562, 0.3128715045750141, 2.3462218642234802, -2.625915214419365, 1.3545254170894623, 1.5370380878448486, -0.5048194378614426, -1.209868649020791, -2.4987590312957764, 2.253464911133051, -0.382829450070858, 0.3648049235343933, -0.6178464889526367, -1.1675010910257697, -2.391746750101447, -0.5248257368803024, -0.23721851408481598, -1.5660715401172638, -0.47397956252098083, 2.857056975364685, -0.2881089150905609, 0.8693336085416377, -0.14687871932983398, -2.251110278069973, 1.3866533935070038, 1.8024689257144928, -1.3478068858385086, 0.5531675443053246, -1.4499826021492481, -1.616273820400238, 0.5185108482837677, -1.1554044336080551, 0.40997155010700226, 0.1018960177898407, 1.857590414583683, -0.5504615381360054, -0.8878938853740692, -1.494587973691523, -1.2873974665999413, -1.4197677746415138, 2.159307710826397, 1.231107473373413, -1.3293240889906883, -0.9331880062818527, -0.7797454614192247, 0.8579691126942635, 2.317080080509186, 1.0836219042539597, 0.5278010219335556, -0.1496330462396145, 0.5817273855209351, 0.402918117120862, -1.3920638859272003, -0.04928445816040039, -0.806237752083689, -0.4575506001710892, -0.42130035161972046, 0.293242484331131, -0.9381949454545975, 0.20008329395204782, 0.4069163128733635, -0.7453467696905136, 1.5674868673086166, 1.443969577550888, 0.2898966558277607, -1.092094898223877, -2.9967149198055267, -0.9222460454329848, 0.5962041392922401, -2.514523297548294, 0.21005985885858536, 0.5962445344775915, 0.21143470890820026, 0.4804435968399048, -2.35147762298584, 2.3610668033361435, 2.3898432552814484, -0.4225396364927292, -0.7162710875272751, 1.4159636497497559, 2.559779465198517, 1.9806552417576313, -0.41381606459617615, -2.2990028262138367, 0.3731425628066063, 1.0545081421732903, -0.393332552164793, -3.5757465958595276, -1.1377066746354103, 1.5227656662464142, -1.0965139344334602, 0.3975154981017113, 0.4865485094487667, 1.698844239115715, -3.1260007172822952, 1.2312302589416504, -1.2939737737178802, -0.14891427755355835, -0.6438447730615735, -1.3423455506563187, 2.5150717198848724, -3.0547339618206024, -0.6166842728853226, 1.5611330568790436, 2.642698213458061, 1.187406067387201, 0.14532838761806488, -2.6546675860881805, -2.148667722940445, 0.4407127322629094, -0.9853689819574356, 1.8026865124702454, -0.7310802545398474, 1.0029606968164444, 2.430061846971512, -1.2586786709725857, -1.8551060557365417, -2.9120711386203766, 2.105680361390114, 1.1818678639829159, -0.6497721788473427, 0.27383854147046804, 1.8789029009640217, -2.941864088177681, 0.7507766485214233, -2.0940065532922745, -0.6661684960126877, -2.4031243789941072, -0.44493733905255795, 1.201278280466795, -1.0038250833749771, 1.2255683690309525, 1.818211391568184, -1.2453417368233204, 2.1287613287568092, 0.12405379861593246, 1.1485067382454872, 0.2380974292755127, 1.4421479757875204, 1.7875190656632185, -0.5206175204366446, 1.9373701810836792, 1.9335234612226486, 1.893480271100998, 0.6866673156619072, 1.4048661910928786, 0.6538725979626179, 0.30886322259902954, -2.745109668932855, -0.0034726709127426147, 1.725881040096283, -2.0405818819999695, 0.332058921456337, -0.3640592396259308, -1.183285504579544, 0.21399387530982494, 1.3069476187229156, 2.56103578209877, -0.7691771686077118, -0.4076060764491558, -0.054287717677652836, -0.834692120552063, 0.3163361996412277, -2.6723044924438, -0.5365755185484886, 1.2976234517991543, -0.5333635210990906, -3.0724286437034607, 1.2575652115046978, 1.3657253831624985, 2.9412003345787525, 0.76563660800457, 0.10363775491714478, -1.5844955444335938, -3.5110836029052734, 1.0494558960199356, 0.9474319368600845, 0.4142274856567383, -0.708340048789978, 1.2999857068061829, 1.7523905485868454, 0.6625353693962097, -0.9033384146168828, 1.041686750948429, -2.495254635810852, -1.3991275429725647, 0.1926017887890339, -1.9446907043457031, -0.30592548102140427, 0.09891246259212494, -0.32177579402923584, -0.6080302521586418, 1.026492528617382, -0.6766525581479073, -3.035463273525238, -2.361756905913353, -3.2670808136463165, 3.4936100244522095, -1.7952349903061986, 0.2938225120306015, -0.01226089894771576, 0.5094669163227081, 1.3437715824693441, -0.05915001034736633, 3.4835724234580994, 1.3534687757492065, 1.6875834558159113, -0.6247900500893593, -0.7305314391851425, -0.8286476554349065, 0.9880764707922935, 2.989213116466999, 0.9758958369493484, -1.3387566283345222, 0.3649463541805744, -0.11548614501953125, 0.6352419853210449, 1.2620861642062664, -0.5104300007224083, 1.078886330127716, -1.8606395721435547, 1.0328118950128555, 2.278550073504448, 0.8844203948974609, 0.42146043851971626, -2.1481058597564697, -2.736673504114151, -2.2389189898967743, -2.3026023358106613, 0.43113696575164795, -1.1129848696291447, -0.630749300122261, -0.11823856830596924, 2.234707720577717, -0.20425400510430336, -0.9520322307944298, -2.469660758972168, 1.6167051792144775, 1.7412694916129112, -0.3362547941505909, 0.5009212158620358, -3.6606622487306595, -1.668581573292613, 1.0222067087888718, 1.9567849934101105, 1.0498433895409107, -2.039142869412899, -1.143534816801548]"
