,year,vector
0,1985,"[13.104883998632431, 2.589645680040121, 16.209498547483236, 15.536084525287151, -6.218609101255424, 10.161945134401321, 20.601810360327363, -6.351976774632931, 11.91372686624527, 18.734185392037034, -7.877823889255524, 15.445228372234851, -11.86700346507132, -14.7888737693429, 38.370922069996595, 30.57393318414688, 20.309025140479207, -5.23668571934104, -17.793946888297796, -20.75733107328415, 5.938590198755264, 12.21719254553318, -3.129535747691989, 5.937395423650742, 2.703611059114337, -9.070107139647007, -1.8028701543807983, -8.164378941059113, -3.153624013066292, 0.6216197488829494, -4.297226771712303, 27.63887894898653, -8.13148583471775, 6.190938539803028, 2.64951890707016, 3.4886558577418327, -22.258546337485313, -21.982533045113087, -21.901671275496483, 24.10215635597706, -14.687441212590784, 4.5442179068923, 7.838875442743301, 4.872191533446312, 1.8060576021671295, 3.2033931612968445, -0.07588787004351616, -10.10537625849247, -21.859481751918793, -4.188045844435692, 0.6180684007704258, -15.872987262904644, -8.62153060734272, -8.862287148833275, -1.5245273262262344, -2.2752490788698196, 2.36452766507864, -12.415503554046154, 0.7329229861497879, 13.652361830696464, 4.580968715250492, 4.219108030200005, 0.15541693568229675, -2.919413775205612, -5.364501789212227, 3.521949589252472, 5.163984064012766, 9.523747518658638, -6.837408035993576, 7.878033146262169, 0.9578041546046734, -12.145388152450323, -32.16648504137993, 0.3396458774805069, 3.41573728621006, -4.011806756258011, -15.712180534377694, -5.292119182646275, -3.0561234652996063, 27.64348506182432, -10.53813691996038, -2.508474498987198, 0.40727706626057625, -9.075280944816768, -16.437758289277554, 1.803419928997755, -1.6083544008433819, -23.92059215903282, 6.683886285871267, 5.029671723023057, -10.636663302779198, -5.714742459356785, -21.547887347638607, -10.724386483430862, -12.838066443800926, 5.652990456670523, 9.648221209645271, -17.526494435966015, 30.935481280088425, -11.873478323221207, -3.6655772626399994, -5.9212054163217545, 18.4848125949502, 12.151287019252777, -4.793609529733658, -16.49632066488266, -10.871980041265488, 0.25242968648672104, -18.03270035982132, -21.703248918056488, 0.21729308366775513, 11.93572849035263, 7.46994742192328, -14.974369735457003, 10.38614897429943, 5.613884158432484, -21.33279550075531, 3.2078175097703934, 5.288045100867748, 15.180689036846161, 6.847424317151308, 16.75981118530035, 16.997205942869186, 3.0894113183021545, 14.732425585389137, -5.850879892706871, 1.5638874769210815, 32.13132844865322, -1.8771005719900131, 7.77511718403548, -7.0893048122525215, 7.332767136394978, 8.391846641898155, -11.323479250073433, 10.041073471307755, -1.1253758817911148, 6.75388890504837, 17.44136326853186, -5.451449126005173, -7.654153782874346, -2.2934986650943756, -12.94645157456398, 8.202771909534931, -0.5087518692016602, -5.763771887868643, 10.738518685102463, 20.087078619748354, -19.574853401631117, -21.342278249096125, 13.19641288369894, 16.09913557767868, 9.33210052549839, 7.6074710339307785, 0.6437878310680389, -8.346186980605125, 1.145135585218668, -11.317798875272274, 4.245371013879776, -12.239857405424118, -12.323271353263408, 15.996900426223874, -10.659344494342804, 11.628729018382728, 5.361639022827148, 6.252337891608477, 11.882946200668812, -6.59795044362545, 11.935061782598495, 14.94018878787756, -11.652884036302567, -2.193350210785866, 2.6852233950048685, 19.265185713768005, -13.184372648596764, 7.465699672698975, 11.002164170145988, -2.0141913890838623, 3.026647288352251, 2.6827080622315407, -10.22512212395668, 9.766658633947372, -4.984706223011017, -3.063014529645443, 10.469256337732077, 13.271838389337063, -8.61575957480818, -1.9460078179836273, 5.962469533085823, 3.1305769607424736, -6.995857462286949, 19.89641312509775, 20.056392014026642, -0.5510569959878922, 6.605318382382393, -10.261226333677769, 2.8773722648620605, -18.57841147109866, 7.891692001372576, 11.663017811253667, 7.788642466068268, 0.7892707157880068, 10.21658721996937, 6.553945332765579, -17.82207803428173, -2.1876586116850376, -17.691967129707336, -10.37688173353672, -4.239022850990295, -9.115667179226875, -0.532309003174305, 9.130209177732468, -9.997018324676901, 3.7958329170942307, -3.8223006948828697, -29.510838598012924, -4.758175253868103, -8.325773060321808, -4.909489264711738, 19.51239363849163, 9.952916026115417, 16.472461212426424, -12.660926632583141, 5.252497643232346, -4.440344154834747, 7.213273420929909, 1.746583677828312, 13.021337687969208, -4.7609885185956955, 6.69015028141439, -1.1087784171104431, 6.392204895615578, -3.526551380753517, -3.2889235466718674, 9.454022638499737, 11.942138586193323, 0.2152300700545311, 33.97279451787472, 3.752263516187668, 6.591332107782364, 7.360546175390482, 0.4092387557029724, 0.813514843583107, 5.439224258065224, 14.291870050132275, -5.520015940070152, -4.791712120175362, -3.3987614512443542, -0.8905523419380188, 4.628272973001003, 4.802587544545531, -8.936801739037037, 9.933237090706825, 4.188437845557928, -5.9789638221263885, 1.9642425402998924, 8.794264443218708, -16.37996008992195, -1.0748817343264818, 14.55010349303484, -16.114766851067543, -16.21194064989686, 10.201127260923386, -10.90277922898531, 6.569993510842323, 6.709540210664272, 17.777351334691048, 0.39461420848965645, 16.366386219859123, 18.057214587926865, -6.724722385406494, -1.1469491571187973, -1.7522224485874176, -1.7142099440097809, -13.55075516551733, 13.674713559448719, -12.33168799430132, 1.79012131690979, 11.35263626743108, 11.52531493268907, 6.769095703959465, -16.1211194479838, -2.1520280800759792, -14.72180600464344, -8.989076748490334, 10.793060473166406, -8.876999784260988, 7.645310066640377, 10.54882350564003, -9.280586771667004, -7.861763905733824, -10.57530626654625, 0.054543331265449524, 3.5493134260177612, 8.123219346627593, 19.61475735064596, 2.2326857475563884, -12.827263444662094, 6.481926292181015, -3.250505566596985, -6.936498403549194]"
1,1993,"[6.43439693748951, 19.779702827334404, -0.3772357255220413, -26.634619653224945, 4.848441869020462, 1.9243423640727997, 17.429898247122765, 22.56352100521326, -2.3338670805096626, -5.859906740486622, -11.693220127373934, -3.1907728761434555, -17.502728156745434, 12.845465974882245, 8.005942702293396, 5.635136783123016, -1.9042331129312515, -2.3241490721702576, 6.406896382570267, 17.943148210644722, -5.751778066158295, -4.139408230781555, 4.614460051059723, 22.009652972221375, 24.2003336250782, 14.442026764154434, 7.603037431836128, 8.63539007306099, 27.29616640508175, 3.0617773234844208, -12.645549297332764, -22.917243300005794, 10.144302675500512, -8.3212670981884, -7.69586455821991, 9.094537824392319, 15.267575219273567, -21.90997487306595, -8.567737221717834, 5.2462440729141235, -11.001853436231613, -2.085599757730961, 7.839629494585097, -5.560681313276291, -4.39572848379612, 2.5474007800221443, -9.372247532010078, 19.788793496787548, -4.305902894586325, 3.543290225788951, -9.647346470505, -28.079894542694092, 5.601394947618246, -11.367175459861755, -16.88385309278965, 2.3613317385315895, -12.093218177556992, 1.4009054005146027, -10.15157300233841, -18.65469630807638, 14.095354080200195, 4.52839919924736, 1.2901472821831703, -2.2164682373404503, 8.828377194702625, 3.6752575039863586, 6.448514491319656, 1.225508451461792, 17.272487656213343, -8.995468273758888, -5.554012209177017, -0.6352266669273376, 21.791957318782806, -3.6704528629779816, -0.20594116300344467, -12.891290307044983, -4.209766823798418, 11.278356439666823, 6.139612182974815, -3.705569915473461, 21.78334889560938, 12.622702244669199, 2.598790869116783, 0.08740902692079544, 25.90220481157303, -5.883984026033431, 10.40240753442049, 4.385470554232597, 23.234698802232742, 11.872011695057154, -6.871519619598985, 6.800481665879488, 9.601888820528984, 1.8997518718242645, 13.500243615359068, 1.3102094158530235, -11.73677608370781, 6.342757523059845, -5.053364723920822, 9.687470689415932, 0.631122634280473, -0.9187771379947662, 4.370733678340912, -5.487839341163635, 18.271142840385437, 6.731621984392405, 15.541822214785498, -7.7149220407009125, 7.094797894358635, 3.9723780304193497, -9.950533643364906, 18.391568928956985, 12.783874930348247, -16.561197444796562, 4.208453848958015, -6.40653569996357, 0.34499073773622513, 2.282672744244337, 3.4742229432449676, -7.780849382281303, -3.4539181739091873, -18.217190444469452, 26.909852915327065, -22.255852818489075, 22.27573436498642, 12.399739027023315, -4.949580252170563, 2.288950204849243, 3.764400489628315, 7.336310476064682, -0.6358867064118385, 26.209726214408875, 2.069880682975054, 3.0354004614055157, 0.21601377427577972, -1.586990311741829, 2.355691277422011, -9.84454968944192, -6.275364354252815, 18.015401363372803, -5.8747308775782585, 4.867182061076164, 6.508442685008049, -15.733569126576185, -11.398288145661354, 13.835783526301384, -7.626361206173897, 19.304835982620716, -1.27557774935849, -1.9132284298539162, -5.164679296314716, 9.149972170591354, -23.479960098862648, -1.4533126698806882, 13.22765439748764, 8.137370087206364, -23.234386771917343, -16.08234915137291, -19.928731702268124, -0.30016277730464935, -5.4771396312862635, -1.2204414713196456, -25.136317882686853, 16.202976629137993, 1.137953020632267, -2.7531703412532806, 7.179015532135963, -0.34608712047338486, 0.26701585948467255, 0.038389820605516434, 16.877412050962448, -6.302373230457306, -9.130790114402771, 13.212519615888596, 6.844973772764206, 25.244988277554512, -7.026990916579962, 14.647994001396, 34.66059768199921, -9.457223162055016, -0.5358574837446213, 2.103340343106538, -0.556548822671175, -9.432394251227379, -3.4846423380076885, -2.1814906746149063, -26.371674314141273, -1.9566375762224197, 4.250853329896927, -12.438800245523453, 16.31017778813839, 1.1633803099393845, -0.7719835616189812, 5.976043349131942, -8.356994077563286, 6.457961375825107, 0.4475913345813751, -5.859099503606558, 11.150722439866513, 18.338902033865452, -2.868038773536682, -9.18983143568039, 12.556605033576488, -18.67993053793907, -1.1648092418909073, 2.714622974395752, -19.126666218042374, 3.2208899594843388, -2.7451568841934204, -5.0316120982170105, -11.473863780498505, 13.747561261057854, 3.224286913871765, -6.367089167237282, 7.842452175915241, 17.543698877096176, 0.900140373967588, 2.345713907852769, 2.288818448781967, 18.06202671211213, 6.623765222728252, 17.568179316818714, 21.813548745587468, 21.65615624189377, -9.256578370928764, 8.844868272542953, -6.697209641337395, 4.345167545601726, -10.424631595611572, 18.949517864733934, 11.088372565805912, -9.744353577494621, -10.205371901392937, 0.9385426375083625, 0.3275414891541004, 11.501592300832272, -4.85529438406229, 5.480376452207565, -12.816407233476639, -1.3979169577360153, 4.376902133226395, -5.307351157069206, 8.761163368821144, -7.093871064484119, -13.554540567100048, -0.5272400379180908, 7.583236634731293, 15.571920663118362, -18.241367280483246, -3.09439280629158, 5.27539299428463, 10.066487811505795, -16.401609249413013, -9.987155518552754, -10.530272051692009, -5.103681333363056, 4.656503438949585, 2.743959993124008, -16.183164596557617, -15.868443131446838, -6.684053227305412, -22.823515312746167, -17.056386345997453, -12.426403880119324, -23.44780007004738, -5.134358108043671, -13.943127695471048, -5.554792538285255, -10.045207411050797, 2.315924344584346, 10.013218440115452, -6.063184082508087, -5.13426324352622, -30.276540890336037, -8.307900726795197, 3.727733093081042, -21.860088363289833, 7.929244786500931, 20.449037678539753, -11.810217246413231, 21.98180763423443, 27.297070115804672, -2.443302921950817, 13.83920904994011, -1.3758235070854425, 5.977821055799723, -15.917373791337013, 1.3989153471775353, -12.652120530605316, -10.578675284981728, 10.750250685960054, 17.071714408695698, -8.400859605520964, -15.588380441069603, 0.3561301417648792, 0.6824946701526642, 8.163468517363071, -9.071317601948977, -6.4527736604213715, 22.394890286028385]"
2,1995,"[-14.565905839204788, 0.9394541084766388, 4.627107091248035, -8.706918954849243, -16.942183891311288, 6.640879347920418, -11.422833777964115, 8.776438921689987, -1.1903086230158806, 6.863484527915716, -12.771213054656982, -7.234097709879279, -16.261183246970177, 19.12586623430252, 14.99869640916586, 20.644369691610336, -9.752091452479362, -16.028547428548336, -3.2792616114020348, -2.9212707579135895, -0.1555425487458706, 16.985332518815994, -16.875773578882217, -0.9165682047605515, 14.161548376083374, 19.6015405356884, -6.112332139164209, -15.367613181471825, 15.455370962619781, 8.253950245678425, 6.895133167505264, 9.18728420138359, -2.922958180308342, 6.831381753087044, 3.0622752755880356, 5.218867659568787, 1.0682098269462585, -23.003753565251827, 0.0886695645749569, 14.589003160595894, -15.68733231164515, -5.785941266454756, -1.5763753615319729, 14.767789483070374, -4.814833462238312, 4.496905345469713, 4.496637583710253, -4.209452033042908, -10.332599632441998, 4.524326175451279, -2.8247803449630737, -16.99922975897789, 14.909595176577568, 2.3627096377313137, 0.8330204263329506, 3.4527034014463425, 5.526328365900554, -1.4137885943055153, -17.004888594150543, -13.98048348724842, 13.783228106796741, 14.009606957435608, -8.402654349803925, 7.580745227634907, -1.3109122812747955, 4.362219750881195, 9.260252177715302, -0.47683975100517273, 29.116369307041168, -15.105095233768225, -13.277954987250268, -2.9483855878934264, 1.0904670506715775, 15.398046806454659, -33.42389875650406, -19.314968675374985, 6.652163378894329, -0.5399655699729919, -1.9151809737086296, 0.7382877431809902, 17.498097674921155, 1.249814748764038, 20.27364835795015, 6.003517024219036, 19.741607382893562, 4.56952528655529, 30.52487140893936, -4.482289843261242, 11.083848774433136, 0.7942633181810379, -28.156055331230164, 5.363443972542882, 10.227682378143072, -10.857747375965118, -0.4718232899904251, 10.194000005722046, 1.8118646442890167, -10.53876917809248, -2.6179546415805817, -5.094207353889942, 2.3791184425354004, 0.9702503550797701, 9.721358269453049, 2.4324140921235085, -0.6720356568694115, 8.456688446458429, 7.278636030852795, -18.16464836895466, 21.44428568147123, 9.535175085999072, -14.93218157067895, 7.924809196032584, 14.642865687608719, 4.797333478927612, 20.824020341038704, -17.562505334615707, 8.316055342555046, 11.50556367635727, 14.164249792695045, -4.298560917377472, 26.25219340622425, 9.361366011202335, 1.2055484764277935, -22.212516725063324, -9.271096836775541, 7.6367025300860405, 0.4716838449239731, 3.2998324567452073, 7.294382989406586, -18.609100714325905, -9.009762778878212, 10.210322856903076, -23.385396044701338, 7.451947519555688, -1.0182477086782455, 10.433530189096928, 12.932455848902464, 14.994745880365372, 1.992346078157425, -14.504152782261372, -13.526523858308792, 6.5309682339429855, 17.322070822119713, 8.634200066328049, 19.104976043105125, 10.440467976033688, -9.748934954404831, 4.673213916365057, 17.89382921718061, -10.844213839620352, 15.512111249379814, 5.175920143723488, -0.822709709405899, 4.591855213046074, 22.98558685183525, 17.494068004190922, 10.09256561100483, -6.77064536511898, 31.673609346151352, 1.2096374034881592, 9.247480917721987, -2.9827294554561377, -14.229666240513325, 1.5698980665765703, -1.3734134240075946, -5.68742991797626, 1.3655339628458023, -6.299547418951988, 8.879776298999786, 6.134657993912697, 17.669166524137836, 10.80469959974289, -0.967475488781929, -2.0976200718432665, 31.177038371562958, 21.370129346847534, 6.741292343474925, 4.335921093821526, 13.945010287687182, -17.658507481217384, 6.988082140684128, 15.936115957796574, -13.646269872784615, -9.22018663585186, 6.172084361314774, -20.112232368439436, -20.445139974355698, -7.255540162324905, -4.773664318025112, -25.39120265096426, -11.075020026415586, 3.7741004675626755, 19.892824217677116, -7.02745258808136, -1.772815240547061, -0.5863011162728071, 19.37764809653163, -32.753629103302956, -2.6167042404413223, 9.268490716814995, 2.2627172768115997, 7.8245273772627115, -13.34509446285665, -8.103703666478395, 2.8643152564764023, -18.66894906759262, -8.871602107770741, 2.5242592841386795, 7.872375845909119, 14.531194984912872, -6.088854573667049, 17.20622729510069, -2.154867429402657, -7.980082795023918, -4.12400998454541, 15.649073600769043, 15.183421730995178, -12.903933599591255, -6.448065621778369, -3.6527278311550617, -3.2739952504634857, 2.6862493753433228, 9.90623115003109, 5.125786155462265, -5.497976437211037, 2.2380895167589188, 6.391155544668436, 1.711051795631647, -6.049494897015393, -9.28095880150795, -0.06605272740125656, 5.131700702011585, 13.340556234121323, -14.329897671937943, -7.0283291935920715, 19.284490421414375, -11.851608946919441, 9.952046036720276, -11.900586262345314, 8.97232323884964, 15.656206801533699, -14.209529241546988, -9.405074149370193, -9.469905819743872, -5.690348330885172, 6.449283912777901, 5.507475022226572, 6.5276864767074585, 11.156853773631155, 4.268855728209019, -2.988824348896742, -16.810820147395134, -33.46128634363413, -12.633685067296028, -1.724691666662693, 2.9818743467330933, 3.6613657623529434, -4.997426137328148, 3.022964272648096, -12.173849631100893, 4.168375611305237, 0.39159663766622543, 3.200396046973765, 5.944298893213272, -9.750645190477371, -4.7383783012628555, 1.8422510921955109, -3.917006839066744, -13.511834778822958, -1.95303013920784, -0.034244656562805176, 0.6165731549263, 7.948606823571026, -2.0142957121133804, -9.10444587469101, 1.604080993682146, 3.750394821166992, -10.959683777298778, 14.827328260987997, 10.063786797225475, -1.060342770186253, 13.805679365992546, -30.583827942609787, 28.258245706558228, -19.010242730379105, -5.527551233302802, -2.8779882192611694, -7.006259009242058, 2.9152999445796013, -21.425556177273393, -13.448325842618942, -7.12849949952215, 5.167063243687153, 5.339208003133535, 2.4052074179053307, 5.890048712491989, -4.601598352193832, -11.658952534198761, 15.722881115972996, 32.8916494846344]"
3,1958,"[-2.310265077278018, 21.519421745091677, 21.718820333480835, -22.45765745639801, 14.8809674680233, -3.386000871658325, -10.29059898480773, -12.36704791430384, 1.710714589804411, 5.749515667557716, 5.621530789881945, -9.61440646648407, -8.554448060691357, 0.7600211575627327, -12.471409365534782, -2.371739238500595, 5.8530426770448685, 7.239363834261894, 4.176514541730285, 3.0362033247947693, 4.271193988621235, 11.721329301595688, -2.3954701274633408, 17.191044129431248, -4.485769424587488, 8.231927126646042, -2.488937199115753, -1.0158013515174389, -9.958139256574214, -4.916315168142319, -2.2264854833483696, -12.230005640536547, -9.290380902588367, 9.053508434444666, -2.4636408984661102, -12.102662458084524, 0.07567518949508667, 12.832792833447456, -11.199304237961769, -1.2769847624003887, 12.234513118863106, -23.49803585000336, -18.097897589206696, -5.251168638467789, -11.00740712415427, 5.477336898446083, -0.26763270050287247, -15.619849473237991, 26.70558202266693, -0.41952255368232727, 4.192936196923256, -6.942096382379532, -11.36606489866972, -21.966381706297398, -3.9963797964155674, 14.23699968867004, -3.891812115907669, -19.906034111976624, -9.00583465769887, 16.00885140709579, 20.814890418201685, -7.447348091751337, -0.10246741771697998, 7.2230740040540695, 15.209613338112831, 6.427100032567978, 5.214105576276779, -9.824312148615718, 0.7702696993947029, -11.833037875592709, 1.6146951392292976, 2.2620316818356514, -5.380956254899502, 9.44363547861576, 12.666545245796442, -8.53236236423254, -10.85091195255518, -6.804332531988621, -21.288492888212204, 16.41769105195999, 24.681684032082558, -16.37715094536543, -20.850008755922318, -14.632187739014626, 3.4653452187776566, 0.6026785597205162, -9.095502942800522, 0.940826365724206, 0.7221597358584404, -3.774622395634651, 18.584018424153328, 8.17078897729516, -0.5877541955560446, 18.353464409708977, -7.481321215629578, 18.184021338820457, -2.655349552631378, 21.074378550052643, 1.0128911882638931, 4.6983000338077545, 3.9956404827535152, -22.854954093694687, 0.08629642426967621, 1.753221407532692, -11.800976485013962, 15.808980029076338, -3.206014490686357, 20.31187852472067, 8.223968908190727, 7.135320957750082, 9.436224803328514, -15.77449056506157, 8.882730156183243, -2.3206687066704035, -0.5223099887371063, -6.850417586043477, -23.761852473020554, -6.023849602788687, 16.166282296180725, -21.315113097429276, -7.708863638341427, 8.887938857078552, 7.077073097229004, -8.478912472724915, -23.56302884593606, -18.284364074468613, 8.414805807173252, 7.063672611489892, -7.5067822970449924, 4.453135021030903, 3.9415157176554203, 8.4654111713171, 1.5659600496292114, -11.186556961387396, 0.8460683133453131, -5.757741943001747, -6.102617055177689, -10.453156091272831, -16.682475432753563, 8.486689645797014, 0.06377749145030975, -9.109187714755535, -20.42957079410553, -3.861907258629799, 13.400829767808318, -16.431017071008682, -8.585944510996342, 8.65663842111826, 9.688560746610165, 2.9905227832496166, 12.811746031045914, 5.789074141532183, -8.360962718725204, -4.40177384018898, -1.050209566950798, 2.597228653728962, -5.003753190860152, -10.001181960105896, -8.377248495817184, 0.5671517299488187, 0.21111923456192017, 4.181401006877422, 10.279837161302567, -1.1474383622407913, -21.53375333547592, 10.91847649589181, 11.673310965299606, 11.330569840967655, -12.145015835762024, -10.059778600931168, -11.819417817518115, -10.41081278771162, 10.684847481548786, -22.531876176595688, 6.226940862834454, -3.427135184407234, 1.7370320558547974, -5.8978143110871315, -3.126477964222431, 18.72656648233533, 2.9753494560718536, 11.686970323324203, 4.496483862400055, -16.70213996991515, -15.385801889002323, -18.281552877277136, -12.097210139036179, -2.932632729411125, -5.760005172342062, -1.8165522161871195, 8.744078416377306, -0.4251733422279358, 3.537238784134388, 5.9495083801448345, 7.72047258913517, -16.364425726234913, -3.2074917256832123, 1.0652573718689382, 3.6266041323542595, 12.963231969624758, 15.01269456744194, -1.3669433519244194, 14.07930214330554, 19.48619993031025, 2.5652459114789963, -4.854650366352871, 4.774761341512203, 3.1510200314223766, -12.118961181491613, -12.507210716605186, 15.59919410943985, -20.942026764154434, -20.606680437922478, 3.7607684414833784, 3.681276313960552, -0.23930136859416962, 14.151029109954834, -3.2071432024240494, -0.5436275769025087, -0.19421499222517014, 8.22988610342145, 6.593199774622917, 15.796090230345726, -8.644860297441483, -17.79074628651142, 20.732713274657726, 4.285324722528458, -6.602597072720528, 5.219115927815437, -9.207690089941025, -25.088666261173785, 4.51039856672287, 14.076791882514954, -3.7604687809944153, 15.773199871182442, -8.343940243124962, -1.8452057540416718, -16.0767442882061, 17.965525269508362, -33.04882624745369, 6.983873102813959, 3.698362559080124, -23.42538383603096, -5.269218034110963, 8.240903321653605, 3.9149953573942184, -7.482283931225538, -11.34357476234436, 15.018157869577408, 11.1261727809906, 7.9699795208871365, 19.019584476947784, 1.2806680724024773, 6.472799748182297, -19.15758991241455, -12.161329999566078, -2.2187775149941444, 11.758496053516865, 5.469674721360207, 6.432875573635101, 7.383805670426227, -15.901164680719376, 3.272455282509327, 9.649489309638739, 8.464658081531525, -2.3392496034502983, -12.480498403310776, -3.8547318130731583, 6.189582612365484, 10.548578277230263, -19.578968454152346, 12.331896975636482, 15.398129139095545, 17.262197613716125, 13.22171663492918, -16.71143524814397, 0.11887367069721222, 13.177109584212303, -9.515654355287552, -7.666253620758653, -1.3279822990298271, -15.854095384478569, -6.343765318393707, -14.209282342577353, 0.2317238450050354, -13.089414767920971, -6.9415656654164195, -0.7839531302452087, -6.517554987221956, -15.150536581873894, 3.8527799248695374, -3.0855863206088543, -4.349587015807629, -20.48784066736698, -6.867798380553722, 5.996138475835323, -24.423654248006642, 9.385869845747948, 13.069304399192333, 5.967337816953659]"
4,1983,"[8.118723422288895, -1.0841213911771774, 1.2359325289726257, 0.9287149906158447, -14.620762094855309, 4.990137130022049, 12.168327569961548, -3.1426331624388695, 5.104700550436974, 2.098513938486576, -10.940166390966624, 12.137043677270412, 12.374208278954029, -13.186737984418869, -6.001342758536339, 22.047284020110965, 6.302267521619797, -6.67990967608057, 4.316010511945933, -22.44177132844925, 23.502303808927536, 23.213498950004578, -15.983131110668182, 31.31220503896475, -7.738201886415482, -15.366245657205582, -24.58568312227726, 7.321576341986656, -12.732883110642433, 1.321733646094799, -2.1598828434944153, 8.492550864815712, -17.172363124787807, -18.12650339305401, -4.172798726707697, 21.42348685860634, -4.594386398792267, -5.677901238203049, -15.747981704771519, -4.754308059811592, -22.542879179120064, -6.318450391292572, -4.210589051246643, -4.57817979156971, -2.9099776595830917, 14.650206424295902, -12.433183301240206, 9.234563887119293, -19.209350858815014, 9.148464292287827, -1.727941557765007, 5.962187804281712, -0.9732770621776581, 2.1330140084028244, -6.201213784515858, 1.3498986214399338, -11.54301355406642, -8.220968782901764, -11.064928524196148, -1.7597735784947872, -1.3828271478414536, -1.820589505136013, -12.24799494445324, -7.400935187935829, -14.768030250445008, -9.419274808838964, 3.2922368980944157, 17.66705860197544, -28.321073830127716, -0.19473241223022342, -11.651070676743984, -12.71396441757679, 6.2911205815616995, 2.443547612056136, -21.31782540678978, -14.897541341837496, -7.333914160728455, -19.2236368060112, -19.849225513637066, 19.745585165917873, 2.752844851464033, 1.9675720632076263, 2.0126107707619667, -9.864141270518303, -5.09144588932395, 4.284181036055088, -3.130028910934925, 2.688742426224053, -3.0577048659324646, -0.9442608449608088, -2.3137502167373896, -9.317104995250702, -3.989470638334751, -4.723053559660912, -1.7233992218971252, -4.1128206215798855, -9.929178953170776, -8.119151711463928, 13.824671491980553, -1.9680428318679333, -0.8756482601165771, 4.33746899664402, 7.881851524114609, 6.968961864709854, -3.2077888138592243, -4.431284166872501, -11.865133956074715, 10.508833259344101, -9.177405068650842, -17.566460967063904, -6.346826070919633, 6.743390619754791, -10.683828376233578, 4.901576723903418, 2.2019213065505028, -2.9908968582749367, 6.0738362446427345, 5.59318464063108, 13.804159868508577, -14.159210905432701, -5.372252248227596, 14.390797808766365, 6.948674492537975, 0.6772679090499878, -6.762477086856961, 11.747593492269516, 2.0412555187940598, -8.326753318309784, 8.227967984043062, -11.646613395947497, -12.536875993013382, 11.713713455945253, -13.524187467992306, -3.558553747832775, 20.19195692241192, -7.325599834322929, -5.852783270180225, -2.5529312640428543, 6.097790434956551, 4.126659661531448, -16.906816720962524, -5.314807340502739, -1.0059162825345993, -18.400155425071716, 5.850552706047893, 9.41346001625061, 11.272182404994965, 1.8846618682146072, -10.700332567095757, -1.3949921280145645, 12.105326145887375, 23.1330286860466, -1.9485682919621468, -23.04393795877695, -5.725980017799884, -5.050203040242195, -3.455160591751337, 1.5843630246818066, -10.732280790805817, -11.211154900491238, 4.509584305807948, -0.8090627789497375, -8.758379872888327, -19.15890681743622, -13.247550919651985, 20.95152071863413, -2.8637637868523598, 7.736220125108957, 5.455667942762375, -6.041923962533474, 8.009436711668968, 7.210536785423756, 2.0440504834987223, -11.88775059580803, 20.61896651983261, -10.438077075406909, 20.534835398197174, -3.4307314711622894, 3.1119164526462555, 12.48744947463274, 4.120184481143951, -13.717673003673553, 3.547887921333313, -12.131448850035667, -10.14742767997086, -5.7261044681072235, 21.314349114894867, -4.853816471993923, 12.869720920920372, 19.302853360772133, 4.190771147608757, 19.50776794552803, -5.5720425844192505, -9.102145195007324, 19.208853751420975, 13.586720862425864, -9.979096099734306, -10.257018022239208, 14.22398603335023, -1.4819727391004562, 10.90523774921894, 7.269412570632994, 5.896883010864258, -14.368704944849014, 6.964646443724632, 4.422391161322594, -2.2852406203746796, -18.02385600656271, 10.626872930675745, -8.842144832015038, 30.43743358645588, -10.39339117705822, 1.061430306173861, 6.172050818800926, -32.11214432120323, -14.244703188538551, -5.401074111461639, -15.02967738546431, 5.532156236469746, 14.521193027496338, 10.015866696834564, -0.6955818347632885, 15.937576338648796, -13.848920501768589, 19.685876488685608, 18.378504591062665, 16.135060220956802, 2.34965980052948, 9.959541909396648, 10.609203457832336, 10.375987932085991, -8.343192314729095, 30.562022171914577, 19.571507811546326, 18.539476573467255, 5.941133196465671, 2.6202268041670322, -9.861383602023125, 24.94376039505005, -9.36249765008688, -12.659132361412048, -3.2940936908125877, 6.159367993474007, -4.784455268643796, 3.823146464303136, 4.437315549701452, -25.44258178770542, 15.948583509773016, -8.889115184545517, -4.894873321056366, 3.40247705578804, 25.480092898011208, 6.414013251662254, 13.29217779636383, -10.780752632766962, -1.5335837118327618, 4.775105867534876, -3.4955441057682037, 14.51246652752161, 5.980111539363861, -13.981308043003082, -0.5500299111008644, -11.292727828025818, -3.149480700492859, -1.029708370566368, 14.352846533060074, 8.46625354886055, 20.449767127633095, 4.728070566430688, -4.904214687645435, 1.4011783450841904, 1.5746819898486137, -15.178756467998028, 9.51326618064195, -0.20788785256445408, 1.6060287933796644, 12.782539874315262, -23.333078626543283, 9.274600893259048, 3.4599552266299725, -5.309041991829872, 1.171288937330246, -1.0914566367864609, 1.0393289029598236, -5.342468269169331, -4.055894643068314, 0.02471621334552765, 14.176877647638321, 4.891579315066338, -11.347476750612259, -1.7679114937782288, -17.703090354800224, 14.173148575238883, 2.858373386785388, -4.755737334489822, -0.5971862524747849, -15.884501613676548, 21.070855069207028, -1.1971720457077026, 0.42880380153656006]"
