,year,vector
0,1985,"[-2.2798695862293243, 1.63620669208467, -3.306863009929657, 1.2613155860453844, -2.5069760605692863, 1.7248787847929634, -2.4318245351314545, -3.0290573947131634, -3.449571192264557, 1.9879095554351807, 1.1855654418468475, -1.266305461525917, 2.6283562667667866, -0.8353280574083328, 4.7558950036764145, -3.1978700794279575, -0.17784932255744934, 0.44234343245625496, 0.7222945485264063, 7.242328479886055, 2.1966016814112663, -2.22177055478096, -0.6442208290100098, -5.897227436304092, 2.875894993543625, 3.3933903723955154, 6.2115588039159775, -3.2771617770195007, -0.8998159766197205, 4.527321219444275, -3.267682746052742, 1.4921751962974668, 2.2513875365257263, -6.454384952783585, 3.0951892510056496, -6.6468406021595, 1.4438661187887192, -1.4059110470116138, -1.113781706430018, 0.07840538397431374, -0.3861748278141022, 3.3670025169849396, -4.623996309936047, 0.14734217524528503, -0.45244111865758896, -0.03623351454734802, -3.9160046875476837, -0.893792025744915, -2.3503829911351204, 1.2069053687155247, 0.9244751036167145, -0.25464169308543205, 1.9837598353624344, -4.02874069660902, 1.9367795586585999, -3.6107538789510727, -6.761581987142563, -1.5471610128879547, 0.7572251139208674, 2.4501533955335617, -0.41196274757385254, -1.2707762569189072, -0.27659980952739716, -0.5763328075408936, -7.620534561574459, 2.4450474120676517, 1.785552866756916, 0.6722904145717621, -3.069255881011486, -2.3678660094738007, 2.003710299730301, 0.17482517287135124, 2.233192451298237, -3.4613716900348663, -1.980060063302517, -0.9889909327030182, 0.8891683798283339, 0.3890136629343033, -2.9395021283999085, -0.5143534541130066, -3.410185858607292, -3.069303795695305, -1.7143839076161385, 0.6194600462913513, -1.993008628487587, -2.55717895925045, -0.1558455228805542, -0.46608371287584305, -0.9969159588217735, -3.692799285054207, -6.346040308475494, 1.1464078333228827, 2.712202876806259, -2.103311219252646, 4.156256914138794, 3.2827732264995575, 2.4269807636737823, -0.5039578229188919, 1.9450814127922058, 1.0414561796933413, -2.123043343424797, -1.5870072841644287, 4.742336228489876, 1.4226146414875984, 2.5221653934568167, -2.173928666859865, 5.679555580019951, 3.0289002656936646, 5.586436569690704, -6.2310598492622375, -3.9736616984009743, -1.6843191655352712, -3.4571471363306046, -0.047002438455820084, 0.484959174413234, 0.7286719307303429, 0.2043980062007904, 0.28845755010843277, -2.1536820828914642, -1.8995542377233505, 2.5160321667790413, 1.8866384327411652, 0.20018422603607178, 3.5780493170022964, -3.0485405810177326, -2.2635372281074524, -3.234666347503662, 0.3369933143258095, 3.195456475019455, -2.8239113278687, -0.23235830664634705, 1.9009580239653587, 1.8543898612260818, -1.2696283161640167, 1.1059078574180603, 0.7368771135807037, -2.025794208049774, -2.7461425065994263, -4.004646942019463, -4.491743862628937, 0.3478708593174815, -1.799640342593193, 0.9764909502118826, -5.674810990691185, -1.162749394774437, 4.027640871703625, -2.668646588921547, -3.1867399364709854, 0.3428977280855179, 1.4646138921380043, -4.984551340341568, 1.4762924760580063, 5.79132367298007, 1.364171341061592, 4.445899397134781, -2.2621751688420773, -2.168740004301071, -0.392319917678833, -3.076808264479041, -0.6051287036389112, 4.559134528040886, 4.180907249450684, 0.46765410527586937, -2.658343819901347, -1.6669336557388306, -4.650033742189407, -5.587547764182091, -1.8191865980625153, -0.9161916486918926, -4.47372180223465, 4.738274574279785, 1.7428829967975616, 1.1462435275316238, -3.123427301645279, 4.244692211970687, -2.9376831352710724, 6.789416134357452, -2.0122623965144157, -0.8931916058063507, -3.081053666770458, 0.6519759148359299, 1.8251707330346107, 0.6124924421310425, 1.6948083490133286, -3.76460063457489, 1.0490821823477745, 1.6475616544485092, -2.432815209031105, -3.401834461838007, 3.2480308525264263, 1.0943484250456095, 4.554095834493637, 5.429252218455076, 4.951101988554001, 0.943034328520298, -0.7917099595069885, -2.431210845708847, -1.0538774952292442, 0.8530319631099701, -2.019758641719818, 1.8340090215206146, -2.4588202834129333, -2.6446891352534294, 1.8535544276237488, -6.999583087861538, -3.2183541553094983, 0.40365464612841606, 0.9211880713701248, -0.1518986076116562, 1.3422298431396484, -1.3489518351852894, -3.3843418043106794, -5.506399363279343, 0.4250456541776657, -4.506985075771809, -2.432562753558159, 0.12269879877567291, -0.3823875589296222, -2.8785694763064384, -5.463220959529281, 0.4443953335285187, 1.8258408904075623, -3.510459750890732, -4.65856745839119, -8.256146430969238, 3.8786719143390656, 2.3142108023166656, 0.34248119592666626, 1.9470751779153943, 4.60658992594108, -0.12957265228033066, -1.8653729483485222, -3.828212708234787, 4.985159695148468, 2.2496769726276398, 4.58653162419796, 3.530283421278, -0.36627040803432465, -4.3214880004525185, -4.233655497431755, -2.374033786356449, 0.43890804052352905, -1.6428116261959076, 1.9489474818110466, -1.9714432433247566, 1.5583861768245697, 4.4172282218933105, -1.863706886768341, 1.8690797733142972, -3.7857029009610415, -2.537397190928459, 1.0335238389670849, -0.21217087493278086, -1.2923731803894043, -0.22022975981235504, 4.646065689623356, 5.77616623044014, 0.44027817249298096, 0.3886193782091141, -3.1331576108932495, -1.4572716541588306, -0.4114547073841095, -0.37868650257587433, 5.944779768586159, 5.3260011076927185, -2.8799838069826365, 0.4712330251932144, 0.23406121460720897, 3.5591492876410484, -1.7343537360429764, -1.6427607983350754, -0.5641849674284458, 2.876101739704609, -3.9481184482574463, -0.3566802889108658, 5.734521821141243, 2.337522901594639, -4.152825389057398, -0.5588949173688889, -1.171315025538206, -2.2974521471187472, -2.46932752430439, -2.842815563082695, -1.1853445172309875, -0.033508246298879385, 1.5530622005462646, 0.7191361524164677, 3.8882460594177246, 0.2423476129770279, 3.63968662917614, -1.5565695092082024, -0.7135691121220589, -1.1096263378858566, -3.3301695212721825, -1.5947678089141846, 2.3632654398679733, 3.488639861345291, -1.0051723420619965, -2.425789652392268, 4.2864139303565025]"
1,1943,"[2.43991656973958, -4.56975656747818, -4.4945171643048525, 0.04266834259033203, -1.4350362233817577, 1.7359787374734879, 1.4121290147304535, 0.18624814227223396, 2.3544326424598694, -0.5483856927894522, 1.1881919372826815, 1.6875094547867775, 3.4411386847496033, 1.8720495700836182, -1.5081580132246017, -0.16463582962751389, -1.4093658477067947, -0.8383117690682411, -0.18407811224460602, -1.2719427645206451, 0.06551580131053925, -1.0223688036203384, 1.3837439939379692, 3.6319660767912865, 0.9239560812711716, -0.7776215821504593, -1.2951516062021255, 1.5394836366176605, 2.9596563577651978, -1.4530691802501678, -0.9462955072522163, 0.5866749584674835, 0.2806381732225418, -2.6563936546444893, 2.7655298113822937, -3.163873255252838, -2.1169803589582443, -0.5870761275291443, 0.8588013686239719, -1.3208007365465164, 1.0725349821150303, -1.4451134698465466, -4.388056501746178, 0.17718151211738586, 2.549314558506012, -1.6772589087486267, 0.08478847146034241, 2.23302786052227, -5.096927344799042, -2.510466106235981, 6.035413593053818, -1.8232364654541016, -4.91686000674963, 4.044516786932945, 4.286817103624344, -3.468735098838806, -3.767933674156666, 0.8255692720413208, 0.7776461690664291, 1.1319506764411926, 1.5226177275180817, -3.120792843401432, -1.557514876127243, 6.593869969248772, 4.9002295937389135, -4.6066954135894775, -0.04657953977584839, -2.5993018448352814, -4.693423792719841, -0.38627704977989197, -1.6661466397345066, -1.868319921195507, 3.1883919704705477, 5.472294300794601, 5.972615465521812, -1.4461088478565216, -7.040562868118286, -2.1492028161883354, -0.29391521445359103, -0.6281999065540731, 2.0749141182750463, -0.32800416089594364, -2.3629562705755234, 0.9001420587301254, 3.855394810438156, -2.6516413390636444, 3.6688980981707573, -4.142532527446747, -2.9138630479574203, -1.6919488459825516, -3.7575171142816544, -4.256603688001633, 6.0796701312065125, -3.8130917251110077, -1.3460479602217674, -0.989445835351944, -4.550582021474838, -5.122278422117233, -4.762859970331192, 3.641256183385849, 1.1310417838394642, 0.8583262264728546, -0.8078143671154976, 1.2380492389202118, -1.7188951522111893, 4.436323516070843, 1.8589651677757502, 3.332753509283066, -3.972409889101982, -7.756890535354614, 2.1407176554203033, -5.275478333234787, -6.330286120995879, 4.181090459227562, 1.1308269500732422, -3.2375170961022377, 2.675550039857626, -2.78128182888031, -1.7442161738872528, 2.829943209886551, 2.311760202050209, -0.4184385985136032, 1.1146279387176037, -1.8106414526700974, -2.0896633956581354, 2.9002865850925446, 2.5773516688495874, 3.9945211112499237, -0.6612755320966244, -4.138315796852112, -1.9505634950473905, 0.10958954691886902, -4.182166300714016, -2.5479136630892754, -1.1891545467078686, 1.8234248533844948, -0.02076718583703041, 0.7206269130110741, -3.4647432416677475, -1.2585426419973373, -0.1296887770295143, 0.18186761438846588, -0.9961374253034592, 1.6473883967846632, 6.9017252922058105, -1.8400853872299194, 0.9942717142403126, 5.021624803543091, 0.6042236909270287, 0.6964457482099533, 3.9436792880296707, -1.711991272866726, 1.6859138160943985, -1.943664789199829, -3.8805555533617735, 5.947261244058609, 1.6249475106596947, 2.600763197056949, -0.9249157607555389, 0.717694491147995, 2.2032899454934523, -2.194141164422035, 5.518504977226257, -2.9826438277959824, 3.7602024488151073, -3.7872128635644913, -0.9114391207695007, -1.0024823136627674, -0.9191904664039612, 0.9708141097798944, 2.740749269723892, -1.3076638970524073, -0.5276750922203064, -0.054933168925344944, 1.3573458455502987, 2.199409320950508, -0.17264775931835175, -5.368016600608826, 3.7450840026140213, -1.8534703105688095, -0.33943504095077515, 4.223507329821587, -4.4559366106987, 1.218200396746397, 7.421785652637482, 1.1536570340394974, 6.229446347802877, 3.092046856880188, 1.5707291439175606, -3.8112047612667084, 6.33070545643568, 0.4611770808696747, -1.433955267071724, 3.4203417599201202, 0.32757164537906647, 1.3586170375347137, 0.6079358607530594, -0.6454035937786102, 0.6675250679254532, 1.5631054192781448, 1.845259964466095, 2.2200127094984055, -0.6019908413290977, -0.9043125808238983, 0.058521568775177, 3.2714712619781494, -1.82417793571949, 2.0612268447875977, 2.038009226322174, 0.015433579683303833, -2.1246739998459816, -1.8932865858078003, -0.8799298389349133, 4.025409311056137, -3.143148958683014, -4.234552592039108, -0.05975016951560974, -1.726023267954588, -0.38872911781072617, -1.5241438783705235, -2.043910453096032, -4.847492590546608, 2.9278878569602966, -1.2434178963303566, -4.461876332759857, 2.490737736225128, 6.857070088386536, 0.8794956058263779, 2.717260839417577, 0.18374556861817837, -3.489357352256775, 2.477612182497978, 0.6203815117478371, -0.8265046626329422, -6.190270215272903, 2.4278612807393074, -2.034782290458679, 4.0469309985637665, -2.0775450691580772, 1.0578580647706985, 1.8766800463199615, -0.6642925441265106, 0.7505270391702652, 2.6681176871061325, -5.066572159528732, -1.8701857030391693, -1.5739811658859253, -2.42227316647768, 6.77593070268631, -0.21603579819202423, 4.241516541689634, -6.056362867355347, 1.2248262122739106, 3.3054927438497543, -5.856096684932709, 2.388933964073658, 3.874182164669037, -0.44716044142842293, -3.7274027466773987, 5.064016357064247, 0.2973692715167999, -1.5077112540602684, 3.7173798978328705, 7.54674968123436, 2.371945843100548, 4.874193638563156, 5.797822713851929, 3.393470451235771, 3.201962858438492, -4.797278523445129, -0.3029017336666584, 7.759453743696213, 2.1555653502000496, -0.7311723940074444, -0.7014342769980431, 1.360995575785637, 1.4094848930835724, -2.591344639658928, -3.3250097036361694, 6.452205687761307, 2.066528618335724, -0.13450526259839535, -1.7663237564265728, -1.1981662339530885, -5.3232773542404175, -4.011225074529648, 0.024614844471216202, 1.0243633836507797, 1.1805432625114918, 2.258731711655855, 2.1425481140613556, 2.2960789799690247, -2.411385267972946, 1.6483170315623283, -3.718123519793153, 3.7995864171534777, -3.0290813595056534, -0.10234260559082031, 7.479027092456818, 2.157852679491043]"
2,1993,"[2.211773969233036, -0.3620751481503248, 1.6521299183368683, -0.025282904505729675, -1.0851556733250618, -0.5640424191951752, -5.439037419855595, 3.4620344042778015, -5.3842610120773315, -2.8371911346912384, -4.8026752062141895, -1.0861755013465881, 2.7362938448786736, 2.7752068638801575, 3.198657803237438, -1.0279098525643349, -0.8682752698659897, 0.6093852445483208, -0.3951992765069008, 1.8519857227802277, 3.8745001918869093, -2.4317373037338257, -4.161918967962265, 5.741536870598793, -1.5582700446248055, 5.08396677672863, 0.7106275334954262, 1.9256249517202377, -1.542517513036728, 0.4989539831876755, 0.5458780229091644, -0.7075804844498634, 2.9499506801366806, -5.697043061256409, 2.978373020887375, 3.9593971371650696, -5.593753978610039, -5.422550693154335, -3.2405336536467075, 2.9685007724910975, 2.0970496132504195, 3.3769509494304657, 2.189205627888441, 1.5785366594791412, -0.12422879040241241, 0.31250402331352234, 3.416003555059433, 0.7429903298616409, -0.175090990960598, 5.66302752494812, -2.441859818994999, -3.065934896469116, -3.751345567405224, 0.7868319824337959, 5.85328084230423, 4.073668621480465, -2.621611125767231, -0.0993351936340332, 0.6628932319581509, 0.5447461605072021, 1.8087812066078186, -3.045067995786667, -0.8467665016651154, -11.586738884449005, -2.509089944884181, -3.569181759376079, 4.775462053716183, -0.7484247982501984, 0.2755562663078308, -0.47365499287843704, -4.508136330638081, -0.48376286402344704, 0.4272312745451927, -1.1163515038788319, 0.08788536116480827, 0.512990202754736, 4.485971853137016, -2.065900305751711, 0.324731707572937, 3.2981104999780655, 3.5917556546628475, -2.2050644606351852, 2.077390491962433, 2.82404100894928, -2.8147333581000566, -3.764171540737152, -1.5433519780635834, 0.951803408563137, 3.22638863325119, 3.804904282093048, 4.033932000398636, -2.0047362446784973, -5.21967938542366, -0.504440363496542, -1.6678408831357956, -0.0532110333442688, -5.710289910435677, 4.312947437167168, 1.75179523229599, 1.289565622806549, 1.1922481209039688, -1.047508105635643, 0.16557138413190842, -2.558235540986061, -4.451054863631725, -6.837585151195526, -1.6115683745592833, -0.10991295427083969, 2.632246347144246, 0.7299843207001686, -4.551805555820465, -3.242120398208499, -0.9071193374693394, -3.4831646531820297, 5.271553128957748, 6.1538377702236176, -5.220269024372101, -0.47093240916728973, 1.0770488679409027, 2.5728135239332914, -1.254704650491476, -0.12160815298557281, 4.962523028254509, -0.9705896228551865, 0.07643420621752739, -5.202236235141754, -0.025336816906929016, -4.466542311012745, 3.2237591445446014, -1.49263396859169, -3.033620350062847, -1.732046976685524, -0.2190784029662609, -0.2842026799917221, -0.2914322018623352, -4.763515822589397, 1.3620356321334839, -2.01992529630661, -1.1461868733167648, 1.0572946593165398, -2.6239734292030334, 4.114878743886948, -0.6806593537330627, -4.916886568069458, 0.579915314912796, -3.9135186299681664, -4.611102744936943, 1.8025359064340591, 1.6301628090441227, 1.5847837459295988, -2.0520443469285965, 3.186686873435974, 2.358684092760086, 4.244471373036504, -2.259822204709053, -0.11932824552059174, -1.5480202250182629, -2.937906876206398, -1.2719744369387627, -1.3292755894362926, -1.6679821014404297, -1.0092395280953497, 3.6590537298470736, -3.1662608422338963, -0.6170697212219238, 6.007409855723381, 0.1416052207350731, 3.596991613507271, 0.6830848976969719, 2.8262521028518677, 0.05938078835606575, -3.6203495264053345, 3.689707212150097, 2.4822053611278534, -0.5725552625954151, -0.5976802781224251, -3.6080487072467804, -6.136424005031586, 0.23215817660093307, -1.680223099887371, 1.4055093824863434, -1.2824842282570899, -1.0951185449957848, -5.23223215341568, -0.6618053540587425, -4.794010818004608, 0.94771708548069, -0.3311702758073807, 0.5118742883205414, 2.269774291664362, 3.511743851006031, 1.1811176910996437, -5.260192401707172, -0.5772126726806164, -0.18916169367730618, 1.3110634461045265, 0.014699421124532819, 0.464745357632637, 4.710543602705002, -1.259050004184246, 0.2739260345697403, -3.100281983613968, 0.426066517829895, 1.2829005122184753, -2.8081676363945007, 1.2857017535716295, 0.027970552444458008, 2.5314120948314667, 1.5026382803916931, -3.808242082595825, -2.271712526679039, -0.9682905673980713, -3.504738412797451, 1.167800411581993, 0.5747938454151154, 0.24596837162971497, -0.44911551219411194, 1.9289097040891647, -4.7151366621255875, -0.7832548394799232, -5.166972577571869, 2.180517941713333, 0.7953552603721619, 1.3754961267113686, 2.2595125287771225, 1.1542400065809488, 0.3293825425207615, 0.5211088992655277, -2.008264422416687, -2.745969407260418, -0.14558865688741207, 1.9687377363443375, 0.6004100628197193, 0.07982254028320312, 0.8541675508022308, -2.8010621294379234, 1.0167186185717583, -1.1058438867330551, -0.03175777196884155, -0.9635743126273155, -1.6725901141762733, 0.943172037601471, -5.244600594043732, 1.1866000099107623, 2.295658513903618, 2.7674491479992867, -4.305698275566101, 0.25107312202453613, -2.987898141145706, 1.3977920711040497, 0.9070233479142189, -3.6110411882400513, -0.5409310312243178, 1.035608135163784, 2.6820293441414833, 2.8558917939662933, 1.0853641107678413, 0.5788881704211235, 2.522119402885437, -2.809164669364691, -0.6357536762952805, 1.4045850932598114, -0.987562894821167, -2.54018697142601, -6.6094240844249725, 0.04947848618030548, 0.3269138550385833, -0.8936000615358353, -3.1869745403528214, -0.4733197093009949, -0.5762633085250854, 3.1555082499980927, -2.7951518101617694, 4.836618095636368, -3.0970758125185966, 2.8227420300245285, 2.545368582010269, -1.9825838208198547, 4.269170731306076, 1.0980673432350159, 1.8110847920179367, 7.037020325660706, 0.8933534100651741, 1.5513440072536469, 0.5760649219155312, -1.2855174094438553, -6.698830291628838, 1.1957253515720367, -1.7675489261746407, 8.174123108386993, -1.7581874653697014, 2.4069391787052155, 0.790328411385417, -0.6799424290657043, 0.034369975328445435, 8.157730758190155, 2.9857644885778427, 5.334377158433199, 5.72168242931366, 0.3997473865747452]"
3,1995,"[5.198563873767853, -2.5822871178388596, -0.3635306730866432, -4.7160511165857315, 1.4474073499441147, -0.13873623311519623, -0.03796989098191261, 3.1992784440517426, -1.4936592057347298, 2.3922142386436462, -3.7055539190769196, -3.579937101341784, 2.5148191154003143, 0.09952200204133987, 2.1349279284477234, 5.097989544272423, -1.437833458185196, 1.704660352319479, 3.5422361940145493, 4.630674451589584, 0.22119297459721565, 2.142683058977127, -3.140516333281994, 1.70269063860178, -0.545044869184494, -1.6351936347782612, 5.161366768181324, 4.511826992034912, 1.6145002376288176, 2.0165211856365204, -0.335812509059906, -1.3943642973899841, 3.0015414133667946, -2.9428633004426956, 4.508440345525742, 2.2087479531764984, -4.496341248974204, -3.49147666990757, -3.47518590092659, 1.6551780849695206, -3.3834165930747986, 0.6215430721640587, 0.5425121933221817, 1.275180459022522, -1.1200442910194397, 3.2792609483003616, 4.076531291007996, 3.0508784353733063, 6.351534873247147, 3.1703847348690033, 1.071419507265091, 1.0866807997226715, 0.5506906658411026, 2.9725533798336983, 6.222264654934406, -0.8737660050392151, 1.4941068291664124, -2.379566177725792, 0.8450686931610107, 0.717118926346302, 1.942584976553917, -3.945068508386612, -1.9297360479831696, -2.6871466636657715, -0.05933317728340626, -0.5554857477545738, -7.02051967382431, -1.0228516459465027, 1.637090680655092, -0.7425649692304432, -0.3185059726238251, 1.5162158608436584, 1.096751146018505, -3.345490224659443, -2.171362943947315, -1.6882825642824173, 2.8758621588349342, -2.9563508927822113, 4.600955005735159, 2.692796607501805, 4.050502836704254, -1.8469244688749313, 2.959751859307289, 7.444650262594223, 2.9925553426146507, -0.04151681065559387, 7.0431730300188065, -1.7529362440109253, -3.348657935857773, 5.007181406021118, 0.06456455588340759, -2.5745290368795395, -4.039987504482269, 2.7609722428023815, 2.266060620546341, -0.3677329123020172, 0.2593131884932518, -1.2443293817341328, 1.0271575897932053, -2.6980829536914825, 6.183621125528589, -1.4573208540678024, 0.04984840750694275, -0.7880318462848663, -2.570753648877144, -4.675078570842743, 2.5571111515164375, 0.1291774045675993, 1.0417522583156824, 1.0246443301439285, -1.4799766167998314, 2.0515745910815895, -3.39476378262043, -3.775485396385193, 2.8165777772665024, 6.025475520640612, 1.1857473850250244, 1.6928468644618988, 1.7962012812495232, -2.8411930948495865, 1.9825837202370167, -3.5027702152729034, 3.0703909061849117, -2.913402907550335, -0.16260431706905365, -2.873919103294611, 0.1319103091955185, -3.617161262780428, 3.1846465468406677, -0.043378062546253204, -0.6307819187641144, 1.0171482414007187, -3.05906680226326, 1.963987852446735, 4.157069728709757, -2.4011579155921936, 1.305333818309009, 0.9586380645632744, -2.993393510580063, 3.3084372878074646, -1.5257961004972458, -0.5680407863110304, 0.12927233427762985, -6.369030237197876, -1.247006118297577, -3.5686461478471756, -6.005648493766785, -0.7763063907623291, 0.4404343366622925, 1.2112003713846207, -3.2438790649175644, -1.8328438103199005, 0.2654729187488556, 0.007003312930464745, -0.37502725422382355, -1.824424996972084, 3.9308590590953827, -1.6038777083158493, -4.190484553575516, 1.9776402972638607, -3.7715843468904495, -1.2299216240644455, 0.34723692294210196, -1.3589833974838257, 0.7296214699745178, 3.2106234431266785, 3.4924312084913254, 3.7751930877566338, 1.1485716439783573, 1.7985577881336212, -2.839389607310295, 0.4088950753211975, 3.0643779933452606, -0.8135095834732056, -2.7611950784921646, -0.32922243513166904, -0.23348901537247002, 1.2005796134471893, -3.2901988551020622, -4.166653662919998, -0.5302275447174907, -0.6805018186569214, 2.2527317609637976, -5.2744923532009125, -0.12138199061155319, -2.145720809698105, 0.6924608796834946, 1.9487235359847546, 0.2561575770378113, 1.8729255199432373, 1.3975943718105555, -1.2092821970582008, 9.183313339948654, -1.6277576088905334, -2.8554601967334747, -3.109750211238861, 1.089691385626793, -1.8539396151900291, 6.64997860789299, 3.627547398209572, 0.3198215290904045, 0.4544636979699135, -1.150504469871521, 3.936161557212472, -1.505398515611887, -7.72545051574707, 3.140642097219825, -1.8213412333279848, 4.034789621829987, -1.6171370595693588, 0.15147946774959564, -6.781879544258118, -7.7486990094184875, -0.39226706326007843, 0.8193083601072431, -3.601091668009758, -1.7891694009304047, 3.354782447218895, 0.4832042306661606, 1.2883736360818148, -2.157202273607254, -2.9720248878002167, 0.31927224062383175, 0.6666365675628185, -1.6959825307130814, -1.8484667502343655, 1.7587300315499306, 3.7323915734887123, 2.3973053377121687, -4.221494287252426, -4.475948452949524, 1.9658683650195599, 2.6883642971515656, 1.3775722980499268, 4.74792917072773, -2.15220358222723, 2.719955176115036, 0.9095617979764938, 0.6204333826899529, 0.10993645340204239, -0.690107312053442, -2.0427695363759995, -3.4319596886634827, 0.9084301888942719, -0.24459613859653473, -1.677912125363946, -2.429562285542488, -0.26966049894690514, 2.5259996727108955, -1.2901106774806976, 2.3798835575580597, 0.6540674716234207, 1.2230640558991581, 1.2573884949088097, 5.541169129312038, 1.0064448490738869, -1.9328295290470123, -0.051288217306137085, 0.05293925851583481, 0.707642450928688, 0.8990799486637115, 3.5597304701805115, -4.037814401090145, 2.1894114445894957, -2.9329430386424065, 2.5153637677431107, 2.645904168486595, -0.9871448315680027, 0.21904100105166435, 1.4097229018807411, -2.8571954779326916, 1.185931645333767, 1.8310758844017982, 3.085321858525276, 0.1568746417760849, 0.7099245265126228, 0.06255389750003815, 1.2941856123507023, 3.2220597472041845, -1.1463087163865566, -0.6183810979127884, 0.3743095905520022, 2.335080087184906, 2.8322022780776024, 5.538243060931563, 6.864352583885193, -1.522502914071083, -0.3090548515319824, 0.590709775686264, 3.257543720304966, -1.8564157970249653, 4.011842131614685, 1.2090027332305908, 0.12219659984111786, -0.12848477810621262, 6.439479768276215, 4.026061147451401, -0.014308512210845947, 4.972621202468872, 2.5389382913708687]"
