,year,vector
0,1985,"[-2.330769494175911, 12.713654056191444, -2.0658141002058983, 10.160052366554737, -7.572084128856659, 10.943621225655079, 15.359922252595425, -23.4768455773592, -13.20474461838603, 41.788493156433105, -48.22943817824125, 20.831594921648502, -21.741603508591652, 19.08618899108842, 44.590730011463165, -14.770609863102436, -14.545824199914932, 12.678041100502014, -9.774995274841785, 48.08210410177708, -12.537620760500431, -4.585975905880332, 7.838012000545859, -13.701609071344137, 34.21620923280716, 36.64839844405651, 44.760704167187214, -52.80718429386616, -25.507090354221873, 18.136318936944008, -42.506103515625, 21.894116632640362, 7.197334602475166, -71.85131800174713, 42.580810725688934, -34.23680071532726, 13.624618154019117, 7.524515964090824, 9.360458582639694, -1.3069721832871437, -24.854637444019318, -27.321246348321438, 3.730417348444462, 8.553157821297646, -3.0731967091560364, 3.6045636385679245, -34.6461044549942, 19.523614533245564, 22.858784940093756, 33.593994587659836, 13.907133243978024, -17.691629303619266, 7.804071966558695, 10.756135627627373, -33.674577324534766, 4.537439160048962, -7.853191182017326, 22.558140099048615, 21.901342811062932, 11.606359532102942, -3.258304700255394, 4.458427578210831, -11.05928885936737, -2.9219421446323395, -46.203911900520325, 51.25780472159386, 9.245352737605572, 17.661629855632782, -0.7407560050487518, -14.11499173939228, 22.28491371870041, 21.4515836648643, 1.9618481695652008, -30.181760162115097, -14.503689661622047, -7.171263188123703, 7.0868169367313385, 8.59077474847436, -22.224729682784528, 24.303744286298752, -15.312800362706184, -13.211674672551453, 27.368685483932495, -6.522310733795166, -19.47138351202011, -13.540760666131973, 4.60284561291337, -1.2570860935375094, 21.94330681860447, -0.23146598041057587, -78.31821012496948, 6.970044881105423, 34.948260962963104, 8.367957085371017, 5.51221314817667, 18.95012740418315, 11.180230528116226, 19.007083302363753, -0.9445739984512329, 0.06437574326992035, -35.73864908516407, -16.18465806543827, 52.25778701901436, -13.590764451771975, -5.165013566613197, 2.1541558504104614, 45.28107309341431, 7.922896843403578, 32.44898606836796, -35.869131207466125, -7.143596321344376, -8.844833187758923, -28.00786859728396, 19.199037835001945, 15.203605622053146, -18.1789528131485, 14.52733650058508, 73.5791322439909, 15.03978653345257, -37.118134930729866, 19.210479199886322, -12.185261622071266, 30.64664253592491, 39.30133271217346, -20.033132215961814, -27.97964122891426, -25.428449038416147, 13.108958378434181, -13.748243056237698, 1.474778170697391, -6.752983719110489, 7.285998294129968, 8.276143327355385, -0.05974484607577324, 16.163511842489243, 24.44898273050785, -23.944169964641333, -30.707091361284256, -16.065912425518036, -23.94456323981285, -19.94803688675165, -18.577592067420483, -19.540777504444122, -28.806219920516014, -26.958526611328125, 3.6272834204137325, -7.821322441101074, -26.515303641557693, 3.457301616668701, 8.744066566228867, -29.526576418429613, 22.000019371509552, 13.877579547464848, 16.717388845980167, 50.298739433288574, 2.5584444850683212, -16.52748935483396, -4.832183364778757, -18.100861333310604, 11.94604068249464, 6.99696659296751, 38.588257536292076, -6.068322703242302, -28.825398206710815, -31.91750242561102, -44.1122707426548, -60.41547864675522, -10.482682585716248, -0.8330046106129885, 2.8666155450046062, 33.51768197119236, 15.398928791284561, 25.811493320856243, -13.688585087656975, 61.570567935705185, -3.4571512658149004, 59.7127104960382, -35.77095029503107, 6.949776705354452, -0.11469823122024536, -9.676204111427069, -4.93590884655714, -2.4034109245985746, 9.885787010192871, 18.99500932916999, -7.198398590087891, -7.848561555147171, -31.002946600317955, -22.82660188525915, 24.939994886517525, -4.317198500037193, 45.90216153860092, 18.77131476998329, 35.259683921933174, -4.981590956449509, 7.408160239458084, -6.7868351470679045, -31.47959015518427, 8.969481257721782, -14.667284190654755, 34.28089538961649, -23.29583767056465, -22.30841543339193, 22.578048527240753, -54.39813286066055, -15.132234275341034, -5.656291047576815, -13.23958283662796, -18.077027682214975, 16.824251867830753, -7.037169583141804, 4.69600186496973, -35.84879729151726, 41.43954300880432, -44.002734050154686, -19.148961648344994, -6.647174775600433, 14.13518837094307, -47.11445665359497, -50.62179992347956, 11.745775513350964, -11.739290997385979, -12.64391414821148, -36.46094846725464, -64.38249260187149, 35.114578891545534, -8.741727273911238, -2.051075756549835, 5.102850452065468, 21.19415095448494, 23.055046416819096, -1.7970858439803123, -20.631053429096937, -2.179325945675373, 15.189149595797062, 77.07036364078522, 7.770158804953098, 7.669149408116937, -29.07308679819107, -31.507858581840992, 8.808602526783943, -11.197748474776745, -31.845993608236313, 21.316492587327957, -18.470350520685315, 20.477854996919632, 23.128792852163315, -2.1313924342393875, -10.98288295418024, -38.23208233714104, -31.868744634091854, 8.81951491907239, -14.80894160270691, 43.04144503176212, 11.127877548336983, 13.53782930970192, 2.8291419446468353, -4.110518008470535, 36.25244064629078, 36.52172975242138, -24.661478608846664, -12.386448740959167, 14.659157574176788, 23.68720050342381, 5.910248897969723, 0.1074715405702591, -1.397920086979866, 3.5874495634343475, 19.986049577593803, -15.210137693211436, -23.528697326779366, -4.6359438970685005, 10.293371856212616, -21.739634409546852, 14.464089646935463, 41.808431297540665, -3.062547981739044, 6.123398758471012, -14.878290593624115, -40.47897398471832, 18.129966124892235, -5.850179696455598, -46.94903448224068, -5.662030562758446, 2.0394919365644455, -7.176503747701645, -15.40764045715332, 29.738860607147217, -13.492358386516571, 10.288269329816103, -10.145009025931358, -16.765669494867325, 30.95800930261612, -27.457913550548255, -42.07752442359924, 25.108268842101097, 41.425678826868534, 3.9784364365041256, -2.7429928332567215, -17.26961861178279]"
1,1943,"[22.415883772075176, -38.30690994858742, -18.501980885863304, -63.66748447716236, 7.575030481442809, 46.62596361711621, 1.101998321712017, -5.6054563242942095, -10.516101568937302, 29.32635222375393, -14.70261563360691, -21.22905169054866, 35.18728905543685, 14.962697744369507, 2.367740783840418, -11.455999538302422, -5.926521077752113, 4.6715939827263355, 8.753214158117771, -17.43195801973343, -18.113010995090008, -15.925506174564362, 17.897427171468735, 22.271255284547806, -5.647776611149311, 13.162705589085817, -21.402872374281287, 20.757070660591125, 24.45279773324728, -5.68015805631876, -21.517567977309227, 25.187956873327494, 2.490394776687026, -16.00157205015421, 14.20803402736783, -40.990295857191086, -21.029465839266777, 8.36966298520565, 4.9495603777468204, -6.084752708673477, 22.08078733086586, -33.0513251721859, -65.4565252661705, 30.162947967648506, -8.733447704464197, -15.74664806574583, 40.64464778453112, -0.2384493350982666, -35.71740585565567, 13.048112485557795, 5.080859079957008, 1.2566996812820435, -11.146601900458336, -8.517130881547928, 37.00153832137585, 8.116776552051306, -33.25401969254017, 38.246415480971336, -17.091944590210915, 12.310016170144081, 12.90771531034261, 5.490763915702701, -0.3693738505244255, 25.168297884985805, 16.96280487254262, -31.65640339255333, 4.9285647217184305, -21.537434458732605, -47.92962872982025, 43.72703796625137, -26.84400273684878, -2.597890056669712, 23.652756795287132, 32.88114833831787, 26.329601414501667, -3.9071118582505733, -52.93650558590889, 3.4915360510349274, -4.634255703538656, -2.804253291338682, 14.217560606077313, -2.0616313368082047, -15.65945728123188, 25.337071858346462, 6.608144864439964, -30.871423348784447, 55.108622908592224, -26.466406658291817, -11.313239023089409, -28.840678922832012, -11.092007294297218, 1.2684863060712814, 29.56125813536346, -18.570443093776703, 19.377505108714104, 0.3675134927034378, -22.173282578587532, -51.905341759324074, -53.73388244211674, -8.896711190231144, 3.1427023634314537, 22.216061994433403, -10.978187080472708, -23.92148232460022, -39.375075563788414, 27.644313275814056, 20.866761919111013, 30.019097976386547, 9.806974181905389, -35.35157214105129, 8.993679596111178, -22.558439254760742, -13.666033998131752, 35.6147056221962, -29.50458223745227, -7.281955569982529, 7.167472198605537, -4.491807423532009, -0.300510186702013, 16.392125941812992, -7.074657782912254, -6.56218583881855, 3.7081349957734346, -25.874424301087856, -31.840731158852577, 20.50566579401493, 24.55587738752365, 25.44666550308466, -13.35935990139842, 28.61990522965789, -4.119386853650212, -10.277107931673527, 1.4368217033334076, -1.54128085821867, -13.667165651917458, -18.43350924551487, -4.186265803873539, -7.279656205326319, -22.785417169332504, 2.660645715892315, -16.03362649679184, 4.61956350505352, 1.7032242715358734, -10.275108002126217, 15.840998500585556, 7.410281985998154, 25.302473984658718, 10.871099069714546, -2.3024391350336373, 8.940127447247505, 9.873078465461731, -11.69666188955307, 7.489377030637115, -18.333388715982437, -23.542444080114365, 13.36988428235054, 17.96597727574408, 10.045335428789258, -12.012632828205824, 5.190712857991457, 0.3396449312567711, -39.268111899495125, 23.002933060750365, -2.91611379571259, -4.27304513566196, 2.3380834832787514, 9.788881413638592, -11.042042162269354, 5.372519389726222, -21.57228324189782, 1.332928717136383, -0.25934742018580437, 16.118985943496227, -11.730449181050062, 9.567076064646244, -20.271059341728687, -18.128922641277313, -32.922552332282066, 22.85591571778059, -11.38859936594963, 3.798799805343151, 25.535309359431267, -27.94722073804587, 18.75337916612625, 41.913340389728546, 14.451566278934479, 34.31888997554779, 13.737155441194773, 6.935534484684467, -18.165205515921116, 27.89455933868885, -0.8987704813480377, -21.9275221824646, 22.751930721104145, -26.342011347413063, -7.241817019879818, -7.8936799466609955, 13.990814946591854, 18.910149458795786, 13.15060032531619, -0.9297665785998106, 2.2226287126541138, -9.770720064640045, 4.969624653458595, -1.3294940404593945, 19.095301240682602, -13.617721378803253, -0.34471945464611053, 8.328694419004023, 4.023363828659058, 4.155167307704687, -10.243693873286247, 31.94751138985157, 23.10855343937874, -29.174750089645386, -40.43752160668373, 8.971005596220493, 0.475400947034359, 13.907655775547028, 7.170321296900511, -13.120692197233438, -17.39649088680744, -7.779999628663063, 10.834742460399866, -27.518385648727417, 18.678942979313433, 20.0937682017684, 13.693224548362195, -24.40992934256792, -13.035367051139474, -28.912710309028625, 23.333523536100984, 1.9178250059485435, 14.912548698484898, -28.182625874876976, 26.07406347244978, -7.555488623678684, 34.042196065187454, -18.9224995970726, -22.769196063280106, 32.787455812096596, -2.051864232867956, -8.803668942302465, -23.073860228061676, 3.289118029177189, 12.522161237895489, -42.02347506582737, -22.39450205862522, 69.05637124180794, 4.220268439501524, -9.148743838071823, -16.25218030810356, -5.708999801427126, 0.5131400376558304, -26.20818257331848, 11.972681134939194, 25.757368683815002, 17.81540408730507, -23.437865436077118, 39.37364602088928, -13.444605275057256, -30.541041895747185, 8.530955523252487, 33.91595847904682, 15.217777075245976, 13.849429849535227, 50.34516528248787, 26.637954652309418, -3.499013762921095, -1.9611474424600601, 32.82611372796964, 42.93707424402237, 18.90864097326994, -19.120811462402344, 5.328212479129434, -6.590030888095498, 21.85788943618536, -20.159233827143908, -39.72622162103653, 35.010806769132614, 25.475920855998993, 10.177530586719513, -25.406892985105515, -11.337998040020466, -35.73471178114414, -4.41835942864418, 1.6295646205544472, -35.20311776548624, 0.7908029407262802, 3.937989968806505, -19.40232816338539, -0.10620777029544115, 12.623185142874718, 20.40584289561957, 10.13942114263773, 4.693055709823966, -43.644732635468245, -6.328231602907181, 22.868188582360744, 33.69661168754101]"
2,1993,"[71.82849544286728, 7.0289482697844505, -20.493972301483154, -3.0427837818861008, 4.104785051080398, -16.938055515289307, -24.211383134126663, 36.908979430794716, -7.793587759137154, 39.60153126716614, -56.54590827226639, -7.070300400257111, 26.914146469905972, 2.729457214474678, 22.279938220977783, 5.210279017686844, -14.257503159344196, 35.705327451229095, 10.626551538705826, -3.0401226803660393, 13.77757864445448, -41.553198762238026, -36.90265657007694, -22.07974223792553, -7.9940803945064545, 14.715135402977467, -21.937132604420185, 31.045818582177162, -18.507297825068235, 9.745372230187058, -11.038444669917226, -24.315759401302785, 48.803511291742325, -39.523815870285034, 30.91768576949835, 41.89704900979996, -62.49366044998169, -51.6761035695672, -17.179031636565924, 26.24827205389738, -17.75562858581543, 14.983121454715729, -10.42207184433937, 4.297748686745763, -1.611956444568932, 6.555871456861496, 17.147625595331192, 19.253797255456448, 5.510147723834962, 28.9414568785578, 1.0152529776096344, -13.82836827635765, -43.40759553015232, -14.687095791101456, 38.534466832876205, 26.38000476360321, -9.873307660222054, -0.8965776264667511, 48.815809205174446, 0.11112243309617043, 0.6194549351930618, -19.676053069531918, -18.6058861464262, -24.528268083930016, -40.14904913306236, -5.428355425596237, 40.64290604740381, -18.587674230337143, -24.245496585965157, -7.457481622695923, -23.489782474935055, -14.675312988460064, 11.482423216104507, -11.130043305456638, -13.156687125563622, -13.190369765739888, 30.115001939237118, -55.81204429268837, -13.8730937987566, 12.035074401646852, 48.77389324828982, -26.158699691295624, 2.261112939566374, 3.7450764179229736, -14.481779977679253, -38.36677545309067, 30.402890622615814, -4.030391428619623, 3.9016345515847206, 34.57900208234787, 20.445373443886638, -1.6689889021217823, -25.337176829576492, 6.697140038013458, 5.326680947095156, 17.52118533104658, -11.9796806499362, 20.415654182434082, -10.124981328845024, -12.23556287586689, 13.25633791089058, 1.6137478277087212, 31.763406608253717, 30.74964289367199, -45.56908988952637, -32.59550607204437, -35.529751881957054, -3.490591138601303, -0.5998492985963821, 11.281323309987783, -17.591726675629616, 20.76274422556162, -52.38735221326351, -49.773427717387676, 48.05161464214325, 18.438321126624942, -44.013086676597595, -8.566814512014389, 31.583922177553177, -19.202259918674827, 14.802034162916243, -12.266402557492256, -3.7100528851151466, -27.14368317835033, -25.959934905171394, -6.757170103490353, -26.05484202504158, -36.95810890197754, 44.51399505138397, -23.099544595927, 11.207652358338237, -21.24622170627117, 9.87606056034565, -4.296715579926968, 9.278315983712673, -11.16693291068077, 32.74831063300371, 5.387277089059353, -35.69836241006851, 31.944197922945023, -27.16400569677353, 51.5468765348196, -11.343843162059784, -57.46325569227338, 6.0634947419166565, -44.06647990271449, -46.23019298911095, -27.2760275490582, 18.15384415537119, 2.15914935618639, 15.647007092833519, 6.1695771515369415, -5.671451821923256, 2.0039385184645653, -0.7557889968156815, -31.38905220478773, 12.941309455782175, -4.1272157952189445, -12.468718439340591, -7.615997388958931, -7.306799471378326, -23.96966089308262, 17.78917808830738, 19.808779995073564, 12.456727862358093, 54.42619617283344, 25.50371117889881, 17.69807343184948, -22.82058784365654, 30.538237899541855, 35.60523745045066, -2.3565883934497833, 22.571541093289852, 22.338965490460396, -17.626423344016075, -20.305424883961678, -5.426801756024361, -38.96873125433922, -20.322496235370636, -14.683744546025991, -3.0216069146990776, -12.1465077213943, -14.120354731567204, -13.124960824847221, 0.658466637134552, -68.16977733373642, -18.32644158601761, 6.813833769410849, -3.3684013090096414, 38.77969603613019, 75.54494604468346, -5.231152390129864, -17.360638201236725, 20.94298556447029, -2.9512676000595093, -20.869062535464764, 1.1797286719083786, 3.5359047204256058, 18.41271934658289, 12.16195748001337, 3.05182021856308, -10.824541419744492, 19.207936868071556, 32.72608897089958, -1.237318016588688, -15.807386696338654, -5.517496919259429, -7.28971725422889, 6.389359953755047, -15.808565095067024, 20.419019669294357, -16.77406363748014, -27.30819413345307, 3.409848753362894, 29.738848868757486, -5.679635137319565, -26.75800985097885, 36.1393820643425, 7.8337322804145515, -8.568262822926044, -44.935710579156876, -2.803873959928751, 2.5852969884872437, -1.974008023738861, 12.046985767781734, -22.76572528295219, 24.80807849764824, 2.3564693331718445, 8.161104436963797, -34.83716543018818, -23.675685407593846, 10.255048170685768, -1.2760931253433228, 10.750801000744104, -0.16462143324315548, 0.8540815780870616, -16.92183929681778, 2.1190400682389736, 14.255484096705914, -2.6679704189300537, -16.51710769534111, 17.115544866770506, -19.802732914686203, -19.4914246276021, 2.1448027193546295, 16.297358259558678, -13.293149381875992, 6.014511793851852, -9.42536249011755, 19.900237679481506, 3.4350028187036514, -56.32410755753517, 3.1586527079343796, 0.2414676994085312, -8.315210834145546, 12.059516862034798, 38.975585013628006, -7.718659948557615, 16.80677149258554, -9.478372104465961, 5.77588962810114, 19.98662930727005, 17.152542807161808, -15.341854467988014, -50.6264807805419, 26.337697982788086, 11.449437506496906, 5.713394271209836, -17.199292846024036, 20.212596535682678, -16.011740557849407, 20.87871703505516, -48.839533776044846, 7.095950119197369, -14.813017874956131, 13.604765638709068, 24.050940722227097, -10.610299479216337, 8.558716386556625, -20.914356917142868, -20.97589274123311, 44.18723848462105, 35.23835417628288, -2.9468771517276764, 8.877949744462967, -18.45037132501602, -10.1842339374125, 24.988508135080338, -27.24868193268776, 74.32762855291367, -19.195731200277805, 16.55742835998535, 3.150733806192875, -3.4434197321534157, -12.041387856006622, 64.46066698431969, 21.434926994144917, 66.22569525241852, 43.69955734908581, 11.86710396176204]"
3,1995,"[34.855895556509495, -12.93838482350111, -7.062345288693905, -3.719378739595413, -3.8252771720290184, 2.4946518763899803, -12.243119955062866, 10.487215176224709, -5.146896345540881, 20.990494266152382, -9.186285629868507, -41.03228139877319, 3.273581176996231, -5.067082688212395, 22.650999560952187, 28.191342070698738, 12.4660879150033, 0.055456772446632385, 36.47565522789955, 6.653153918683529, 14.230514243245125, 9.263999447226524, 6.675809860229492, 19.205446809530258, -34.12613057345152, -21.809375405311584, 20.86387647688389, 19.480407774448395, 31.27175422012806, 29.96960585564375, -0.7314858585596085, -20.210326828062534, 26.433631151914597, -32.38823840022087, 15.067296080291271, -6.970367014408112, -36.36239659413695, -55.674039125442505, 2.52523609995842, 3.8105211406946182, 6.251076176762581, 7.600921109318733, -28.70303101837635, 11.177150830626488, 0.7458029463887215, 45.99835506081581, 11.544584640301764, 30.777806848287582, 47.295731604099274, 45.88376823812723, 32.04643756151199, 21.38465264439583, -4.137382052838802, 18.45912066102028, 28.06771245598793, 10.35276409983635, -11.265190362930298, 8.483582898974419, -3.811114691197872, -11.427555650472641, 23.36322247982025, -21.56660009920597, 4.742481142282486, 15.0344691821374, 7.622335359454155, -30.937690384685993, -2.87996856123209, 7.643872499465942, 18.918517142534256, -56.68141368031502, 6.245271734893322, -27.050433576107025, -8.066949896514416, -8.748858720064163, -15.969184286892414, -6.6919659450650215, 42.346399039030075, -31.80948805809021, 60.05040304362774, 21.688592214137316, 32.49276625365019, -19.004773158580065, 18.1596023067832, 21.09794706106186, 9.13220588862896, -20.235375195741653, 59.61349854618311, -8.17941937316209, 4.952062666416168, 40.78969591856003, -0.16628862172365189, -7.625443832948804, -12.367116177920252, 24.268193788826466, 31.594794362783432, 33.72757637500763, 9.927615135908127, 14.40483482927084, -4.091619253158569, -19.17140384018421, 11.663731460255804, -30.889742255210876, -2.6470749713480473, -6.669402357190847, -24.48127816617489, 5.04438095446676, 16.220988916233182, -24.927933156490326, 0.84897181391716, -21.85394848883152, -0.9073677882552147, 6.4651259779930115, -27.52698791027069, -30.36713597178459, 60.50840452313423, 47.13977912068367, -5.452840398997068, -14.006749026477337, 10.726277753710747, 9.347346730530262, 31.29686487466097, -15.25467430986464, -12.796490743756294, 11.42407040297985, 17.696805715560913, -36.790939807891846, -16.201302751898766, -27.374782115221024, -3.861457586288452, 20.64293081127107, 3.9157787077128887, 3.9068718329072, -36.60903853178024, 0.20733973383903503, 57.24829483218491, 7.571702027693391, 12.48165948688984, 18.062817737460136, -29.396135360002518, 4.386804543435574, 6.384282551705837, 10.924889329820871, -35.136157125234604, -26.72232186794281, -16.02108943462372, -40.75517410039902, -6.061210986226797, -5.449668590910733, 6.758244559168816, -8.08859011810273, -20.486219387501478, 26.956204660236835, 56.90364833176136, 28.47639387845993, 8.832524169236422, -13.199246104806662, 31.15761822462082, -23.861746229231358, -7.508545443415642, 10.151528760790825, -12.8209932371974, -5.192157916724682, 6.583224385976791, 28.292765989899635, 11.426944136619568, 51.425275921821594, 32.80503177456558, 37.9816655293107, 19.013692274689674, 16.37719714641571, -3.493033368140459, -3.3972713723778725, 4.496348321437836, 8.916763380169868, -33.24719135276973, 15.121210903744213, -9.43172393552959, -17.263731382787228, 9.028865307569504, -16.79270908678882, -7.1809064373373985, -11.401153236627579, -14.046009546145797, -19.508205834776163, -5.898285195231438, -0.35021185874938965, 16.933405853807926, 13.948931119404733, -20.082093819975853, 32.62985997647047, 47.11650447547436, 29.18023314140737, 62.055451929569244, -25.756802678108215, 0.2772771716117859, 13.593820158392191, -8.536895669996738, -1.6233773436397314, 37.85974907875061, 8.511539721861482, 32.04342533648014, 9.208869323134422, -10.697010442614555, 4.814859211444855, 12.865493476390839, -50.80618683621287, 24.3931066095829, -29.719611684326082, 24.822908729314804, 5.987722620368004, 9.366015424020588, -56.69783580303192, -39.1846926510334, 11.840657521039248, 28.838818788528442, -46.94428074359894, -13.302689403295517, 29.39909353107214, -48.614350602030754, 13.750787269324064, -28.531317710876465, -53.55456931889057, 3.7272000312805176, 4.017078228294849, 30.5966738127172, -5.700624220073223, 23.788277804851532, 10.138341203331947, 4.867886617779732, 20.40491689229384, -36.808248832821846, 7.09888900956139, 25.405448988080025, 27.5254043340683, 21.99076122045517, -30.26951225847006, -15.1483309045434, 2.459226131439209, -6.341410093009472, 5.999075755476952, 3.3513921424746513, -13.332861550152302, -56.9710424952209, -26.252115165814757, 18.27360378112644, 0.5723884254693985, -19.227644592523575, -1.1171658858656883, -40.16321796178818, -12.04610724747181, 20.810716181993484, -10.649583658203483, 5.734159857034683, 14.853491798043251, 19.304424807429314, 14.234985038638115, 7.384855717420578, -3.241632752120495, -17.470319487154484, -17.926925137639046, 6.807353243231773, 55.49868714809418, -18.292408540844917, -23.985084414482117, 0.1171630322933197, 14.624640126363374, 11.87932163476944, 1.4784119427204132, -0.3165128827095032, -31.808594156056643, -17.484257221221924, 56.35009974241257, 15.307584673166275, 42.434373557567596, -10.263736451044679, -12.748772896826267, 26.911910265684128, 2.7884189188480377, 17.0217205286026, -31.1411512196064, -2.714330367743969, 26.78394913673401, 35.996030896902084, 3.097163561731577, -4.073385834693909, 35.94225347042084, 3.673346310853958, 12.925605978816748, 4.600913572125137, 12.770680531859398, -4.143255017697811, -1.790741428732872, -38.306510634720325, -20.90173016116023, -15.096801951527596, 62.15309777855873, 23.61058522760868, -0.030171535909175873, 28.341313414275646, 53.86158853396773]"
4,1958,"[14.204665824770927, 31.430894535504194, 25.555639624595642, -40.77375167608261, 9.374767066910863, -21.854621440172195, 18.606930136680603, -54.39250107109547, -0.3705987334251404, -15.438684832304716, 11.184070155024529, -1.109288290143013, 44.51360930502415, 37.276198863983154, 57.47801700234413, -14.350220829248428, -17.099981784820557, 20.96366211771965, 37.10268306732178, 8.37482799589634, 13.314767950396345, -47.61776781082153, -15.711759395897388, -14.539032489061356, 38.728718519210815, 31.46511233597994, -30.992561236023903, 9.170747831463814, 2.74051502533257, -15.25778492540121, -17.75835821032524, -7.6197457909584045, 27.296824634075165, -28.456966638565063, 49.30254918336868, -12.987944450229406, 28.471146255731583, 33.98245796561241, -9.774636551737785, 2.3043197914958, 35.65116240084171, -12.554691940546036, -11.6967419013381, 25.32880598679185, -15.134024381637573, -18.86158438771963, 16.08451773226261, 28.080971464514732, 21.57198838889599, 27.090093046426773, -3.057615749537945, -19.12469032406807, 2.088404767215252, 8.186865910887718, -9.471480831503868, -38.570032209157944, -12.959999576210976, -31.775074288249016, -35.970268696546555, 8.081654824316502, -7.543412864208221, -31.029464676976204, -8.088070258498192, -19.45285728573799, -46.5135235786438, -18.496126398444176, -11.42256847023964, -13.885307736694813, -7.434981603175402, -0.40041619539260864, -8.789708882570267, -18.250414967536926, -47.67085386812687, -38.662303030490875, -0.03458448126912117, -4.735755980014801, -30.18192758411169, 17.81430795788765, 5.071476191282272, -21.38495709002018, -3.1123524457216263, 7.68716932553798, 16.155767001211643, -15.776949420571327, 25.087944120168686, 56.709651708602905, -9.732116586528718, 11.571807570755482, 24.581811241805553, -23.38591267541051, 36.61159011721611, -28.733318090438843, 14.204164564609528, -15.326746046543121, 8.187229946255684, -2.639214750379324, 10.323444604873657, 20.85138149559498, -20.810523360967636, 17.986087657511234, -30.498044043779373, -0.747214749455452, -2.961257115006447, -24.385623620823026, 9.497239485383034, 1.531805481761694, 3.4230597019195557, 20.154504746198654, -9.77182918600738, 12.086450189352036, -9.983462363481522, -3.777103379368782, 43.79461933672428, -30.542553648352623, -19.40687534213066, -24.387069389224052, 17.706813145428896, -4.7764837592840195, 27.452149242162704, -12.791328176856041, -21.546074621379375, -18.115324274636805, -35.54990580677986, 13.35244412906468, 1.549040521029383, -6.453946195542812, -43.083613976836205, 6.891483042389154, -6.655772164463997, 22.215890020132065, -31.939249854534864, 26.530560111626983, 23.932941300794482, -16.166131373494864, 40.641219824552536, -5.54571333527565, 1.6222425550222397, -9.708479911088943, 18.19583661109209, -13.201934456825256, -0.11074609123170376, -18.97671401500702, -21.78106300532818, 2.4546732157468796, 2.157991051673889, -17.066427409648895, 33.0033252928406, -23.67014792561531, 28.241322591900826, 8.687354657799006, 28.878099471330643, 6.953247798141092, 12.826763487420976, 26.398192316293716, -6.253693163394928, -28.97632285952568, -46.66569750010967, -26.294186741113663, -13.344820000231266, 4.096980761736631, 42.46598964929581, 8.9174145758152, 9.182766236364841, 4.105149000883102, -18.766735449433327, 39.47020963579416, 5.0600380674004555, 45.52973558753729, -12.567575864493847, -39.024365931749344, 21.233615651726723, -13.316670872271061, -35.700821094214916, 3.5434500575065613, -42.56940516829491, 35.14699041843414, 12.663646057248116, 35.16206293553114, 18.732871636748314, -22.994478788226843, 2.8458948135375977, -15.950246796011925, 7.62390798330307, 4.669806569814682, -5.854484565556049, 24.036612167954445, 3.030989356338978, 32.07115127146244, 25.806071676313877, -35.033934593200684, 1.4764113277196884, -35.60336494445801, -7.6052998304367065, -8.760758563876152, 11.913989402353764, 15.507881253957748, -23.24356504715979, -26.916829712688923, 11.810873721726239, -8.0906400680542, -0.9540329948067665, 6.499494889751077, -1.4653544127941132, -2.461040571331978, -53.53358268737793, -44.252250492572784, -5.734158977866173, -9.199147960869595, 41.416313886642456, -8.829070696607232, 8.019988507032394, -3.0396669059991837, -2.3939656876027584, -19.257056683301926, -4.254912797361612, 18.899341970682144, -43.778871297836304, 21.10648000240326, -5.495804473757744, 42.07469020783901, -14.974701970815659, 13.890947192907333, -19.946801069309004, 12.338786821812391, -17.09992954134941, 47.99485222995281, 2.0944479405879974, -32.71399965882301, 17.205548346042633, -3.671403907239437, 2.129137944430113, 24.22986852377653, 3.7893852442502975, 21.11660708487034, 35.08770278096199, -11.465178441256285, -41.818954557180405, 6.101485684514046, -51.86201992724091, -23.48599198460579, -2.8593911975622177, -0.09451685845851898, -11.26516024582088, 4.6452894397079945, -50.66599952057004, 30.4686864875257, -23.938648238778114, 14.467949070036411, 4.529166303575039, 51.540565736591816, 8.996600151062012, -10.755688829929568, 16.312447987496853, 11.157776407897472, 17.96019335463643, -21.789631992578506, 31.57835055142641, -20.58710268139839, -0.7799093332141638, 15.50038655102253, -14.96336268633604, -6.964937277138233, -31.127138253301382, -9.902635962236673, 23.816975206136703, 17.81755070015788, -39.81509029865265, 29.653359826654196, -9.703031033277512, 7.03311562538147, -29.233428481966257, -34.171864185482264, 20.495544463396072, -3.9896931387484074, -17.5057422965765, 61.0358559936285, 66.22824546694756, 26.83346527814865, -5.997595340013504, -8.999708712100983, 10.958340991288424, -31.836460947990417, 31.45896714925766, 1.0462022349238396, 15.473101705312729, -10.222731232643127, 5.88261654227972, 32.095123402774334, 16.86474011838436, -2.3974536061286926, 9.389171276241541, 64.68995989859104, 37.9318081215024, -15.885901123285294, -17.122750282287598, -2.666473835706711, 64.0944693684578, -0.2317585051059723, 6.120716585661285, -45.008490562438965]"
