,year,vector
0,1985,"[-0.7790226340293884, 1.974318828433752, -8.672662496566772, 3.8923566043376923, -8.3131884932518, 0.664161279797554, 6.884679168462753, -1.4104320630431175, -7.48135644197464, 9.407503992319107, -4.1930603832006454, 9.476820781826973, -3.0381464660167694, -2.726663221605122, 1.423933856189251, 0.40788022987544537, -5.683210234157741, 8.679800815880299, -5.416371315717697, 15.73227533698082, 4.126358021050692, -6.225432604551315, 4.183824196457863, -9.980632867664099, 9.280321925878525, 3.9696892499923706, 2.8093396984040737, -6.418380491435528, -1.8312413804233074, 8.341136768460274, -9.334402665495872, -3.8688928931951523, 4.171985507011414, -14.249753713607788, 4.8526575565338135, -5.796284794807434, 0.6545494049787521, -4.488127574324608, -3.73556986823678, 8.047485038638115, -3.782453164458275, 2.7695388793945312, 3.0314514487981796, -0.36973944306373596, -0.5497175753116608, -3.8401853516697884, -7.464214608073235, -0.10102459788322449, 3.2157776802778244, 0.3052278459072113, 0.9526510611176491, -3.3946543373167515, 0.8074403144419193, -1.367933478206396, 1.5389348603785038, -3.350415602326393, -7.640384579077363, 0.15980063378810883, 0.07498490810394287, -0.029750272631645203, -3.5026888847351074, -1.358218714594841, -9.437112584710121, -0.9592376947402954, -9.781682461500168, 1.01270317658782, -1.4495147690176964, 5.07776215672493, -5.691341958008707, -7.049096144735813, 4.075709268450737, 1.9477261267602444, 5.2877423064783216, -3.7800314128398895, -8.537317603826523, 5.156262312084436, 2.2353037483990192, 0.6580698527395725, -6.4858381897211075, 7.976479187607765, -7.070858389139175, -2.260975554585457, 0.6498949564993382, -6.120671287178993, 4.3192204385995865, 4.864928640425205, 4.327855542302132, 4.265272796154022, 6.264200896024704, -4.468659891514108, -14.388199925422668, -1.1600492969155312, 0.3248533308506012, 3.13131944835186, -0.05867691710591316, 8.25023090839386, 2.3859440237283707, -6.39753245562315, -0.8199312388896942, -5.542043909430504, -4.15909693017602, 1.116400521248579, 12.122385650873184, -3.9685174077749252, -0.09266447275876999, -5.6807247046381235, 10.910572320222855, 2.7951319674029946, 6.780752506107092, -7.379092819988728, -5.459683865308762, -0.13794906437397003, 0.47803330421447754, 6.75833523273468, -5.4330757185816765, -2.742707535624504, 3.871864028275013, 13.118710838258266, -0.8416342623531818, -3.531827950850129, 1.4166302680969238, 2.8676616549491882, 7.787903405725956, 8.493542194366455, 4.7683738283813, -7.943731226027012, -3.5078147053718567, 0.1687847524881363, 6.250963777303696, -8.29510710388422, -3.124642413109541, -1.4078790550120175, 4.851957969367504, 0.731173112988472, -1.0375374173745513, 6.277172587811947, -3.02664552628994, -3.609815299510956, -10.68759897351265, -8.568976387381554, 3.5217879563570023, -1.1889356337487698, -5.958341937512159, -7.76359324529767, -4.5721172615885735, 3.597467750310898, -3.143010076135397, -7.132787017151713, 0.339782290160656, 9.666709214448929, -5.650740176439285, 5.590070986654609, 4.920119225978851, 8.100883215665817, 6.118200272321701, -3.7870613038539886, -2.3745638579130173, -11.875645689666271, -1.297947257757187, 0.3522573537193239, 4.288831278681755, 8.90165300667286, -0.45137048116885126, -5.233234107494354, -11.014113694429398, -6.846665721386671, -7.82657890021801, -4.589318498969078, -2.6216207146644592, -3.2398889139294624, 7.115494795143604, 0.8798139803111553, 0.6517855040729046, -4.097215861082077, 11.592660427093506, -7.810164049267769, 8.675231277942657, -3.96383564628195, 0.6408021748065948, -2.697944551706314, 1.8858630207832903, 2.8071879036724567, 0.872045960277319, 8.117628393694758, 1.539599308744073, 2.823986306786537, 1.4283831864595413, -3.9946526288986206, -4.438531670719385, 0.39515971578657627, -1.4182261228561401, 8.328911826014519, 3.2903707697987556, 5.998048275709152, -2.9651929438114166, 0.7872690707445145, 0.4078788682818413, -2.1863735616207123, 3.942626714706421, -10.168869690969586, 11.145858764648438, -7.350002467632294, -5.272590085864067, 3.2007038593292236, -9.75558489561081, -0.7793292365968227, 2.7860206812620163, -0.614048957824707, -4.979558035731316, 9.174319699406624, -5.498788334429264, 0.1390860378742218, -3.3732306212186813, 4.222059011459351, -4.10286688990891, -3.904962509870529, -5.176923006772995, -1.9492270573973656, -2.1615704745054245, -9.748705059289932, 7.657811313867569, -6.034889981150627, -5.916267059743404, -9.686130195856094, -13.481375873088837, -1.332320123910904, 2.782829836010933, -7.882959917187691, -2.342847239226103, 9.00087808072567, 1.214081585407257, -3.393001288175583, 1.0802450850605965, 2.498217821121216, 9.309401512145996, 9.178233057260513, 1.3703209199011326, 2.1540550759527832, -1.9749112725257874, -5.935791328549385, -1.7526574730873108, 2.1556329503655434, -11.177115142345428, 5.619680538773537, 3.5809625927358866, 7.923315916210413, 6.085171081125736, -5.700542025268078, -1.1808235831558704, -4.353510219603777, -1.941785342991352, 0.19093560427427292, -8.912951231002808, 5.792200043797493, 9.77444780152291, 1.7375877983868122, -0.2762759402394295, 8.737423732876778, -2.0682235695421696, 7.863752990961075, -4.497535228729248, 2.089533429592848, -10.554947175085545, 2.74543890170753, 3.4611195735633373, -1.8690386712551117, 6.721732722595334, 2.8981789513491094, 1.2556984014809132, -7.028541594743729, -6.356678634561831, -3.3279415611177683, 4.352565214037895, -4.486821737140417, 2.755907118320465, 3.422412673011422, -1.8005897039547563, -2.800053134560585, 1.9817087315022945, -2.1176098324358463, 6.07822110503912, -5.098407760262489, 1.4437651336193085, -4.371747970581055, -5.450135484337807, 3.1054193675518036, 2.7695619612932205, 3.017528936266899, -1.4951522164046764, 1.6172167230397463, -2.8304928950965405, -3.5242497473955154, 0.6196527108550072, -4.364351274445653, -2.7306939624249935, 0.730440896935761, 3.109600029885769, -3.8721648268401623, 0.04262525960803032, 0.6243317723274231]"
1,1943,"[3.863341763615608, -10.466323584318161, -8.04589481651783, -5.471733659505844, 5.889455854892731, 5.642327919602394, -2.0143777234479785, -3.4511347860097885, 5.242216475307941, 1.371298786252737, -1.0269895121455193, -7.050242632627487, 3.6529104611836374, 7.727781770285219, 6.3015459179878235, -0.274994395673275, -0.3932952582836151, -0.5764137022197247, -0.20464569330215454, -5.026251137256622, -2.2167798206210136, -4.256395777221769, 0.6389282550662756, 5.981837779283524, 2.5459671914577484, 1.852143282070756, -1.671716295182705, 1.6828866750001907, 7.9885235615074635, -0.2767774760723114, -1.258838951587677, 1.106128841638565, 1.661670509725809, -1.192827869206667, -1.7145697996020317, -6.558482825756073, -2.706426165997982, 0.6018782258033752, 3.243651494383812, -6.445469930768013, 2.3621394969522953, -3.0811375067569315, -7.107998877763748, 7.165216036140919, -3.8876387774944305, -1.8703861804679036, 6.389192089438438, -0.9888467714190483, -5.757390558719635, 3.2720628827810287, 4.099922887980938, -4.577175669372082, -0.6617357134819031, -1.0835061818361282, 7.04463405162096, -0.9349743111524731, -7.947939231991768, 3.1496304254978895, -0.8205190524458885, 4.547847867012024, -2.734476387500763, 2.0169776175171137, 1.6621553301811218, 8.459846071898937, 4.145237073302269, -7.694264143705368, 4.135972351767123, -8.865862548351288, -8.616882875561714, 4.851709634065628, -7.639123551547527, -5.091732452623546, 2.930680438876152, 10.73445625603199, 12.242415964603424, -1.1873529814183712, -15.308238327503204, -3.8905686885118484, -1.486292976886034, -0.6797317871823907, 1.079507015645504, 1.7480631843209267, -7.421889126300812, 4.218731565400958, 6.160933673381805, -7.828648895025253, 5.177870973944664, -6.281938433647156, -5.342799082398415, -7.179272077977657, -6.148672044277191, -8.196794390678406, 1.8833288252353668, -1.8511200994253159, 0.9081906378269196, -1.2405096106231213, -2.228464150801301, -4.884384006261826, -4.52211457490921, -1.1379586085677147, 3.575708399526775, -0.2332969754934311, -0.6124202720820904, -4.561047404073179, -6.658971875905991, 3.8243825808167458, 1.0094453021883965, 1.0541583131998777, -4.52869962900877, -8.708803787827492, 0.47957733646035194, -6.061036005616188, -3.6725048273801804, 6.93923931568861, -2.645735502243042, -2.112933744676411, 1.9999887645244598, -0.7213838621973991, -1.3663875088095665, 7.625377535820007, -1.680749248713255, -2.4358234852552414, 3.2415493726730347, 0.7017009481787682, -1.7262859642505646, 1.822283312678337, 6.769839495420456, 2.5198129415512085, 1.220124676823616, -5.770934522151947, -1.270484458655119, -3.4894163757562637, -0.48967739194631577, -2.69269360601902, -5.844061521813273, -0.8628978133201599, -2.412148840725422, 1.3439215570688248, -3.551822729408741, 0.04822046868503094, -1.0198551248759031, -0.6928975582122803, 7.451275043189526, 2.026932030916214, 4.049981355667114, 0.09539745002985, 4.0297071621753275, 8.50986361503601, -1.9855609238147736, 6.697255641222, 3.600453136023134, 1.0227973572909832, -2.029522478580475, -2.3501310646533966, -11.045381896197796, 9.728991746902466, -0.7250421792268753, 0.9314183983951807, 0.5568296909332275, -3.7022548615932465, 0.7431099247187376, -0.7424204349517822, 3.390198588371277, 0.6043538693338633, 2.1452628150582314, -1.3259279746562243, 5.064853232353926, -3.462983703240752, 2.1650375053286552, -1.2590163499116898, 1.3767235670238733, -1.2151026278734207, 2.5164975036750548, -2.830844584852457, 5.854920960962772, -4.817449040710926, -2.8045995458960533, -12.872324347496033, 7.283595632761717, -7.823523849248886, -2.3521052598953247, 3.215646108612418, -5.6430513970553875, -1.880934253334999, 12.513977646827698, 4.7906938679516315, 1.0325998030602932, 8.426243737339973, 8.864391759037971, -3.8355758264660835, 6.109673239290714, 4.061409590765834, -3.5490902471356094, 2.632368318736553, -5.234296798706055, -0.07168930396437645, -2.3384070619940758, 6.602707281708717, 4.295093290507793, -0.3294251635670662, 4.031710363924503, 3.2245449870824814, -2.120221219956875, -0.8906735256314278, 2.9045004211366177, 4.923466309905052, -3.0225506983697414, -3.439622089266777, 3.790378898382187, -2.1096097009722143, 2.7963267704471946, -1.142880603671074, 2.9704683274030685, 1.3391728699207306, -8.077754098922014, -3.572661876678467, 6.168990582227707, 1.1555661037564278, 2.80068489164114, -2.277767452353146, 2.1142177134752274, -7.187198340892792, 0.3931092587299645, 5.690485388040543, -17.116450428962708, 3.697237567976117, 6.38219078630209, 1.2110814228653908, -2.7491240054368973, 6.8696504682302475, -1.7328155934810638, 4.377753779292107, -0.5125158652663231, 0.7545947767794132, -9.356731854379177, 9.784969959408045, 2.070007596164942, 9.949896648526192, -1.300817808136344, -1.4425238147377968, 8.713746964931488, 2.9891093745827675, 0.9992875689640641, -4.130568133667111, 2.3411700166761875, -2.1223129332065582, -5.13189123570919, 1.2961727678775787, 13.063344433903694, -2.55659082531929, -1.201758386567235, -8.990304462611675, 2.7282070368528366, 4.15560457855463, -6.735652327537537, 3.6943862102925777, 5.265347421169281, 2.087206790376513, -2.8133305087685585, 3.7523200064897537, -2.169232089072466, -2.8338877111673355, 5.499839651398361, 10.366812109947205, 2.605211479589343, 1.4527699649333954, 12.474873506464064, 1.1190065681003034, 4.121420308947563, -11.529583513736725, 1.2339473068714142, 10.745745055377483, -0.032325103878974915, -5.690176993608475, -6.771388620138168, 2.093166656792164, 3.669629830867052, 1.1116514222230762, -4.1542422994971275, 12.131572104990482, 2.436835177242756, 0.3887256905436516, -4.358376704156399, -6.932482063770294, -9.38630479760468, -4.694980062544346, 0.43220909126102924, -1.4969187965616584, -0.0246524796821177, 10.466550323646516, 0.5092550106346607, 2.5609174645505846, 7.913396492600441, 0.8281385004520416, -4.848275021184236, 5.8011495396494865, 0.27223082398995757, -0.3389773084782064, -0.7705360502004623, 10.051037013530731]"
2,1993,"[8.88904955983162, -1.7428476624190807, -1.6072077304124832, 4.165106527507305, 0.7436758875846863, 2.5471753645688295, -1.1534909885376692, 2.406593084335327, 5.381857588887215, -0.7183470241725445, -7.169773627072573, 1.165253646671772, -6.305927395820618, -0.7086134105920792, 6.867396887391806, 4.728097096085548, -5.722644368186593, 6.101449981331825, -0.0789448469877243, -1.6307091247290373, 0.5032149106264114, -11.459768496453762, -14.788632672280073, -0.12292227800935507, -9.444308385252953, 6.156527703162283, -3.9465290307998657, 3.604241222143173, -0.9575086012482643, -3.1151119098067284, 5.162127465009689, 0.8073533661663532, 6.140377312898636, -10.05196426063776, 3.5309249609708786, 6.4067563116550446, -10.938893377780914, -12.789416939020157, -1.2247490733861923, 6.200315043330193, -9.460547387599945, 8.057264909148216, -5.569652013480663, -0.7352901324629784, -0.1942796092480421, -6.042560331523418, 18.920362524688244, 8.441264748573303, 2.524407934397459, 5.462926954030991, -3.7742892876267433, 1.9838776364922523, -4.853910081088543, -1.5708016902208328, 11.178023889660835, 4.783880993723869, 2.334116466343403, 0.685874804854393, 4.560546670109034, 3.4481675680726767, 2.4685173109173775, -0.8579275235533714, -3.8887987174093723, -9.180044069886208, -5.478905595839024, 0.09442957025021315, 5.177214486524463, -5.468771435320377, -4.246034827083349, 1.8152032643556595, -2.5765212774276733, -7.49939164891839, 3.6479330509901047, -6.376886636018753, 3.3179711075499654, -0.7998139560222626, 1.8705411478877068, -7.022205293178558, 2.5074971551075578, 10.56497686356306, 4.786110922694206, -0.07889252156019211, 7.140886351466179, 6.618714340031147, -8.927998647093773, -9.364335685968399, 5.802620751783252, 0.5548575278371572, -2.360367450863123, 8.469609878957272, 6.601768149062991, 3.07428392698057, -7.4111399203538895, 2.120991349220276, -2.9649382969364524, -4.5300199538469315, -11.284661024808884, 4.424876645207405, 3.048904400318861, -0.2621813714504242, 5.944964945316315, -1.6218746192753315, 3.291996106505394, -2.9545769095420837, -9.599019780755043, -9.272730246186256, -2.915851429104805, -1.425121059641242, 3.748764216899872, 2.460459187394008, -2.8627395629882812, -4.820653468370438, -7.725112438201904, -4.715286530554295, 15.82269138097763, 2.892726793885231, -11.855150669813156, -3.8256987258791924, 4.666738543659449, -1.5921370834112167, -0.9655926562845707, -6.080181688070297, 2.120588257908821, 3.2811522018164396, -1.2970798015594482, -12.33736812020652, 2.18572898209095, -9.176430316641927, 12.501412317156792, -4.127190701663494, 4.406698264181614, -0.4442133158445358, 3.3726484179496765, 6.091430662549101, 2.2441449044272304, 0.33699681237339973, 6.0104672983288765, -1.3205463513731956, -8.112521845847368, 3.0390189439058304, -0.056838187389075756, 13.669870495796204, -1.6626386046409607, -7.338583890348673, -3.1002075374126434, -6.815861493349075, -8.83053144812584, 1.4730676859617233, 5.318138346076012, -4.011766951531172, -4.795686721801758, -1.2850354984402657, -0.712245050817728, -0.3226764090359211, -2.738434173166752, 0.96805639564991, -2.5715294256806374, 2.0715576335787773, -3.4532843604683876, -0.8661912591196597, -5.977793022990227, -7.171975076198578, 6.757538670673966, 0.62470863154158, 5.048873111605644, 11.939137816429138, 0.2812134772539139, -1.5690060257911682, 1.2537105064839125, 7.869505748152733, -0.2199386991560459, -6.328363209962845, 6.050548769533634, 0.6544538913294673, 1.397131308913231, -3.227350916713476, -3.9492731858044863, -8.993024468421936, -4.611552655696869, -1.7739892192184925, 3.7895592004060745, -1.17293069511652, 2.192108580842614, -3.2942222356796265, 7.68503212928772, -13.393555164337158, 0.3065410666167736, -1.4470342844724655, -1.3424598276615143, 1.1642958968877792, 8.629681557416916, 10.568375125527382, -7.27331330627203, -0.38980330526828766, -3.28815283998847, -4.811161704361439, -1.116114966571331, -4.221934527158737, 7.945842266082764, 5.822531457990408, -3.3217745572328568, -6.166642680764198, -2.957946762442589, 3.9371359013020992, -4.121517986059189, -8.241650758311152, 6.15998499840498, 1.0122006684541702, 1.902650416479446, -7.480261445045471, 6.1448840238153934, -5.050201442092657, 1.59943613037467, -0.42401330126449466, 4.908027946949005, -6.081271320581436, -2.260869700461626, 8.458592414855957, -2.83709179982543, -2.1277426667511463, -11.176322877407074, -1.538228616118431, 0.8825358487665653, 3.682240702211857, 7.253887012600899, -3.2676667496562004, 3.8395364582538605, -10.905007001012564, -0.07608922570943832, -3.032382905483246, -1.713282771408558, 2.703342780470848, 4.044244393706322, -0.4704192280769348, -3.9573415145277977, 2.017799438908696, -4.513667777180672, -4.859628781676292, 1.815327987074852, 0.18058408610522747, -0.6799663156270981, -1.5079011358320713, -6.702405497431755, -0.48128751665353775, -1.180115520954132, 4.105411916971207, -4.890487663447857, 0.8423139303922653, -5.086633875966072, 7.6211042404174805, -4.982895597815514, -10.85100743174553, -3.2740956470370293, -3.8268929198384285, 2.4475098624825478, 10.26474766433239, 5.2890028059482574, -3.6220182701945305, 0.16909551620483398, -6.496760755777359, 1.0296600628644228, 9.137561947107315, -2.6849835962057114, -8.583730574697256, -11.736591935157776, 5.444337248802185, -2.7367775812745094, 0.6051818057894707, -2.385928550735116, 10.855314739048481, 0.04246240854263306, 9.980231046676636, -8.92203575372696, 11.734391018748283, -2.432564154267311, 6.0500798635184765, 3.4569632560014725, -3.5981280505657196, 3.588655687868595, 2.253087393939495, -4.22864743322134, 10.283838167786598, 6.4559022933244705, -1.5414134277962148, 5.35169693082571, 1.3313983976840973, -10.587551653385162, 7.699165314435959, -0.4113532043993473, 8.819012194871902, -6.393533378839493, 3.307536568492651, -6.370972722768784, -7.658770442008972, -10.98472778312862, 9.816180855035782, 2.9641640186309814, 18.373955339193344, 9.81620866060257, 5.7653151750564575]"
3,1995,"[16.57208353281021, -12.078349565854296, 9.476962804794312, -1.8020294941961765, 2.4642421156167984, 4.30614098906517, -6.796752227470279, 4.983150482177734, -9.363828539848328, 4.681132793426514, -4.596556901931763, -12.280902773141861, -1.5007572919130325, 9.66431449353695, 16.006871916353703, 14.28566537052393, -0.320126935839653, 4.126009523868561, 18.571858257055283, 0.32906337827444077, -5.278555752709508, -1.9322685450315475, -13.854498974978924, 4.714082300662994, -5.824360556900501, 6.207425802946091, 14.965605765581131, 15.044936954975128, 4.071203030645847, 9.867515534162521, 3.555723348632455, -9.560545481741428, 14.582935333251953, -7.27756929025054, 8.408786833286285, -6.79676678776741, 1.4340143762528896, -28.475786969065666, -11.971193596720695, 7.8524224832654, -1.7067733258008957, 0.2930499240756035, -2.2145450115203857, 12.814337994903326, -4.029803365468979, 18.063876390457153, 0.9319517910480499, 7.897627901285887, 13.141410887241364, 6.272564623504877, 2.062748409807682, 4.595599437132478, 5.753202170133591, 1.4881957918405533, 10.095539078116417, 3.0257571637630463, 3.1767110526561737, -6.488351281732321, 0.3085490999510512, 4.727917045354843, 12.526232421398163, -6.011887192726135, 1.8491579592227936, 0.8845306038856506, -6.846212819218636, -10.245125953108072, -8.387704737484455, 11.644875049591064, -1.0033325850963593, -4.99374982714653, -0.34989484399557114, 0.26520341634750366, -1.942053608596325, -4.693381100893021, -1.7431585639715195, 3.7785302698612213, 13.50918523967266, -16.73108533024788, 4.412649430334568, 2.0393193513154984, 17.53265580534935, -3.9309587627649307, 2.4055321346968412, 15.244091838598251, 8.977935709059238, -6.1909792721271515, 21.89985066652298, -6.757670447230339, -4.988816097378731, 11.844525754451752, -1.743794558569789, -2.913285970687866, -3.883841320872307, 15.559194028377533, 3.0107711777091026, 14.04868370294571, 4.171604782342911, -6.383895039558411, -9.027789734303951, -1.9839363880455494, 7.404182694852352, -8.32289843261242, 8.68306677415967, 2.1601317524909973, -10.171390950679779, -0.26224284432828426, 7.33428330719471, -1.0438266731798649, 13.249927252531052, -1.122459426522255, -2.048773892223835, 2.286858946084976, -6.7781839817762375, -11.537898987531662, 15.19923385977745, 13.979467272758484, -2.310667250305414, -1.9840963706374168, 1.7667726487852633, -9.896594613790512, 0.8268332332372665, -9.297883708029985, 8.295160382986069, 6.805543340742588, 2.9911181842908263, -10.766819447278976, 5.031791754066944, -1.8833301365375519, 6.7759887129068375, -0.752363074105233, 0.787757620215416, 2.4267864897847176, -7.367825746536255, -3.371427819132805, 9.445058907935163, -13.058360755443573, 4.531614914536476, 17.351384103298187, -4.6760443933308125, 7.4629760682582855, -7.286346934735775, 4.278396792942658, -9.335078701376915, -9.49014538526535, 1.4430039655417204, -19.62064826488495, -5.999523147940636, -3.403808280825615, 2.171790674328804, 5.281440056860447, -8.249213695526123, 0.4791024047881365, 6.409787382930517, 2.6725883474573493, -5.854538636282086, 1.921687881462276, 6.052562192082405, -10.846255451440811, -11.028176598250866, 3.668834462761879, -7.718793602660298, -4.378256633877754, -0.7102691382169724, 10.494235888123512, 5.980754375457764, 22.793175250291824, 4.969264402985573, 11.149830102920532, 1.4686851799488068, 9.658220157027245, -1.0509963408112526, -5.298898242413998, 21.61058422923088, -5.762671880424023, -4.376217618584633, 7.131883930414915, -0.7356858253479004, 4.8689795061945915, -4.805196389555931, -10.159930944442749, 1.7179146241396666, -8.156675964593887, 3.2089296728372574, -11.267456620931625, -4.633799873292446, -11.374888151884079, -0.7149801850318909, -0.17304743081331253, -5.100074447691441, 9.213205099105835, 13.484292834997177, 4.307573042809963, 19.94371795654297, -8.566294752061367, 7.027752965921536, 4.322760596871376, 1.2739691585302353, -2.073733540251851, 12.425397545099258, -3.8203703314065933, 3.2951224967837334, -1.038535214960575, -0.4939114488661289, 13.608073115348816, -0.785846771672368, -13.93699861317873, 3.1324147433042526, -11.170831799507141, 2.9241409301757812, -3.9955788366496563, -0.24670284241437912, -19.635016560554504, -13.501545563340187, 1.142524842172861, 6.355714771896601, -14.824044346809387, -5.575064599514008, 6.230722442269325, -3.129147633910179, 0.6430594474077225, -2.7326019033789635, -21.642384137958288, -8.454673867672682, 8.67183244228363, 7.7954902946949005, -3.7070677503943443, 7.308094944804907, 5.774600222706795, 1.822176605463028, -8.642906337976456, -18.02899657189846, 9.750613585114479, 14.695494703948498, 9.432152703404427, 4.76515912078321, -12.59180523455143, -12.393896132707596, 0.27449340745806694, 4.255126103758812, -9.005104422569275, -6.148832207545638, -3.6741441627964377, -12.553030520677567, 6.063915468752384, 9.984537959098816, -0.20345821604132652, -14.12835219502449, -5.099694475531578, -8.134788930416107, 3.45501422137022, 0.9166006371378899, -3.522601440548897, 4.245965361595154, -3.0820015743374825, 1.3593356981873512, -3.776389442384243, -1.2709047496318817, -15.214934607502073, -1.7367055714130402, 5.483510605990887, 8.382253482937813, 13.504561394453049, 4.61517159640789, -7.851258739829063, -4.006848011165857, 6.724193897098303, 1.054780874401331, -1.366839598864317, -4.598389634862542, 6.353114992380142, -1.8865710273385048, 14.915827460587025, 3.933157403022051, 15.4240453094244, 8.287747986614704, 7.6911996975541115, 3.1560736326500773, -5.5231948569417, 4.0481873750686646, -16.493940476328135, -2.895982027053833, 8.466825649142265, 5.698796558659524, 0.176790289580822, 13.434404850006104, 20.62082076072693, -0.8997804373502731, -0.22000861261039972, -2.150486271828413, -0.9816886484622955, 0.9946422539651394, 3.78564565256238, 5.1813186556100845, 6.21609228849411, 1.0968042612075806, 18.673664957284927, 10.798048004508018, 9.163898760452867, 12.434196963906288, 8.709370411932468]"
