,year,vector
0,1985,"[-3.601222485303879, -0.29451383650302887, -1.8001681566238403, 1.9309174939990044, -3.3839832097291946, 3.4338330924510956, -0.41892367601394653, -2.801945736631751, -1.6987822651863098, 2.3412072956562042, 0.4450673460960388, 1.9212752655148506, -0.28426193073391914, -0.9926970936357975, 1.609003795310855, -1.0873851589858532, -4.39476653188467, 2.7880154699087143, 0.35937754437327385, 6.254157438874245, 3.660325050354004, -3.7895276844501495, 1.8952086828649044, -4.442323595285416, 3.222655177116394, 1.3963048830628395, 2.877386849373579, -9.926370963454247, -1.2165151461958885, 2.523911878466606, -6.012118309736252, 2.7826247178018093, 0.6127909049391747, -7.492245376110077, 3.9555939873680472, -3.703123062849045, 2.0491524934768677, -1.919262696057558, -0.3357461695559323, -0.7556287199258804, -0.8164264652878046, 1.7415129356086254, -1.5358555018901825, 1.4739794954657555, -0.28089378774166107, 0.11814384534955025, -4.690943345427513, 0.8497823858633637, -0.44448935240507126, 1.452830284833908, -0.8340159505605698, -1.3859404549002647, 0.48948952555656433, 2.1054834127426147, -1.401513859629631, -0.670235238969326, -4.187406569719315, -1.4866901729255915, -0.2978726327419281, -0.6858687102794647, -0.1311588827520609, 1.4351000543683767, -2.8618000596761703, -0.5719753801822662, -3.020552560687065, 2.1924017518758774, -3.3685042411088943, -0.7065455466508865, -2.429495334625244, -3.2544682025909424, 2.4129234105348587, 2.7875889940187335, -0.501295268535614, -2.876338377594948, -2.152569606900215, 0.7958919275552034, 2.1626493707299232, 1.2582447975873947, -3.044347308576107, 0.1752290427684784, -4.88908776640892, -1.3879809081554413, -0.320682056248188, -3.1615530848503113, -1.1946762949228287, 4.7604165226221085, 4.126465409994125, 2.0091938376426697, 3.451934777200222, -3.082153707742691, -7.095197886228561, -1.9686346352100372, 0.8502371832728386, -0.24393633753061295, 3.1231155693531036, 5.907822400331497, 2.233878970146179, 0.18484951555728912, 0.551453672349453, -0.4969801530241966, -4.3880041018128395, 0.9693111144006252, 3.9473263919353485, -0.9988829493522644, 1.5041853040456772, -3.167836368083954, 5.712369650602341, -1.250265178270638, 3.9466701447963715, -6.209572792053223, -3.1159577453508973, -0.2885948047041893, -2.3150493055582047, 4.28000146150589, -0.4184024641290307, -1.1438496261835098, -1.5715812183916569, 2.372300822287798, -0.5822038352489471, -0.7049508765339851, -0.6650125328451395, 0.4984872192144394, -2.3992906399071217, 6.542409121990204, -0.5652589201927185, -3.435922347009182, -2.6998329758644104, 1.1731756180524826, 1.65063089504838, -2.3814989030361176, -0.5184859409928322, 2.3972790287807584, -0.39565300941467285, -0.4953536093235016, 3.8317477963864803, 0.6632245033979416, -3.3011263012886047, -1.51985839381814, -3.213255360722542, -4.124385058879852, -1.3479510694742203, -2.4820311665534973, -2.7724272161722183, -1.9478056281805038, -3.5267857015132904, 1.6725946366786957, -1.6803334429860115, -3.54335755109787, -3.0365006178617477, 1.4979615397751331, -4.506954550743103, -0.6551807075738907, 2.9895536229014397, 3.192315936088562, 6.33099365234375, -2.352109372615814, -1.5430436432361603, -1.8335873782634735, -1.756860464811325, -3.6798229217529297, 1.553200215101242, 4.09418635815382, 0.6399211324751377, -2.9221636839210987, -4.395612806081772, -2.77010977268219, -2.8089915439486504, -0.5688901394605637, 0.059764860197901726, -0.3178475983440876, 4.18897157907486, -0.8612849321216345, 0.613825149834156, -3.2768171429634094, 5.111429035663605, -4.861951433122158, 4.480861261487007, -2.5673528276383877, 1.536101058125496, -1.6417853087186813, 4.073788166046143, 3.9706832617521286, 2.311247795820236, 2.7340532690286636, -0.5874382555484772, 2.312258780002594, -1.1378724034875631, -2.373851526528597, -5.40178510081023, 1.0484581887722015, -1.2117188572883606, 3.7799617052078247, 5.079885020852089, 2.688619762659073, 0.006905587390065193, -2.3731405586004257, -1.7586297616362572, -1.9329091235995293, -1.6041465234011412, -3.5828735157847404, 3.916477993130684, -3.764510542154312, -2.1751276552677155, 2.670995134860277, -5.782431215047836, -1.4605724215507507, -1.249821023317054, -3.508402541279793, -1.6020712554454803, 2.5932865515351295, -2.2943979799747467, -1.7406780049204826, -3.635458290576935, 2.321803003549576, -2.9814779609441757, 0.17760685086250305, -3.104141142219305, -1.075646374374628, -3.3424362167716026, -2.462154448032379, 1.3194104135036469, 0.8594656549394131, -3.2627523839473724, -3.498235985636711, -7.882298469543457, 0.8994510918855667, 2.912755651399493, -1.5886228382587433, 1.1240831017494202, 3.740373656153679, -0.9045940041542053, -3.6079081296920776, -1.840194284915924, 4.037864625453949, 0.5409129755571485, 1.6474441662430763, 2.7744227945804596, 0.12683195201680064, -2.320929490029812, -5.815967261791229, -3.0516901314258575, 0.9189009219408035, -1.7915322557091713, 2.0741049349308014, -0.16538922488689423, 4.148973777890205, -0.35787563771009445, 0.7217564731836319, 0.8560670763254166, -1.5834700167179108, 0.6026839539408684, 3.186772868037224, -3.9964357540011406, 0.531434029340744, 4.5107941925525665, 4.593139037489891, 0.8239781633019447, 3.9003239441663027, 2.225587472319603, 2.1942602321505547, -1.017167117446661, -0.15676910430192947, -1.9098763912916183, 2.276741325855255, 4.289794459939003, -3.3214677814394236, 1.2580667287111282, 0.9088851902633905, 2.060456782579422, -1.165300840511918, 1.4368062168359756, -0.1505068615078926, 1.250606656074524, -5.582583993673325, -3.6401281654834747, 3.1005480587482452, 0.5309852957725525, 0.3802161291241646, -1.681296763010323, -0.29435234889388084, -1.7031300887465477, -1.225698534399271, -2.729781661182642, 1.1824641674757004, 1.052690252661705, 0.3880249559879303, 2.9282394647598267, 3.1184382885694504, -1.4548983704298735, 4.627753138542175, 0.302272230386734, -2.216036334633827, -1.5358284562826157, -0.05648208409547806, -1.9053094536066055, 3.3228262588381767, 2.8969774446450174, 0.13340991362929344, -2.123038664460182, 1.9163834601640701]"
1,1943,"[-0.4140087924897671, -2.224204108119011, -2.672046422958374, 0.11838006228208542, 0.7392471730709076, 0.6394254565238953, -1.5695516727864742, -0.8530274163931608, 1.837771162390709, 0.44721607118844986, 0.8965022312477231, -1.0368446856737137, -0.10742039233446121, -0.5949276387691498, 0.33539868146181107, 0.9053537771105766, 0.20644446834921837, 0.09708968549966812, -0.41344552859663963, -1.3188545443117619, 1.321338027715683, -0.7864825502038002, -0.06189174950122833, 0.9032971858978271, 0.9137453811708838, 0.9810855314135551, -1.7545798271894455, -0.4926928011700511, 0.8860182166099548, 0.022838523611426353, 0.31513550877571106, 1.6052796691656113, 0.8840074837207794, -0.5573382545262575, 2.6020418256521225, -0.6830417513847351, -1.2992216534912586, 2.061415910720825, 0.8318306654691696, -1.3990467339754105, -0.7275091707706451, -1.3912264853715897, -2.624080389738083, 1.6635990291833878, -1.2571667432785034, 1.4797409549355507, 0.9285513460636139, -1.5781884621828794, -3.8150163367390633, -0.03735341504216194, 1.448679057881236, -2.3574928492307663, -0.8563214838504791, 2.311084106564522, 3.123104989528656, -0.6241778433322906, -0.9149619489908218, 1.2515292316675186, 1.3462360315024853, 0.059254638850688934, 1.1306571140885353, 0.055184416472911835, 1.6707950737327337, 3.8727703988552094, 1.063733085989952, -4.97324275970459, 0.6080038733780384, -0.6163004636764526, 1.167964980006218, 1.7563344202935696, -0.09592315182089806, -1.4265846014022827, 0.9288798496127129, 1.2704135850071907, 3.172310611233115, -0.26318902336061, -2.9781458973884583, -0.5064214058220387, -2.0294707864522934, 0.10818275809288025, 1.321530506014824, -0.4714307151734829, -1.619871348142624, 0.5669527351856232, 1.8359010964632034, -4.00481390953064, 0.8002101220190525, -0.7135145701467991, -0.2793645039200783, -3.765480548143387, -2.0866676568984985, -1.6094573065638542, 1.1379996538162231, -1.7921663224697113, 1.7028118520975113, -0.41965925693511963, -1.1652404889464378, -2.8119915574789047, -2.8417161405086517, 0.2733889929950237, -0.02729128859937191, -0.5046521592885256, 1.4280772134661674, 0.5108997244387865, -0.20095732808113098, 0.22734639048576355, 1.454726293683052, -0.23808667808771133, 1.021311704069376, -1.86898173391819, 0.8158873096108437, -2.0324994921684265, -2.292600005865097, 2.771775111556053, 1.1335813291370869, -1.8258487358689308, 0.9281203895807266, -1.9683536738157272, 1.5508447140455246, 1.2767316326498985, 0.9547921791672707, -1.1508382391184568, 1.0925480984151363, -2.44119593501091, -2.420893482863903, 2.092064291238785, 2.008333459496498, 0.21714243292808533, 0.3330874443054199, -2.739056095480919, -2.8226224407553673, -0.19454343616962433, -2.458610286936164, -1.4584882855415344, -0.8504691813141108, 2.128951206803322, 0.3248878661543131, 1.0382234752178192, -1.245692454278469, 1.9278109408915043, 0.8126593679189682, 0.17799211526289582, 0.6334067974239588, 0.6917866691946983, 1.6481218189001083, -0.3303678631782532, 2.643990769982338, -0.3644095892086625, 1.5005660839378834, -0.2975745275616646, 1.3072814457118511, 0.6510141454637051, -0.2037753313779831, -0.6971930116415024, -1.0749663412570953, 1.910903662443161, 2.944346498697996, 0.86013038828969, -0.6641870811581612, -0.0037276449147611856, -0.22756312787532806, -1.3085070252418518, 1.00053283944726, -1.5358358025550842, 0.05528004840016365, -0.04527544602751732, 0.1698743775486946, -0.7971151471138, -1.7511646337807178, -0.45580727607011795, 0.3863009959459305, -0.674798034131527, -0.7522434033453465, -1.1028190851211548, 2.131003975868225, 0.19834893941879272, -0.11003687977790833, -1.5134334042668343, 2.9406126141548157, -0.28323110193014145, 0.1536502232775092, 0.6327938288450241, 0.028196409344673157, 1.4568595960736275, 0.9440609812736511, 2.2918515279889107, 1.5882154982537031, 2.094555288553238, -0.15794146433472633, -0.6866660192608833, 1.2718317732214928, 1.0052315723150969, -0.9445265829563141, 1.4875592552125454, -1.009177777916193, 0.5215183645486832, -0.9274182468652725, -2.7894297763705254, 0.10773174092173576, 0.17092273384332657, 1.106864569708705, 1.7739006131887436, 0.23870809748768806, -1.4717631861567497, -0.4818641319870949, 2.468418788164854, -2.88649108633399, 2.24566150654573, 1.0245022028684616, -0.3222981467843056, 0.46901988238096237, -1.3287344947457314, 1.3956940323114395, 3.6292556896805763, -1.0814047157764435, -1.9216508269309998, 0.16236951015889645, -0.4875146336853504, -0.018735762685537338, 1.0102259181439877, -0.30878039891831577, -2.0558164715766907, -1.0003145881928504, 0.548584558069706, -3.617099851369858, 1.1647572368383408, 1.6849123984575272, -0.8041767571121454, 1.252733176574111, 0.5124808736145496, -2.554821625351906, 0.36587044782936573, 0.6825043261051178, 0.2884692847728729, -2.4389394223690033, 2.0675013214349747, 1.868208296597004, 3.27962663769722, -2.7536731623113155, -1.5641383677721024, 0.07561533898115158, -0.10832227766513824, -0.6238285005092621, 2.110513982363045, -0.45833660662174225, 0.25556448847055435, -1.5240452289581299, -0.943798553198576, 1.6378267109394073, -0.42528925836086273, -0.2846432588994503, -1.3680171221494675, -0.3213836825452745, 2.693524405360222, -3.719721108675003, 0.9483560845255852, 1.1145189553499222, 0.20563580095767975, -1.6934343725442886, 0.3893295153975487, -0.7241022400557995, -0.47402364760637283, 0.8236450962722301, 3.052840977907181, -1.0974198561161757, 2.1382306925952435, -0.04145696759223938, 0.4370827302336693, 1.4116955250501633, -0.7996278256177902, 1.612316071987152, 3.415034458041191, 1.014535435475409, -0.8573380298912525, 0.538456380367279, -0.0849393755197525, 1.1005426193587482, -0.6227736528962851, -0.09745411109179258, 0.5624571293592453, 0.5588481687009335, 0.06140609085559845, 0.4612966775894165, -1.546005517244339, -2.30777295678854, 1.3659926615655422, 1.5523674488067627, -0.4720827415585518, 3.196554087102413, 0.712493970990181, -0.5736953169107437, -0.7613982520997524, 2.470798248425126, 0.5622195228934288, 0.31382062658667564, -0.2976690083742142, -0.9971403330564499, -0.5045924410223961, 0.8753265365958214, 2.6897878646850586]"
2,1993,"[4.088346689939499, 4.117242760956287, -2.002226945012808, 2.972993854433298, -1.5926503688097, 0.33933545649051666, -4.832370616495609, 1.9222952276468277, -5.123339161276817, -0.5383297055959702, -4.2086829245090485, -0.6035110056400299, -0.43393343687057495, 1.5289024114608765, 6.263737380504608, 1.5990670770406723, 0.5497990250587463, 3.0767420530319214, -4.520378272980452, -1.4357774439267814, 1.7950190752744675, -3.9643828868865967, -4.555142603814602, -0.08748087286949158, 0.5568135734647512, 1.8189393249340355, 1.3402082026004791, 0.09338087774813175, -2.4890631437301636, -1.8558826204389334, 1.434055745601654, -1.1798644848167896, 3.209835469722748, -4.423865467309952, 1.192627027630806, 2.3121567964553833, -6.115051984786987, -5.195164695382118, -0.9428322091698647, 2.6934406608343124, -2.379472155123949, 3.1944329887628555, -0.254116952419281, 3.401099145412445, 1.2351901158690453, 0.8641937524080276, 3.9731607139110565, 1.4390379786491394, -0.8068981021642685, 5.385330438613892, -2.301019385457039, -2.4690655320882797, -1.1860505528748035, -0.20653675124049187, 3.8287878036499023, 0.5839502327144146, 0.07326868502423167, -1.8654585909098387, 1.8463000804185867, 2.3410305827856064, 2.681890483945608, -4.0846893191337585, -0.24292118102312088, -6.0550384521484375, -0.8684545457363129, -1.618528112769127, 1.6653572916984558, -0.8430018275976181, -2.2121172396000475, 3.769785139709711, -3.730838418006897, 2.2708066254854202, 1.3013390265405178, -1.166045181453228, 0.050610121339559555, -1.3936766386032104, 0.9383935108780861, -4.053230434656143, 3.3879663199186325, 2.401405384298414, 2.9866140633821487, -1.0976434648036957, 1.9063407927751541, 4.677866041660309, -1.5875454917550087, -2.350367560982704, -0.4675094150006771, 0.3687417767941952, 1.9745706617832184, 4.514247223734856, 2.0405673384666443, 1.1894412226974964, -3.779816783964634, 1.3042761236429214, -0.34741552732884884, -1.6359145566821098, -1.3648036271333694, 2.3895547557622194, -0.4330649897456169, -0.4138350822031498, 1.6039303690195084, -0.12768292985856533, 2.362096358090639, -1.3676888719201088, -4.628089129924774, -4.241239793598652, -1.9939125329256058, -4.151585225015879, 2.9576496854424477, 3.1952567398548126, -3.145079627633095, -0.6699228966608644, -2.4378541754558682, -3.553109861910343, 4.305309027433395, 3.668145775794983, -4.961245745420456, 0.9765718206763268, 1.6013595014810562, -1.3149351340252906, 3.3350408412516117, -3.3664574176073074, -1.220639955252409, 0.24879727885127068, -1.4423717707395554, -6.93330317735672, 1.286204308271408, -4.503923859447241, 3.7809117436408997, 2.7307243645191193, -1.2106820195913315, -1.4361229985952377, -0.6989139318466187, -1.2246737908571959, 0.0767776221036911, -1.104798398911953, 2.7631587870419025, -1.3418686985969543, 1.9066531721036881, 1.9892810061573982, 0.4912913665175438, 5.824474394321442, -2.707110643386841, -2.8378309309482574, -0.009588746353983879, -1.4539763815701008, -2.778603196144104, -0.5081950630992651, 0.22716827504336834, 0.9674401376396418, -1.6312687434256077, 0.3999408558011055, 1.3246195763349533, 1.7172975800931454, -2.118747293949127, -0.81471161916852, -1.005799025297165, -1.1894592149183154, -1.1013946533203125, -1.6588520146906376, -0.6828814372420311, -2.804988279938698, 3.1524122953414917, 0.6246718317270279, -0.5479521304368973, 2.0225532054901123, 1.3314550295472145, 1.168341115117073, 1.4343802258372307, 1.0230687409639359, 0.2549468204379082, -3.27311934530735, 2.514900326728821, -0.576737105846405, -1.7855592668056488, 1.3552502593956888, -1.2616539224982262, -1.6579265296459198, 1.4081176742911339, 1.2846384197473526, -0.9112068992108107, -2.6413611099123955, -0.32365907612256706, -2.591537266969681, 2.1452824249863625, -2.8595991618931293, 0.3970987368375063, -1.6428750269114971, -3.6581470519304276, 0.6880031786859035, 5.721483767032623, -0.725795216858387, -2.780034990981221, 0.8820688501000404, -1.6931252926588058, -0.2128810497233644, -1.40029975771904, -0.7695166729390621, 1.9356452971696854, 0.466577872633934, 1.0089795738458633, -2.7334434390068054, -1.413344165775925, 2.6754811704158783, -1.8319019228219986, -4.470646917819977, 0.9875807836651802, -0.03132827579975128, 1.2433052100241184, -1.0491289049386978, 2.600925102829933, -2.807185113430023, -2.325528873130679, 2.4137803316116333, 0.7892069965600967, -1.5538030043244362, -1.700361242517829, 4.3424448892474174, -3.561917781829834, -1.4004970993846655, -5.341235731728375, 0.12491052970290184, -0.14528866112232208, 1.5800208523869514, 2.31374791264534, -0.22785022109746933, 1.5694088637828827, -2.0622096210718155, -1.1030137613415718, -1.1586674079298973, -1.1888894587755203, 2.272432506084442, 1.7449395419098437, 2.1592303067445755, 1.1771408058702946, -0.5361864604055882, -0.7146090716123581, -2.474271446466446, 2.7964963987469673, -0.2723999582231045, -1.8100590109825134, 0.2105768546462059, -5.79658430814743, -0.8946571014821529, 0.9445932954549789, 2.83105331659317, -1.730525642633438, 1.4080759137868881, -3.543502390384674, 4.587455250322819, 0.9096008539199829, -3.7236988842487335, -0.7615438476204872, 0.3398780543357134, 1.24577796459198, 1.612459097057581, 2.284312814474106, -3.1251472495496273, 1.1577016152441502, 0.1923007071018219, -0.05890503525733948, 2.3732855021953583, -0.8433295811992139, -2.2829353511333466, -5.248201498761773, 1.471875123679638, -1.7188167311251163, 1.7294755466282368, 0.07504796236753464, 2.2148730223998427, -0.26543622836470604, -0.5617288667708635, -3.9853808283805847, 1.0214544050395489, -1.3500869795680046, 3.3669359982013702, 3.42255100607872, -3.936234340071678, 6.349863678216934, -0.7800013422966003, -1.4961772561073303, 5.031182587146759, 1.4027193561196327, 0.9762966111302376, 2.341232636012137, 1.0506055848672986, -2.0876225531101227, 3.176705449819565, -0.960240826010704, 6.333851009607315, 1.6981585398316383, 0.5202435925602913, -0.21978843957185745, -2.531633660197258, -2.911463975906372, 7.417092204093933, 0.8016251474618912, 4.292614474892616, 6.138932466506958, 0.3912264108657837]"
3,1995,"[5.425039187073708, -3.565582111477852, 0.9021773934364319, -0.8885624557733536, 0.8382868692278862, -1.1835747137665749, -3.5158388316631317, 3.212033987045288, -3.1164421439170837, 3.8218660429120064, -2.758403316140175, -3.7313251085579395, 2.9753024727106094, 0.1833028793334961, 3.7398256361484528, 2.999602877534926, 0.24880316480994225, 4.543101936578751, 2.0881107971072197, -0.11006934754550457, 1.1953494176268578, 0.1755920648574829, -5.350124008953571, -1.013262815773487, -0.7929136976599693, 0.9814157150685787, 4.251030772924423, 5.323044538497925, 1.9191685914993286, 1.2031868137419224, 0.5855106394737959, -1.2753698825836182, 2.0221704244613647, -3.7140834853053093, 3.124777466058731, 1.4519011555239558, -2.135898068547249, -4.429136456921697, -4.80046933889389, 2.9100699424743652, -4.757047057151794, -0.8301640450954437, -0.1264323890209198, 0.05605363845825195, -0.3935766741633415, 5.629878297448158, 2.8752078115940094, 0.15500031411647797, 5.206291809678078, 2.2581647001206875, 0.8852430060505867, 1.894291877746582, -1.1952858194708824, 3.7139910459518433, 5.353221081197262, 0.24604367930442095, -1.1296487748622894, -3.5551532357931137, 1.3196686506271362, -3.189704105257988, 2.152501031756401, -4.413305401802063, -2.8953469283878803, 0.2017463929951191, -1.2180821767542511, -2.833459161221981, -3.4980695843696594, 1.8661193996667862, 2.1421473622322083, -4.684544682502747, -0.7255445495247841, -0.7222711405484006, 1.317445956170559, -2.7719962000846863, 0.20467380434274673, -1.4086917266249657, 3.8850274085998535, -6.797987163066864, 0.5955164264887571, 3.167422652244568, 2.490465857088566, 0.020779328420758247, 3.795966237783432, 5.450899556279182, 3.417375735938549, -2.0340429544448853, 5.663470566272736, 1.232559695839882, -1.5412701666355133, 3.6355146763380617, -2.0129075199365616, -1.4720887392759323, -4.6199058294296265, 2.0110083520412445, 1.8686775341629982, 3.132652297616005, -3.232079267501831, 2.3615897744894028, -0.0054151564836502075, 1.1405952163040638, 1.6348192617297173, -0.32984960079193115, 2.664502814412117, -0.8117369264364243, -4.054944574832916, -3.355144053697586, 2.976013533771038, 1.2870014682412148, 1.7638491839170456, -0.3150419518351555, -1.69193983823061, 2.3569675013422966, -2.520016998052597, -3.7502151802182198, 4.95768378674984, 4.628709524869919, -1.7198971332982183, 0.7345702573657036, 0.49044369161129, -0.5332496631890535, 4.135377453640103, -3.234361246228218, 2.233352731913328, 0.2712414041161537, -0.2556447312235832, -3.222330328077078, 1.3902164082974195, -2.626839494332671, -2.063020199537277, -0.6962542571127415, 3.178696859627962, 1.9839415550231934, -1.8755719512701035, 0.2991586774587631, 0.3414808362722397, -1.331676384434104, -1.4744777530431747, 3.726295083761215, -4.025484383106232, 1.2293080128729343, -2.852614641189575, 0.7211149334907532, -3.2769248634576797, -4.2628414034843445, 0.25694528222084045, -4.915016919374466, -0.24004935659468174, -2.6761297434568405, 2.0178081914782524, -2.0088366083800793, -2.679305851459503, -0.39658546703867614, 3.805875703692436, -0.10064714448526502, 1.8924432080239058, -1.167287915945053, 4.646949023008347, -2.039717186242342, -2.5105268135666847, -0.1796753741800785, -1.3534777089953423, -0.8003706728341058, -1.3198702335357666, 0.8319580629467964, -0.2572479769587517, 7.54620298743248, 1.8868156224489212, 4.4893640130758286, 0.21303877234458923, 2.5271704345941544, -0.4742324501276016, 1.0109538286924362, 4.59589646756649, -0.83345284499228, -2.397300537675619, -1.582571990787983, 0.769636258482933, -0.7993279453366995, -2.878582149744034, -2.0524998055770993, -1.6296231895685196, -2.5447854129597545, 1.3379237353801727, -4.8459150195121765, 0.7070558443665504, -2.021511495113373, 0.3446324924007058, 0.5221217721700668, 1.2622356563806534, 2.3961949199438095, 2.0266575813293457, -1.2637892123311758, 3.816422760486603, -2.155441388487816, -1.4562055692076683, -4.153945125639439, -1.780007089022547, -0.5779873207211494, 5.137796133756638, 1.0163086354732513, 0.17627227492630482, -0.7837732210755348, -0.8385896980762482, 2.063441038131714, -1.603910744190216, -5.2639036774635315, 1.925236240029335, -1.1881223618984222, 3.4586049914360046, -0.9234954239800572, -2.451071879826486, -4.077791854739189, -3.841876909136772, 1.4759999364614487, -0.6186396703124046, -2.0988021790981293, -3.3212486505508423, 1.787795752286911, -0.3831048458814621, 2.184930771589279, -0.7263953238725662, -2.576094649732113, -0.8996729254722595, 0.32188286259770393, 0.9832888171076775, -1.1178063601255417, 3.2270301580429077, 0.32774995267391205, 0.5253184740431607, -2.753942549228668, -1.9486643970012665, 2.8361006677150726, 1.9238377884030342, 2.849274218082428, 3.8059999216347933, -1.0993051379919052, -1.2468081656843424, 0.4491596966981888, 0.6561396457254887, -1.7983158505521715, -0.7619842812418938, -1.289961352944374, -4.5117738246917725, 1.0516129210591316, 3.6655092164874077, -0.36772321164608, -1.980098009109497, 0.012936361134052277, 0.7370631992816925, -0.38312193751335144, 1.824225202202797, 2.3553190687671304, 0.9070832207798958, 0.05458066612482071, 4.056029866449535, -0.4622496762603987, -0.934852309525013, -1.172799602150917, -1.7542138397693634, 1.7551678270101547, 1.0978088229894638, 3.2477051950991154, 3.004326256690547, -2.0177353024482727, -5.679170191287994, 0.7232775092124939, -0.04992574453353882, -1.6929868161678314, -0.6040962040424347, 1.3676551207900047, 0.31222354620695114, 4.075155317783356, 1.0835062488913536, 2.6991203241050243, -0.21072506112977862, 1.446576839312911, 0.2980468049645424, 0.2537839962169528, 2.100086562335491, -1.6339246705174446, 1.070173867046833, 2.618185020983219, 0.36663398891687393, 2.1640271097421646, 3.4120211452245712, 7.5543325543403625, -0.4328112155199051, 0.6022048071026802, -1.017099678516388, 2.201737403869629, -2.107972212135792, 3.2741354927420616, -0.765064898878336, 0.09480946511030197, -0.49654923379421234, 4.866171568632126, 1.6134676784276962, 0.4611533498391509, 2.6806452944874763, 0.8365309238433838]"
