,year,vector
0,1985,"[-0.6728070080280304, -0.14837449043989182, -0.13748800568282604, 0.565856546163559, -0.015452740713953972, 0.3991454876959324, -0.0489954836666584, 0.26749308221042156, 0.47487154323607683, 0.8345709443092346, -1.163622159510851, -1.0681746006011963, 0.39769192785024643, -0.06979138404130936, -0.5820920541882515, -0.9403582811355591, 0.689641922712326, 0.26222021877765656, 0.4521712213754654, 0.7109716832637787, -0.9558209776878357, -1.2991140186786652, 0.24835664546117187, -0.4496243745088577, -0.2953156605362892, -0.010954350233078003, -1.1802630424499512, 0.4787314832210541, -0.7889388166368008, 0.8348585367202759, -0.41453733295202255, 0.9438407719135284, 0.8398020640015602, -0.24411483108997345, 0.022392846643924713, -0.7441701889038086, -0.20548759400844574, 0.30191889870911837, 0.19738490879535675, -1.2057928144931793, -0.046772738453000784, -0.4681881070137024, -1.4228556454181671, -0.5452789813280106, 0.12237712042406201, 1.0744575411081314, 0.2265831083059311, 0.7143248915672302, -0.18074878305196762, -0.21471872553229332, 0.9450070559978485, -0.5606624782085419, 0.4069324191659689, -0.5437434110790491, -0.853824719786644, -0.6580186486244202, 0.9528700038790703, -0.7783538699150085, -0.1177365630865097, -0.028483680449426174, -0.2519357427954674, -0.5068123638629913, 0.4263451285660267, 0.7809334993362427, 0.5750089064240456, -0.3288080394268036, -0.6630659401416779, 0.46666690707206726, 0.18502416089177132, 0.28997334837913513, -0.909732386469841, 0.1818760186433792, 0.3158622607588768, -0.4979155957698822, -0.20610957220196724, 0.12342743948101997, -0.35427226126194, 1.6033253073692322, -0.4831477105617523, -0.3599790334701538, -0.3870323747396469, -0.2937624603509903, 1.0548002421855927, -1.0133713483810425, 0.36073027551174164, -1.0033174902200699, 0.25249051954597235, 0.479476697742939, 0.3909655958414078, -0.24507880210876465, 0.4303377792239189, -0.4129108190536499, 0.20147258788347244, -0.17556899040937424, -0.6777741312980652, -0.3118344768881798, 0.3873994294553995, -0.022346675395965576, -0.17071150243282318, 0.10250650439411402, -1.0639957711100578, 0.503401130437851, -0.6887120753526688, -0.573991185054183, 0.06545209884643555, -0.6757585406303406, 0.1495160460472107, 0.1677323803305626, -0.7103548310697079, 1.1294895112514496, -0.16217949613928795, -0.5196997486054897, -0.10554220527410507, 0.30906374379992485, 0.5585555285215378, 0.324291804805398, -0.6208019256591797, 0.6566598415374756, 0.2281007617712021, 0.38189511001110077, 0.22838819026947021, 0.2605843245983124, -1.1913809478282928, 0.26146015897393227, 1.431618720293045, -0.7271019518375397, -0.4042913317680359, 0.5851910412311554, 1.3879506587982178, -0.9959318190813065, 0.06824144721031189, -0.793220192193985, -0.22298816218972206, -0.5404926240444183, 0.046808354556560516, 0.2841412592679262, 0.8260349007323384, -0.20456715673208237, -0.45894789695739746, 1.4192448854446411, -0.31291361525654793, -0.4370388686656952, -0.5787517353892326, 0.7369636669754982, 0.14440163038671017, -0.6599037647247314, -0.2588675916194916, 0.0005129128694534302, 0.04222296550869942, 0.07135676126927137, 0.5504795461893082, -0.03275404777377844, -0.9051674753427505, -0.9408264458179474, 0.48237642645835876, -0.5224180370569229, -0.5673158317804337, 0.6945215612649918, 0.48623210191726685, 0.020096756517887115, -0.3351864367723465, 1.418450504541397, 0.5668444931507111, -0.2525594085454941, -0.31809042021632195, -0.5507106855511665, -0.7477390766143799, -0.7817897349596024, -0.49771998822689056, -0.8101967796683311, -1.4463141858577728, -0.04255080223083496, 0.45610401034355164, 1.0329742431640625, 0.21908163279294968, 0.2731184586882591, 0.38499024510383606, 0.1630376112734666, 1.219298392534256, 1.311121016740799, 0.6043464615941048, -0.5540088266134262, -0.7628326117992401, -1.4780993461608887, -0.5607872903347015, -0.10256731510162354, 0.35273465514183044, 0.8396704494953156, 0.3101319521665573, 0.05263392347842455, 0.7975710853934288, -0.9136041216552258, -0.512694776058197, -0.2978718504309654, 0.013525877147912979, -0.44862253218889236, -0.19515065290033817, 0.02261929214000702, -0.9807497709989548, 0.5196949020028114, 0.194473534822464, 0.7945618033409119, 0.8202038258314133, -0.30755653977394104, 0.791338324546814, 1.5982763171195984, 0.6838725209236145, 1.2406290173530579, 0.21297615766525269, 0.3994019478559494, 1.647526741027832, -0.02378791570663452, 0.36128829419612885, -0.7343175802379847, 0.4883269965648651, 0.2732077334076166, -0.8969893455505371, -0.2640031948685646, 0.4943862196523696, 0.8326854407787323, -0.8753357455134392, 0.6469435393810272, -0.32680127024650574, 0.4322015307843685, -0.9721601009368896, -0.8114160895347595, -0.3406306952238083, 0.06047496199607849, -0.15761932730674744, -0.7763607501983643, -0.3682701289653778, 0.2258884608745575, -0.259810246527195, 0.4085620418190956, -0.06600381433963776, 2.072670102119446, -0.27024152129888535, 0.3582640141248703, 0.358592264354229, -0.5767335593700409, -1.482314646244049, 0.9449307322502136, 0.5031887106597424, 0.909086212515831, 0.26496750116348267, 0.5918214842677116, -0.5035204142332077, -0.03281227871775627, -0.13151413947343826, 0.21125995367765427, 1.1687864661216736, 0.7983879446983337, 0.48436130955815315, 0.527897521853447, 0.05737513676285744, 0.005462720990180969, 0.20346403121948242, 0.7935788333415985, -0.38405046984553337, -1.4748784899711609, 0.9568478651344776, 0.7144544143229723, 0.16329406201839447, -0.4548826888203621, 0.27095024287700653, 0.9653853178024292, -0.6196357160806656, -0.5147152319550514, 0.07393541932106018, -0.6902893763035536, 0.334784884005785, -0.32065901905298233, -0.9654214084148407, -0.43011582642793655, -0.26299599930644035, 0.4589241072535515, 0.17855865880846977, -0.8561288118362427, 0.6929195448756218, -1.7811287343502045, -0.10601499676704407, 0.7263688147068024, 0.05474621057510376, -0.5097615420818329, 0.6854381263256073, 1.244530901312828, 0.9681860506534576, 0.34604210034012794, -0.4659693092107773, 0.4977213628590107, 0.8217150568962097, -1.2205438613891602, -0.8614707291126251, -0.07154659926891327, -1.346334457397461, 0.768692284822464, -1.0813431441783905, 0.41325393319129944, 1.016818419098854, 0.25985024496912956]"
1,1943,"[-1.149812513962388, 0.11198288016021252, -0.5061446875333786, -0.16675634682178497, -1.3149236738681793, 0.1329776793718338, 0.27205559611320496, -1.959699958562851, 0.31583622843027115, 0.10560287535190582, 0.5121068954467773, 0.4192580059170723, 0.6553582325577736, -0.013152405619621277, -1.054098218679428, -0.3649808168411255, 0.9437764286994934, 1.3935980200767517, -1.1013367474079132, -0.08203358948230743, -0.42519157379865646, -0.18418080359697342, -0.7245253026485443, 0.019588544964790344, 0.6629649624228477, -0.7678124904632568, -0.31174135208129883, 0.5932821929454803, 0.30883425287902355, 1.3510078489780426, -0.1264205500483513, 0.5217046290636063, 0.7727491110563278, 0.32499227672815323, -0.5290789417922497, 0.9776831269264221, -0.3784543350338936, -1.231166124343872, 0.3053303062915802, 0.8692131415009499, 0.4596547335386276, -0.5908160358667374, -0.28703982569277287, -0.31803105026483536, 0.11793527007102966, -0.5393625050783157, -0.025338023900985718, 0.3467725683003664, -1.1137686371803284, 0.34021909534931183, -0.49780651926994324, 0.3128594341687858, -0.8020133376121521, -0.2805020958185196, 0.6357503533363342, -0.6889713108539581, 0.4103878140449524, -0.3198152333498001, -0.5345058292150497, -0.5685189217329025, -0.8961341297253966, 0.4158562012016773, 0.5529233068227768, 0.05731038749217987, 0.49469543993473053, 0.07417336478829384, -0.2477202732115984, 0.331328421831131, -0.11014449596405029, 0.9671603888273239, 0.21991812624037266, -1.1437932848930359, -0.12084890156984329, 0.712420099414885, -0.6093847453594208, 0.2309654951095581, 1.283252313733101, -1.2801124155521393, 0.36318108439445496, -0.526441901922226, 0.7539830505847931, 0.47022248804569244, -0.5865713059902191, 0.2799083827412687, 0.8261804431676865, 1.017171859741211, 0.7149054408073425, -0.5160191357135773, -0.5804272070527077, 0.1835387833416462, 0.7803609371185303, 0.11014881357550621, 0.5379992425441742, -0.3787911757826805, -0.044301532208919525, -1.5187152326107025, 0.236017644405365, 1.0071991533041, 0.019412443041801453, 0.33037999644875526, 0.7495002150535583, -0.16573375184088945, -0.23405860178172588, -0.1553194485604763, -0.7323696911334991, -0.48751428723335266, 1.0278829336166382, -1.3134680390357971, 0.5442491918802261, -1.3146877735853195, -0.39333805441856384, 0.4321308359503746, -1.7509935200214386, -0.9872374981641769, -0.7947864085435867, -0.360929761081934, 0.4671385739929974, 1.1048425734043121, 1.20395328104496, -0.3078279390465468, 0.17484686337411404, 0.07093590218573809, 0.4779781103134155, 0.02142673172056675, 0.5212988555431366, -0.43979690968990326, -0.27380986511707306, 0.12732309545390308, 0.4775988310575485, -0.45016761124134064, -0.728056013584137, 0.4868320822715759, -0.7748890221118927, 1.0073825120925903, -0.39660173654556274, 0.17026136443018913, 0.04652371909469366, -0.1131104975938797, 0.6987118106335402, 1.015311747789383, 0.314983494579792, 0.3728436343371868, 0.2896273285150528, 0.6494211405515671, 0.9159674346446991, 0.4421524628996849, 0.7178108990192413, 0.2817690521478653, -0.14775435253977776, 0.08782248198986053, -0.5160903483629227, 1.1859805881977081, -0.5475889965891838, -0.2860434129834175, -1.5844419300556183, 0.7166786789894104, -0.29401166224852204, -0.46429186314344406, 0.18383759260177612, -0.22402436286211014, -0.10645487626607064, -0.07058797776699066, -0.03132905066013336, -0.33374565839767456, 0.1916664093732834, -0.7062056064605713, -1.3312474191188812, 0.24212120473384857, -0.664386659860611, -0.16617916524410248, 0.08296672441065311, 0.06945586018264294, -0.042013391852378845, -0.014053434133529663, 0.7167912572622299, -0.07440634816884995, 0.7614798024296761, -0.6530317068099976, 0.868365079164505, -0.34488430619239807, -0.0901174396276474, -0.12132268026471138, -0.1444284673780203, -0.3106549084186554, -0.28030633367598057, -1.0914148092269897, 0.4214052241295576, -0.21357545349746943, 0.1822522059082985, -0.3302120864391327, 0.1375957876443863, -0.6010572463274002, -0.5626506451517344, -0.6285918951034546, 0.3048327565193176, 0.288392037153244, -0.36183881014585495, 1.4680681675672531, -0.0441288948059082, 0.1732424758374691, 0.596532553434372, 0.34893922228366137, 0.2940119355916977, -0.6849990338087082, 0.4783846437931061, 1.0273382663726807, -0.8638605177402496, 1.072981059551239, 0.058604881167411804, -0.5156767964363098, -0.45332773961126804, -0.6187141910195351, 0.022207360714673996, 0.35084226564504206, -1.0844005942344666, 0.39222726225852966, 0.05848444625735283, 0.5312628895044327, 0.48153841495513916, 0.2158726006746292, 0.42761050164699554, 1.1507837772369385, 0.10380372777581215, -0.611011266708374, -0.4042438743636012, -0.18201841413974762, 0.7557935286313295, 0.5815959498286247, -0.12074006348848343, -0.3703543171286583, 0.3706227280199528, -0.223700862377882, -0.050027817487716675, -0.26632654666900635, 0.39082473516464233, -0.04510742798447609, -0.25984208285808563, -0.2970703952014446, -0.6825171113014221, 0.04272557864896953, -0.46277361176908016, -0.10542132705450058, -0.5271903797984123, -0.5772872045636177, 0.06477689743041992, -0.17336289095692337, 0.6022774279117584, -0.714442566037178, -0.6021819598972797, -0.5740423947572708, -0.6280652284622192, -0.809830904006958, -0.3584120459854603, -0.8073984682559967, 0.787785243242979, 0.7657356038689613, -0.15799053013324738, -0.3225460797548294, -0.13969507813453674, -0.41188080608844757, 0.23151971772313118, -0.899573028087616, -0.36454837024211884, -0.1708367019891739, -1.0285701379179955, 0.8474461436271667, -0.7673052363097668, 0.14038367569446564, -0.889776062220335, -0.20298143569380045, -0.090171217918396, 1.3130651414394379, 0.6648381650447845, 0.5833909511566162, 0.3603566740639508, 0.3624664843082428, 0.7970626056194305, -0.3888595253229141, 0.22075892984867096, 0.3602979704737663, 0.0923042967915535, -0.4504212588071823, -0.7335351556539536, 0.006500646471977234, -0.23698974400758743, -0.526613961905241, 0.09018297493457794, 0.5303488075733185, -1.1451405882835388, -1.5401959419250488, -0.5855425372719765, -0.013512015342712402, 0.625271663069725, -0.6349735025432892, 0.8815545439720154, -0.3859383910894394, 0.6004763096570969, -1.0529060065746307, -0.34188810363411903, 1.4311341643333435]"
2,1993,"[1.4023272395133972, -1.0470362305641174, 0.27637040615081787, -0.25855646515265107, 0.20856671826913953, -0.2847711965441704, 1.9558479189872742, 0.2591763213276863, -0.6457477957010269, 1.11747807264328, 0.15903758257627487, -0.9826496243476868, 0.7446669042110443, -0.8073375821113586, -0.4494147151708603, -1.0576477646827698, 0.6818462237715721, -0.4786718301475048, -1.391406536102295, -0.7844280302524567, 1.2017785906791687, -0.0906999260187149, -0.41093528270721436, -0.15134664624929428, -0.09217845648527145, -0.7169701457023621, -0.20718353986740112, -1.9451196193695068, -0.30443938355892897, 0.21082395970006473, -0.14231611788272858, -0.9007989168167114, -0.34591907635331154, 0.30639560520648956, 0.08121976512484252, -0.8440542984753847, -0.9160382375121117, 0.053236934589222074, 1.1400697827339172, 1.42550128698349, 0.00877392292022705, -0.5129164308309555, 0.684746503829956, 1.2173932790756226, 0.469246082007885, -0.3501202277839184, -0.4386558625847101, 0.481966957449913, 1.1243989169597626, 0.5200760662555695, 0.2876216620206833, -0.7639693021774292, -0.326059989631176, -0.7823485136032104, -0.3709319978952408, -0.20597858726978302, 0.08081096410751343, -0.22704900428652763, 0.811860978603363, -0.05903208255767822, -0.6850233525037766, 0.2008989453315735, -0.7185988873243332, -0.08887577801942825, 0.3641865700483322, 1.3323156535625458, -0.7308591231703758, -0.20928958931472152, -0.2946504130959511, 0.31960783479735255, -0.7710760235786438, -0.8848595023155212, -0.004479743540287018, -0.29168583638966084, -1.3743349313735962, 1.2304612696170807, 0.6964347809553146, -0.7746495455503464, -0.5629490911960602, -0.7732226997613907, 0.6213334798812866, -0.35461311787366867, 0.5302329659461975, -1.3352537751197815, 0.4860825538635254, -0.23435498774051666, -0.13983610272407532, 0.19661343097686768, -0.6822367310523987, -1.5741237699985504, 0.495795875787735, 0.25722395442426205, 0.3380076251924038, -0.5189132988452911, -0.3515526279807091, 0.27626408636569977, -0.7099491357803345, 0.3911357671022415, -0.12231222540140152, -0.8085775375366211, 0.21043264865875244, 0.9230558276176453, 0.5183321684598923, 0.6419961005449295, 0.3577580600976944, 0.4498889669775963, -0.3862415999174118, 0.7157097011804581, 0.564321793615818, 0.001627907156944275, -0.21893988130614161, -0.5402285903692245, 0.22461947053670883, 0.7710803747177124, 0.1485576592385769, -0.8436704128980637, 0.9536040723323822, 0.19037237763404846, -0.11106506735086441, 0.22007351368665695, 0.0389956533908844, -0.5844514071941376, -0.9214663654565811, -0.3587267529219389, 0.04840579628944397, 0.27496878057718277, 0.8758271078113467, 0.6938808560371399, 0.7160302847623825, 0.06387001276016235, -0.1553138755261898, 0.06691500917077065, -0.7744416147470474, -0.27431468665599823, 0.35604633018374443, -0.7740086019039154, -0.15160728245973587, -0.3510749489068985, -1.1947889924049377, -0.17843059822916985, 0.07287417352199554, -1.306617259979248, -0.8061488568782806, -0.15146963484585285, 0.5865645483136177, -0.5014479570090771, 0.8109542727470398, 0.38970331847667694, -0.460847869515419, -0.09450584650039673, 0.9914542883634567, -0.4537435695528984, 0.5721263140439987, -0.18845869321376085, -0.022349484264850616, -0.4487961083650589, 0.2655165158212185, 0.4107111096382141, 0.31008315086364746, -0.7476912848651409, 0.48030851781368256, -1.0188601315021515, -0.24920660443603992, -0.2048225700855255, -0.11808578670024872, -0.373786523938179, -0.9885663092136383, -0.28118616342544556, -0.9214912056922913, 0.4263511896133423, 0.35962169617414474, -0.5197918144986033, -0.9510865658521652, 0.3895287811756134, -0.22817054390907288, 0.14277225453406572, -0.6755087375640869, -0.28217050433158875, -0.12936610728502274, 0.698083670809865, -0.2439839243888855, 0.09766693413257599, 0.01994159072637558, 0.6176845878362656, -0.4138907194137573, -0.060092777013778687, -0.7517771422863007, 0.07016008719801903, -0.018776237964630127, 0.5921851843595505, -0.7316010445356369, -0.9605878293514252, -0.1651918701827526, -0.021722763776779175, -0.35588937252759933, 0.1051110029220581, -0.546578673645854, -0.47748802602291107, 0.7826224863529205, 0.22416619956493378, -0.4871974214911461, 0.25449714064598083, 0.22117017209529877, -0.28080832213163376, -1.1317320466041565, 0.9410476759076118, -0.6764443963766098, 0.24624275043606758, -0.2127191722393036, 0.7672024369239807, -0.4637971958145499, -0.6264229267835617, -0.873595803976059, -0.016545377671718597, 0.34187836199998856, 1.3941878229379654, 0.2834584638476372, -0.9078966081142426, -0.3541610613465309, -0.8612214028835297, 1.6204383969306946, -0.3470960035920143, 0.6457423642277718, 0.14491003938019276, 0.6320452392101288, -0.26026300713419914, -0.19930140860378742, -0.13238598592579365, 0.8569158315658569, 0.4759576544165611, -0.25030825659632683, 0.3045848608016968, 0.012574836611747742, 0.8934011459350586, -0.305455707013607, 0.6620765030384064, -1.4127552509307861, 0.7276144213974476, -0.9741766974329948, 0.010251589119434357, 0.6817242205142975, 0.8587329089641571, -0.43157580867409706, 0.09949604794383049, 0.01377116609364748, -0.15484134666621685, 0.528721384704113, 0.6447767093777657, 0.19517744053155184, -0.6939517557621002, 0.28542010486125946, 0.33817538619041443, -0.5260631591081619, 1.0265942513942719, -0.8505126237869263, -1.0376547873020172, -0.9287854433059692, -0.5147422105073929, -0.09045150130987167, 0.34991732984781265, 0.08869904279708862, -1.1740306615829468, 1.2059575617313385, 1.5057461708784103, -0.9139368012547493, 0.07108357548713684, 0.1523965373635292, -0.13387920893728733, 0.6257421374320984, -0.5053756237030029, 0.3635580912232399, 0.673128068447113, -1.104809582233429, 0.6316983606666327, -0.30717362836003304, 0.7678407728672028, 0.7034775167703629, 1.039370745420456, 0.07667083060368896, 0.08939526975154877, -0.2033170685172081, -0.08926859498023987, 0.6682590469717979, 0.766481950879097, 0.8175080418586731, 1.0131381377577782, -0.5052768853201997, 0.37762878835201263, -0.20168308541178703, 0.9312847256660461, -0.5902998745441437, -0.4650374948978424, 0.74013851583004, 0.18378529697656631, -0.0448637381196022, 0.6671472042798996, 0.2545439749956131, -0.7948964536190033, -1.0739534497261047, -1.0014509856700897]"
3,1995,"[1.1093068197369576, 0.14080560207366943, -0.08000048995018005, 0.6158668100833893, 0.11272355914115906, 0.18708696216344833, -0.0793193131685257, 0.42581208050251007, 0.35498033463954926, 0.745897114276886, -0.08164198463782668, -0.6128780245780945, 0.20571579039096832, -0.027808554470539093, -0.9930371642112732, -1.7013983130455017, 0.050212472677230835, -1.2680350840091705, -0.44777506589889526, 0.46552781015634537, 1.1098323166370392, 0.38185256719589233, 1.1273951977491379, 0.306994765996933, -0.9315759539604187, -0.32871226593852043, 0.15127377957105637, -0.2674448490142822, -0.3888104259967804, 0.33763951249420643, -1.0313006341457367, 0.6315498724579811, 1.4208664298057556, 0.7376039624214172, 0.7315512746572495, -1.633442908525467, -0.2578929364681244, -0.16355828940868378, -0.06748630851507187, 0.4896947965025902, 0.10822701454162598, -0.3568420521914959, -0.6354731023311615, 1.4773984402418137, -0.6451953276991844, -0.069955974817276, 0.29179655760526657, 0.4567319452762604, 0.8709279596805573, -0.2715277224779129, 0.42211344838142395, -0.12006629258394241, -0.11990098655223846, -1.0418907701969147, 0.29754510521888733, -0.8235279619693756, -1.7091425359249115, -0.7286597937345505, 0.349765807390213, 0.4170606955885887, -1.4011001884937286, -0.40196116641163826, -0.20552950538694859, -0.058359211310744286, 0.48499614000320435, -0.07124603167176247, 0.09269793331623077, -0.6271219551563263, 0.5394787490367889, -0.309820331633091, -0.645013963803649, -0.5963423848152161, 0.27826429158449173, 0.47822147607803345, 0.17330127954483032, 0.36335042119026184, 0.0064218491315841675, -0.37408652529120445, 0.06644073128700256, -0.03395208716392517, 0.5560534968972206, -0.04095703363418579, 1.3711038529872894, -0.1863602250814438, -0.16981168556958437, -0.4992762366309762, 0.6062114834785461, 0.04070793837308884, -0.40269555896520615, -1.1106359660625458, -0.14726161025464535, 0.27296455577015877, -0.07313285733107477, 0.041968680918216705, -0.9371597170829773, 0.8656986802816391, 0.3843673197552562, 0.4896901026368141, 1.3375495374202728, -0.10662308475002646, 0.8504984527826309, 0.30942879617214203, 0.7778869569301605, 1.1476901322603226, -0.43373315036296844, -0.3528918484225869, 0.2698550522327423, 0.3389634042978287, 0.33091703057289124, -0.19709265232086182, 0.3639656975865364, -0.19408993422985077, -0.345388438552618, -0.2695970758795738, 0.63673996925354, 0.30177316814661026, 0.16160518676042557, 0.23487267270684242, 0.10685685276985168, 0.529798723757267, 0.38312939554452896, 0.646349236369133, -0.23765072971582413, 0.7282576560974121, -0.0779358558356762, -0.23513814061880112, 0.4944024831056595, 1.0419180989265442, 0.21418873965740204, 0.5418804287910461, -0.9498832523822784, -0.545836828649044, -0.8579510152339935, -0.7737054526805878, -0.551658421754837, 0.38878233730793, -0.12968688737601042, -0.4013403356075287, -0.9068955034017563, -0.7314195334911346, 0.253104280680418, -0.6777920424938202, -0.06257496611215174, 0.25630496069788933, 0.6481145620346069, -0.12030534446239471, -0.18597616255283356, -0.31624917685985565, 0.33945662900805473, 2.22619765996933, -0.07436027098447084, -0.21265944838523865, 0.29983924329280853, 0.21078671142458916, -0.682688295841217, 0.38361989706754684, 0.01969960331916809, 0.00904474756680429, -0.9632270485162735, -0.4353776015341282, -0.3147538900375366, -0.9108420610427856, -0.020863071084022522, -0.3701012283563614, 0.8929865509271622, -0.9404545724391937, -0.14028560370206833, -1.148799128830433, -0.055568013340234756, -0.013376235961914062, 0.07305290782824159, -0.1688857227563858, -0.5239033475518227, 0.06912824453320354, 0.44396331906318665, 1.454177588224411, -1.6375064849853516, -0.23995845951139927, 0.3917364627122879, 0.6652147471904755, 0.3490784168243408, -0.48340241983532906, 0.745737612247467, 0.9808726012706757, 1.0122758746147156, 0.32654406130313873, -1.232150323688984, -0.8000475168228149, 1.879511684179306, 0.3189752735197544, -0.5227023214101791, -0.05893818289041519, 0.27607543766498566, -0.03344064950942993, 0.8472873568534851, 0.464962150901556, -0.8936822712421417, -0.7742189168930054, 0.39597347378730774, -0.1926453448832035, 0.011671105399727821, -0.25777722895145416, 1.3756664991378784, 0.25712539069354534, -0.060953304171562195, 0.6427111625671387, -0.3831998258829117, -0.5051176361739635, 0.2460513859987259, 0.38335026800632477, 0.5887997411191463, 0.624132102355361, 0.14825861528515816, 0.7681764960289001, -0.11350369825959206, 0.09726984426379204, 0.7806612551212311, -0.42204180359840393, -0.6697380244731903, -0.5959747284650803, 1.194118708372116, 0.29258060455322266, 0.06557836569845676, -0.3837982341647148, 0.16058990731835365, -0.15766566433012486, -0.8589528501033783, -0.4508693963289261, -0.5982172638177872, 0.020226985216140747, 0.544605553150177, 0.10855213366448879, 0.5172069221735001, -0.6762606166303158, -0.6653405055403709, 1.2486059665679932, -1.9667136669158936, 0.49144481122493744, -0.5858611762523651, -0.35821614414453506, -0.5793021321296692, -0.6982382833957672, 0.11264704167842865, 0.6497628688812256, 0.6009184718132019, 0.09222827106714249, -0.34377074986696243, -0.5754740461707115, 0.41214168071746826, -0.1372694014571607, 0.3126099705696106, -0.27922383695840836, -0.36087747663259506, 0.45267126709222794, -1.7602372616529465, -0.2508277967572212, -0.7087559551000595, 0.360230527818203, 0.7419491857290268, -0.08078740537166595, 0.5891045778989792, 0.43292347341775894, 0.14505907148122787, 0.5749127864837646, 9.456276893615723e-05, 0.15438325703144073, -0.43746850453317165, -0.6616517305374146, 0.24514039605855942, 0.08513103425502777, -1.2127996981143951, 0.5834678411483765, -1.2524256855249405, -0.8168234974145889, -0.5323763129999861, 1.1723034083843231, 0.7836846113204956, 2.511068284511566, 0.48177292943000793, 1.3667738437652588, -0.6640347838401794, 1.2424017190933228, -0.6044332385063171, 0.41263454779982567, 0.4194858893752098, 0.25681544095277786, -0.39777647331357, -1.0485592484474182, 0.6221668720245361, 0.31279677152633667, 0.6132887452840805, -0.6371419876813889, 1.1969815790653229, 0.3389628455042839, 0.20083141326904297, -0.1517094224691391, -0.17383155226707458, 0.7461416348814964, -0.4467992130666971, -0.2183409221470356]"
