,year,vector
0,1985,"[-3.2072249054908752, -1.5372594520449638, 0.1969989389181137, 1.979128159582615, 0.4585700628813356, 1.1968580335378647, 0.09783926606178284, -0.35963790444657207, 1.136208713054657, 0.6781002208590508, -2.749401703476906, -1.4087870549410582, -1.474962092936039, 0.7585077476687729, -0.9246366918087006, 0.22798164188861847, -0.2311550322920084, 2.4446972459554672, 0.6984160169959068, 3.2935298681259155, -1.2898557037115097, 1.2023665308952332, 1.0861596390604973, -2.030043140053749, -0.477106511592865, 1.7426789477467537, -2.6748043596744537, -2.312432736158371, -0.05174291133880615, 4.801049828529358, -2.4589043757878244, 3.7969160601496696, 1.8292850255966187, 0.7454356364905834, 1.1606273464858532, -5.043847948312759, -2.627084344625473, 0.24137939512729645, -0.08743245527148247, -0.17935289116576314, -1.0047007631510496, -1.5809214115142822, -2.2866989448666573, -1.469671607017517, 1.7432193532586098, 2.6905041188001633, 0.23781666159629822, 1.4388856291770935, -0.27171067893505096, 1.9461048543453217, 2.535632912069559, -2.7518289536237717, -1.0963989761658013, 2.137225493788719, 1.505053661763668, -0.11968468129634857, 3.533234529197216, -1.2837106697261333, -1.9657520055770874, -1.5088299065828323, 3.892280012369156, 1.5851694643497467, -0.8816590532660484, 0.7765303328633308, 1.2293807193636894, -2.9590923115611076, -3.32543283700943, 0.17913099192082882, 1.1077420264482498, 1.2703348211944103, -2.175675258040428, 0.525368794798851, 0.9382180199027061, -0.45973095670342445, 3.433271035552025, 1.4137426493689418, -0.5241018570959568, 3.9670913591980934, 0.5763645842671394, -0.798356831073761, -1.215475618839264, 0.19953628676012158, 1.112901121377945, -1.3829811066389084, -0.6567595042288303, -1.2564994161948562, 2.6030172407627106, 0.4726241435855627, 2.3109074383974075, -1.2811705470085144, 5.3637776374816895, -1.0252211634069681, -1.3593762516975403, -0.9811441898345947, -3.8104158490896225, 0.6656933277845383, 2.676400601863861, 0.09273914899677038, -0.4853570871055126, -3.0143353566527367, -2.9417219310998917, 1.5903630051761866, -0.33053581044077873, -0.36879278905689716, 0.3691627010703087, -1.2200999855995178, -0.15111019276082516, 2.0682785660028458, -2.274624051526189, 2.6794110536575317, -1.0410671830177307, -2.1807626336812973, -2.7213744521141052, -1.1379506140947342, -0.5799693688750267, 0.7522558271884918, -1.877104197628796, 5.039015680551529, -0.23449961841106415, 4.0148488357663155, -0.5783621370792389, 1.2708108481019735, -3.5653275549411774, -1.5242317914962769, 3.702036827802658, -2.580645080655813, -0.049194127321243286, 3.4718176126480103, 2.042693629860878, -1.7642775941640139, 1.9140089377760887, -2.4601098895072937, 2.2230068147182465, -0.7316684704273939, 1.1715972376987338, 0.12622967269271612, 3.6535715758800507, -0.42368461191654205, 2.4851169884204865, 4.07910929620266, -0.15631790459156036, 1.6193511635065079, -1.7995779737830162, 1.7257034853100777, 1.0827539712190628, -3.2987893745303154, -1.7433912977576256, -0.022136062383651733, 1.608627162873745, 0.010807659476995468, 1.7109566032886505, 0.8797348514199257, -3.1647066175937653, -2.9543366730213165, 0.9510987475514412, 0.2483379002660513, 0.3171369307092391, 1.057157725095749, 1.702356830239296, -0.7001679623499513, -2.10050599090755, 3.522642344236374, 3.4513858556747437, -2.4487830251455307, -1.9515099823474884, -2.2092991769313812, -1.3048318326473236, -1.3152584955096245, -0.8634045291692019, -1.927447053603828, -5.376339465379715, -4.329451769590378, -1.0171028450131416, 2.254932016134262, -1.1059210896492004, -0.09650172665715218, 1.3372508585453033, 0.1335313320159912, 1.556102616712451, 2.554975673556328, 2.4302115067839622, -2.2656880617141724, -2.104768082499504, -2.671518951654434, -0.4448089599609375, -2.8292474299669266, 2.247655674815178, 3.2648136019706726, -1.3689572773873806, 0.35414498299360275, -0.8972804546356201, -1.6797408839920536, 1.491783982142806, -0.1436511129140854, 1.2439041435718536, 0.04799751192331314, -1.0449658297002316, 1.2568873316049576, -1.6240094900131226, -0.3241524384357035, 0.9971162155270576, -1.2367630433291197, -0.20472634211182594, -2.441633924841881, 0.32165326457470655, 3.296895418316126, 2.1572255641222, 5.041207373142242, -3.23967382311821, 0.740703821182251, 3.796229213476181, 1.4994062697514892, -1.0969609692692757, -2.303268052637577, 2.480031616985798, -1.099685326218605, -3.2685846723616123, 0.9019010878109839, 0.9186723150778562, 1.528220597654581, -1.6727213598787785, 2.630032926797867, -0.10807598382234573, 0.24868083000183105, -3.120033234357834, -1.4222826026380062, -0.7267828807234764, 3.1292446684092283, -0.8085391446948051, -0.6479013087227941, -4.065708518028259, 4.3135859072208405, -1.1387346535921097, 0.6735833287239075, -0.44695036858320236, 5.373754262924194, 1.3081608526408672, 2.5548271164298058, 2.7856395691633224, -4.767804026603699, -3.278149902820587, 2.9355099499225616, 1.7136660050600767, 2.336551606655121, 1.440763220191002, 1.0308419167995453, -3.194123685359955, -2.593880210071802, -0.5672403573989868, 2.7246506810188293, 3.621368944644928, 3.8405217081308365, 1.271897654980421, 1.1724624782800674, -0.3104904815554619, -0.006830025464296341, 0.22583206444687676, 2.8018442392349243, -0.032950278371572495, -3.187917545437813, 0.9100533202290535, 1.8700265549123287, -1.1426327526569366, -2.4695563558489084, 1.6110894605517387, 2.6492258608341217, -1.0667548105120659, -0.9725039154291153, -2.303694501519203, 1.2634334824979305, -1.5850903987884521, -0.41678302735090256, -3.604368880391121, -5.542556136846542, -1.9239622335880995, -1.9668912142515182, -0.0799125547055155, -2.0122083202004433, -1.8909690007567406, -2.6784216314554214, -1.1756663024425507, 5.831861644983292, 2.0893391501158476, -1.6581636568298563, 7.485553711652756, 3.5126193463802338, 3.0879072905518115, -0.6081794798374176, -2.338282734155655, 0.9915398359298706, 0.3604874573647976, -2.238468788564205, -5.771732524037361, 0.20157158747315407, -2.0715292245149612, 0.4784847479313612, -2.035267174243927, -1.0545580731704831, 0.46297659166157246, 0.447964736726135]"
1,1943,"[-1.0302309095859528, -0.0016102306544780731, -1.035302259027958, 0.5347671583294868, -1.664445549249649, 1.6843576729297638, 1.824694275856018, -1.697972558438778, -0.6876453571021557, 0.47208040207624435, 1.2527613639831543, 0.8388760536909103, 0.5069309696555138, -0.5917907804250717, -0.2825869098305702, -1.3431764841079712, 0.835437536239624, 2.034844934940338, -0.5925220847129822, -1.3315825909376144, -1.652766466140747, 1.6650237143039703, -1.421276494860649, -0.0250125452876091, 2.3034752011299133, -1.0420290529727936, -0.6153949312865734, 0.810670018196106, 0.42575566470623016, 0.4540721233934164, 0.3154028505086899, 0.07173588825389743, 0.4859183579683304, 0.4674497991800308, -0.2013884112238884, 1.3858715891838074, -0.07577340863645077, -2.2236863374710083, 1.0150898694992065, 0.37218932807445526, 2.0171157717704773, -1.0758071541786194, 1.3640377968549728, -0.5567316710948944, -1.3164614289999008, -0.7083210088312626, -0.7174952104687691, 0.8724773824214935, -2.0016798079013824, 0.45983581244945526, 0.4511260986328125, -0.0016617104411125183, 0.6761843636631966, 0.7253662087023258, 0.4456191882491112, -0.8281766325235367, 1.776146799325943, -0.949078768491745, -1.5447470992803574, -0.8331678435206413, -1.1229456961154938, 2.180371582508087, 0.8263238146901131, 1.7611358165740967, -0.628203809261322, -3.1943448185920715, -0.7420639619231224, 0.07448839955031872, -0.0870762849226594, -0.22129787877202034, -1.4532962888479233, -0.555780217051506, -0.9136145859956741, -0.3190293721854687, -0.2519434541463852, -0.47310083359479904, 1.1846007406711578, -1.2993880212306976, 1.0721511095762253, -0.2514529605396092, 1.3450497090816498, -0.40903227496892214, -0.42824798077344894, -0.20312148332595825, 0.5940004885196686, 0.8553329035639763, -0.19719422981142998, 0.27856248896569014, -0.025962766259908676, 0.07650010474026203, -0.34062419831752777, 0.26346196234226227, 2.1529058516025543, -1.1313163861632347, 0.9137209802865982, -1.309860110282898, 0.3445619009435177, 1.7035083174705505, -0.9767501354217529, 0.4847591146826744, 0.5730530694127083, 0.4433707557618618, -0.17838548868894577, 0.027453914284706116, -2.1106304973363876, -0.692733645439148, 1.486167162656784, -1.3210623860359192, 0.6419069394469261, -1.998784750699997, -1.0335387587547302, -0.6949874982237816, -1.3077063336968422, -1.836960256099701, -0.5473869480192661, 0.5237657725811005, -0.46722497045993805, 0.8120761066675186, 1.5025702267885208, 0.09344933927059174, -0.2925468385219574, 0.5710440315306187, 0.3529864326119423, -0.5004326477646828, -0.7269477546215057, -1.6017765998840332, -1.4736116230487823, 0.9528422653675079, -0.5105737447738647, -0.19770509656518698, -0.477182574570179, 0.6413300782442093, -0.4903411269187927, 0.19208446145057678, -0.1060912013053894, 0.09273408353328705, 0.625470669940114, 0.6709212884306908, 0.9633347243070602, 1.7217249125242233, 0.3627905249595642, 1.542752355337143, 0.37021949887275696, -0.4212750345468521, 1.2259260192513466, 0.6693073734641075, 0.7688385099172592, 0.6073766052722931, 0.5474614351987839, -0.3036658773198724, -1.204505778849125, 1.2562242299318314, -0.9648434370756149, 0.82700414955616, -1.8635653629899025, 1.4017786979675293, -0.09964542835950851, -1.2958517968654633, 0.8742362533230335, 0.0470577422529459, -0.042570695048198104, -1.761623591184616, 0.45207055285573006, -0.1472267135977745, -0.2592652775347233, -1.4707586616277695, -1.7350575923919678, 0.9118678420782089, -0.07670442759990692, -0.9462066888809204, 0.5831566713750362, 0.11303890123963356, 0.030884400010108948, -0.4210691340267658, 0.6832601949572563, -0.8369797766208649, 0.20618172362446785, -1.5524269342422485, 0.6429507918655872, -0.6862902902066708, 0.011079521849751472, 0.23650820646435022, -0.7977927178144455, -1.1699096262454987, -0.21204180177301168, -0.5317280255258083, 0.6307428926229477, 0.08008210361003876, -0.6649585962295532, 0.07981259562075138, 0.2934995722025633, 0.13319668546319008, -1.3297752141952515, 0.412875197827816, -0.1305617392063141, 0.7835162431001663, -0.5041404496878386, 0.4590095728635788, 0.7789423018693924, 0.7674369574524462, 0.8487277626991272, -0.15773041546344757, -0.40429696068167686, -0.28352151438593864, 0.9362001717090607, 1.4259120970964432, -0.9726241379976273, 2.606414794921875, -0.39529556781053543, -0.6534138582646847, 0.282637782394886, -0.7616579211317003, -0.42537257820367813, 0.8281164392828941, -1.2770773321390152, 0.09747793525457382, -0.24439574778079987, 1.133592501282692, 0.905568391084671, -0.13729200884699821, -0.21906798798590899, 1.1171141006052494, -0.222482955083251, 0.6191355884075165, -1.475026324391365, -0.5994731783866882, 0.41478199139237404, 0.24279603734612465, -0.08280321210622787, 0.9223044514656067, -0.5418559312820435, -0.4896477982401848, 0.684729989618063, -0.5517621785402298, 0.8734704628586769, 0.09706519171595573, -0.922338180243969, 0.525018859654665, -1.1196178048849106, 0.31956001929938793, 0.3983602821826935, -0.6969740614295006, 0.7706009857356548, -0.6898207794874907, -1.1977519094944, -0.0033416002988815308, 1.5509533062577248, -0.14123787358403206, -1.0597767159342766, -0.45383675256744027, -0.6487639918923378, -0.5039246762171388, -0.34070369601249695, -0.9794524610042572, 0.4511169269680977, 1.7613224685192108, -0.770656019449234, -2.169959306716919, -0.19507082924246788, -0.4005056619644165, 0.9472638666629791, -1.1650540884584188, 2.343807339668274, -1.728950321674347, -1.273806557059288, 0.7919051200151443, 1.5443852692842484, 1.3794689923524857, -1.9581009149551392, -1.8677653968334198, 0.6627169698476791, 1.1303173140622675, 1.296053171157837, 1.440723940730095, 1.0177110582590103, -0.20556452870368958, -0.24468544125556946, -0.7491664066910744, 0.16347746551036835, 1.4598214328289032, 0.8703882843255997, 0.9524717032909393, -1.1062885373830795, 0.1361248418688774, 0.21772056818008423, -0.6561895832419395, 1.4068947434425354, 0.15020431578159332, -1.290563054382801, -2.3570178151130676, -2.598477363586426, -0.36754827201366425, 1.0682656466960907, -0.6912389844655991, 1.2124042361974716, -0.915849968791008, 1.0564452670514584, -1.7787871658802032, 0.6507489196956158, 1.244866669178009]"
2,1993,"[9.828354686498642, -0.6706484705209732, 1.9475683569908142, -1.3607476949691772, 1.0233180522918701, -2.535957235842943, 13.956034570932388, -2.3652088278904557, -10.097412897273898, 2.9664771035313606, -5.468751668930054, -13.072512745857239, 4.810250952839851, -2.330737840384245, -1.473711147904396, -3.2782596945762634, 0.16482149809598923, -7.565924793481827, -5.8789172321558, -3.3054328113794327, 7.893811464309692, -1.879338014870882, 0.4100576117634773, -5.681323453783989, -0.886312410235405, -0.1841051559895277, -1.1099428087472916, -8.13699984550476, -1.6618214584887028, 2.421542413532734, -4.605376742780209, -5.963081628084183, 0.25520195066928864, 1.8428914099931717, -1.6422259248793125, -5.2723922953009605, -4.891244187951088, 3.211458148434758, 5.684386759996414, 4.581005170941353, -1.3606611788272858, 5.351647935807705, -0.24301569908857346, 3.655539222061634, -2.561491146683693, -7.291724771261215, -4.994450137019157, -0.33282171562314034, 9.282205253839493, -1.1950133740901947, 2.5688573233783245, -0.9518648684024811, 1.2249095109291375, -8.409573405981064, -4.324917823076248, 0.14350400865077972, -1.4030226096510887, 2.419400280341506, 3.234315499663353, 0.9776948625221848, -3.1390592381358147, -2.9365794733166695, -0.26304931938648224, -0.3880024552345276, 1.3790074959397316, 8.938114792108536, -3.1829634308815002, 4.41370715200901, 0.2560114860534668, 2.1665591546334326, 1.1362770919222385, 1.0985747487284243, 1.1086080074310303, -4.492833103984594, -7.178772256709635, 3.306057997047901, 3.27360138297081, -0.9510772004723549, -3.59308173507452, -3.3055392801761627, 2.5906012505292892, -0.4286859557032585, -1.6926052253693342, -5.041618645191193, 4.095776356756687, -3.7227043956518173, -0.6731048114597797, -1.232176747173071, 0.14432959258556366, -7.282714605331421, -1.0220796577632427, 5.4969845963642, 4.506471052765846, -2.5032173842191696, -3.9960741475224495, 2.171132619958371, -3.352916684001684, -1.468987686559558, -0.08078185570775531, -10.101259559392929, 1.2274017981253564, 5.291079878807068, 3.669514011591673, 6.684318255633116, 0.6177468597888947, 0.6769314110279083, -3.884850524365902, 5.1055106446146965, 1.0442215129733086, 2.1627373322844505, 0.3459977302700281, -4.021867536008358, -3.9768083095550537, 3.4430465400218964, -0.9075249900342897, 0.8786810527089983, 5.154825359582901, 3.6530949771404266, 0.21583868004381657, 6.644118010997772, -1.0219245607440826, -0.16671976819634438, -6.1532400585711, 3.580408491194248, 0.194479551166296, 1.5994463320821524, 9.473660677671432, 6.1885650753974915, 2.675502836704254, 0.21783526241779327, -1.5502893729135394, -4.88727393001318, -1.7922040186822414, 4.376673750579357, 1.027905753813684, -1.5645670928061008, -2.9158153608441353, -0.015331130474805832, -5.285515129566193, -3.5782793443650007, 2.4280034629628062, -8.34577590227127, -3.9449818208813667, 6.873870268464088, 4.124115973711014, -1.9602096618618816, 0.39427514746785164, 2.9615740589797497, -1.5387704698368907, 2.504489302635193, 1.2498945672996342, 2.5677582435309887, 2.6140320748090744, -0.27655981853604317, -0.7928758859634399, 3.949782967567444, 3.5859600827097893, -0.9181495048105717, 0.9760703425854445, -5.66264920681715, 1.6729753762483597, -3.8295397013425827, -1.3976451978087425, -1.6234640181064606, 5.932415347546339, -1.693499106913805, -6.802972361445427, -0.4858032986521721, -4.28660923242569, -1.3537090420722961, 3.283751353621483, -2.6777032762765884, -6.463959634304047, -2.508092114701867, -6.728466436266899, -0.19664623215794563, -7.966013967990875, 0.35875656455755234, -0.7403661739081144, 3.8770153373479843, -1.2971347495913506, -3.867033541202545, 2.030178354587406, 3.806998133659363, 0.06915754079818726, 3.0255035758018494, -1.1423086186405271, 1.6407855153083801, 7.3809651136398315, 3.088662140071392, -7.661218635737896, -7.0012306571006775, -2.106836090795696, 4.759941190481186, -1.309207795187831, -0.07368416711688042, -5.112098127603531, -2.51522871106863, 3.0684993490576744, -1.4013282312080264, 1.2757108733057976, -4.002818360924721, -1.9038038980215788, -2.245008632540703, -3.504173532128334, 5.632346346974373, -0.3754378706216812, -0.3093371167778969, -0.3351638540625572, 3.5859589893370867, 3.1821208596229553, -1.2158852815628052, -7.2474553836509585, 4.771792124956846, -0.7086184918880463, 6.2744574546813965, 1.1855423599481583, -9.652822703123093, -6.836994826793671, -0.3535161353647709, 5.897901266813278, -3.8224859833717346, -0.9662950783967972, 0.2609342448413372, 5.484077960252762, 0.49868083000183105, 1.495552258566022, -0.7058542147278786, 1.7270311361644417, 4.506752386689186, 1.0922601968050003, 4.5888722240924835, 2.075937882065773, 3.60815941542387, -4.400338515639305, 2.468256801366806, -12.332765698432922, -3.776154684368521, -6.557476431131363, -1.5847658812999725, -2.226819708943367, -0.21030159294605255, 0.2079024240374565, 7.984635829925537, -0.9100323226302862, -0.04381468892097473, 4.833995029330254, 1.4431193433701992, 2.2623530477285385, -5.744923949241638, 0.09930019080638885, -3.782860189676285, -4.02814781665802, 0.7262848392128944, -8.999028027057648, -4.942963555455208, -7.057353645563126, -1.3138261213898659, 3.137103309854865, -1.4618032649159431, 6.873457126552239, -4.572518289089203, 6.728182405233383, 5.903997242450714, -1.8146995473653078, 1.0005778595805168, 2.8191674649715424, 1.587620548903942, 5.110470749437809, 0.9172262996435165, -2.693384565412998, 5.924557089805603, -4.529485210776329, -4.044142782688141, -1.3365327902138233, 10.96947905421257, 3.4650274366140366, 6.680637747049332, -0.535068616271019, 5.1575067937374115, 3.175615835003555, 2.264234781265259, -0.7269702702760696, 4.6615268886089325, 0.973177507519722, -0.67200599424541, 1.2263313680887222, -0.9878310114145279, 3.6854138541966677, -3.1167672015726566, 8.058292105793953, 3.041045494377613, 3.4063132852315903, -1.2615192085504532, -3.580494076013565, 1.0501092709600925, 6.725819833576679, 2.516451820731163, -2.7257795929908752, -6.633226007223129]"
3,1995,"[-2.2122292891144753, -4.321118950843811, -2.23665333352983, 3.5697517693042755, -0.24361885339021683, 2.48039897531271, 6.155889958143234, 7.754708528518677, -1.8210791982710361, 5.6101935505867, -1.8858890682458878, -11.82891669869423, 3.6855048295110464, -1.6773126027546823, -4.117110561579466, -8.542823538184166, -3.9873280338943005, -9.328828483819962, -7.25130532681942, 2.0935851484537125, 9.86482486128807, 0.47732169926166534, 2.7153088748455048, -0.3439517584629357, -3.268859252333641, 1.437967762351036, 5.330198034644127, -1.6414608731865883, -1.888663861900568, 4.121650703251362, -6.525696277618408, -0.7005125898867846, 6.54633304476738, 3.027228035032749, 2.293492892757058, -10.716873079538345, -4.4827708303928375, -1.7578402203507721, 2.482210047543049, 3.9463448598980904, 2.0506928833201528, 0.9289194047451019, -1.7346954941749573, 6.256051920354366, -2.6834422200918198, -6.996083706617355, -1.201547034084797, 1.011059308424592, 5.103700578212738, 2.423211358487606, 5.01908415555954, 0.24494825676083565, 0.40040871873497963, -4.559080479666591, 3.024360977113247, 1.8131139278411865, -6.07597328722477, 4.802449330687523, -3.122150883078575, -4.098755285143852, -6.704100489616394, 2.0065342341549695, 2.387350730597973, 2.404943138360977, 1.0845660073682666, 5.362974852323532, -3.2275334745645523, 5.4131769724190235, 5.54207575134933, 3.6838515400886536, -1.0967552438378334, -1.0589818675071, 3.8797009140253067, -4.85256227850914, -3.6997767090797424, 4.694318853318691, 5.029227823019028, -3.0085942167788744, -4.9624265762540745, -4.360616140067577, 4.5206170082092285, -1.9549729973077774, 5.944763362407684, -0.22905725240707397, 2.1994487084448338, -3.8541244342923164, 3.677286744117737, -0.5305412206798792, 0.2081136479973793, -4.9633779507130384, -2.449176300317049, 3.4820418506860733, 2.1089571341872215, -1.5967648476362228, -3.0253706350922585, 3.8916004076600075, -2.886238142848015, 3.61100747436285, 5.2858749479055405, -7.016782701015472, 3.5735031068325043, -0.7681772815994918, 5.595176488161087, 5.535399973392487, 1.7542993314564228, 3.5679829632863402, -2.391114667057991, -1.230219453573227, -1.1837690472602844, -1.062359668314457, 1.0796838942915201, -0.8339481744915247, 0.8628594651818275, 1.0186982490122318, -0.08434231579303741, 2.0590710043907166, 2.803682819008827, 5.531153589487076, 2.220332585275173, 4.82611670345068, 4.506291016936302, 2.8306184351095, -0.32522884011268616, 5.0370873510837555, -0.5603298544883728, 2.8030627630650997, 5.1058540642261505, 6.676599100232124, 2.0687776543200016, 0.15234505012631416, -1.9480942115187645, -0.6967166271060705, -5.70924486219883, 0.5111871361732483, -2.5269662241917104, 0.46025554835796356, -1.2184322513639927, -5.450459159910679, -2.748704046010971, -2.6952695548534393, 0.1432780958712101, -5.3482398092746735, -1.5352464094758034, -0.2778923138976097, 7.490646190941334, -2.9713625758886337, 0.42529022693634033, 3.126744847279042, 4.150959387421608, 8.433724723756313, -3.4099749624729156, 2.850157603621483, 1.4166095464024693, 1.4373039975762367, -2.7976812422275543, 4.001919597387314, 2.088629212230444, -1.2547790333628654, -2.2781467735767365, -7.419722221791744, -2.7196251414716244, -2.7193343937397003, -2.7209401577711105, 1.1290969401597977, 4.8418035209178925, -1.2451482862234116, -7.382784694433212, -0.9142352379858494, -2.222632348537445, -1.1627314537763596, 1.1311660967767239, 0.15308504505082965, -2.029724672436714, 0.8243279606103897, -5.314445190131664, 5.821332037448883, -6.785061061382294, 0.8174897879362106, 1.499406456016004, 3.5463701337575912, -0.8210363066755235, -5.237804092466831, -2.5010082572698593, 7.373569652438164, 4.843597881495953, -3.4086576979607344, -6.186589688062668, 1.419604204595089, 6.03432884812355, 4.7560349106788635, 0.14187978953123093, 0.7803516276180744, 1.5585460965521634, 3.5799729973077774, 0.16584181040525436, -5.982694771140814, -3.5915693044662476, -3.2409128583967686, -1.2916575595736504, -3.2131151109933853, -0.12913896702229977, -6.878227114677429, 4.794833868741989, -1.0958006978034973, 1.1514301896095276, 7.135275140404701, 0.840289440471679, -0.8138997405767441, -2.3759118858724833, 2.098919632844627, 6.456198900938034, -0.7068949043750763, 0.4312547566369176, 7.2230528593063354, 2.461347018368542, 3.5508820451796055, 2.765630602836609, -1.0585695132613182, -6.432301729917526, -0.6646078713238239, 3.306415446102619, -2.472315387800336, -1.1178216338157654, 2.9962418973445892, 2.001608967781067, 2.3391760531812906, -2.0461033694446087, -2.1327787339687347, -0.470441997051239, -1.0886852070689201, 0.5277174860239029, 7.183790132403374, 4.770516932010651, -3.5470858439803123, -0.6944813057780266, 2.018714706879109, -11.49757981300354, -3.2851147204637527, -4.290281694382429, -3.7182211317121983, -7.771817691624165, -2.4482018927810714, -1.874636024236679, 7.773507803678513, 5.043350683525205, -0.8223430067300797, 0.18286025524139404, 1.855419846251607, -2.7670507207512856, -4.655092842876911, 5.183497279882431, -3.5391413271427155, -0.6926125138998032, 5.009696088731289, -10.4247025847435, -3.244813099503517, -5.745854198932648, 1.8135370314121246, 3.7258308678865433, 0.7141778618097305, 5.300601005554199, -4.277281038463116, 4.184599697589874, -0.04152785986661911, 2.8876582831144333, -1.363846255466342, 1.9750087279826403, -6.618976727128029, 4.542484134435654, -5.032143905758858, -9.103889912366867, 4.610968224704266, -4.531724840402603, -3.7030524909496307, -4.514707185328007, 7.8160324692726135, -0.7567336913198233, 13.760765194892883, 2.2048387974500656, 4.869566947221756, -3.9123043939471245, 3.902458906173706, -4.833524748682976, 7.3361766785383224, 3.7610460966825485, -0.7582592256367207, -5.364236935973167, -4.819824695587158, -3.1756682340055704, -1.6479690251871943, 1.9750061631202698, 0.9853147305548191, 0.25925423949956894, 0.845882672816515, -0.9890123158693314, -1.9879038212820888, 4.644786864519119, 1.968548871576786, -3.2161044031381607, -2.2609622478485107]"
