,year,vector
0,1985,"[180.09123408794403, -104.84159185737371, 303.7430410981178, -144.64517386257648, 153.68776165693998, 61.800709784030914, 431.57276594638824, 79.89461758732796, 649.7822563052177, 618.4093985855579, -633.8834272394888, 811.6543695032597, 80.28188827633858, -727.0866496711969, 621.0919135212898, 1165.430920690298, 573.0836858898401, -46.15345247834921, -503.44938918948174, -278.45522969961166, -327.25324583798647, 319.6756837069988, -212.680212110281, 364.60258197784424, -275.08682798966765, 157.8964714705944, -433.36746740341187, -41.963367249816656, 66.11499604582787, -102.16605150699615, -143.1374242156744, 501.44052612781525, 50.47874701023102, -133.68420059420168, -489.02695424854755, 134.62994933873415, -509.9875135652255, -548.0216956734657, -622.6034568846226, 684.7859595455229, 124.72388665378094, 168.07320477813482, 599.7823113575578, 424.09376552700996, -368.19154419749975, 79.95437441766262, -269.2941725254059, -256.41838347911835, -469.9958572983742, 264.9914616048336, 30.68173561990261, -211.5270273089409, -140.08358754217625, 272.1734632961452, 115.93814323097467, -63.668701872229576, 31.793599233962595, -274.2310805916786, -96.55021341145039, -326.4793303012848, 60.548154681921005, -57.86673537641764, 254.5156346410513, -6.807057753205299, -679.1086846888065, 128.729565218091, 61.51159527525306, 258.15874515112955, -181.81734758615494, 395.85364116728306, 88.62551376223564, -329.79819733276963, -630.4043379295617, 278.70725947618484, 72.78769947588444, -849.5930862305686, -661.4062591791153, -36.78959998488426, -8.210531771183014, 641.8968553841114, -50.25761736929417, -140.9949386578519, -80.17540429532528, -158.92741522938013, -540.3484535217285, 738.4483334124088, 93.96416740119457, -569.383995205164, -367.77097411081195, 469.91448307037354, 31.509359784424305, 260.13043178617954, -211.2676778137684, -328.7730663078837, -215.1090846993029, 126.27538109570742, 269.42501224577427, -472.40187829732895, 1063.2203049957752, -538.0613354966044, -3.3886303454637527, -688.4981940053403, 24.49682754278183, 515.0171418637037, 191.92328434810042, -446.2018136270344, -206.73669302463531, 185.92816546559334, -258.96876364946365, -718.6451794207096, -360.50236547365785, -57.928884252905846, 348.9034069776535, 132.80920284613967, -251.14043655991554, -120.82107788324356, -620.551735393703, 689.0983216576278, 95.46646559238434, 302.5686758309603, 29.43365377187729, 5.714098205789924, 312.55443209409714, 197.51981004327536, -17.087804555892944, -454.4907923936844, 39.76857167482376, 556.8035849928856, -214.23527276329696, 76.82311909273267, 15.193287704139948, 240.83569517731667, 140.9942479506135, -264.54253178089857, -74.62088778614998, -310.4326814264059, 529.7091750577092, 337.33769907057285, -162.73878681659698, -486.68380668759346, -232.1303389314562, -270.1161041557789, 113.3922563418746, 186.02407659962773, -181.70832056179643, 2.3350912034511566, 289.2477620765567, -315.49734557326883, -72.24279503524303, 51.34763476997614, 62.707189954817295, -49.57136254012585, 78.44914065115154, -120.90867510810494, -70.39806944131851, 417.797097787261, -251.45475245732814, 170.8673117319122, -457.12845404073596, -466.12287986278534, 107.51500596106052, 152.1179319024086, 18.570651575922966, -129.10929669439793, 2.136338621377945, 28.18251857161522, -84.08925530314445, 459.16949162632227, 284.99561201781034, -25.428465977311134, -236.133564889431, -149.22760777175426, 285.13835975527763, -217.19029224663973, 512.8196014463902, 156.79973359312862, 28.97135492041707, -220.03564216569066, 190.10001182556152, -86.49453412555158, -77.95628391392529, -282.1511455066502, -239.6284852027893, 122.93554754555225, 141.72243689000607, -427.2300022728741, 98.55012162402272, -95.92583207786083, 322.9373191893101, 645.2847826331854, 516.5484400242567, 743.4927094653249, -132.89498145505786, 144.7683479487896, 103.6226594930049, 223.37602432072163, -94.28000551462173, 185.8265434280038, 234.77392606437206, 492.9852660447359, -335.2774979174137, 233.53477477206616, 325.3746416904032, 173.56385834515095, -197.25940062105656, -442.94412192702293, -110.939503505826, -208.50732968747616, -179.88856230676174, -668.5887265950441, 390.5188628807664, -84.1157852858305, 113.4818759933114, 364.5004304200411, -630.1935841850936, -145.76000082492828, -442.59816854447126, -228.11186996102333, 308.49954164773226, 550.5875998283736, 103.26835831999779, 59.696871772408485, 357.7599601149559, -144.54382200539112, -330.2241917848587, -62.15241724252701, 341.4790367335081, -223.22640807926655, 326.98632688377984, -88.40295667946339, 313.22147683799267, -219.14707806706429, -359.107301607728, 243.4831281453371, 212.9768565185368, 308.0344083160162, 422.67717546224594, -138.4769126791507, -143.73874083533883, 55.17087112180889, -450.3444245606661, 80.85630952566862, -169.65196235850453, 15.27082584053278, 144.31739034503698, -124.12503396719694, -454.5156180039048, 121.15149234980345, -345.47532523423433, 271.53607228398323, -394.1064659357071, 395.0819297414273, -197.26715980656445, -26.044986847788095, -31.671395080222283, 85.0109091103077, -141.48584163933992, -5.173246037214994, 16.674522504210472, -224.3384040221572, -576.4629228115082, 623.66075065732, 65.93730157613754, 252.89627319574356, 132.85569822788239, 113.2611540555954, -156.62645229697227, 606.4414933955995, 538.3393973112106, -146.47529634833336, -96.59550459310412, -335.65428794920444, 406.0453963316977, -16.98615964502096, 185.0348414927721, -367.82669511064887, 362.9164997562766, -260.8175955924671, 177.07229733467102, 110.96884581446648, -38.289630837738514, 822.6032471247017, -206.73985202610493, -351.47703798115253, -236.65409895032644, 92.19889440014958, 89.68977683782578, 498.10950341820717, 316.04800990223885, -135.5610157996416, -394.89534290879965, 43.301571170799434, 670.8295193612576, 636.0017777830362, 3.491793468594551, 115.36292386054993, -52.7173867598176, 1069.0546172186732, -179.34815941751003, -214.61727288365364]"
1,1993,"[738.0100793689489, 322.3962862640619, -140.40433608740568, -562.732509046793, 533.557325437665, -44.55072966217995, 894.1160357892513, -155.17237535119057, 39.219416201114655, 181.8730812072754, -97.26295600831509, -46.12046328186989, -624.6875692903996, 546.3518639951944, 359.6039973422885, -210.72938333451748, -284.0191962122917, -14.093236967921257, 93.75809095799923, 166.35471898317337, 362.3731045871973, 566.4646702110767, -14.753017157316208, 738.6343931606971, 375.4275037050247, 284.67122384905815, 140.51446083188057, 152.01563458144665, 461.9838351011276, 12.630962420254946, 144.59639739617705, -738.3154649585485, 94.32879601418972, -21.40961579978466, -280.81978222727776, 173.06160410493612, 312.90433955192566, 89.54685467481613, -466.90233601629734, 160.19698655605316, 69.26283545792103, -21.426259599626064, -124.63896039128304, -451.60574755072594, -180.41397706791759, 209.34938375651836, -30.162134140729904, 671.4533945322037, -64.9419541656971, 295.96719670295715, -290.20799711719155, -774.8494802415371, 189.03198909759521, -244.0753749012947, 32.09681010246277, 52.79215031117201, 115.93593427538872, 358.3111842945218, -206.24373871088028, -3.4187168143689632, 156.55865973979235, -527.2618272304535, -497.5706463456154, -863.7926272898912, -425.28706791996956, 206.0914962682873, 182.98659513890743, -8.542657888494432, 512.2034082561731, -286.0615161880851, -88.53874358534813, -9.18838606774807, 1227.2624920010567, -17.31654940545559, -351.2290842682123, -1038.630302131176, 226.00752773880959, 91.37707485631108, 283.8142372816801, 144.94709903746843, 623.2617312073708, 107.14454615861177, -140.28584033530205, -73.75939752906561, 673.4901113319211, -97.46780914068222, -132.8176164329052, 127.25406055152416, 252.79620856046677, 651.518946330063, -402.17249990440905, 246.15950717777014, 564.1463248822838, 333.18832606449723, -613.7832377105951, 294.200226187706, -88.66244150698185, 448.3279518932104, -275.32703740149736, -131.08691960573196, 318.43730511143804, -362.0433431118727, 169.98920410871506, -52.544310703873634, 284.11242139339447, 563.3775167837739, 332.0098980870098, -421.2294630855322, 294.0507112443447, 47.400329595431685, -360.7890145480633, 500.71688092313707, 360.95273515582085, -348.36811661347747, 565.3089497843757, -152.44698438048363, 111.07797377556562, 124.124635361135, -65.20253756642342, 24.785999312996864, 50.97763937339187, -263.7079695761204, 709.6870910078287, -879.6006281077862, 453.3964275927283, 592.9736108928919, -317.35435720160604, -399.0665738284588, -39.33680946100503, 331.369760915637, 193.72573434980586, 543.6931333690882, -114.80365563929081, -82.33018113393337, -109.38292621076107, 53.963484048843384, 180.53622448444366, -320.3128866776824, -274.4128515422344, 228.94744929671288, -561.5123994573951, 255.68367220461369, 244.36617928743362, -282.77234622836113, -315.54189698398113, -169.93860010802746, 203.82913954928517, 206.47999198641628, 455.47287952899933, -93.1478482298553, -60.24577848613262, -340.19056253507733, -156.15387399774045, 521.4685154408216, 744.2870315462351, 310.8080540895462, -297.60380246303976, 175.38357655331492, -207.7204382829368, -97.69500963389874, 30.92083338648081, -241.16114146634936, -152.62624409794807, 590.9925726652145, 268.19997242838144, 139.20084209740162, -6.5013571456074715, -45.440306685864925, -523.6812169477344, -205.0357547700405, 268.60289423912764, -706.3345682397485, -242.47246406972408, -65.6852678656578, 25.95063383411616, 271.5562864243984, -117.0215725004673, 332.88712678849697, 582.25399056077, 113.34810307994485, 103.89687116444111, -91.87000223621726, 110.54269880056381, -389.75530940666795, 220.13382791355252, -287.7593015823513, -267.69693226739764, -155.60216813720763, -62.31483431905508, -319.19754564389586, -181.43820951879025, -561.906521955505, 149.68139424920082, 333.777187615633, -147.02705895900726, 258.78425957262516, 375.0823370590806, -345.8211885690689, 272.647633486893, 321.15953124314547, 120.71358293667436, 234.8123040124774, -67.74450848996639, -33.732213601469994, 277.2884052246809, 164.7198038548231, -336.4610859993845, -474.8966903090477, -5.7624145448207855, -200.96179762855172, -1049.3975978568196, 404.8639180958271, 195.3144212901825, -241.3554581552744, 145.13745327387005, 526.6959477812052, -164.93893021903932, 199.32655342994258, 35.80486249923706, 245.35631462931633, -30.35058005154133, 150.19883025810122, 677.2100200355053, 579.9900276660919, -408.2944636195898, 525.5082715749741, -94.77451141178608, 196.20706407213584, -182.95304642617702, -18.587036242708564, 377.9351984113455, -41.53859604895115, -434.0550803244114, -430.23252925556153, 137.38382521271706, 320.38480972498655, -319.37867027521133, 134.86799608170986, -249.18764602392912, -169.2341543957591, -79.81898865103722, 127.52128223329782, -79.96503825485706, -236.029561676085, 130.92129606753588, 49.781298383139074, 111.57520211674273, 671.9395265802741, -36.316874384880066, -345.49064733088017, 174.3983060568571, 127.37376130744815, -199.80269776284695, -367.02869483828545, -196.15116741135716, -124.5883829407394, 190.22457034885883, 28.6424111276865, -200.13881490007043, -129.44831100851297, -439.18363700062037, 15.504529308527708, -222.68158414959908, -255.06673213094473, -748.4129909276962, -464.3934668302536, -111.29971981048584, -41.019870944321156, -159.4685773756355, 419.97837430238724, 457.94922229647636, 178.50185233727098, 83.26146300137043, -902.4957364201546, 236.44578636996448, 33.66293899342418, -872.4806241095066, 19.2767933011055, 459.4850917980075, -194.49311714619398, 354.18098559975624, 553.4020792543888, -236.6038078814745, 606.2392684593797, -434.6737506389618, 418.54816476255655, -176.2865333557129, -9.378786420449615, -179.63920594006777, -379.5069985091686, 45.65152994543314, 92.9811493307352, 4.515238136053085, -80.12631286680698, 359.3929772377014, -70.26835092902184, 205.1196891143918, -138.35061964392662, 370.4673002813943, 551.8862821757793]"
2,1995,"[49.836345536634326, -94.40091296285391, 122.40126975625753, -428.8437190949917, -359.30414974689484, 153.2391805872321, -449.58721797913313, 508.4461773224175, 158.20854955911636, 57.27566848881543, -533.8287191316485, 49.926223025424406, 2.415197007358074, 408.4400402531028, 212.57773736864328, 286.99090614914894, -342.228368550539, -595.610696324613, -169.20462521910667, 239.83957359194756, 316.5322739928961, 110.17998536955565, -954.3064328385517, -162.51504864078015, -62.39417286217213, 756.3636794686317, -272.0602218657732, -299.49616453330964, 534.9156880378723, 109.6696778293699, 333.1883641388267, -351.70884335041046, -41.8605260848999, -302.4790661968291, 293.4636737946421, -87.95057370420545, 130.01656313240528, -550.2422716021538, 73.64376500248909, 219.51034551113844, -201.79160296916962, -34.037699580192566, -284.226418659091, 30.65784167870879, -204.51564505696297, -137.14708692580462, -399.2622638558969, 71.90780799090862, -341.30068296194077, -476.59940934181213, -11.952248238027096, -186.58635413646698, 698.1369726657867, 208.71280081570148, -474.0566401705146, 117.50973387807608, -169.37014184892178, -67.10286068916321, -619.0011683106422, -55.4782955404371, 374.36108735203743, 111.3438018411398, -11.278318256139755, 349.67502965033054, -277.19053407758474, -196.6112931072712, -499.6575916521251, 327.02230148762465, 656.0973693728447, 10.05932679772377, -394.26912097632885, -196.6638533687219, 415.8730643391609, 382.66370773344534, -799.9510747045279, -195.9145843088627, 535.0820142775774, -197.4113983809948, -91.01921617984772, -41.25500027090311, 695.245579302311, -322.5347950011492, 362.19575321674347, 435.23907424509525, 675.7044621706009, -303.5745784044266, 436.0631313472986, -105.59255623072386, 793.6857374161482, -265.57334855012596, -902.0648529231548, 30.601717367768288, 52.54303217260167, -375.4905734360218, -202.25820665061474, -288.80882006138563, -175.9804885983467, -158.82578334212303, 475.1878937552683, -89.08814945910126, 443.93898500781506, 205.61292612552643, 110.54642331972718, 21.919253156520426, -106.26206108182669, 214.49649181962013, 470.42800049483776, -261.90059711784124, 26.33013602346182, 53.44876695051789, -152.30661823507398, 165.2854222804308, 300.4252835921943, -247.1875459626317, 267.14489686489105, -388.960061609745, 32.45243752747774, -4.232415348291397, 77.42277298122644, -124.9336684718728, 375.2964223921299, 499.29768316447735, -330.2750865370035, -362.82270105183125, -340.10856503248215, 201.0245646891999, 26.747743297368288, 265.5457798540592, 2.821795254945755, -650.6471589207649, -564.5004160231911, 282.6353398412466, -230.13396165519953, 79.66295796632767, -103.94142487458885, 52.55208629369736, -33.98507495224476, 617.6547061186284, -46.84844495356083, -139.67012971639633, 223.15673667937517, 267.16815063357353, 125.36957028508186, -265.36839351058006, 317.95933372713625, 50.02208809554577, -229.12102855741978, 265.09909768402576, 494.93228551745415, -423.67672424102784, 101.1646941229701, -157.5342921204865, -231.30508110672235, 620.6609628796577, 15.38670276477933, 66.92943109571934, -392.24174876883626, -32.291730934754014, 376.43581534922123, 432.6796202817932, 131.5128509865899, -299.703266993165, -198.48760670609772, -229.90147158503532, -21.62355096079409, -129.91702958196402, 367.1928318142891, 382.9794362783432, -126.4811982139945, 129.86321139335632, -88.40670309960842, 209.819128472358, 112.6323900045827, 46.91012440621853, 560.5277978088707, 98.34284633398056, -311.64765079319477, 82.73352821171284, 198.99758358299732, -709.1874488033354, -98.51489509269595, 289.08168943971395, -360.1430751308799, -361.5755704790354, 467.53669187426567, -157.69008642435074, -341.50767850875854, -651.8072586655617, -383.1200644373894, -572.0045814365149, -695.3372835963964, -202.54660494625568, 176.6424691900611, 401.0398374646902, 214.9810077548027, -138.3424673974514, 241.89179301261902, -456.3524442911148, -15.800402671098709, 241.63405919075012, 248.15488286688924, 108.72447554767132, 89.27433664351702, 57.992287661880255, -38.824182633310556, -378.96451576659456, -369.54406900703907, -417.35112875699997, 416.67196929454803, 307.4518784508109, -301.28965869545937, 657.1642971038818, -274.4156734198332, -145.72066085785627, 105.86038491129875, 531.8020079117268, 23.686212718486786, -210.71792446821928, -144.82124387391377, 369.3360176756978, -49.65670631825924, 364.1371321231127, 315.5587536394596, 483.47299844026566, -495.09337141457945, 60.09853834658861, 50.65782209858298, 76.50954653322697, -579.3823259323835, -329.53157632797956, 407.0457439869642, 269.85573691129684, 73.30218950659037, -538.7932085096836, -12.676673449575901, 397.17029021680355, -113.51688202284276, 72.26215440034866, -347.6682161204517, 244.47394160181284, -30.497546143829823, 21.596115976572037, 210.92247545719147, -38.61100119352341, 61.80121611931827, 752.5805227800738, 311.6104968339205, 245.7174181798473, 107.10162761621177, -253.63015869259834, -334.57260189950466, -681.0712656378746, -500.55391873419285, -370.23066997528076, -211.90173891186714, -189.91423384845257, 30.211757570505142, -447.4823211207986, 32.29300499148667, -448.4367047473788, -121.40916310250759, -200.33049646392465, -140.66821584105492, -318.9196041394025, -954.440175652504, 275.62913966178894, 94.03429321944714, 110.52144601009786, -718.1177660673857, -6.059194631874561, 314.1831080392003, -153.841897116974, -214.7882884964347, -63.887311808764935, -127.272139898967, 318.70663213543594, -369.5481194626773, 314.3514324054122, 36.64842518046498, 466.9149087071419, 168.83238991349936, 1178.9682069532573, -213.71527656540275, 723.66030600667, -298.8822851330042, 395.02175360918045, -68.1283757686615, -100.01919363439083, 541.3941364120692, -810.6420720461756, -552.6463375985622, -237.72629765421152, -44.84475564956665, -205.48942725360394, -150.5216097412631, -93.97114336490631, -24.899798445403576, -387.0131026059389, 725.9403058886528, 631.0997047312558]"
3,1958,"[165.37624429538846, 84.36227661371231, 365.55456284061074, -77.86762835085392, 263.70872166752815, -5.996564358472824, 364.7555977157317, 63.51980701088905, -217.12087579071522, 226.65593839809299, 37.58307722210884, -499.8118939399719, -157.8727271705866, 453.33417494688183, -135.4968146532774, -359.89172100275755, 2.68856979906559, -419.89966901764274, 392.73186318576336, 440.2656935863197, -38.52061082422733, 692.7887251973152, -175.66476056724787, 521.3793248161674, 61.341472346452065, 352.62004452198744, -105.76552233379334, 71.64357359707355, -702.3676848486066, 409.57394300214946, -94.81166491657495, -255.32190392166376, -505.54165356233716, 630.4458054602146, 145.9192777723074, -696.4074213951826, -543.734306588769, -72.05278486479074, -351.0485047586262, -500.44514586031437, 414.87300062179565, -142.6946791894734, -197.64968216058332, -550.0544655770063, -89.27927020285279, -206.6037204787135, 3.2163972556591034, 37.66260778903961, 288.57629159092903, 326.34792363643646, 504.2545463219285, -343.19134757854044, -187.38107679598033, -571.855378061533, 229.38159983605146, -77.5626558214426, -147.19747536070645, -552.3077976577915, 147.73780735582113, 241.70632755756378, 613.6443268507719, -687.4879385568202, -215.7399988770485, -10.976647548377514, 205.05498062819242, -13.385946288704872, 110.19727867213078, -362.52706841751933, 171.0372457318008, 74.95020630955696, 61.337451845407486, 188.07254123687744, 36.490244360640645, 367.3378981500864, 207.56693578511477, -70.00958538427949, -155.65095907449722, 87.04027172923088, -349.7924612611532, 348.36495289206505, 366.2900815010071, -441.84439881145954, -589.6725227162242, -421.12157651782036, -331.31864000856876, 202.8187953606248, -490.0553424432874, -221.97692681849003, 368.9543169140816, 139.70242436602712, -50.1915159933269, 41.031463619321585, 69.96738056838512, 287.5020871851593, 63.10151910036802, 398.5072251688689, 88.35221011936665, 336.04382535256445, 325.40194077789783, -221.78770933300257, 120.32511645555496, -693.965034916997, -165.3502149656415, 78.91258267685771, -67.18029452860355, 11.25648581981659, -292.9592857155949, 590.7356100156903, 569.5951492041349, 342.62534810602665, -81.50739676691592, -30.169595547020435, 189.91397304087877, -94.57975229807198, 298.6336167752743, 98.36654772609472, -610.7223451435566, -409.0388688594103, 567.49283304438, -662.2436921149492, -308.9986644387245, 150.28527604043484, 467.2122292406857, 87.61871763691306, -347.29239951074123, -634.6903573535383, -164.9328518100083, -205.97801090031862, -122.44925102684647, -132.88796597719193, 47.16759256273508, -317.9610065817833, -26.935142865404487, -249.89547223225236, 335.59628660418093, 137.2393715372309, -80.9636291116476, -717.5224803239107, -485.74016344104894, 245.93180644512177, 45.35733414813876, -482.299513945356, -271.5747171789408, -320.01460736244917, 704.41725320369, -260.78342859447, -356.7640451937914, 93.11797453835607, -177.6102355644107, 61.96465050801635, 58.485142620280385, -277.083733394742, -227.99339927732944, -387.6102894991636, 178.6291289627552, -164.99588623642921, -87.17783723771572, -547.0596920363605, -10.96995733678341, -143.9325501769781, -56.49767868965864, -205.4704147130251, 130.490561299026, -360.53018656000495, -336.15798527002335, -13.150089420378208, 182.34935645759106, 98.1782211996615, 168.9308851994574, -102.70042186230421, -648.129187233746, -102.92097479104996, 462.3075498342514, -372.29657681286335, 55.29700392484665, -78.63987945020199, 92.05923049151897, -424.0555023178458, 60.16183577477932, 328.65185826737434, -55.77606791257858, 90.52876379340887, 85.69555684737861, -355.2948119882494, -26.335596695542336, -325.0699437391013, -500.11052223294973, 328.448862593621, -129.99560640007257, -367.68151846528053, -220.30733247101307, 466.95472822897136, 381.75114810466766, -142.18385715782642, 398.006903257221, -237.8909850269556, 225.5747902467847, 166.15464919805527, 260.6606814265251, 108.81937678158283, 540.0624523982406, -2.429233903065324, 224.80699460208416, 615.4110259637237, 114.19586127996445, 181.04036362096667, -72.58093498647213, -274.81670739501715, -85.9770667431876, 76.29149892926216, 514.5298346355557, -74.7425771728158, -650.7876694053411, -19.7715245783329, 370.99541299417615, -4.919405061751604, 439.68809957802296, 141.9802166558802, -165.52370935678482, 109.51107122004032, -201.46253205742687, 403.866461917758, 241.83670462667942, -123.40153461135924, -830.9158404693007, 444.4792225062847, 184.74939317256212, -182.6405864879489, -7.3661491721868515, -66.58163380250335, -678.7003201171756, 135.13829386979342, 538.657722607255, -442.3280981180724, 246.04125874489546, -787.6071491837502, 40.67996933311224, -199.94267532229424, 334.2565865069628, -625.8571545034647, 428.3024723804556, -483.4938187673688, -71.30516764521599, -219.2183138281107, 127.13350157439709, -310.4184114038944, -120.3945818990469, -204.5747231990099, 365.87528128921986, 398.749921515584, -54.96804465353489, 560.7849355712533, -252.60263643972576, 66.12495376169682, 60.05543199181557, -410.30684069916606, -125.54676420241594, 179.54240317549556, -483.7198391035199, 333.8355918135494, -270.5294547788799, 45.214815352112055, 121.30887454561889, -173.4081108570099, 195.76517842710018, -127.84218616783619, -427.33850434422493, -127.3769101202488, 30.122762240469456, 87.1504319421947, -375.71313804760575, 548.4353491961956, 386.86247009783983, 432.4777404218912, 612.9413717240095, -669.8934813067317, 279.23986434191465, 282.24567736312747, -172.46482917666435, -4.080544602125883, -470.167382016778, -231.2404210716486, 219.81468193233013, -205.33411853015423, 199.8252374753356, -389.2998208105564, 72.21009664237499, 535.9318435750902, 223.48657622933388, 106.02217384427786, 451.71024782955647, -41.37005936354399, -537.6866724640131, -252.8905139286071, -146.67104014009237, 143.66031480953097, -365.1684377640486, 222.07501523569226, -107.78806787729263, 208.6224107146263]"
4,1983,"[-40.29452568665147, 120.40417219698429, 498.0697206184268, -166.7628077045083, -208.41414283216, -125.0885504744947, 85.43890488520265, -223.2268840726465, -184.2449572980404, 356.8861078619957, 139.51203042268753, 672.1847263276577, 4.474022567272186, -567.5940286256373, 322.03873731195927, 280.5039064399898, 495.5876823104918, -818.101889256388, 70.0595528408885, -486.3979340195656, 786.4879030436277, 508.2822122834623, -421.94801583886147, 1478.7749382406473, -373.18879594653845, -575.729096531868, -820.4260369837284, 33.924723990261555, 15.003566786646843, -54.07176445424557, 244.0849984586239, 52.60465455241501, -125.84574197977781, -589.2367908358574, 11.789883568882942, 272.20124581828713, 94.55165734887123, -189.12715741991997, 19.795003682374954, 949.0541925430298, -288.3380461484194, -45.25453636050224, -159.79575391113758, -156.22571764234453, 635.5070953052491, 309.38497368991375, -369.85572297126055, 73.14762704819441, -93.3450723439455, 131.2562925107777, 569.5129985846579, 67.48045474290848, 522.3750503920019, 128.37633077800274, -126.09649700857699, 304.07087583001703, -388.85321388114244, 176.28652981296182, -1019.2792908661067, 295.66758051514626, -250.65938896045554, -527.2931526750326, -376.4513987125829, -37.34919261932373, -140.40726548433304, -154.49839291721582, 53.329635336995125, -90.77358654886484, -491.493849594146, 54.767589926719666, -337.6326719559729, -461.54411824047565, 49.68775288760662, -435.4047126621008, -597.302352450788, -168.89319816231728, -221.9270395739004, -572.4852878898382, 11.478043034672737, 199.91164740920067, 142.45584417879581, 172.01774246105924, 314.87068692594767, -187.74001409113407, -139.88405168056488, -166.15781147778034, 240.03175657242537, 58.56839768588543, -6.751750908792019, -48.66381449997425, -74.3065175563097, -30.26196587085724, -350.11634407937527, 297.91799461096525, -1.241336140781641, -54.42498265206814, 66.66832520067692, -2.848301760852337, 445.6507112979889, -478.66139520704746, 114.93512576818466, 58.742119669914246, -56.13336902111769, 532.3998720496893, -175.60444175451994, 77.84954496100545, -46.38262007385492, -3.1519648730754852, -345.2044923901558, -504.84544580895454, -274.39231246709824, -182.35370432585478, -386.0562951900065, 498.14744766429067, -75.60260467231274, -238.26175124570727, -223.6803948264569, 34.416396118700504, 116.81228391826153, -30.17715147137642, 326.5879639983177, 62.32529619336128, -65.05464081792161, 388.29493031837046, 93.58403684198856, 202.59846818447113, 141.94923911243677, 45.21418246999383, 215.67236157134175, -175.99603638797998, -531.4251522421837, 257.84178617596626, -166.44628112018108, -260.11446986347437, -297.94506242126226, -443.08455853909254, -133.13307783007622, 281.58940628170967, 350.4953225348145, 141.6966449096799, -330.32101880759, -355.54833913594484, 0.2481924667954445, -238.11018573865294, 230.3506843969226, 227.496087141335, -43.893045611679554, -204.7788854725659, 12.180664278566837, -92.69707132317126, 594.4930073320866, 402.12507252395153, 147.3211651071906, -99.12336558103561, -205.47131870687008, -374.72248089686036, -299.0651820600033, 342.84828558564186, -94.93226452171803, -17.724620927125216, 509.98813519626856, 182.67125497758389, -132.57128414325416, -450.78171307593584, -122.70380160212517, 608.1850310564041, 180.5934692695737, -14.593671075999737, 139.69876204431057, -541.1619548499584, 52.138472370803356, 190.92374281119555, 465.3674300387502, -492.80151058733463, 488.3788059800863, -778.4899834990501, 461.0306671857834, 17.774382196366787, 124.32123436033726, 416.14926623366773, -79.73338199406862, -730.1616601273417, 226.70831328071654, 24.818774223327637, 37.527096203528345, -424.59903702139854, 445.0643742531538, -460.6759609878063, 579.0918509662151, 498.7148656398058, 2.221825271844864, 386.688831590116, -604.6366218850017, -136.82437869906425, 507.3017539829016, -153.36631390079856, 126.48382018879056, -397.52984127774835, 129.34654673561454, 3.7062338409014046, 89.64108426123857, 87.31874759495258, 426.1215846389532, -271.36141922231764, 1.9319568276405334, -497.64940270781517, -52.36933161318302, -319.5237210690975, -116.77497033774853, 101.96271502971649, 1083.1032933294773, -353.85847222805023, -4.285426840186119, 111.71909075975418, -729.252579472959, -661.6333806812763, -393.34259777888656, 75.13775306940079, -102.34402812644839, 708.3688804730773, 122.99923796951771, -306.47301553189754, 471.5222271680832, -101.6579554118216, 48.35179004305974, -278.3800233285874, 300.5068237930536, -142.5643199160695, 391.97361190617085, 456.2543480694294, 129.37899020314217, -254.11653646826744, 184.13565051555634, 554.1525625288486, 577.9789634943008, 509.7646372169256, -201.06720604375005, -41.4932961538434, 457.0116839259863, 61.035487649962306, -46.59562982618809, 116.99955007433891, -26.81958456709981, 291.22589610517025, -4.412961348891258, 690.2592975199223, -63.08889973163605, 53.820278480648994, -322.48794754594564, 383.6671862080693, -241.90221077483147, 693.8049015700817, 38.9866748303175, 124.89949679374695, -331.59162086993456, -286.07071420550346, -41.592145815491676, -144.4292877316475, 25.92966775689274, -41.64013856649399, -526.2451897859573, 98.21215633302927, -497.35844875406474, -182.2682265639305, -57.57849495112896, 248.9732590019703, -279.3002971559763, 363.7792089879513, 339.3302726279944, 77.06163660436869, -2.1884768530726433, -48.35789653658867, 58.70722484216094, 241.06902925670147, -334.9300084859133, -77.37108731269836, 201.90519326925278, -412.95427507162094, 300.4330741018057, 217.70031346566975, -127.55794250965118, 89.77472756803036, 181.8243789114058, 119.61366660892963, 219.67905796691775, -170.73970875516534, 99.49545568227768, 297.51277366280556, 270.30885425955057, -13.19608086021617, -425.39945462951437, -284.8684658780694, 167.9619880914688, -34.22722063213587, -173.9309035539627, -17.394165142439306, 77.49489260464907, 478.8353239390999, -224.15428817272186, -182.66363915801048]"
