,year,vector
0,1985,"[-26878.13754156977, -10847.550721436739, -323.95777970179915, -23369.569596385583, 14193.67125440389, 6605.925131216645, -20670.170966424048, 11674.925902483054, -17931.572030322626, -2360.118865735829, 25091.440544202924, 4366.690871047787, -1385.1947020087391, -4543.5897149816155, 9892.920035600662, 11224.132803995162, -9937.267210048158, 12383.463600683957, 7898.702137425542, 19780.80496359989, -1357.8728477070108, 13013.62644738704, 25387.59752851911, 30137.111332401633, 10834.38535131514, -35391.3947776407, 14684.843903243542, 21283.679913520813, 20708.208875708282, 24814.67033495009, -4272.408971011639, 26748.164236024022, -38194.24844662286, 3085.8733842521906, 31212.39472753182, 1065.2360265795141, 3556.8666112720966, -9747.59737685509, 26045.674242839217, 1490.200118329376, 2708.410372155253, -4753.498363212217, -24028.65866999328, -17723.898306265473, -11032.473944563419, -13666.695162959397, -21515.748131759465, -19436.22041040659, -12556.843725934625, -22817.050932932645, 44811.13764566183, 10112.096671633422, -6081.055387109518, -11754.236786045134, 24368.542709380272, 10402.422268986702, -9551.491638556123, -34883.59497950971, -16429.845243304968, -22112.461592018604, 33394.97631753236, 21518.61829327792, -13677.098731532693, -15620.964900568128, -29171.395805777516, -9067.899723157287, -43657.585394889116, 17243.735020786524, -11467.399861659855, 15455.15553060174, -5846.829029424116, 11888.892076995224, -2044.5637494325638, 4746.933011382818, 8816.14934411645, 10061.018257327378, 1370.1581263691187, -4261.326968017966, 18507.163420154713, -19218.239245652687, -21950.52563199401, 27917.40510249138, 84.17452821135521, 16958.548774912953, 10991.924296188634, -7989.924740493298, -1613.8698568609543, -12648.924553023651, 35317.13729637489, 29279.98246872425, 3644.809652105905, 16365.58102582395, 4676.958286656998, 33413.57208101638, 31606.398005731404, -34144.57393301651, 19142.85366588831, 13290.161213248968, 38670.94279449433, -9926.657986734062, 11874.099586829543, -5095.936763573438, -24386.648503422737, -11165.809040516615, 26720.166223682463, 10582.07165877521, 15165.79878648743, -6656.148956231773, 505.2825481854379, 5853.847057856619, 9803.099209874868, -17199.597523458302, 10988.257566537708, -15814.367760919034, -13278.09252435714, -47623.689575660974, -11903.653161488473, -5348.041527032852, 33998.02623220533, 8724.186681852676, -16660.024901896715, 11368.237224711105, -4225.029782764148, -31553.84314700961, -14234.918750017881, 41165.981258153915, -10218.576069884002, -18018.500707000494, -16017.484773740172, 40320.7127661705, -34975.55847322941, 42293.69922399521, 1123.6092711687088, 6119.493603337556, -43022.00769685209, -37843.692335128784, 12458.527916252613, 14823.857800863683, 4524.441577933729, -23179.248076707125, -3644.5599310519174, 8791.96261522919, 11359.961120061576, -6968.712643608451, 30579.745916247368, -8968.134907394648, -8128.640568960458, -20044.604197457433, 5449.585443884134, 11401.603983294219, 7265.7386685572565, 3279.2266110107303, 10006.364559203386, 10728.291262537241, -15073.086447231472, -39339.75551618636, 18875.771155465394, -11112.04314288497, -21772.36549675092, 19090.881747469306, -6856.060632281005, -3964.1180424019694, 29550.154250353575, 21727.411378532648, 18235.68475561589, -7069.13995090127, -1631.3527770116925, 5495.758849158883, -5867.231387898326, -33701.00936038792, 5199.3833875935525, 17896.725482985377, -13742.004987731576, -26123.140221327543, 540.7689608857036, 13436.204979844391, 30990.59085892141, 6162.894517235458, -22717.90503191948, -31207.03599831462, 11549.053054660559, 17604.38516286388, 14156.243461489677, 4325.714036375284, 14631.263669356704, -27800.7894315155, -27977.41260223463, -1998.7162517271936, 32425.676192328334, 28820.44833188504, 21318.58861579746, -22734.9544546064, -26461.554493205622, 13913.566514445469, 27788.900980249047, -20123.60834531486, -21528.715289151296, -18512.60867638141, -57156.06932365894, 32341.384552806616, -8808.033083766699, -16391.589759737253, -3513.7623045518994, 6391.413629218936, -11686.97271156311, 33339.304280180484, -54699.81758569181, 8794.927713857964, 6673.6011672355235, -18039.63410929218, 8916.70998892188, -13288.362059671432, -15446.042622834444, -11297.234062660486, -6207.440829493105, -28520.797166585922, -2537.5616118609905, 23305.58225104306, 52242.58758992702, 2420.3272181153297, -440.8493660390377, 873.0274581355043, -2150.620700240135, 4989.457912098616, 10061.68455299735, 11525.088743805885, 22159.758460700512, 32474.97574093938, -10669.31956191361, 2407.444678183645, 6425.852417163551, -8151.997648935765, -34987.67399983108, 9856.906673591584, -36948.637599766254, 23736.591566532385, -12330.179934725165, -5385.585090480745, 14848.56988222152, -6636.36984128505, -35202.86487108469, -20882.086386196315, -3660.145335510373, -23204.27338524908, -25948.974658213556, 42789.46167489886, 14100.604185044765, 2313.5502965971828, -11712.354587130249, -10398.050357550383, 15818.538488835096, -3335.3910957202315, -16232.785196878016, -21781.57388371229, -20704.708810403943, 35347.9443548508, 15018.59086830914, -16487.20845953375, 34671.51336713135, 9150.446216749959, 22568.162405118346, 38396.55100376904, 17446.152074575424, -18563.813966825604, -25791.545364620455, -58560.51955020428, 10795.847740456462, -34625.44306018576, 13623.415219038725, 12342.649397501722, -21299.634900006466, -11214.986555920914, -13695.414400994778, -6052.535418502986, -11340.662286117673, -4320.4064174592495, 2545.8905169293284, 14956.276952408254, -619.8180254623294, -17651.432524442673, 11183.461249604821, -2536.5152696967125, -19400.321672961116, -5800.793809086084, -4028.8724138103426, 12594.457340693101, -39132.33392597735, 19801.5398036018, 23888.73108035326, -19561.029649674892, 13760.55212149024, 4564.3828543797135, -5170.442334271967, 25034.322017475963, 6605.924814152066, -18395.780489727855, -4406.554305821657, 24686.210424296558, -25677.16633015871, 10948.928862167872]"
1,1943,"[8801.23288411554, 5763.343563839793, 16349.79743526876, -59.24527804553509, 2316.3082696199417, -4877.317732930183, -11111.400425575674, -32949.29621321708, 10488.803100660443, -16705.62430435419, -1997.9652407467365, -10270.765598282218, -1199.0863773301244, 20135.897126734257, -30793.566486418247, 17147.809328081086, -22343.64469766617, 1905.8713355511427, -14430.843465989456, -32957.076552417944, 18057.657489404082, 12468.19233161211, -4294.673429630697, 9022.509075030684, 3290.934992328286, -14004.918555304408, -10838.468765124679, -27478.394943978637, -8373.158213041723, -18281.4123752499, 2588.397611603141, -5336.023999705911, 16804.33956372738, 8477.404800742865, -3894.6888515129685, 3241.6739653348923, 8010.067250404507, 12249.646671026945, -2183.7508881241083, -18269.73342590034, 18475.39480689168, 21122.56552926451, 3976.8148317039013, 5241.472555190325, -15506.120944738388, -31178.253806114197, 14713.05743484199, 23280.239082224667, 2020.356110572815, -10730.529020385817, 16993.616726351902, 2845.7039315737784, -1999.0007335804403, -10739.490417584777, -19852.135021701455, 5903.844193503261, 7817.629735685885, -5265.478177413344, -12321.982972964644, 4618.033874437213, -37130.30615133047, 5380.165891155601, 28583.51131387055, 15341.605312245509, 761.2442398220301, -6827.345169991255, 17540.4263994731, 34540.88679635525, -2141.6964566856623, 2722.2352950125933, -16916.00008855015, -541.8290290031582, 14175.86002259329, 7706.650619119406, -2746.638802501373, -23734.662187937647, 10855.910678520799, 14471.604435622692, -12334.593225283548, 10934.82902635634, -10354.39988437295, 8474.28890478611, 18566.305737234652, -18388.046463489532, 22205.986066512764, -8932.273576542735, -98.7218638882041, 11704.902434274554, -24738.367041528225, 12858.21366636455, -14989.065071076155, -9516.043061554432, 535.7416550219059, -11332.62724635005, -9804.369164796546, 13328.241434901953, -14810.745077997446, -19696.73594790697, 19077.719342261553, -12190.373529173434, 9798.26630295813, 16423.743635818362, 1125.2525625433773, -1140.104978054762, -18421.185403764248, 29207.894060879946, -14100.102847993374, 3250.0563138723373, 7126.826160497963, -4506.648271739483, 16816.87955312431, -782.8379022553563, 17052.161116107367, 12276.720040291548, -21858.759248375893, 21622.146591715515, 20907.975186787546, -24461.50167992711, 19288.242121594958, 9972.867458209395, -12154.661972150207, 11766.000857129693, 40122.55745136738, -3652.0773069933057, 15235.960845544934, -3902.9516923576593, -28315.118932828307, 522.5102437362075, -15059.025545373559, -42916.28081617504, -9864.969559416175, -11977.320861905813, -1736.0160772502422, 10340.524353465065, 1757.863304335624, -10250.567737340927, -824.5910540521145, 997.5610543419607, 11555.726886324584, 17571.576403185725, 16199.085292220116, -4402.243956148624, 3081.12269667536, 5607.209172904491, 17632.387658446096, 23919.02989589423, -8816.929883498698, 15325.923141404986, 12582.369706995785, 2749.9620560137555, 18676.206385537982, -6548.595746174455, 4074.034084007144, -7794.115768328309, 1815.8945717215538, -6810.817610025406, 1301.8370595425367, -12244.115351513028, 16231.21991750598, -3893.4422993957996, -12031.63848182559, -3852.4738815687597, -14810.561961660162, -1993.6184290125966, 12601.764107465744, -12081.985586181283, -6598.060348570347, 9415.481223240495, 5921.158679200336, -30674.481603190303, -22854.440814986825, -27398.37375718355, 16009.889665842056, 12921.23138704151, -3557.206902243197, -6513.999131634831, 1489.0695291683078, 8204.30115199089, -1238.916412472725, 20363.506238157628, 2541.40809699893, -4022.820103444159, 29719.42897889018, 12540.81673720479, -13197.683495610952, -6655.413830906153, -14070.491880014539, 5754.692025454715, 12536.138084039092, -8512.092740252614, -20325.36911329627, -7666.759051777422, 9680.558943826705, 2099.0967831611633, 1097.7860009372234, 11391.698447655188, -17025.490608997643, -10503.575261063874, 1931.2706269323826, -16544.43607494235, -14478.021059669554, -16515.714585434645, 1657.8844396919012, 16784.22099930281, 18029.099155694246, -2008.8507215380669, -6717.331300049555, -11111.879900510306, -3679.0734309256077, -12395.723155155778, 35093.23784379661, 10782.966101497412, 17063.797512613237, 13700.748153805733, 30662.788374885917, -4476.363618768752, -29627.32459897548, -139.84420945867896, 16069.486651778221, 16821.38711324334, -1021.7700162827969, -37481.2403905727, -3037.028331838548, 13128.258801475167, -25308.43670451641, 9203.315413080156, 2715.0166522040963, -1055.49503339082, 11046.26337248087, 1226.8695527333766, 9988.580965571105, -6161.832456693053, 30724.337668389082, -49554.84712701291, 8652.297954455018, -15060.585931167006, 24644.719799101353, 8543.166184537113, -7939.643277078867, 17496.99276791513, -10600.306757837534, 14257.706413254142, 5987.677046176046, -18615.15481828153, -11256.608335867524, -2363.700666628778, 44041.91423806548, 21815.624856652692, 8910.991342205554, -18756.770775198936, 9046.485445627943, -8300.483099728823, -50.56584322452545, -2015.8123413324356, -858.8680615536869, -3404.363855034113, -23704.73458751291, 5476.91676812619, 38890.919666320086, 20946.45868228562, 4487.073132574558, -19764.030700027943, 9755.987982749939, 19401.14348307997, 8002.628346573561, -19984.246931508183, -14936.009957075119, -10288.30368706584, -25955.02851819992, -2321.544500168413, -25671.368836075068, 4751.764313548803, -6409.664678731933, -13066.113364979625, 19899.058530256152, -17686.16796398163, 9181.468161195517, 1373.884892463684, -7186.316777676344, -17982.2134392038, 14668.356767375022, -5457.070747118443, -16377.64095786307, 798.6674653105438, -14368.804118108004, -5836.875439271331, 8717.249285534024, -18139.795746088028, -2611.291452869773, -10160.881826892495, 22190.679855197668, -7359.549708779901, 22464.89695776254, 13478.316707670689, 4372.508606106043, 17760.892794281244, 32024.738678336143, 15056.047841787338, 3192.6709489822388, -16272.593066513538]"
2,1993,"[16543.926556542516, -21415.954767609015, 5907.113580996171, 13164.603871060535, 10587.579595029354, 3973.9539646841586, -12189.446746438742, 7906.631135724485, 3791.406635224819, -11970.10755853355, -4854.618760049343, 19277.95383538492, 30450.32591485977, -15776.964390337467, 4886.412370234728, 5498.255552558228, -6957.420666716993, -1160.2712174803019, 7749.307420827448, -24153.065544232726, 11953.98430108279, -16971.154681280255, -37214.1610727543, -28778.3847707808, -8269.60105496645, -2659.9398098737, -13798.18840970844, 15095.772523183376, -15079.399352638051, -3836.5388941895217, -7782.7514570355415, 2882.678204447031, -3925.4244734942913, -26470.163556165993, 29813.592355683446, 22949.69302574545, 24374.638584062457, 14187.113746084273, 15265.549652159214, -11190.507581166923, -5580.856098840013, -18609.120062511414, 2849.5538323521614, -5629.73261192441, -19439.559603322297, -11722.445402085781, 20465.451350435615, 13493.762107262388, -19475.19465313852, -24178.042676120996, -143.13892145082355, -1225.2258441448212, 668.8449616730213, 11000.344215244055, 43204.08917820081, 20833.372388616204, 1859.6931745409966, 7008.799071900547, 21818.146091774106, 11389.25187239796, 17987.778660408687, 41751.33704601601, -2217.55773088336, 4682.887437790632, 5172.425253979862, 17259.293314307928, 24423.398180633783, -17954.016045593424, 2796.8163813445717, -27950.957915738225, 45952.55521823838, -39561.61496821046, 10774.04519378129, -30706.221994519234, 8764.610089804977, 8862.567188441753, 50435.3427352421, 6769.891871415079, 22519.718797013164, 11422.561322331429, 10427.92612237297, 8738.58837620914, 4240.257055446506, 12218.837091949768, -9736.38137340499, -9842.681119110435, 3037.100939594209, 284.872983305715, -11901.539141189307, -21300.724865535274, 1616.2573760449886, -51920.55200922489, 23837.134479656816, 12401.44653115794, 1722.1091209682636, 2409.2366101928055, -24191.33883615583, 6828.988954901695, 9295.593845665455, -4041.2174951434135, -7799.111707150936, 36148.561298802495, 43732.78819740191, -33836.780123028904, -7192.685884229839, 12032.439099669456, -22245.065862216055, -13258.642849538475, -8749.699429377913, -14046.552624272183, 5891.874153779994, -2830.652281269431, -11406.047500558197, 15023.686793303117, 21476.50384229608, -16839.515736799687, -10373.30822557211, -5716.477897673845, -9883.929282747209, 1717.9995544999838, 18828.024299729615, -3400.4491631686687, 46741.03432774544, 24991.483666282147, -5442.325350187719, 1974.8579795826226, 9534.781254768372, -2422.944634653628, 14.88230186700821, -2356.464127138257, -11066.909787453711, 14157.051631551236, -10496.270246349275, 36030.46638169885, 30193.429259378463, -18136.185498446226, 9159.806843936443, -21004.821690846235, -5938.094891048968, -2026.361592233181, 20584.740906238556, 34319.925829946995, -11375.771649852395, 27415.63349057734, -2732.989279679954, 25453.348225444555, -20920.685203939676, -24785.35589300096, 42151.067451514304, -5931.740180745721, 21361.690321031958, 27747.16900548339, 4168.080781370401, 5404.865688635036, -8529.855491831899, 8664.142107218504, -25115.365054905415, -5237.343799561262, -6699.24083892256, -12510.478063173592, 3453.4161536991596, 45347.93282079697, 5438.1472325176, 14677.46638649702, 26142.138186194003, 1564.4105484560132, -22.168692669831216, -16731.28575795889, -4846.120159655809, -41926.72433871031, 44849.131818287075, 35614.41174389422, -1370.6453080065548, 30059.47950898856, -1788.3502234630287, 36962.684755802155, -19255.030739992857, -33302.37292790413, -16686.76205661148, -26256.907307818532, -2227.0014436244965, -33099.39087450504, -7348.672887164168, 18930.594214588404, -27251.93633735017, 19242.049624092877, 3721.812685981393, 25930.499606579542, 6993.819158658385, -31080.50594216585, 8798.582675158978, -8949.66080352664, 7137.471601168625, -16114.072647279128, 13528.743262128439, 29064.138050295413, -2020.1669700145721, -794.4971098005772, 26266.578702777624, -267.86734748631716, -32821.86016151309, 3399.4407702237368, 27652.66677452624, -38301.74091164023, 39272.83799573779, -2041.6245233863592, -16160.373823447153, 20592.60343788471, 11694.698065578938, -37268.61045107618, -13298.934231489897, -13679.70083335787, -2222.9815284386277, -2041.7839336763136, -17458.95845748484, -8861.910308785737, 8077.918293774128, 13863.327981881797, -20811.593186065555, -28381.139095246792, -12185.091992788017, 19827.831609398127, 52036.47882708907, 22663.726379074156, -6713.260642813519, 12521.781759992242, 12986.345427718014, 2388.665626809001, -11874.14842248708, -4790.331601053476, 29512.7718023099, 13983.796938195825, 20450.3726092875, 12370.19985799864, -2436.7883638367057, 17111.24354505539, 4218.765898838639, -17361.325195640326, 25294.619862496853, -10661.308739874512, -15718.29418888688, -2119.2907368922606, -1573.6435834169388, -8994.344899833202, -20231.743335306644, -14468.174236088991, -14210.247741762549, 154.57698295637965, -2551.1230607926846, 5063.546940408647, -23273.494654595852, 15585.25163638452, 16062.824722848833, -16883.979866713285, 11186.29203274846, 16837.209164068103, 29678.511580124497, -36242.11458465457, 29366.823198854923, -33632.51479050517, 2452.783002305776, -19200.636553764343, -3301.3303244635463, -16324.722454607487, 21913.9377900064, -5406.661865705624, 32427.183685339987, 11755.18728902936, -29319.31680881977, 39199.03152600676, 4656.422306828201, -145.9012497374788, -28699.564580857754, 5069.363745696843, 292.7073905915022, 33458.97405509278, -17900.62339549139, -4633.6863793209195, -16942.246063128114, -74081.65259996057, 2416.2165997624397, 48166.70584563725, -23748.804376527667, 12596.770329535007, 18093.30998519063, 5075.162759914994, -1051.6099543645978, 16705.19905523956, -16497.050887595862, 10833.28632586822, 5687.443181201816, -26149.522116839886, -27414.78032770753, -4771.127702319063, -30500.832458794117, 10064.283883487224, 40059.76601803303, -11006.950248651206, 23514.264660995454, -18139.986979663372]"
3,1995,"[-36180.34240332246, 17504.53421059251, 61261.16471737623, -13836.154207646847, -52085.56896916032, -568.5729144513607, 54444.55902848393, 56760.86530739069, 31624.618179172277, 29324.78362056613, -6800.241681337357, -3896.2313417885453, 22897.380111150444, -51181.56275764108, -72698.95956374705, -19123.954646814615, -11758.655045725405, 56758.951884320006, -11099.630419418216, -22070.824755246285, 10323.845206461847, 6818.803144168574, -3005.6110547184944, 24662.5516282022, 28209.711886581033, -36550.39962847531, -9403.072628375143, -32143.539180226624, 13296.591986082494, 15628.797784573399, -32959.47582918033, 5589.002248466015, -31048.8154296875, -8217.57149554789, -17093.252043366432, -19853.946832954884, -16693.578513771296, -7120.895630560815, 38657.670710286126, -8364.983001232147, -28995.212452268694, -23546.719900468364, 29303.703177124262, 5949.554909057915, 7964.285491198301, -5148.248887542635, 21671.21428034827, 26727.45137566328, -51579.44617666304, -1944.800778284669, -23031.34313971689, 1526.1047113239765, -18488.539700329304, 29199.5374173373, 9971.80118779838, -39004.49223899841, -2897.969113437459, 17852.902109671384, -30862.947783915326, -23040.21041855216, 10445.178162686527, 63207.13529052585, -8558.933108400553, 13333.020614743233, -13729.620712772012, -336.2003711797297, -25294.66090196371, -16408.973344504833, 9940.584052488208, -58852.41405513883, -2634.904547162354, 8575.876397177577, -26631.757514587604, 12498.17820340395, 3783.16284292005, 180.32165767252445, 13041.269281566143, 21328.27465748787, 6059.627869129181, 1220.225484598428, -14518.849906541407, 10110.322605878115, -21753.520510971546, -19005.93435166031, -5697.30829448998, 6565.944644425064, 35674.14050030708, 12639.067243376747, -16890.086798630655, 28811.45210210979, 29984.35827320814, -14285.24463429302, 6086.260917950422, 22687.05097797513, -17308.713433101773, -29071.59879796207, -31752.71712499857, -12547.19015610218, 10643.687721014023, -5663.094202123582, -20714.74525357224, 18696.364779740572, 5476.980419591069, 1719.3507807552814, -5978.601256608963, 19013.010557428002, 1614.7757725268602, -9729.394072964787, -12687.183286815882, -4555.067568525672, 12214.510412245989, 4417.844592145644, -10109.040075553581, -15864.393793677446, 24085.389239400625, 5940.307504311204, -12302.463627906516, -32323.600660666823, 5679.505472259596, 23644.027747455984, 19888.849476762116, -24262.816188693047, 15709.600430674851, 9867.815232980996, -13748.129776835442, 801.530593290925, -58293.063324958086, 32169.121935784817, 29992.373036146164, -18390.361221924424, -14739.347764309496, 33439.735400781035, 9339.25913208723, -5877.9299719929695, -16633.754048883915, 4704.960259519517, 8909.194136723876, 5643.156281560659, -11641.089932413772, -40184.44472028315, -3540.3799537345767, 3062.225396052003, -16080.839947532862, 23831.157498672605, 24326.73739540577, -826.4490128606558, -8840.302131779492, 19897.390296198428, 16531.64214529842, -18978.381384521723, 9385.588106943294, -23001.291558623314, 15975.10494441539, 12395.89586007595, -20288.662170924246, -1785.9045158326626, 10104.240774206817, 18327.661561965942, 11120.462752312422, -2291.656689081341, -5680.723115971312, -3185.559586316347, 4926.4845115840435, 28431.189317658544, -9754.940457776189, -35.816643450409174, 20569.928680822253, -14584.522337719798, -28707.738423720002, -39080.308804661036, 24032.349455993623, 35216.949467509985, 21365.07580756396, -1955.5101145207882, -6367.754939965904, -14370.456618666649, -29979.832049138844, -5147.067768871784, -47097.74971478991, -5527.730203285813, -14233.311753489077, 7265.332847252488, 25454.690397836268, -14161.533620208502, 33365.0132368505, -6305.881795018911, 43432.848004192114, -12883.654945220798, 20865.880546346307, -12914.421973073855, 13600.315588083118, -19456.505977272987, 6137.560044199228, 12976.85694310069, 20233.336192384362, 17708.51091361046, 18896.425855740905, -587.3718185201287, 4724.478349894285, 17557.245031550527, -11192.844657920301, 5215.170684099197, -18833.641639702022, -16628.340635418892, 2932.331789776683, 7805.906768977642, -2329.86543802917, 15413.281438974664, 3864.4353309213184, 22883.57016721368, 15499.421776320785, -30812.65691703558, -4950.64571438916, -14397.489663526416, 13807.576413903385, -12038.952624201775, 14242.276963662356, 21909.61512440443, 441.0914604216814, -18568.66756670177, -10735.851748168468, 28385.72168752551, 19630.138728782535, -17651.17182122916, 2573.1704230569303, -46037.439200118184, -4096.108440056443, 33597.139792867005, -14262.600546300411, -1044.7363341450691, 33645.86728361249, -36682.21891620755, 21521.93944954127, 10949.502476260066, -4483.811152726412, 11230.683844804764, -12091.565214812756, -34094.162153974175, -9489.084382198751, 6408.60162370652, 21213.07023458928, -4795.56057196483, 484.36640709638596, -5633.242968320847, 5466.892730042338, 609.1706216484308, -17386.236727192998, -7533.998142553493, -10957.326644018292, 38523.42615664005, -14305.927181489766, 16407.96187159419, 11931.746455360204, -140.64140839874744, 17563.312830865383, -6678.460492677987, 24737.12062345445, -17545.3489611838, 10020.33158197999, 16488.39535945654, -27170.032818496227, -24902.481821984053, -27223.573743969202, 10908.656006246805, 43973.2211111784, -2185.8308755010366, -4151.311482697725, 16325.504887089133, -4936.938430324197, 44834.88338930905, -14945.480881750584, 2808.8273121863604, -8209.200849846005, 8111.1461953520775, -5502.600966222584, 4128.063171643764, -51690.2266459465, -6550.964914849028, -6317.472975565121, 168.12966158241034, 22716.661743840203, 39134.39501449466, -11987.250433851965, -19855.218181043863, 27283.098184080794, 28151.736621767282, 17737.766542822123, 8391.941527560353, -12771.55625701882, 2618.2629799116403, 14850.449290566146, -36902.04786551744, -10863.68774600327, -3474.528345257044, -24268.896576210856, 13214.485621258616, 16930.461586780846, -12498.726908773184, 2921.596345245838, -27509.098061211407]"
4,1958,"[15083.859261214733, -67.82033596932888, -12430.296199828386, 8412.367858357728, -20649.004136420786, -28068.805504232645, 8238.322050720453, 17576.483150944114, 8659.107866972685, 26052.937037587166, 12883.55733937025, -18743.99888239801, -6640.676947072148, 4295.438054956496, -6656.536822006106, -20488.652325086296, -5388.7357543334365, -41839.780538737774, -17175.616226360202, 988.815621573478, -33802.015021145344, 153.11842638999224, 33619.597796708345, -10382.028512105346, -1699.0165223125368, -2645.6027923226357, -6907.000226192176, 6138.883180387318, -9575.542726814747, 42613.3741414845, 13530.407466903329, 11661.460853820667, -15785.30997440964, -5660.4784346432425, 13355.79507867992, -3756.315095178783, 16755.78938253224, -13552.691358685493, -6160.783867150545, 19574.868027210236, -33978.53539314866, 9650.545233137906, 19485.592438802123, -34053.845900699496, -18128.228379918262, 18397.137868627906, 8060.4444494992495, -12483.422494132072, -9974.988602042198, -1799.9816784076393, 1062.6650438159704, 31070.608455695212, -30955.650559306145, -1517.967081580311, -28104.569087564945, -7412.635938256979, 16910.67089255154, 7061.845878213644, -8686.44541309774, 20375.411126554012, -2699.449083469808, -17464.26877245307, -2039.799783989787, -15413.684969071299, 4228.838638871908, 5447.147586852312, -52115.46633634716, 13989.325350478292, 42985.71397230774, 8252.243633843958, 20048.177492946386, -5738.081759236753, 15279.533422854263, -45203.74801158905, -12318.926618888974, -11786.528454311192, 2681.6706712115556, 17205.455415159464, 7188.343406878412, -1400.3920670039952, 10948.010806031525, -17671.810418248177, -6356.260699274018, -9663.358027330018, 2600.629273761064, -7062.432377040386, -14307.673402671935, 9348.962731126696, -2648.881967673078, 13682.644817493856, 9091.293100640178, 13734.761366635561, 16954.769979417324, 2046.5751442611217, -2687.2508261725307, 24904.320564210415, 674.592998623848, -10604.025287628174, 13594.909633547068, -17950.503544211388, -2808.370389610529, -33162.5853240639, -14203.983231119812, -10438.390911400318, -1038.850383773446, 7009.121575117111, -303.4540867805481, 13149.980446115136, 15239.587418109179, -21158.133956938982, 13815.172187298536, -8127.069731652737, -34455.82153764367, -30957.506674453616, -12769.525589168072, -8243.07029402256, 3426.4064599126577, 19167.177678201348, 3744.070699289441, -28117.832645714283, 16314.318264350295, 19031.626573331654, 21291.351311296225, -9044.902356415987, 25918.555523991585, 2181.5074202641845, 985.2788228839636, -6109.533154807985, -55746.67406690121, -12430.97500178311, 21373.691979013383, 434.92251406796277, -21123.348650306463, 6478.121586486697, -11538.093416324817, 18806.853977054358, -11294.605779141188, 11322.156912475824, -1739.1147857382894, -10625.771579895169, 11623.248245626688, -11340.709424700588, -3701.398195117712, -5519.230814665556, 11170.335350126028, -12856.000935450196, -1249.5082699977793, 1195.0447741728276, 825.0219538249075, -38478.54588526487, -31460.158129811287, -8495.939604103565, 7346.641084492207, -11648.679754730314, -12301.042814475251, -18171.61769696325, -7907.573004945414, 12829.111379295588, -13399.104844868183, -21656.192238502204, 5610.380157083273, 1457.1849895566702, -9394.118678733706, -7084.174477413297, -17301.878008686006, -4047.143158569932, -17514.320055395365, -6444.584822311997, -5612.451338201761, -22343.793827921152, 9776.801050590351, 2743.305195324123, -6066.2229134738445, 17955.909562051296, 4142.350371137261, 5530.912192139775, -14894.95073093474, -394.89041812717915, -11043.883176077157, -22745.58387258649, 11358.200696900487, 4440.499887019396, 1650.1237851530313, 6563.319353789091, -41785.10917295888, 25115.712261125445, 22338.4297753945, 3349.6409774944186, 2568.846029430628, -28505.845968455076, -20375.938078846782, -11357.781462856568, -7203.291287228465, 435.78712370991707, 2610.3977633053437, -5795.687733218074, 5251.882076755166, 1239.6296626925468, 6761.723613388836, 4015.986813157797, -1262.192895963788, 20636.7303647995, -451.33193980157375, -9708.201678067446, -301.30668870173395, -9200.161926753819, 30001.23885628581, 12164.208526849747, -17400.968253897503, 27336.927910864353, 2896.8286333680153, 3637.9516719579697, -1019.9043762609363, 19897.086825489998, 2916.267772048712, -1626.1475847363472, -4702.611861016601, 14442.699903363362, 15622.833894573152, -18929.124778479338, 2929.3001212576637, -14852.553455874324, -8623.439759522676, 10093.587864279747, 11853.640346005559, -1242.7787688076496, -3558.8125839680433, 4885.016357392073, 13779.8000280587, 19304.787534601986, -1417.634334564209, -3120.847012395854, -610.7254048511386, -10704.806370206177, -2081.954456821084, -530.3162772059441, 21064.686343938112, -3024.779663413763, 3260.8402908295393, -10895.284450113773, 14179.859377678484, 1754.6408341228962, 9596.032467463985, 16269.596526443958, -5137.820111581124, -13051.404291149229, 3337.541323374957, -4129.957017838955, 21637.349604278803, -844.1893768026493, 21695.37902599573, 18317.157511763275, 20412.62657240033, 7611.637188792229, -8861.546642713249, 5149.04848141782, 14823.573036186397, -10216.089697390795, 21718.682690620422, -11807.559325963259, -14662.158635388128, 6432.408333156258, 779.1777334436774, -4377.7472183555365, -3365.146858114749, -8213.668766345829, 13621.44217273593, -12896.168864279985, 7290.216228485107, 10941.143429983407, 4344.3960310816765, 8458.309795543551, -2935.760557934642, 7888.8592927232385, -4914.270692825317, -3274.5996255278587, -14616.360655602999, -8332.285814642906, 10752.336702913046, 8547.108377158642, -20097.8661593087, -8024.887708825059, 6162.676579266787, 17012.864439832978, 5379.802370756865, -5807.84606666863, -5118.483353257179, -2937.675765618682, 10612.71462354064, -7566.813963003457, -5532.031095445156, 4854.843017682433, 12691.68597382307, -4321.576854497194, 7083.211948815733, -12751.256869852543, -25519.02972315997, 7973.6552593410015, -5174.286237902939, -7500.890658780932]"
