,year,vector
0,1985,"[-6919.82780905813, 27076.349031746387, -16446.17215420294, 13499.519609078765, 3772.552157342434, 20597.418797582388, -22028.98780598864, -9692.3778488338, -34731.46002596617, 49277.73047477007, -41353.264604985714, 26122.25148114562, -11068.732711687684, -4423.217906803824, 36048.64189133048, -12386.122338790447, -11624.398471113294, 13094.29331201315, -35637.26765118167, 69984.90593034029, 8845.4820862934, -22329.648149095476, 21206.973376935348, -16377.542031757534, 35654.4053421244, 44122.34636762738, 54106.07797007263, -47677.19266551733, -10652.61988659203, 28588.07587991655, -17632.98741531372, 37591.37005537748, 35733.35549080372, -58074.14823323488, 41208.95292249322, -45606.580202296085, -762.8405799418688, 10209.547113575041, -8839.971476176754, -20039.756388355047, -8248.343853622675, 8480.626255493611, -9295.199314758182, 7104.77583399415, -23003.2502220273, 6420.796680115163, -24592.38315648958, 12536.813516452909, 9052.790426131338, 27525.432946011424, -1240.1227172985673, -7010.421247737482, 8576.333922363818, 7436.697507716715, -11878.593055630103, -7645.29201028496, -35006.9437784031, 5504.340357270092, 18424.121728658676, 27414.16030614078, -10074.05787549913, 4938.897078767419, -9847.318643502891, -14764.571319103241, -26016.076206743717, 21055.23812571168, 1761.6762975938618, 8704.988673139364, -7393.153386827558, -13460.201495289803, 19700.12281034887, 9439.669414281845, 4290.977748749778, -33144.84453484416, -48825.84429220855, -21327.783095255494, 10833.576200664043, -3754.8010919261724, -50725.63084512949, 20202.598852738738, -13635.704428255558, 3732.75500176847, 23109.511497423053, -32887.57273417711, 3757.6013696715236, 9754.663370400667, 14448.186879187822, 1063.5043069794774, 32817.88911920786, -20557.119676053524, -47788.77176107466, 3525.061045229435, 27901.956003390253, 8870.69726651907, 12685.3472764045, 21868.667621523142, -2844.249574393034, -275.95755641162395, 5294.529532104731, 6756.516327239573, -34103.95795150101, -11937.68687947467, 18873.502795159817, 7226.367664362537, -6195.218255251646, -487.5056360438466, 52386.53275492787, 17850.20802014321, 69325.1461135745, -58036.83034700155, -19929.415510237217, -26431.739015221596, -25446.45021365583, 1784.7387171536684, 2788.150523364544, -11948.30118946731, 13165.59488594532, 70701.88247323036, 8906.343399837613, -34250.78865602054, 11659.994764387608, -1683.3911096937954, 12521.27630006522, 33909.37039786577, 454.74671748280525, 12498.124615862966, -28404.83649674058, 12897.783743321896, 17285.586681634188, -6338.878452688456, 6223.859113886952, 7792.79769889079, 17997.477843791246, -25020.703716863412, 11648.572235200554, 26386.259096693248, -33478.0120523721, -37915.28033104539, -16967.431670695543, -30183.345536090434, -10066.779848851264, -19009.145740136504, -23251.37064512074, -25202.246516130865, -13789.828008964658, 9022.867778114974, -41375.96817854978, -36141.307088933885, -4702.7401178479195, 24776.1374527663, -37417.57513307035, 32697.71086205542, 22367.349639907945, 1884.4328915849328, 37575.23327207565, -7309.264109440148, -10282.946231663227, -2996.510066628456, -22133.06800931692, 3167.179235123098, 14666.371298275888, 13141.45984595269, 8126.007579089142, -43735.509234666824, -29365.08389319852, -26501.793412536383, -50162.82481122017, 3001.149678364396, 2156.6203653365374, -23525.174414515495, 17283.63749523461, 1200.7945121824741, 21497.948400832713, -33199.34763394669, 38459.26422660798, -9872.197679027915, 56175.547263503075, -18219.53780246107, 4718.300772736082, -8504.330527487211, 5415.287994749844, 6221.965436637402, 2553.4425860261545, 7303.734112419188, 12136.853813968599, 5776.413715394214, 12973.876291107386, -23166.211474597454, -35161.567737106234, 21110.80675327778, -1297.6302977781743, 42647.630616247654, 8082.946239259094, 14727.813653800637, -18237.807246908545, 4522.682324688882, -7497.013948634267, -26199.97328213975, 23679.987893663347, -16184.107559716329, 18441.674242675304, -11611.677050456405, -362.5940940976143, 17301.531873747706, -44136.24186107516, -8341.580461658537, 17548.83461597562, -11582.954980045557, -11651.175301395357, 14936.048224590719, -13817.34196228534, -693.1887283101678, -35645.98821800947, 26782.827868796885, -29525.158649802208, -39287.649323917925, -23151.29367248714, 1716.487240139395, -21130.71118991077, -42804.35201757401, 21880.750168189406, -22055.237605303526, 1174.3713947534561, -40580.2219472155, -78019.85029008985, 38375.89969162643, 13095.152463096543, -14329.665100187063, 25574.358627149835, 20042.973401658237, 6983.9604958593845, 4976.291156537831, 7709.147596672177, 17710.883501172066, 17773.974053658545, 62250.922442406416, 4576.19798091054, -1459.1752178585157, -32592.565318733454, -40122.58427917957, -5147.820711061358, 4351.733769714832, -7683.432960391045, 10175.296039149165, 2515.667135812342, 4881.583883062005, 23350.3627153486, -17739.546503692865, -18610.95204225555, -33271.425340116024, -20609.929581195116, -16713.051957398653, -12123.637934550643, 22083.584265828133, 12712.20494074747, 20650.750352324918, 15605.748322531581, 20496.235127925873, 16509.50223352015, 18643.52187280357, -25486.592407226562, -26032.792595937848, 6601.91803945601, 20351.483356181532, 17089.551229037344, -24154.87289609015, 15841.166536778212, 7031.4400828983635, 19935.184707172215, -36910.9594964087, -18688.506136132986, 4220.043428555131, 20644.301317498088, -25561.986192688346, 8916.5011202991, 30686.948256492615, -19699.721992965788, -12249.46633005701, -12996.669132128358, -36799.12614655495, -6405.62632894516, -7950.16141770035, -26498.0331915915, 6482.979495316744, 22559.309563346207, -10190.182476468384, -25967.77259156108, 26655.748909026384, -204.47939031012356, 783.5702312067151, -22409.238401815295, -10223.373435735703, 16250.797323219478, -14892.85968670249, -29085.71328001097, 19991.483945682645, 31932.96789494157, -12409.193254102021, 7032.12088342011, -6316.270459637046]"
1,1943,"[15519.152565687895, -6738.169450365007, -15074.885973887518, -28990.93929427862, -5924.199629340321, 25885.615704655647, -3784.826250001788, 5375.544510141015, -537.8300056010485, 3553.8266881406307, -4574.689550925046, -9413.205729976296, 5611.829490445554, 1028.1560100819916, -3516.219395726919, 4440.154422819614, -965.2991749942303, -963.7487584650517, 5668.350985959172, -8132.147600233555, 3706.7117675840855, -10173.320012360811, 1128.5339487195015, 12930.75525251031, 3990.220916952938, 3698.053964920342, -3986.600926630199, 10709.207183741033, 9504.273391127586, -7618.02303160727, -6620.460476260632, 9877.263425245881, -6158.9989502727985, -10880.072499722242, 11328.256903484464, -13040.818864390254, -10806.032887101173, 6925.511341705918, -1867.2778602689505, -6195.90972211957, 8810.85207413137, -13971.060985492542, -24056.798277705908, 14465.026532081887, 2162.0559796392918, -5309.178036227822, 13351.65011742711, -144.44565286301076, -14726.889131993055, 5812.2232151553035, 7984.756535574794, -1022.3707355707884, -5387.154453136027, 751.7222947971895, 18123.239076524973, -2348.8931045327336, -17884.742270052433, 9370.075085535645, -11024.460706148297, 9785.370330825448, 8509.767549378797, -2436.337307676673, 1719.0548523664474, 10339.763075230643, -173.0427256822586, -16070.976145148277, 4613.89434755221, -7843.270821869373, -11160.786407105625, 13858.343810588121, -18627.537583857775, 2229.0125844217837, 7199.90189986676, 14057.626518547535, 23942.867621243, -807.9488179907203, -16270.11434725672, -1119.0985925383866, -5408.9563728012145, -8558.96413039905, 8124.678877454251, 1581.604852312943, -6599.286098390818, 13865.832644790411, 12456.361096858978, -14253.087197706103, 14624.276960790157, -18465.94418671727, -1380.6614543711767, -11049.73568629846, -11514.899462744594, -10184.972021758556, 8619.395534783602, -12452.43416287005, 10384.477849647403, 3527.670344516635, -1936.6873167306185, -25196.297856867313, -19595.378921866417, 3116.6919404901564, -2551.6692223846912, 11273.490749299526, -2033.456905014813, -3446.3479872648604, -6923.025840818882, 7398.828949760646, 2738.650509059429, 9628.389961581677, 1669.3710521848989, -15833.433130174875, -1319.0491857156157, -15045.28232333064, -11892.419286370277, 15623.636582136154, -8517.470029700547, -3563.497926995158, -184.66457971185446, -4677.74369430542, 7111.443201482296, 1933.3204866945744, -2594.7701049409807, -9445.263584852219, 530.4202277567238, -6491.084544211626, -8966.584971226752, 13854.862980768085, 11966.500191897154, 3335.228780016303, -1901.189893476665, 9918.20836063847, 775.6665454134345, 2345.076264537871, -1805.2124670892954, -5671.771256148815, 290.9108318667859, -4132.137820020318, -3497.03233538568, -3506.6406246721745, -5836.833354577422, 3028.5550271868706, 2787.509273637086, 885.0543383285403, -2969.157719731331, -3272.2767008119263, 9280.935914874077, -2680.6667257621884, 4286.455347020179, 14657.651624239981, 3896.7052540779114, 1650.1357537209988, 7425.4327384755015, -3480.524258159101, 2131.094517417252, -9449.190455250442, -3539.558785572648, 939.460133753717, 2633.254168063402, 8318.961345769465, -2260.0889945030212, 4546.0849264115095, 1638.6188004016876, -12747.23348377645, 6718.951162815094, 3728.144929125905, 1096.42647254467, -7008.115300990641, 2065.0195064600557, -10516.037263073027, -2534.324297130108, 4060.3964461535215, 6690.547486677766, 2427.630440045148, 2982.9686817079782, 3129.9737014304847, 12662.4932102561, -5328.068393636495, -10903.197958417237, -15695.125472784042, 7792.062446013093, -1619.495719641447, -3050.6991089060903, 4845.23240673542, -11610.436205476522, 526.3093202486634, 13688.379487395287, 8626.387205163948, 7980.289190798998, 8920.660077266395, 5770.573903284967, 100.20444631576538, 5029.15846721828, 1717.8874682337046, -12672.032859355211, 4550.908313671127, -1941.6013775467873, -2038.6175050884485, -2789.694722175598, 1997.713975507766, 17945.509283334017, 6059.606071189046, 12461.396852712147, 7481.684912890196, -9233.42401444912, -2706.8971284478903, 1519.1532761603594, 7346.978753760457, 1843.4328670054674, -2775.4430595338345, 9462.03640986979, -1615.2014863044024, 1583.6324207931757, 531.904668211937, 3506.5654749274254, 10139.608007013798, -12367.33539365232, -10083.20130802691, 6947.596043609083, 3656.7497206199914, 3283.4673113636672, 5165.0565443485975, -1855.1153216063976, -12069.03275077045, -2652.4128173291683, 8241.663290088996, -14691.497273258865, 9452.010713115335, 4812.487450160086, 403.1407200843096, -6218.493916004896, -819.8496739119291, -10181.68812596798, 13305.691788047552, -4289.233293429017, 4102.255088441074, -6208.965039156377, 3541.7414436489344, -2783.4745557904243, 15449.827091872692, -6316.133636999875, -13604.04405297339, 12199.023683071136, 3032.929438598454, -4999.251667462289, -7380.245696661994, -12882.280343234539, 523.8665019311011, -14317.32307356596, -4791.450377881527, 26852.007618516684, 2889.1556739509106, 2924.335461512208, -12144.988193167374, -9288.917058706284, -2132.8455672115088, -13065.910713493824, 6029.20078872866, 15664.640914946795, 7756.884620048717, -10399.618576824665, 16925.17083773017, -1168.1458618342876, -9409.211085490882, 6313.010215163231, 22371.311831317842, 11125.116852745414, 14716.44306717813, 17325.94876916334, 10667.065316891298, -3039.3482851805165, -750.0561807006598, 11651.972712010145, 16464.707055941224, 16684.128323823214, -7482.139225810766, 923.7823048867285, 4690.892063584179, 139.43861384689808, -11974.215839035809, -13726.020104125142, 16502.082779720426, 10088.457485884428, 4156.628218829632, -11786.971634447575, -6626.03102952987, -11911.771738089621, -9823.482121318579, 442.77656771987677, 702.6792879551649, -1909.0083940029144, 9358.125416576862, -5215.2934837676585, -519.7582386732101, 5034.933679897338, 10930.667318582535, -3213.8741697026417, 10260.69676887989, -16691.280940145254, -8008.443006358575, 13045.483278036118, 13548.489399194717]"
2,1993,"[61120.09997218847, -10257.143714979291, 17276.358999103308, 16286.984592407942, 27368.577815435827, 10787.405666828156, -6958.769720315933, 54403.568143725395, -37738.15991194546, 16970.852538749576, -34071.847439691424, -9873.280098073184, 28519.50249117613, 6201.928614079952, 39339.99944347143, -1783.2661549299955, -17708.02796731703, 19834.848023548722, 14047.354335854296, -13262.880296602845, 31780.565443832427, -45619.64454969764, -33055.65393359959, -13539.066971782595, 9163.902427986264, 31625.448152212426, -27135.026657409966, 16864.8673774004, -2551.748901247978, -7678.534272804856, -15990.61645077169, 2807.538590826094, 58461.20093950629, -37039.387339800596, 44394.41050135344, 22222.663092777133, -74748.01714449639, -63177.04249231517, 5692.799316614866, 26230.411124624894, -21908.725028522313, 4841.587031930685, 2168.729466298595, 23856.296303153038, 5793.281951203942, -11162.160952925682, 17867.565480671823, 6272.149619601667, 14411.06524986308, 40660.53886628151, -15087.631686359644, -12762.329579912126, -30096.59831160307, -11265.47016981244, 50865.18179534748, 29264.353291377425, -12437.941934835166, 2711.974355943501, 26218.660500332713, 2562.9374113976955, 10557.254215657711, -51463.83229017258, -8220.037743866444, -57596.2520056963, -18506.094389989972, -5225.402150005102, 31526.916496854275, -11706.033179849386, -5470.882781736553, 14750.115555673838, -24077.70567480102, -16256.807486284524, 21765.322256743908, 2026.498982399702, -23544.28970020637, -31953.344896059483, 30021.800635188818, -23146.20496378839, 9411.615683440119, 23697.410780459642, 52535.65354197472, -2340.4614920839667, 5218.426603645086, 15320.586777329445, -39509.221214176156, -26595.446658194065, 27940.518292926252, 14085.828792482615, 18642.67430073023, 13786.12491580844, -2467.073177529499, -18665.77923849225, -41182.0281277895, -4742.892454445362, -1770.347863778472, 19063.57339295745, -28278.549101427197, 30645.305088438094, 29338.341217637062, -16119.710450764745, 7019.991884857416, 543.1924447268248, 5759.790582680143, 17772.6703338176, -30800.905159920454, -48787.26469087601, -23651.964031115174, -6012.047493022867, 26348.00411223434, 18927.469092279673, -26051.390796750784, -14440.633247092366, -44442.81132288277, -27384.455623805523, 21019.46321322769, 37351.94996308535, -45702.55282545835, 8187.084499269724, 7744.772723898292, 9756.866277765483, 7388.47059080936, -12606.341707393527, -718.322079628706, -28424.36499388516, -9080.497160956264, -8859.137735965662, -26114.283653483726, -35366.38902742416, 26241.00022354722, -8328.591700443998, -2854.4011365175247, -4104.873633205891, 7613.562369450927, 21310.175252364483, 5633.78966761753, -11275.72514592763, 51218.582137154415, 15638.516266912222, -13791.215984113514, 18381.08008790016, -16059.529039334506, 55503.28066080809, 7393.061307366937, -44414.123100578785, 11519.161600351334, -31630.272920161486, -48762.793032386806, -38771.566526412964, 33652.927725322545, -9906.863467991352, -12052.46581029892, 6672.712574630976, 11399.102349936962, 5312.5360237285495, -7714.103362064809, -32246.54848831892, 4279.52934275195, -12885.986574113369, -4982.330799620599, 7849.130784720182, -3185.298410087824, -1426.2675834745169, 34010.1668927744, 5072.246286655776, 1830.2083512693644, 52461.97703254223, 31149.615373445675, 28195.009270925075, -1564.4757183268666, 35215.32416205108, 32237.943911783397, -9810.973748162389, 12719.54062077403, 12044.274396179244, -2772.7367734089494, -9478.111205972731, 8614.822070846334, -34406.90300127864, -26341.10527483374, -10216.19800107181, -15164.71664981544, 1290.6865614056587, -2861.481266014278, -2229.7454956173897, -21512.628559738398, -53379.60798841715, -4911.806566677988, -23265.299814373255, -5659.160854272544, 12550.383514914662, 76264.07782649994, 680.4562278240919, -32695.714991137385, 22054.42326646298, -4170.439367502928, -23542.73356115818, -909.3106931000948, -15325.325036093593, 10681.651227934519, -3019.405811741948, -33309.32349758223, -27573.48281338811, 25427.853928366676, -1654.996052172035, -19739.176817312837, 6553.527394376695, -9527.928731918335, 2782.956485621631, 11207.827782335225, -28739.930383144878, 2931.1274487879127, -1967.190458625555, -21990.01820527017, 13072.898158164695, 15894.159196611494, 549.7058166563511, -12067.657625898719, 31579.61568056792, 5963.950774624944, -15456.645985715091, -53337.759824786335, 2986.5102033615112, 3128.4563745856285, -7143.720645308495, 41782.652351894416, -14621.82970947586, 11963.30966667831, 5385.879197470844, 16747.908085040748, -20964.24876689911, -5788.496991138905, 9045.276982948184, 33297.73166926578, 7052.430823102593, -11589.080142945051, 13393.709176413715, -18967.217954576015, 7637.95789976418, 11635.296080827713, -6699.116029694676, -18171.94360628724, 38031.86601661146, -15314.903133042157, -6568.440191552043, 10821.455953866243, 9322.363068327308, -18062.115007795393, -8847.072391405702, -13190.817877873778, 20744.265260867774, -26424.286503225565, -35084.975000977516, -11034.520396642387, 11804.331017062068, 13173.969601303339, 44436.26988411695, 25948.144352689385, 16413.26488044113, 6764.127046592534, -2778.67203450948, 3933.0539691522717, 14234.208592936397, 16486.31696560979, -31369.20787498355, -57400.8824724555, 45662.8725694865, 6294.688732594252, 7972.903959929943, -3223.7458696961403, 11185.11967895925, -19020.253807373345, 33567.95416362211, -35694.02852624655, 23104.97120406851, -22556.791939646006, 2918.831509968266, 10853.860952124, -18007.56490649283, 7582.693654075265, 2721.63531370461, -4192.174545804737, 42932.000676870346, 17292.402569413185, -9166.382135301828, 14762.148945707828, -24088.587305799127, -10497.428399566561, -10200.500511035323, -24828.84857854247, 59387.5809057951, -14021.141329787672, 16249.728990077972, -22882.727050151676, -20487.966463550925, -6207.7459795847535, 65464.319488823414, 49282.297074735165, 49374.01368743181, 35133.6806474207, -9498.914903830737]"
3,1995,"[47340.265128970146, -10335.83694376424, -8891.109769713134, -9964.042796850204, -20235.152106635273, -2077.9463227540255, -17456.060314804316, 27719.026405990124, -2401.010591971688, 43760.705420117825, -18269.427670465782, -26334.94779184833, 14726.463443666697, -3877.2979296445847, 27986.33275219798, 27794.88329409063, 11562.702959924936, 30731.763175219297, 37811.69206534326, 9718.80534661375, 2722.1421532332897, 308.99610720574856, -23201.832114189863, 29970.165917810053, -25364.972345672548, -28821.086583457887, 40336.53374244273, 20848.326681792736, 24846.88701182604, 26046.677170347422, 533.7098122611642, -15693.303593315184, 49359.091565907, -36790.97371561825, 25213.724490970373, -2978.638087183237, -21663.773598007858, -52383.30266157165, 1623.2304187342525, 3687.5555156618357, 5469.810379341245, 9952.231875509024, -20274.985273636878, 15273.892004594207, -2113.223956078291, 22160.182581424713, 14305.280793269165, 20247.63036209345, 45680.96231734753, 35782.96956385672, 13653.339300058782, 24832.660816700198, 13890.758890599012, 35873.7802823782, 58216.27762040496, 27160.214679725468, 22363.674240302294, -3061.560435913503, 136.00270434236154, 3380.3158695846796, 37774.48227331042, -41686.28202471137, 5716.335035033524, -19188.45191744715, 4653.305126540363, -26334.08734829072, -29062.509789042175, 9786.926661342382, 16179.621251866221, -43898.36082801223, -15340.840343102813, -15081.691062293583, 3347.4510315805674, -27568.1147736907, -17336.395332872868, 6883.490406624973, 26263.77036846429, -16020.00993898511, 46069.55465551838, 19708.35179004073, 32418.346235871315, -15129.210208646953, 28008.674548372626, 34139.176871821284, 1590.1700940728188, -6367.658389478922, 54734.73500263691, 6390.656931869686, -22302.50247851014, -595.6661074012518, 480.80143827199936, -26366.15624023974, -20653.5755892694, 31466.111136958003, 14983.987652182579, 27004.746111422777, 12982.896444439888, 20224.454454533756, -19484.96862578392, -10948.001071501523, 41418.613418623805, -39090.67845770717, 455.44225120171905, -13548.804985895753, -34035.519771397114, -25624.131106846035, -2357.8897678889334, -20480.02679437364, 14657.167680740356, -7607.48555830121, 8395.288151420653, 10759.277901150286, -5698.985059052706, -32315.45272821188, 50675.35670483112, 46920.39252948761, -26188.355111777782, -5382.517311602831, 6525.685618560761, -25709.68113013357, 31687.591902583838, -21855.888417559676, -695.3049144297838, 4475.2149385511875, 10039.341672621667, -52755.98491239548, 5523.933010727167, -35433.893856119365, -2663.5218948945403, 11338.30625449121, -18706.47934666276, 797.2241650111973, -23520.36815929413, -1732.2269962411374, 49365.85621921567, -7334.652968034148, 27819.75986291468, 24944.518186613917, -10965.741732671857, 11865.034679815173, 6759.657074175775, -3728.9716257441323, -8651.43997950852, -25442.542685449123, -19816.016924098134, -29422.19467598945, -38958.901614539325, 172.02293407917023, -1541.9034985899925, -6183.270673543215, -23882.903651989996, 2507.7036671079695, 37997.4199898839, 22701.568998809904, -6391.986078284681, -26953.32411725819, 51834.00703714043, -46142.168988734484, 4535.912089768797, 20552.015191301703, -25417.232704075053, -4096.371745616198, -10835.753890104592, 22822.107625246048, 1564.827798485756, 46454.118439912796, 5002.314244242385, 38195.69196448475, 2852.1761296093464, 22302.556119687855, -16269.613676700741, 5025.080009423196, 22113.54738819599, 7969.580158486962, -23109.632028548047, 17778.456853285432, 826.6094086021185, 781.2946258559823, -1508.2681423127651, -29098.747411608696, -7670.589243769646, -20406.567116200924, -9864.65652063489, -12631.15745922923, -320.4032895825803, -15711.132635109127, 31430.65280753374, 21946.08160545677, -24198.814798384905, 39117.58809700608, 42085.78967356682, 21083.24598248303, 51673.7955558002, -34195.1858459115, 86.83038906753063, 11286.70671030134, -14577.63582674414, -3144.7635530214757, 51724.95099223778, 31932.774761512876, 13965.290984727442, -3947.8503763601184, -18462.393815547228, 24222.245518684387, -6773.388645597734, -47716.4270465672, 34707.887795977294, -20642.16978390515, 13495.697210015729, -15636.181523241103, 1983.465524211526, -49703.55064207688, -45281.227660916746, 11581.019570365548, 31938.266544140875, -35819.35582661629, -2836.8080097878847, 22026.61617559241, -19502.702479943633, 14839.475459307432, -44335.42217618227, -43244.42602891661, 729.5669250404462, 13368.132945436984, 18781.635629594326, 3949.9969560373574, 12412.218688607216, 26523.658987056464, 8208.343405872583, -5462.702016562223, -48607.328806996346, 36075.55471275374, 47308.613389119506, 28189.388340592384, 28894.8162214458, -36914.84318066947, -14853.10799691081, -18179.166865199804, -8986.046614475548, 15914.081994652748, -8429.86223501712, -21315.270007614046, -25657.99048578739, -8483.534722223878, 24500.20784071088, 14998.77373920381, -32620.891336634755, -28735.051194764674, -25523.82520739385, -35258.08173601329, 10169.575211849064, -9310.710962757468, 29690.813648819923, 9442.54093772173, 39198.55368818343, 5182.86818717327, -18497.17478324473, -5063.539471035823, -7593.293414533138, -7868.102950064465, 23244.403359115124, 65157.11597749591, -6090.426984226331, 559.5079272687435, -33670.0208388865, 16013.927778705955, 20917.023897893727, -21045.89457899332, 14097.112856467254, -33430.67186489701, -6852.676757931709, 46910.35805568099, 15433.674323365092, 39158.34351377189, -835.2030321359634, 18875.37802836299, 26286.885026723146, -2340.040851455182, 38815.92904704809, -16931.911552518606, 10164.799564868212, 36459.05749249458, 36533.215827835724, 12873.533612668514, 21268.942054837942, 56763.26538693905, -16720.55743152555, -5399.093225631863, -2542.537667609751, 40170.73082989454, 8063.889155941084, 10170.895966872573, -40961.752869069576, -6583.804640322924, -8066.615055024624, 48275.66415023804, 27919.349643349648, -3684.36640791595, 40955.209243148565, 35130.64314059913]"
4,1958,"[7485.655565802008, 11173.402480266988, 1475.579292267561, -15447.787320792675, -2796.1340019479394, -3180.6401607841253, -2135.129259817302, -8463.89914638549, 3361.241763908416, -4300.739199496806, 11074.395344987512, -9087.110692098737, 9906.028831243515, 8630.630967065692, 13800.592909187078, -6516.76976147294, 5087.871843121946, 3451.9028718546033, 8553.54577614367, 6488.525556057692, 5259.605713620782, -3947.6036870479584, -4466.275917147286, 723.8059559650719, 12845.013795018196, 14557.206965819001, -6472.391701184213, 5488.555647134781, 1083.21011300385, -4801.056840376928, -1138.3040426969528, -2241.383569896221, 9490.306731700897, -4423.0661778748035, 10118.269626343623, -2436.467170327902, 1922.8361952602863, 11683.330107688904, 3857.361010806635, 3063.3822163250297, 12956.133267231286, 6132.534937903285, -5271.525998175144, 5548.433400690556, -7290.309614166617, -4090.6259585618973, -3964.116624891758, 1158.9868734516203, 3664.3499657437205, 3106.5075440853834, -4531.050860285759, -7278.279480308294, 820.2929232902825, -3774.5959539823234, 7208.076046526432, -8877.935358822346, 4553.891990272794, -2715.015584781766, -9709.621132135391, 1405.1838974803686, 1722.717207595706, -3624.45261490345, -1822.8568367958069, -2888.58220872283, -12437.472364664078, -1444.0181396752596, -8103.5985856465995, -5834.310862828046, -184.3576159477234, 1103.6081671351567, -2830.859816869721, -694.5730458050966, -6017.620001418516, -10475.604639694095, 4013.6084740217775, 3605.5748789533973, -6793.977228745818, 3743.6774801313877, 871.2499915361404, -1583.3160185292363, -1325.4889894351363, 3155.6573987305164, 2138.9274374567904, -2385.322043210268, 6808.49830653891, 13036.264940336347, 3487.455079436302, 6969.01708204858, 5513.50808557868, -2743.3254180550575, 9329.806401252747, -3179.445178449154, 6376.141630291939, -10040.69899469614, -5164.330826626159, 2919.131355199963, 1192.0873866304755, 5843.844051539898, -6292.870628196746, 1018.8339740037918, -8642.76188017428, -3930.4827303290367, -9642.334021240473, -3560.9349072873592, -978.3570080325007, -2925.965772628784, -6189.145342737436, 289.9634166508913, -2635.929864604026, 4531.464145094156, 1425.7051558196545, -2370.767726123333, 13459.938165836036, -6444.855540797114, -10753.50516834855, -4335.4438588917255, -2362.906285677105, -8565.813658773899, 4653.747990831733, 2206.512222111225, -5089.50161472708, 1869.6762095987797, -6233.630749493837, 3686.5376494526863, 4554.698105391115, -7306.164352685213, -12065.329070910811, 1035.6916809035465, -6304.555818313733, 1299.5795099399984, -7053.530287588481, 6559.4026976674795, 11528.987268865108, -5014.312521304935, 11139.15215960145, -3767.2756753265858, -7880.907335586846, -1226.928522689268, 5396.227312892675, -7435.999603934586, -478.389865078032, -12873.627507030964, 889.4933634549379, 1997.8412348777056, -3872.6272582262754, -12550.87467301637, 11300.181210169569, -5489.508193831891, 18530.014235153794, -1649.8257132023573, 5334.025583334267, -2587.798351198435, 9117.98035788536, 6988.911642765626, -5932.977617695928, -6276.758144646883, -10810.606551773846, -9880.72589713335, -7474.3713502287865, -2720.0541420429945, 13276.028641842306, -7796.0236925063655, -570.6449418663979, 6111.703099556267, -3472.381619170308, 8193.796725571156, -1693.0635699927807, 13951.667506814003, -2120.246678225696, -9362.170495420694, 4403.80998750031, -2460.542451441288, -1638.6213946882635, -3861.4098804444075, -17980.343617232516, 13676.397809179573, 161.34062093496323, 7735.954251822783, 97.9570815898478, -5357.442409323528, -8454.677290916443, -4993.998827889562, -2506.020631518215, 3539.42141777277, -4904.00115769729, 6195.630516782403, -2582.583879351616, 14878.753064990044, 9470.284693848342, -12550.35573542118, -4285.545756280422, -7461.685728639364, 792.1070844233036, 5820.21269422397, 2125.6151143461466, -550.6368209123611, -6560.14946879074, -2437.1789335161448, 276.23037484195083, 5414.016952693462, 104.58672599866986, 6326.766581632197, 455.99492351152, -1948.1433366052806, -13910.821563385427, -4227.112096562982, -8049.676467530429, -814.2049372494221, -373.0004419237375, 565.9137386083603, 3442.668027281761, -5755.710985891521, 7679.474214881659, -2540.5230179056525, -4752.9922783747315, 6956.30704061687, -15244.23389056325, -953.6104324311018, 6491.140181005001, 8420.635873436928, -4214.62637362536, 2633.9859743341804, -3737.5461125574075, 11074.52383992076, -7253.413286283612, 4640.528064906597, -1577.3153598830104, -7076.807730913162, 6023.352094806731, -1931.4316376037896, 2504.6235398314893, -8229.015234069899, 3518.485984906554, 1792.348372578621, 18162.119834184647, -826.3620193898678, 4863.539807033725, 4007.640614973381, -21491.459074556828, -9760.88223885186, 5118.320815701038, 222.4733008146286, -5120.81177716516, -1219.3091143667698, -10862.645831614733, 6204.05253559351, 1709.3575793392956, -1959.3340572714806, 2152.7183885090053, 6562.528942618519, 5987.317197829485, -1151.1312965601683, 3640.089616879821, 2655.7310621142387, 4849.241731494665, -6758.160470426083, 7858.172844111919, -12839.16171951592, -3076.3757863603532, 6866.092995174229, -6436.463089950383, -5110.692253038287, -8285.605533272028, 3675.410776499659, 8083.48103313148, 2808.0681543052197, -4279.755769986659, 9191.22983238101, 4301.411883659661, 5910.696536356583, -1024.3364434242249, -1575.8815868012607, 7831.126432836056, -4229.933344561607, -1789.247966811061, 17717.453629791737, 13733.06400078535, -1496.5986604765058, -4829.8448268175125, 4137.3659804314375, -3745.2813522294164, -7703.942499406636, 3002.14496351406, -2603.853860631585, 7927.455874204636, -4526.154391512275, 1014.0217291861773, 2188.321556761861, 7340.043219991028, -464.9863641113043, -6003.091547429562, 10275.707533299923, 9101.649511292577, -3707.808415323496, -783.0303210020065, 2872.859706223011, 14328.264705762267, -7336.150762870908, 1412.131725102663, -11728.6672976017]"
