,year,vector
0,1985,"[9378759.260367393, -8511223.523734152, -4882668.841535613, 34148764.044551075, -66480053.05027838, 25990549.493157566, 32512472.592485495, -79353583.65554525, -66197097.95366958, 64321949.82644963, -63075336.610819064, 6331125.680385128, -11938812.754424993, 21234169.522649333, 77629389.27008015, -19448471.3336495, -78336331.35583022, 35049504.57599987, -35236743.05989059, 122832465.74797904, -111215.96025851369, -25078249.344778284, 11919585.860376164, -118371466.74810302, 21391950.466917515, 40801505.89723599, 41024188.893128395, -86285774.68375102, -22319659.82920228, 104700828.46483962, -76802167.31057829, 16370034.697679818, 58624405.73758285, -140738338.25499493, 120490149.4714346, -55534568.93366349, -49812173.69073689, -14699696.002496857, -23632613.69861161, 66458657.129472405, -5242475.315338574, 2645224.6542677134, -3582997.249961287, -58655793.41392204, 60777117.995622315, -34082573.94984628, -92970834.4262007, 22694807.167039007, 60352400.496756315, 33098057.221304208, 27101503.323411226, -83077712.50592437, 2522042.985475406, 46903737.266838506, 28162549.64730241, -20600063.33981011, -69769816.45869581, -47981775.835583165, 17918413.31170118, -16094563.81369108, 10652525.896773381, 73390135.77959852, -41461028.15981957, 42704046.25474073, -37405230.401483364, 42678130.978366226, -4876667.052937487, 51066448.90241808, -99654388.0955963, -7972537.334179997, 39274977.84938583, 36535721.943035185, 34458716.705650225, -45040170.49856174, -33626831.18428088, 19899253.872491, 71596670.6187334, 11397063.308696607, -62868665.22027016, 42369697.189358264, -71392115.54451707, -46880887.25771621, -5176476.804039624, 21750778.773425266, 16686079.533379376, 41692620.37140989, 54950108.77233277, 94977824.43276344, 27796688.07545829, -5820766.293592215, -128914591.68050095, 36565451.85362722, 250765.28045661747, 34809617.98327037, 48230896.956106946, 8196317.092517924, 27026070.576537393, -4480896.526681218, 3388652.5282973573, -51617745.79110624, -63393382.16969612, -19183757.351803157, 142973252.19199708, 8223378.528303027, 1676072.1552979127, -19157541.899691842, 67663904.87277123, 10303762.685429558, 49927756.580632776, -102618678.39961891, -8946321.270505246, -25696725.35410674, -1175574.2763769627, 61907371.587408535, 29071526.755032912, 1354482.0019356012, 78148182.35919517, 53592943.112405255, -3365416.6609339835, -31563237.08355414, 18357739.679210134, -9885368.915703624, 97874556.94537535, 121430774.74420361, 20839781.114451267, -80139482.46221745, -3494856.6566356756, 75492337.762689, 2003608.6785272174, -32412078.398393214, 28016421.25244528, -27751782.607644923, 65602789.74308187, 2693694.4377205353, -16432876.154531356, 37382851.844732195, -44941305.84393005, -38928710.96260716, -24448201.412235335, -85382149.87563075, 21748875.73671162, -12071124.626694888, -82348431.86514068, -58699987.88220216, -78546188.957327, 8159209.848065916, -46823529.515747294, -123199245.99789949, 51605479.391767174, 74700702.92007063, -52280726.60893798, 72214911.57988723, 1426088.5160347873, 74119466.08880672, 36019487.89101651, 12257443.957478888, 27701124.180684105, -103768845.82702747, 13828896.345941456, 10055440.607534513, 60730674.893738374, 103182352.4787254, 23038128.621443406, -57270151.300291926, -37975318.67852099, -50143957.68745966, -114664372.07452321, -64262171.513700664, 41520177.66852304, -10752925.089633608, 75532056.2276817, 3459357.7893951926, 32972667.016721025, -47658349.99850882, 183787628.60555848, -8696823.033805706, 93201451.099369, -61269512.21201052, 35940786.311800934, 31764235.230245035, 41141037.94303769, 162000.0852908343, -9109525.18181628, 68665220.52998322, -42190865.099843875, -1494720.1018600194, -46383876.71296133, -118283192.58361857, -32406465.631926507, 65667535.40558183, -60804199.76408759, 141747113.239336, 38993873.317347035, 34689235.39706923, -91161952.22364236, -32285973.335417353, -19582036.00475065, -20613297.515960917, 6340469.786185831, -166340207.8995941, 67891920.47166903, -77116605.82567006, -13251107.70296149, 55913999.27359712, -91374123.71555829, -47522630.70795888, 24255146.669771027, -26505349.49277681, -5214176.289011225, 94742574.60564277, 6247913.669312682, 18064218.60376463, -76165362.87422825, 119173193.77815099, -91193215.53494145, -43290203.246202245, -113561518.97972444, 17940508.969454348, -41499098.25774706, -53995350.43421748, 52829548.140800714, -37259740.59477394, -77108395.65057498, -93731953.35954084, -141010156.43539748, 36925045.38948543, 8651898.9389548, -68463271.94938141, -29074612.37693572, 88771293.2498858, 53106031.91275643, -78866664.75202808, -15470333.663332283, 46882905.03052615, 38923169.392359, 101937412.98702109, 37954943.145287365, 17215973.544453844, -98561687.65789881, -91672200.05715787, 9322794.197592393, 1216098.9017086644, -46344162.298899144, 44098369.19439083, 8006428.873879273, 13030708.615397394, 18076039.029346667, -57112382.23487884, -46393462.96836021, -63056501.700298436, -24748124.839152783, 38536147.85382657, -71236044.39596725, 62259575.80937847, 27341758.596764117, -10281371.73835691, 12284002.196440503, 38688653.47305411, 58805367.62198331, 85512274.50821495, -9048027.960442923, -31939862.203046665, -35991701.12620095, 47831916.0887028, 33704308.92347856, -25972866.366320506, 31547826.36807535, 11958327.794457287, 7298259.357892215, -14796971.663599811, -47522786.16883251, -34974403.10684346, 104294149.86134359, -23231975.312096983, 17388197.000052795, 1736918.8891870268, 9545898.52216496, 7417125.816384703, -29616448.520917624, -37604567.47177312, 66318616.54921153, -9881368.908807382, -45926272.364395775, -51900176.597757906, -67580774.79953012, 7171738.969555274, -30477110.63289672, 9368681.285079032, -53876359.0208481, 40444903.55510993, -23395135.743089527, -76096065.13038291, 9159838.425436974, -34084945.78747134, -77359581.43122804, 32972279.415430114, 6399872.305570504, -62602445.468093306, -7972050.213686772, 33834686.41981924]"
1,1943,"[7573089.624402672, -17357648.055529118, -2501383.998288799, -13422860.041289777, 5893682.365575075, 11158127.64875716, -6624980.153167814, -348897.43464791775, -3743166.0163753927, 2899079.6801867858, -2557233.2690515593, 2422879.735040799, -150102.74760010839, 15916104.88836795, -2835658.4841511548, 1762559.2078127638, -7938972.7604120895, -10225214.374109678, -2340808.797840312, -8795790.492987558, -10229974.26352346, -7062378.979977518, 4276254.288008973, 8951334.95958972, 4219368.097385749, 4849022.789772689, 470920.6567898467, 4566522.213955969, 1493260.991684075, -780026.1371051967, -10887790.936061181, 4261222.582074791, -2072042.7460044567, -5977961.653601691, -3768886.44007151, -12593066.146272361, -4073228.635681838, 5105909.6736682495, 1515035.8559548706, -2668892.769444395, -1703749.5870839413, -11795266.4703717, -20553242.26742947, 225289.75839713216, -152214.98458738625, -2075126.6194825657, 3280298.8291879892, -1980841.084054619, -2615287.082601577, 1946863.659519732, 7126967.800083116, -9791708.087091552, 2051497.639016237, -4454972.005951073, 1446380.274102226, -2295649.6513987426, -5342028.322514668, 9785260.982972402, -8134123.449168444, 9594324.096186046, -2657534.0802739896, 4724271.106353236, 11248244.972057045, 16341657.93849793, 8363649.071453977, -14249943.109885395, 3095380.8557299525, -15641849.958812028, -12259273.302756652, 11755561.12104544, -8002018.048350126, -5023308.971878625, 5509261.068343133, 16243968.124284834, 20183056.259097956, 4810097.329088993, -16066968.49919298, 1556416.5190779567, -4212521.446132958, 11573.603922974318, 2108299.1383326203, 2246087.984250659, -3980140.804669, 4317998.841401845, 5209022.5424943045, -5700670.62214309, 5786720.89316231, -3196796.8369033933, -8146441.565954778, -13845946.331963107, -1438504.15996705, -8411848.518068837, 7511547.164253041, -6294463.033293303, 4349790.54904294, -650912.1769514829, -1416332.788600415, -10060422.91842395, -6044445.934863761, -1106204.8451665007, -4739929.430186108, 1769494.0746167004, 592267.4660145417, -3442983.0009477288, -10275915.677902043, -1721911.4933253303, -1283053.390937671, 4383409.988875739, 2582083.922117457, -12527812.71068734, 17822.28833259642, -5195725.486226603, -14635299.578375429, 8616461.051669225, -2080830.354540849, -4308534.349508718, -3781806.8601678163, -4135897.789597802, 407022.0879583359, 10225269.20897746, 4714381.687148742, -4380944.642547265, -2683331.9510192424, -7630296.978888026, -5970467.107435524, -1908867.125051707, 10483841.618273705, 6984749.158448253, -7960201.872005634, -7402926.449736327, -5144656.717754036, -4343786.129938021, 2618895.505348444, 139730.71139661223, -5279346.330851197, -6518002.6767609045, -3863113.582504536, -3964988.8648805954, 460845.88321471587, -7778405.7811758965, 2431311.8818451166, 443425.4883755669, 1220350.6058664848, 962373.312656194, 8342663.592606012, 7694622.8768312335, 7983713.810042858, 12535679.458938137, 5457842.411786884, 10070353.18691488, -4680630.51685974, 15341893.422946945, -6263283.6642592745, 2902029.6726722755, -10085854.59233968, 15070494.471722126, 925422.1187472492, 10876804.286925733, -1327222.0118133724, -3937274.7805822194, -2658635.819729235, -2017819.8012251444, 7588981.747855499, 4359556.072042465, -2668140.1105895117, 1169170.382635735, -3690493.003499709, -4573092.869530525, 2427685.098552972, -4333343.503401242, -3538272.789120242, -185392.29313328862, 1699743.3906434104, -3621433.9168014117, 10054357.568179347, -4932665.786890551, -3693045.81470659, -15880819.703728199, 5885025.013164282, -14077616.76277396, -3687656.712346658, 10375351.194735914, -8822228.065701734, 5583718.353699908, 14103499.5276955, 9013945.951261878, 2982427.028483197, 2152276.7737496793, 4502155.089284524, -6255997.912110386, 2258124.695430994, -538079.1184873357, -2682979.7259633243, 7149096.154026078, -4208730.971880764, 10733886.654724106, -248327.08163623884, 6052786.395977102, 687400.9023878574, 2786192.833788134, 3248719.570168957, -3351018.430207651, -6738566.636504553, -4995022.260925263, 2952923.164118439, 8971820.48720342, -1262521.467158854, -7943254.059575246, 5835573.578271303, -2733475.739006929, 1641556.8754870594, -2830876.4155751914, -4722032.773942031, 5997100.853383586, -6304535.3876331, -9674136.075456887, 6551821.855612963, -539845.0534439683, 7181999.624464955, 1166838.472091196, -2303152.0830560923, -6616311.877619281, -1270472.050569903, 3541496.7475301027, -16734361.338006854, -155244.78668387234, 11127096.682168677, 3745984.9288159953, -2240990.6504494697, -547154.762257725, -457385.13494463265, 7624269.450301617, 2439783.061014533, -1773354.5133041963, -6227016.014615482, 6082666.100938364, 6719345.016639225, 16815522.20081117, -4699577.467675917, 3921128.116664499, 10289368.579218268, 2053186.7110744119, -4152514.2880758047, -2136717.1632718444, -7388795.928185182, -2476008.7044091113, -12983761.61837548, -796355.215864677, 13021947.837802663, 1986177.4587224834, 7712046.521602966, -4680504.620756626, 3355640.723946143, -22608.001649826765, -14432215.289744012, 6676841.202937305, 8783923.072038129, -2500434.996501224, -5769848.2185442895, 11900438.998647776, 5332593.396874171, -5484805.35169071, 11647715.268753543, 12331777.322463095, 4764731.195192356, 2564202.4942020476, 8343399.533633396, 4733133.535659196, 2577880.947640136, -7789835.735186882, -5318531.263484001, 11843882.447470088, 5740975.918501943, -2275630.039369285, -10441943.596275926, 4619874.7327264715, 11250463.632690754, 1483715.1742315637, -9106548.408954546, 11146618.44286096, 7395116.434422067, 3676029.9676681384, -6039409.92306006, -8131193.9350169, -16653029.422400862, -12191978.265843272, 5578760.611926949, -7445517.918886741, -1002580.9531035423, 95196.48312168568, -4073506.262383789, -4738246.170626224, 10471121.225889564, -9034531.412394226, -3659166.29527846, 2942400.1426231563, 222684.2130788467, 339811.4070579335, -7775824.773383349, 18791808.335304976]"
2,1993,"[759663360.6000361, 153539363.89456347, -128517787.23879352, -28643586.740724925, -58095770.95277308, -73729312.43489961, -62197093.17302139, 292652145.92896545, -10826381.856043994, 259271623.80621243, -483007301.5476217, -257913489.44921133, -19509462.52289822, -307865234.7438077, 438576095.60288, 16685370.69655104, -113631475.73977946, 158273612.46925196, -72924417.76759547, 70669043.70146532, 127878696.17240691, -233024474.27791375, -71356698.50659642, -181984047.91232643, -312604866.8541253, 124577554.5418039, -65846395.38950974, 101423889.04210415, -189482487.0488196, 67645898.42090845, 86455828.19316038, 21140112.903850958, 290973664.1656508, -418225336.58278215, 170367826.64377216, 410545252.3606638, -646634246.9284856, -493487559.7545581, -85372827.73245011, 159971339.81965452, -324571216.6898453, 209734170.71918154, -281853777.4458199, 12117165.754588127, 26686766.600999095, -111610349.21805254, 467988283.64095384, 140064344.25212076, -5505804.78465683, 253336547.1606619, -150929614.2401759, -72538909.25372764, -336177568.8211305, -205892416.60821754, 380840963.2397244, 254469600.43847686, -158547034.51827836, 568126.8356560171, 250218193.07956374, 741181.5232886821, 127913457.98385616, -99616817.87743945, -98295262.39115827, -370234024.8019668, -137820928.34940264, 74311353.71241581, 268894032.3007304, -184435214.62664208, -88460686.09173657, 50558676.883260146, -19678524.042997733, -7653028.988436367, -163111315.70722687, -217054408.19631785, 113874858.0399575, -116539296.83921653, 90576773.26862347, -200941228.33212927, 163000432.78226545, 275951268.99264514, 136514338.80336803, 92802871.27244055, 193246321.7185232, 228196281.0335517, -311570589.45242023, -373272277.7503799, 247464456.91241992, -204543046.24809986, 18549053.564314157, 401212362.88027847, 313975823.0063648, 286986840.8263848, -317152630.40432376, 190985120.55033207, -75149090.86092511, 24923661.658871517, -272113321.48255146, 37561253.97580883, 46023046.78407326, -39324143.28567558, 364563624.57210875, -106403349.87186497, -51100880.4596699, 144633963.30277798, -354692744.3279244, -426619338.1721709, 32543384.978407264, -168673324.24501532, 76220227.0210644, 209626328.9051761, -189453320.9733593, -109795346.9501393, -166866950.81291807, -128984823.751175, 389835772.354677, 236346756.05355033, -386977425.15741783, -269115941.03447616, 177679348.41923425, -217216830.04704306, 58342059.76862541, -223230750.67735368, 68952229.14765705, -10607462.36267646, -4843529.050232294, -241803202.59237313, -10759013.250070987, -257354740.18234017, 291378608.00586677, -132103594.50216576, 2894934.4438958466, 39432150.581568375, 50410339.31673327, -122572173.49129122, 64492509.746458754, -79967823.84420964, 38065031.16133031, -92408080.74915913, -177089880.44494468, 111239664.15814862, 187574792.93409607, 460291349.76886857, 139747840.1531361, -143150347.93819487, -213731967.70023546, -198106392.057446, -355165717.9059217, -142931982.4164075, 261981880.63638887, 10438140.012186758, 23876111.15022169, 78647280.94779748, -28037268.079601187, -162865127.53181097, -1545767.208707483, -75322154.0665702, -26823293.21459025, 35964711.65567925, -148673444.1910011, 141800427.07928243, -38700082.39558906, -214989864.62630084, 98656719.0509773, -8907422.932025306, 123773870.39249851, 543746138.757505, 55426898.60435222, 68669130.2823214, -107339742.63128723, 449206448.32577944, 22110380.6286496, -202823201.60959053, 410394314.5140961, -131670816.2167996, 78718905.48087679, -44599036.746465676, 18234065.478460513, -167002843.27321717, -181978575.2038328, 106603547.43060715, 87280270.16729093, -111948765.68765534, 94294550.57746568, 66109197.5311549, 334332783.30683976, -345948804.3149901, -120666876.59514168, -48062933.368368894, 46507294.540539026, 208933158.41356206, 516942599.1144559, 21873192.35078372, 151343478.8912184, 132621003.86071053, -18678731.606779277, -176660072.34677318, -5655786.210675351, -333567182.0277531, 272341441.1512604, 52446524.63678753, -116095003.3624882, -245356745.1839328, 139760003.7919613, 114470630.90472856, -144797540.92263812, -233140021.8451252, 82031855.40925837, -108155377.41125585, 110843363.65436155, -16421781.586060256, 98904848.99199952, -135506413.7592458, -173612820.3994624, 137100358.17288914, 221921822.09520417, -299488078.49634147, 59140725.22390528, 338414703.5603569, -145541819.00540173, -19588559.6360135, -353930516.9822893, 152950154.07280907, -187332694.1178862, -35259583.39023115, 330950082.40359664, 1424920.27286084, 179473675.0230632, -189959246.3609573, -490680.67285591364, -18009002.76388636, 183579019.70252687, 183435465.31281418, 271850324.32857966, 193279827.3681102, -3080841.844081074, -16765025.720567167, -129805756.48055018, -118636333.34858447, 33697391.80894697, -54888002.31749704, -70069352.21214001, 109328378.56540726, -199198592.52610776, -70881387.17810406, 223444925.89752567, 294341673.05696887, -227476295.84681106, -64717179.98711875, -236556013.4133156, 182396700.4026557, -3928652.2968940064, -392129852.1581739, -107834225.32743761, -66168199.951311566, -92726503.82106036, 258070514.4955261, 99614736.99056101, -234161588.88084954, -786899.7954040542, -79810809.10818267, 7674996.837671153, 285778754.88864464, 5846961.092066057, -181153789.8427171, -420060987.1535845, 147929402.43092403, 167669118.44013494, 153740655.6843219, -107477505.04976757, 452812580.499617, -216641855.2827745, 297955340.6517977, -234497559.37188065, 196732990.78912076, -104727702.42618918, 120143649.57106784, 248966181.30263793, -71196504.99064602, 93488572.18585457, 132353852.68603778, -164752980.5272282, 425848820.34557116, 41477049.58744674, 131876056.9365715, 241876006.20082724, -75019472.59266388, -208715592.77402508, 184378421.6788801, -4821261.967112981, 361082438.4048686, -185142132.3687489, 164649865.4702314, -248004306.4813746, 42273406.520605475, -435831643.67463565, 370342566.5017065, 207487164.56215453, 666083640.9941298, 247726036.24065942, 116079034.38353518]"
3,1995,"[421218097.29461765, -569454847.0242598, 231931844.66692775, 314068387.7444414, -14111282.115574628, 110407105.82158577, -347936965.7047331, 52051750.4544602, -90117538.84796676, 460948064.31158674, -155747080.64065254, -438482284.7762356, -3684146.91198837, 157553354.6550594, 852347750.4137895, 782048531.944832, 321125065.15886533, 218238210.03811958, 612183767.8850584, 8409343.490242645, -334242944.88878727, 260082855.1893319, -759522801.2753334, 370458030.4708948, -705882879.8635815, -92507165.35000196, 512221141.0922521, 330951688.83444285, 107830687.56312275, 612409031.7681274, 390376104.9258385, -259554324.5590638, 541315667.4229901, -527624340.74609417, 274889699.93085355, -141282430.6303452, -333375475.4243972, -1282266822.5960443, -589720749.2150784, 84083691.45949271, 228368560.87737557, 242011031.66062936, -31940920.93067654, 312523681.9620173, -363006638.7768382, 691759774.1051774, 125344977.46029307, 393054465.1305652, 647853543.0998242, 200581603.0997969, 798693528.4550805, 647185837.839175, -369866060.5188386, 414769990.4600194, 296446334.2188057, 624563252.363107, 44389243.043033935, -425524193.3016351, 3997857.565895945, -34573213.2788983, 439162984.52903175, -66630833.90089646, -598917431.8986617, -250783255.1142442, -560789704.5682613, -793215302.2472316, -410647709.058215, 747479227.3416526, 406273311.02675337, -447463153.7280522, -119747449.37289345, 221833974.05978015, -21002673.932184666, 286300794.3963101, 5391523.080903403, 131905428.24373986, 650856813.7250754, -723590414.3392179, 499073972.8280015, 370508132.678157, 641881635.1938131, -320716875.10032874, 417794406.18791115, 542602762.2362959, 192747318.95609543, -277605908.74392855, 563785299.7743888, -152338405.75867128, -115576430.56333584, 803164143.1319046, 325578387.7064444, -139732383.60796815, -22085847.60004677, 475719940.83645797, 420551459.3210393, 677273053.9004718, 107913178.62730896, -190166539.99113598, 178440973.5725146, -412680277.7822386, 360804364.8302684, -484499642.86120653, 27395122.912113175, 210577162.0718369, -114502588.74246484, -149304229.4371652, 185332292.19162002, -534399066.9026078, 113448429.00779116, -146396280.0240658, 76042129.82777855, 289736198.3357916, -422750506.1242937, -281820055.40593064, 1031277380.7773519, 584890584.1512005, 93741528.23787192, 23221839.245423764, -291995453.752682, -804695743.7137034, 407304275.3093927, -58883417.541406885, 463576897.48753643, 667407732.4271605, -209771459.23589373, -569045558.2869173, -382255328.09960544, -521110504.3920225, 558333559.2859973, -188004464.5343557, -255638670.79392406, -204748534.72975257, -751144686.2188966, -165631581.52909905, 644517473.3825176, -26777350.786437735, -155863340.11598927, 289788448.7984985, -465222836.62203026, 160762231.74142766, -331747330.4200748, 47892252.17037071, -639312237.4385437, -363554021.7429453, 467350487.93840194, -826059116.7891014, -258116075.75669426, -353715398.13156605, 125135564.44166353, -274683207.1969324, -73354652.19639379, 17805862.20975353, 55078355.44856954, -60078396.25493103, 61808064.83734495, -167031973.3483505, 619689194.1462395, -456528886.6641753, -236091578.82802743, -182133968.56604314, -146574914.3906129, -189512033.7980571, 70030967.49499722, -414719907.26622164, 512809018.3380203, 1139965662.4580212, 204493755.92181695, 599227441.7945054, 102115433.62675917, 153906186.12678316, -35931172.72061382, -201015015.24979195, 385431590.913095, -239594128.09178433, -95388385.40594447, 65884281.57740252, -115216760.97374739, -165750677.45743865, -25047810.91813954, -183831185.608524, 218769811.11105132, -348656540.18311095, 163492961.05646616, -210918712.43860865, -123837129.61778377, -500718605.1767061, -49824244.32571015, -54194246.12341489, -357856860.38251615, 683234787.8111043, 812360479.001538, -446016057.155339, 918170350.963781, -295246539.0186863, -376689518.27321464, -133108087.75704414, 167042599.4655775, -46396566.586312056, 407479783.20665264, -60644167.67724496, 423813319.28999496, 23938195.440912247, -338586838.8666347, 467689660.7437168, -341398016.1182548, -853526207.8812866, 454217902.8043747, -288351531.295141, 147496771.33496767, -540537176.007052, 56452928.99756761, -861406876.0748055, -624065687.3852422, 157260463.80092925, 346997955.4615962, -948425819.6599264, -89103541.6215229, 226869675.92225093, -581283578.0846325, 97097262.46687129, -38961526.747626595, -1069425597.3366686, -14459185.338601828, -51894786.44454014, 315983688.5023838, -107802222.9501572, -66776907.37170625, 350237038.74923605, 170651054.78037626, 44874963.01890698, -741905139.1143337, 710148974.8867608, 710546813.8901325, 544124595.5964422, 383575534.2473196, -595962825.3612304, -217950191.01161033, -232516593.8855284, 397220279.5609213, -362067560.39318395, -469116981.65076053, -183859115.251965, -341617107.3915669, -45060391.264217615, 151884071.19862366, 175202257.59510773, -570686478.5466377, -247677887.87566185, -972554120.7321393, -307105567.3173327, 220812766.30626658, 41128076.865119636, 279052717.0743855, 312728970.7217433, 367448297.33241665, -181590624.41867837, -402903636.57236964, -313102964.52508545, 122572686.35455655, 12149106.99109663, 319190143.9361331, 688454989.1544571, 144503810.19628656, -121498494.44975126, -111228621.24972433, 198395200.80096108, 905744858.1870083, -186390827.9218844, 73687701.82902223, -151987866.48873645, -52887970.06885946, 984611249.2647507, -510563.77660850063, 520099077.19384223, -265024099.41716248, -7876886.061310291, 401786230.30109644, 336458946.7066246, 44861301.08470014, -387238689.5963764, -447876668.57307583, 786556921.1238415, 475172423.7658285, 136098020.7164427, 851659451.8857954, 798482569.8183606, -126570193.9868556, 266959084.4484528, 337930705.53003716, 436443063.2097763, -226106078.8335677, -13223182.186895132, 77482192.2632317, 51777814.659826025, -485985273.90821195, 962753465.2081668, 627307088.1958557, 11379485.339644454, 356733398.26067215, 426664452.9722067]"
4,1958,"[37226056.307052374, 42728086.155130446, 13475072.501313906, -36222690.67798728, 17649836.76944549, -18978772.30369843, 18389455.462824143, -29483289.444452137, 13522702.030267082, 32770393.263777826, 41027085.76353418, 15012218.732189223, 43851273.9293517, 41671008.25474016, 48187945.38929725, -39440783.11939603, -17969735.29600989, 15707584.810331732, 49598965.01959111, 26543181.389424738, -6158656.042596713, -53059953.985924095, 11551066.75504528, -7793810.35612452, 72378376.08945876, 35299501.20421906, -24796396.963583715, -9031472.020298898, -18119675.939663135, 2287508.337418258, 8630274.866941847, 16921631.213362508, 41714493.59811558, -4946726.9403238, 40527222.558000185, -5287147.871965155, 40601208.25691788, 24979549.20759885, -16008511.600221064, 9537479.063338742, 15407704.94067362, 5014281.679256428, -15686362.433408972, -7208494.369195864, -44591812.923990786, -13408438.449321121, 13620990.140820475, 27307293.603160523, 40729262.816318244, 26607107.289431453, -9196775.170781821, -32829713.355601937, -17150894.01564262, 9593223.049333408, -21190256.457764834, -65836617.217570245, 16088942.210730743, -21850613.82269436, -47093396.28605485, -14570203.253723204, 12581646.107262474, -10208432.330905601, -33773000.33922151, -33232234.6447511, -53462490.56083381, -21416018.236535206, -24415740.759853944, -34943853.243165165, -28343400.969309397, -43238829.80399674, -33455474.04020473, -30399676.054428488, -24033436.311640978, -23566817.04329537, 8151327.226069979, 12479941.650265567, -19737012.537597936, 44080357.307148546, 32240193.102903403, -16183401.663286, -80244.1044337824, -3804623.8006921113, 16627136.601283655, -3418824.054071009, 35694646.59205085, 65424392.3151765, -19981337.36604713, 8135955.704917148, 621471.4821610004, -11977826.119981647, 39597582.3337819, -44140571.78324573, 10114749.864168562, -16375677.995391233, 13506610.161913298, 25844861.437028848, 16912967.50321974, 13733515.45429229, -49376188.13259247, 1309675.6331433803, -51556710.75784318, -17751378.691508338, -5998898.384997323, -28942614.78125309, 8680251.134834394, 2709640.622384459, -24956733.900234845, 6453712.899792809, -8827936.287634805, 28593290.719264388, -42131309.26318669, 3476005.360146527, 37561146.16452052, 7858409.603147248, -44527267.85354507, -12888009.589532325, -6966577.202618018, 27346314.258770905, 24648651.76208949, -10012044.726191625, -30870485.210771218, -17438848.558705255, -18382403.608987525, 9318892.200667363, 28443044.795898724, -23024079.94414258, -19912859.83911839, 11585618.46180266, -8209368.833565349, 21096038.539120607, -25537703.445737645, -14235932.958363138, -9775910.411339074, 1515742.7599734068, 56657463.19785108, 7660110.645856567, 18245927.334500458, 21248719.36489094, 14680208.933211606, -32740469.293595083, -9364202.916276144, -13467093.43999444, -1924454.2791631222, 30038973.265938178, -4203223.096534766, -12785926.169272155, 10468922.350673914, -55005065.69351553, 32481391.994474664, 26907463.59652794, 49955623.12914811, -15558686.484039001, -7501195.124569163, 43748712.71340768, -18523985.178849697, -57375066.764139324, -36012805.129965246, -45748484.65692326, -1356030.6095287874, 6671893.792369172, 42993115.400105715, 57364171.87915395, 20794402.3505276, 33599011.40434304, 9792257.209370019, 2510423.570209503, 2855534.5630134046, 22869497.76453738, -22350134.284021184, -46225046.884032995, -11437580.412685633, -41227.562066823244, -9564800.588748023, 30359268.171292562, -54363495.152356856, 15072456.137691587, 6612472.863578428, 29463135.051424816, 14454461.502174128, -23614676.827941716, 3340541.1966396496, -20340788.94870273, 27860603.803170025, 15922030.66617753, -18763620.811514065, 22828044.78477116, -2159715.8009683564, 19767557.286941174, 5537035.399338692, -68637095.00090367, 30037014.399032917, -15170615.677129447, -26121736.338303506, 2685016.127983762, -1333315.4811545908, 9729515.607190669, -35080396.85685052, -32213091.25358554, 6506869.406385034, 18904930.406708598, 15669181.63693025, -12796201.223124444, 2397624.8629613966, -5667333.670461968, -70202229.71080843, -48625814.623856515, 13337009.870534152, -21539861.241031796, 47279651.71288569, -7262973.635580029, -8490868.75136508, -20870143.428274304, 12585829.538381916, -31135262.27396007, -4983775.0020971, 7601037.379216313, -31128473.90193583, 16471794.638996214, -6206310.14642312, 49484972.47145544, -27893559.28493303, 24836228.632589683, -15778465.208357058, 26330513.22940106, 15491029.357646026, 26029537.494297326, 32534014.42263466, 908987.6422314048, 19704835.876078993, 6351583.050079793, -953549.8486329839, 11579945.025129348, -45501474.44903013, 34349779.01489236, 25988632.39787817, 11168056.798432965, -59800664.23548612, 3599268.272267677, -37110814.93744123, -14948042.92829398, -26131925.379364878, 26057421.75087493, -43132350.69593403, 18534391.472869053, -40786083.156898975, -13712930.080560885, -24657801.25953298, -21076718.165236644, -1094873.1180698872, 18688229.62749716, 40817748.088843465, -6764382.69735085, 31674188.24890255, 12980878.33984081, 11192941.100883335, -50415272.980884716, 5818801.792585824, 22819686.65444512, 7608739.623053383, -8247062.174368262, -767251.6306270435, -12633851.985303871, -23852122.134897828, -26203459.96977637, 32611066.377997622, 5999382.363154687, -40692390.60717231, -4899228.424784869, -52803042.97418463, 2306663.184294522, -33852755.89127247, -24339132.70266643, 52700617.75814076, -3721793.271239206, -15847153.163733969, 60019425.128156155, 63952170.936926454, 23924570.05763054, -48854488.97155321, -17525908.522803877, 11862238.245694458, -59988836.55549082, 20884063.413246274, -9645487.082506746, 28212479.248671293, -51882046.260905474, -2258229.3539638156, 36544580.990272686, 1900329.9985884503, -11309348.119923845, 1787075.7859073207, 30387810.844827108, 27577096.211847097, -34236386.66540602, -12632331.896743357, 9003728.621965852, 68641850.11997044, -32191784.449804954, 13032655.866238423, -10963486.231340945]"
