,year,vector
0,1985,"[-3617906.783690393, -3843604.65030152, -3398704.8407685123, -5241405.815293446, 4907139.8881254345, -3751870.9020223767, -1126906.3818552475, 9688019.54259868, -4094256.873487711, -4734066.919658363, -4497112.346243501, -3223207.3460529037, -5159025.169663802, -371680.0748271495, -659011.2818386722, -3436296.573135853, 1351267.5705151558, -2948821.880408995, 2844993.3533487245, -9291867.166629273, -4661300.215929549, 1916779.446690295, 2373805.1476882696, -1318192.2880702093, -626658.0681763552, -2315970.9469072074, -829575.1481869444, 443564.556661604, 1644699.6131462604, 3251440.7862939537, 462337.6248412132, -1289251.7790337205, 2266953.2375805546, -1821645.6175985392, 3286371.8833573535, -9110513.004708529, -2079190.9083973952, -5001902.452183247, 5958934.987609915, 231271.2387965545, 1474905.265758723, 1528081.127932284, -2051791.006542012, 210639.04453454632, 3225136.9105301797, 5367469.901841849, 399962.7369116321, 3222492.8818805106, 4962477.516915619, -1558924.9911568686, -345792.6362934783, 865433.4277963098, 164123.5726825185, -2429612.5431860685, 216612.0962735489, 5112959.700947106, -364939.41302799806, -3562293.8818637403, -861906.0234243125, 6152311.834557742, -4563495.745035395, 2756609.1771853045, -4365912.000327915, -1663516.571134557, -340399.2609132305, 5072802.6426685415, -3006982.5924626803, 220473.09656033013, -4327648.477200106, 2408157.935603057, 2387777.0908628777, -1907196.7028451562, 859888.1805778965, -3493603.326728143, -2830559.8586555785, 799912.6287507489, 951667.391770022, 6199649.974660739, 2954984.589423429, -1025688.9309722036, 4022529.046912156, -541840.9261082113, 255554.5918135196, 1824633.2615733445, 5116900.935650192, 3327999.8202913366, 1177224.3536085133, 3696437.803498596, 2593568.7875404134, 1075031.231405452, 5290890.295447975, 5754776.977061331, 1269171.2972071618, -3073559.565067945, 414275.21646556165, 2218410.6197152548, -3598031.2335198075, -3070212.5134490235, 4450982.1164498925, -1130864.2748323977, 791076.2668026034, 1249373.9604833573, 3121095.450552188, 1497047.020002246, -1695582.3050525934, -822278.8311022386, -2101216.8896848545, 790702.6839773953, -443859.3282826543, -2875623.938364217, 678831.498614464, -902216.4011204615, 1588975.0343304574, 689376.8152871728, 1973248.694747258, -2095238.7633184493, 276547.10617133975, 3019943.0076706894, -4358521.100214839, 2573226.826833263, 529424.6090147346, 676020.0344252139, 1036900.1358281225, -5276821.282904312, 363968.1500580013, -1443199.134377472, -2373420.099313326, -2863274.040612668, 2025403.3081165925, 1048369.8901554644, 467806.2239575982, -2913940.260344051, -1226543.694304198, -4249.565568305552, -1395122.5033427402, -2996518.1043306217, -847669.649312932, 1398260.1543739438, 2183423.6315864604, -2133171.089700192, -1541258.7271934599, -3305888.133061569, 3303615.1349385083, 7397113.292496968, 10347485.684141919, 2140069.7543031275, -827341.103516533, 2208613.8453184664, 7249407.744208872, 2874744.1981624737, 4518685.467104495, 3305567.195092093, 3260874.9172591195, 2357827.731074143, -1975800.2982071592, -7025137.99927175, -458438.85362261534, 412969.828605175, -1740598.130648002, -2773035.9238400757, -1128884.2053534836, 1203211.3325707074, -1966952.1208195016, 2402404.5849760175, 1808143.3053799346, -8646824.033962592, -919871.1492153257, 5068502.552916329, -2107183.678403221, -2741981.6518536657, 2536386.623270981, 808688.7155663297, 2507149.39334628, -3275268.771558538, -3506025.4451606274, -2219742.5349958586, -2526914.2867339104, 6160106.807417639, -1556792.4080413878, -8080225.8785196915, -4637511.520157471, 58754.26555246115, -863238.133242907, -3818193.1398792565, -1318944.9216411747, -2928780.403679237, 4320882.320201553, 55875.715670235455, 810567.7277243361, -789730.492429316, 3512742.828214273, -3191115.676065121, 3172460.1711284053, 1615175.1337141693, 909131.5551707, 3212438.5909381323, -296046.32220790535, 939705.7681395933, -6142793.734749785, 5682705.4065564945, 3444279.276852805, -1107907.3266756088, -5239939.968767196, -4688646.389467359, 1907971.4090332761, 979692.9287259653, -3419533.4482941777, 5059338.22363162, -873522.5166831017, -5759217.378345504, -1021256.3010847569, -1872884.1677825823, 1178229.4221271724, -2950736.1102439314, -391463.3781450568, 3047985.779601714, 133933.35981087387, -4334822.811020484, 4825120.375046007, 2530067.273407746, -2370447.6959245205, 3684521.580567062, 2862301.6634224653, 5685874.695734404, 2753979.358199373, 474785.30967580155, -3137098.344140522, 7539690.459959626, -5702803.808974825, 1277351.5236845016, -4798731.738331303, -5849979.467481636, -1066666.5580656826, -4328155.952732548, 3188066.9008806488, 1551315.3351439089, -3997739.8282500934, -2191607.5502945483, 4381374.570681617, 757275.8991337419, -819418.013416376, -573084.7057835567, 2934358.8914610893, 1228577.4051995575, -1341998.3464947343, 2363905.0173536353, -3013338.8523635566, 414914.8680426553, -4385662.391388863, 9544256.301660538, -286692.0224638283, 850580.0667714775, 2403745.4937596396, -2567460.463388011, -7447810.451191828, 3984317.0977499746, 1774819.6073586643, 4649906.783052267, 748133.7980280966, 1336667.509336263, 4185893.2492771223, -3544855.633346036, 1131925.7236770466, -1777898.4866838455, -6070709.282422066, -2140206.9864385426, 4215540.955945373, 116379.0240412429, -2273122.607126899, 2789828.5773270056, 4879551.117747337, 834556.7604760975, -5715830.749668077, 1478219.2553364635, 5242671.399950653, -4903073.461986866, -2870042.231032364, 4201092.722115744, -1123665.4417874813, 7345033.743976008, 1193302.970063433, 3393998.770007465, -4119481.361430645, 8533880.545894153, -6671195.003748611, 6403598.685540795, 5258106.251933847, 819422.0745943636, 5495869.077620119, -4094890.430874385, -1547831.5303761214, 6738262.736288846, 100414.03618317842, 2505422.995380707, -6290454.927143067, -1578272.9712397754, -256480.4992120647, -3845601.498317849, 280330.9644704014, -2886107.990989834]"
1,1943,"[-21122.213337898254, 16955.077869027853, 32120.587560504675, -66158.43778781593, -7442.804639771581, 8277.152751676738, 2770.9872433766723, -3021.483538813889, 45083.786188304424, 39410.79310756363, -16254.354704782367, -7487.947028174996, -34210.806131482124, -13424.178482599556, -10906.884773179889, 1201.882560286671, -2980.961658835411, 2270.003962677438, -22395.681038670242, -17673.050789490342, -10979.548335257918, -1537.2517125005834, 37291.873317062855, 18102.83654011786, 26297.720370020717, -5778.550171144307, 28218.40848955512, 7638.910672068596, -9696.919309865683, -6413.4921751618385, -28014.90707102418, -19008.570991784334, -10054.697682857513, -17318.379576487467, 1068.6679104566574, -15439.704842567444, 26994.455468714237, 4644.178882658482, 13682.031020379625, -19544.01356628537, -2097.2723746299744, -5976.280866377056, -11460.057812556624, -7932.798910915852, 41695.38302023709, -57968.14476338029, 24360.649788003415, -40228.87717374787, -8407.301162615418, 8449.592191653326, -5834.980538696051, -19424.396111354232, 535.7401709705591, -18030.378885338083, -23471.402157992125, 10738.073803164065, -262.0691527277231, 21494.53192935139, -8251.541612841189, 1594.2409445433877, -4992.833076339215, -11148.013249106705, -5861.666961982846, 8864.891898339614, 26335.355317518115, 4495.224320601672, -15931.09864090383, 42134.35968708247, -6518.94274546206, 3976.8480862230062, -9887.341599013656, 11374.906256049871, -8068.872910253704, -13954.955325614661, 2932.9687932878733, 5630.294197805226, -23988.507022298872, 11393.75596999377, -18798.35215640813, 8026.380573093891, -4408.311311990023, -11892.872818917036, -13136.107619985938, 17598.122098300606, -14188.135997205973, -6169.594600349665, -121.24632705748081, 11881.351971268654, -23587.798460125923, 5631.748124923557, 7215.257453775033, -45793.40317920223, -19011.450825333595, -5646.970045819879, -15716.481597945094, -25220.201186805964, -7369.461819253862, -14248.166529245675, 14313.842325440142, 695.2398658469319, -8819.124546514824, -19456.32889151573, -31228.539227098227, 13156.21429875493, -1568.2864712039009, 10956.440851174295, -9912.520871732384, 6157.172028616071, -5731.888156026602, -11253.394102320075, -11204.38325981982, 1088.8500059992075, 361.2937234789133, 2374.1124719912186, -9227.847420468926, -594.5007152669132, -16825.927988648415, 29674.52779470384, -3989.6689561754465, -2264.236969202757, 3104.91938367486, -23910.230042636627, 2310.843321910128, 27796.534754902124, 17030.815198369324, 6165.021057647653, -15795.149782970548, -13482.581426158547, 34506.714366167784, 15051.641652338207, -34256.623151667416, -63005.8981384933, 31618.530816562474, 11838.530161425471, 16287.829212836921, -8487.529419094324, 3575.685736015439, -12416.840662270784, 46586.972604863346, 41321.00898009539, -29478.519619621336, 42614.429715424776, 22355.010574690532, 4805.043157702312, -5120.504022201523, -35341.74267503619, 10811.136550502852, -38676.53566689789, -19252.84921213612, -38869.83675131947, 2564.537439538166, 15715.428040985018, 14175.623924642801, 9336.475636843592, 48631.60575258732, 40648.69854462892, 32072.978191033006, -43739.75464813411, -23240.613043874502, 1190.1992243155837, -12132.29812271893, -13365.422834970057, -68470.76023620926, -16258.479297965765, -45828.65045571327, -26076.170474357903, 7033.657258186489, 21853.216560699046, 21006.858540657908, 16776.57421427965, 26050.955890096724, -30525.529624707997, -22172.398179896176, 26069.420833475888, 37528.85718946718, -26344.45274848491, 14536.538336194819, -12196.028149843216, 25270.840812027454, -9121.119810581207, -10521.337477356195, 2898.7766669616103, 1566.70220631361, 1951.5525463074446, -3652.1883568651974, -12342.330927796662, -12328.611871309578, -57851.86773876846, -33659.15692015737, -11177.257214926183, 62330.660582933575, 11439.558238079771, 9766.405237674713, 33682.69167110231, -19811.324245989323, 14949.269738256931, -2215.7203021645546, -18434.772054553032, 20753.28022234887, 11674.955222979188, 33357.29168327525, 6877.268336951733, -7261.3415482454, 11698.125014439225, 15929.83675481379, -23168.97402434051, 14756.86222781241, -18660.224849186838, 19931.49408146739, -38272.60165589303, -2506.090942233801, -28480.539223991334, -23074.425486713648, 20761.97208910808, 10359.720742344856, -5890.062953919172, -22929.131443820894, -3633.150158137083, -5516.725573711097, -6189.390238791704, 12768.135487139225, -5150.530202846974, -7535.040708243847, 9971.915864184499, -27918.99254386127, 25489.098219834268, 31928.838204607368, -3663.985620794818, -24245.8301743716, -5966.632332704961, 19060.18677005917, 32033.059518523514, 2960.302428431809, 730.2715952694416, -13961.32556700334, 5479.18089043349, -22283.422750666738, -19472.215143218637, 17090.212322086096, 14619.026805741712, -11472.584698043764, 22857.595036908984, 24432.738763600588, -36410.778051674366, 13276.403864637017, 7508.27138912864, 9266.718711689115, 31424.30883236695, 4583.590674079955, 6442.828310884535, 2556.645956516266, 7070.695566773415, -8652.468493308872, -5382.92256911099, 36681.83995950036, 13755.686422873288, -14191.41854543984, 36074.09600292891, -29714.19163285941, 13013.614504270256, 28446.72263289988, 2791.411937236786, 9642.440081659704, -37.71192940697074, 11913.234002262354, -12784.728668307886, 3042.3841573409736, 12843.42423556, 23341.35415559262, -48724.195448219776, -20390.01199381426, 6596.4961821734905, 11286.258859966882, 37015.241661816835, 1148.3624552190304, -5478.870948329568, -30027.894916638732, -10264.461851269007, -3479.5548215955496, 12298.185557954013, 11585.2293458106, 16816.781570255756, 7664.297299996018, -5092.954630576074, 1221.0179054923356, -899.8114827275276, -1906.748646274209, -32027.784120500088, 18015.28372610733, 6463.052121885121, -28312.871656283736, -4354.540408458561, -15748.92218157649, -4963.106905862689, -44935.03509039432, 11208.784339081496, -20465.13572269678, -14245.230443686247, -22641.56483669579, 23061.47209188342]"
2,1993,"[-205131.26482563466, -1879010.4183111787, 3060200.579659812, -3037936.589855179, -550176.4640732706, -1673961.5486660004, 1311486.7062606588, 1522578.776963979, 319870.65725626796, -584803.2244572379, 1168760.2067463007, 1799021.4559736177, 569062.6900929809, 696076.4379027858, 4349116.763240576, -2296246.345170997, -863062.9909844846, 735478.2041877606, 3055.5798600388225, -623852.8565528702, -421747.331375137, 165424.13147420436, -1256852.5932146022, 2452025.7311054505, 1052288.0973540246, 1006163.9913542005, 2596641.108256057, -1111871.5888454542, -1679894.704568848, 1112890.3287355267, -2396338.737815328, 244634.44235157967, 1897052.0901027732, 2390842.0741178393, -171062.64792408794, -888998.9743654672, -749198.0254457667, 664816.170920182, -191866.80782943405, -549909.6944244616, 183981.95484228432, -258854.8721636515, -186386.39932798594, 1888376.8177894726, 2334834.6383798867, 1411985.6735343859, -1214924.8363364134, 1141114.9718180243, -337437.9006854892, -1464807.2487259805, -1067224.3062079549, -290674.9560407698, 61213.65597729385, 3697514.031912476, -117477.68699529022, -1139828.56929015, 1196263.6733476073, -832048.8481774814, -9160.52622032538, 1665371.3517528027, -2730768.747261226, 1695591.4232428372, 449243.5467629656, 2953020.6814314723, 1030696.9023217075, 2502970.953059405, -648970.3844397515, -876708.1541074328, 935153.575537567, 1219888.6119296998, -1502710.3344670422, -2459300.491250813, 675683.210217867, -443426.53289262205, -187292.9535425381, 2073528.380309347, -392408.0704614669, 358389.62191168964, 5371451.511045605, -1027623.3573808466, 1671337.9267224595, -2030173.9611324333, -229027.0333489515, 261415.3286246378, 1044315.2608783394, 76270.6418979764, -2740744.6298733205, -2676121.036730511, -1089300.1341820695, 17904.623447060585, 1218621.3815642893, -3238939.5527217686, -874525.6594933271, -225425.5845422335, -875435.46497114, -2662338.7576085776, 1273977.7936131582, 3588520.8910442293, -3758973.5358118117, 1041951.6123888642, 932436.315948165, -4769635.37117593, 1317183.9142168928, -1060168.426666189, -140123.22524817288, 2836393.7212762833, -1356115.3330324749, 2741038.5318426043, -746804.3518430889, -508701.1970561892, 601537.1374473926, -189286.3374153301, 404310.1834971849, -2290790.018203914, 844832.2135890722, 705964.3965009972, 2205276.755659431, 354351.32704874873, 1300009.6217927616, 947639.9034868479, -346009.8403219655, 567308.69699293, 1507071.418813154, -1341685.4078948647, -1551009.808307059, -552087.0497218668, -923384.9055220187, 1900474.010202866, -2105594.729937765, -1675795.9105483294, 1369113.0947570503, 2039441.4998040982, 607642.3570285067, -2354958.213899046, -262952.0319283977, 125163.66278967261, -64840.614246217534, -1998984.3792076595, 128140.41138842702, -703486.042133078, -2724342.696289018, -3084916.805945039, -3121567.5140658095, -1784858.8849577457, 593649.1349361986, -706760.9453065842, 1063615.6694591977, -550605.5410431623, 229730.8554211352, -2356118.3480397146, -1242359.9596295585, 1437072.773509454, 973949.0450521689, 1401423.223571904, -1017165.4834439624, -1103763.0477228314, -1232973.6522268355, 284846.42336497456, -318448.9060465023, 469307.8253830373, -1217229.2876812369, 1367172.7390356362, -824607.4644908533, 2121405.283241324, 1080829.1955766827, -67759.87510918081, -332254.09058786184, 2015734.1000118256, -596410.4396254644, -1184626.9177842643, 295085.80166142154, -418524.8176140934, -1441360.2591195405, -1434003.3385779466, -515037.3784941137, 502167.90120100975, -118097.67423004657, -641126.0213953517, 281813.49792930484, -970995.8272184208, 915424.5963884126, -2271297.27019009, 2155028.772862144, 1061170.5167053267, 1503061.5168878064, -758068.9535251856, -852781.9597694576, 963772.8046386354, 329672.3712234348, -231505.03229020163, 126649.20971109346, 292303.3077111803, -493121.6750215143, -948398.4350364059, -514546.2368233651, -1442279.477735415, -411427.87323239446, 1404785.9292431474, 597504.4002034068, -374767.9132182214, -1070547.0788395107, 189103.72523307428, 216127.63677842915, 1227133.6911264136, 886171.2663355619, 622647.2033223063, 2418256.186277047, 128850.96768897772, 1200037.0433594435, 118231.54990938306, -1038208.6400468647, -268450.8259776551, 729930.0757069141, 173921.62780244648, -1683370.5230390877, 286165.1973038539, 1219588.104782991, -958719.5909586939, -115294.21041890979, -1213745.7909146547, -736251.3257818483, 3808965.4462193474, 2357855.36188249, 744348.7776024155, 2511261.243130062, 2832329.933853239, 1816679.7963489443, -1637491.8642558455, 1846236.514993459, -1833841.320952788, 1238831.8036934435, -2317779.995014906, 91198.86015418172, -1559237.5137357004, -560247.3132222136, -1715065.5381052159, 841303.7145246193, 1022496.4853338152, 2075725.8477817327, -116625.43798778951, -1020280.2634463683, 2427045.581191957, -1011229.2734262273, 445871.8006194383, 1540078.2037996054, -31465.18370095326, 133751.63842910528, -1739836.5215166137, 3102443.819635555, 2308745.594278851, -3587254.1280959547, -42874.633060098626, 1318064.4786902666, -594590.0724944156, 279975.65159255266, -2452326.7797326446, -1857398.754526183, -299179.57509122556, 1854111.9412511513, -757459.7122876793, 1973509.4646023214, -103854.57466891408, 957227.4761452973, -736639.2967334576, 733997.829987973, 2582473.1830093265, 2374950.4046932682, -472339.61359774694, -194338.33236807585, -113972.81896960922, -416099.1779318508, -382086.17391564697, -527023.2169626951, 695231.6902502365, -271791.02184802294, -811736.0308355987, 407765.94310811907, 937258.1066181231, 1465979.1696913242, -1518748.6851544976, -976485.8282563686, -284835.3900888115, -1374437.1274873503, -325724.95920262486, 4120541.261424482, 1481627.432319671, -1589757.8312232327, -801238.4011164308, 208735.7051695846, -1004112.0955717713, 3716275.1946218014, -2379805.1251967326, 223057.38502557576, 1328661.8731164895, -402453.1261122376, 826248.7449599504, 1424917.0746065974, -2407505.7882045917, 314985.91247941554, -3311782.0092988014]"
3,1995,"[2273735.1502540857, 2925601.1846696585, 3333576.4310201705, -3148394.008855805, -147646.36699228734, 608166.0577041507, -107735.26019406319, -1599828.047698222, -593350.6730320135, 3259175.434506573, -3900.8805128568783, -1566678.366043326, -277491.1949293092, 1748108.1201631874, 895361.4959772229, 109246.11644815654, 2395026.3748331964, -1366231.2217673808, -1467220.1775397807, -2239270.5653600693, -54234.32553771511, 957103.6095858142, -193960.4539085701, 1433404.7385292007, -176183.60371410847, -1005872.1320639241, 522562.25530409813, -730307.8845459074, -558039.03821349, -888391.3250311017, -563554.2306806445, -481181.4681482315, -78314.47414056957, 1731499.828946732, -676616.2710121423, 218038.14076061547, -975631.8815513104, 1007658.7920116223, -19750.98501391709, 2108191.898576822, 1682380.8509940905, 303364.51425364614, 1351280.4614180773, 1284479.7446075138, -610799.3967723101, 89330.2078958489, -1387942.510968268, -111634.76538961288, -598015.1755215228, 92577.12723533006, 12937.529801990837, 2392759.1878617704, -2588884.4088513553, 853733.0506731682, -132641.9359884113, -1671678.1021534353, -504699.89595887065, -1632767.9704042822, 2281742.311185688, -3000433.4172160327, -257604.32440871, -840188.545521006, 2248349.2787405252, -106238.47418395896, -792218.4311361164, -2583292.3453282714, -315206.70132644475, -4143563.197836727, 924208.7350874692, 184208.39660197496, -475112.31919671595, -1451596.3165554442, -2137664.6995462673, -174402.39629342407, 2977759.234098755, 1405980.6850052252, 1925116.2319176048, -1652860.6745560318, -1346133.2853618525, 1007370.1711619273, 77973.17984423786, 454801.06924943626, 736186.479273431, 1863840.563966209, -633714.9494191483, 2058780.8553450406, -3914601.506550789, 1292536.5638387427, -995451.9915930014, -1454493.6052059913, 1779330.3560999595, 608757.0829257071, -486127.84771341085, 1017200.2734748311, 291038.6960338056, 77521.74862830341, 829901.7751974128, -960076.6799006462, -1116622.4182176292, -1230929.0788459182, 147747.74811968207, 102823.47388785332, 631648.0692722648, 1262006.560078904, -375825.19735099375, 2007566.1189326346, -3282659.4721686244, 743119.0111000091, 1667718.2323068343, 1080722.8538707457, -1077132.0912197444, 1588133.2220451636, -1323726.0952978358, 1383605.5373088503, -2031916.1728971153, 2175784.078776434, -180457.95421624556, 1244965.350284228, 1054552.3279385865, 476303.26353483275, 520928.1623650342, -2505374.323995799, 533358.7319716513, -1605580.3917481005, -2477500.1422762573, -1759546.2729169577, -1230379.3389600515, 717325.9870155081, 3392836.07887025, 1322847.7034781976, -554589.966417718, 994775.4421567023, -1504882.5640607346, -2507157.081830099, 1284914.6009644568, -219328.0481059663, 2084405.1935158968, -757454.5828821715, 1531195.208514424, 961972.1519413628, -365843.20439760387, -2171728.1709108315, -1510344.1013622824, -3825918.9429185614, 3618988.4026824534, -1072865.786156848, -220175.9244850576, -1554501.3194845994, 879018.027696833, -723212.0385961607, 54927.50170378387, 1772924.2982162237, -1890852.450246632, -1800153.1817373708, -3046101.34126693, 1260985.0934551395, 2261760.4508231096, 3273256.4460498476, 1289055.4800326824, -2782334.932352096, -809586.6491354778, 2387384.2520596087, -612921.534277997, -1403669.7987928223, 3838006.91242975, 2693711.7412252277, 2182809.2922912464, -1332369.852731496, 367162.0968682803, -2541786.455677159, 2364614.949390527, 1158716.9637007788, -469823.7547799796, -2957667.7510471046, 1884311.886895895, -1249560.0818104893, -169686.16132514924, 802609.3599281758, 211131.3351465389, -2432572.845693834, 1335698.7270967215, -992455.8568385243, 2369449.453598559, -304213.429858014, 123286.79611077905, 463392.51272117347, 961567.583892107, -1736549.4262686297, 2141284.0747558475, 3508948.895197496, 727183.5993416756, 290601.2480067611, 176023.67341566086, -1946988.7909762636, 864632.7753069922, -20249.79000222683, -639879.6370600201, 1651045.429752253, 1146790.8424937874, 1041031.2313695848, -1480029.9479587525, 134668.66423547966, 425035.78997486085, 447532.47128700465, -2838078.295209974, 536607.427496165, -36340.67741281167, -1072067.6248298585, -1711703.2798946612, 592330.1425480843, -1873004.995580554, 386403.54170015454, -2295215.9219778515, 2949197.110735953, -311012.84022676945, -2240089.610696692, 819168.0234129317, -14012.419709479436, -2143124.8012096584, 765229.643382825, -905164.4683031775, 447512.3628634208, -1333178.7667712327, -1165741.6911952887, 791685.4015117139, 784479.2774125785, 921285.1760348529, -562896.7826419199, 1212376.4890868738, -913299.1006701626, 1066636.4288139194, 600157.9000341557, -996259.2928964216, 1252236.545819357, 1309484.7095168307, -2556909.295803476, -1597041.2644365951, -868918.5409466289, 404748.84182189405, 1899918.1468273997, 1707048.2346608434, 909442.3884325475, 862362.1251933556, -484113.49125926197, 924764.2171578892, -2438779.482793309, 1988715.952844888, 757272.7061957866, -983049.3945287485, 2463689.5952150784, -135832.2796188444, 623507.25805052, -2002084.3242333122, -1152440.1572398208, -1885412.6816061437, -2046306.9586454108, -141248.4828478098, 1526553.4955047816, -214136.6083983183, -2034034.4881328717, 705919.9097325634, 151109.75602179766, 263648.12199870404, 1062137.858170092, -545296.1289589107, 1123979.0239449963, 1191901.854955107, -627118.5284200907, -1635033.0676387697, 1186744.1058519408, -2072310.7471160963, 255472.8118103426, -4921645.188126743, 813011.7883208077, -57316.056433327496, 399497.25949988514, -1920527.530640483, 552473.4414672982, -1073411.5741916336, -1128333.7879135907, 1318505.6322340667, 1350386.8750211895, -1721741.772614196, -1096885.9056045674, 768895.1421474591, -213906.26105342433, 229316.79399512708, -316640.4879490733, 2641928.6036993787, -1879451.6817060448, -1159380.2527682332, -340068.7503267452, 1238883.7680693269, -941047.3346879929, 101528.68468714505, 932906.724847395, -239768.44684304297, 409566.8050465882, 1523595.9264479578, -2618248.616121486]"
4,1958,"[131103.48364380747, 1701165.8978955299, -3792959.2627945617, 7528212.612756908, 2198322.011169985, 302600.5868649334, -317991.9708519988, -2511977.2028664406, -4515019.907784477, 74159.93161895126, 356006.01409752667, 1772177.5586561412, -495039.701545991, -6268581.081234872, -1714621.9368560016, 651210.6584473811, 2200431.661153272, -1336581.1039613113, -599897.0934794769, 5144391.071915761, 740369.5105420947, -1937962.9706793427, 428477.6687954962, -4008572.32791958, 1012210.909460187, -2312206.7183397673, 684554.4297290146, -2655592.1733759195, -96472.55526302569, 6667116.588661738, -170126.7058637878, -1295613.617862761, 3055056.9085265324, 5821141.275203198, 6108503.428830117, 3294630.5360365957, 1767998.990489537, -132602.8974612467, 258253.85066124238, 1643017.2627906315, 513857.4282718599, 3937950.883325383, -238428.06142278388, 1571775.3376282603, -539217.0922307126, -1980909.3238485064, 2582593.3412237465, -1074329.697178349, -2414256.137657173, 4099042.1344522983, -1208915.7321116552, 131962.12131763808, 997622.915633291, 213977.63471649587, -1072726.1151582599, 185437.21584105492, 2121999.4107075483, 7238613.530307174, -1103107.6632268429, -1557096.763832584, 4912658.384384632, 2158977.149681315, 2042487.8516909182, 3951058.8547578603, 1836662.1921620816, -452555.4434593469, -1094875.092948446, -3964711.4487687796, -3028447.2791526373, -5265905.16562283, -1201969.0345462859, 3476487.5836867206, -2200661.2007536106, -273614.5855130255, -5658380.525232825, -1495067.7715766672, -738707.2638998888, -5008271.193781748, -107507.49299336597, -1134103.2087552808, 1090610.4105959535, -8167090.649677683, -4111616.220666509, 2392764.2047293633, 4538.332082467154, 1940473.5660185106, -913640.6133116633, 5727415.735505655, -120784.48847129941, 139958.76983758062, -275834.29162076116, -3150173.7334481925, 794822.08713907, -1654019.243361257, -4445651.86130406, -752990.0395470597, 4333165.76037313, -1761932.0239113215, -3447959.72109583, -2915086.2716021985, 937983.9689093754, -2613654.834273994, -1032694.8502511978, -1006048.318738522, 3365413.8969742134, -2556970.488095887, 5679918.389578305, -270745.9856266454, -39560.73157787323, -1165757.6434370354, 1381667.295168303, -1567073.897443451, -640270.1829580218, -771543.4547581971, 1462759.1210489678, -1552102.4712790027, -1205184.448113829, 5412810.493332282, 2878419.8127092198, -2338296.991501108, 6289054.70466052, 1800514.75692752, -2024331.0282474607, -2139228.9527436597, 6100341.490518384, 1669942.583171308, -3573728.919031203, -1585419.8587107211, 1342666.6774099022, 3222646.402323067, -5145933.14514105, 981992.5423378162, -933893.4026983678, 4900629.543683678, 1910526.7965929657, -3040300.4682254195, 5147834.323750019, -439135.92159155756, 1024497.942363888, -552647.6592897922, -1640517.100421343, -897346.081889838, -2790640.2447836213, -3139408.216057688, -298924.8077995777, -1305910.841635758, 2890400.45503293, -3258572.843122758, 4721233.372693643, 603646.0092577487, -1219374.083412066, -3592270.0753605664, 2566506.835185759, -3743993.1209354103, 2315778.1541462094, 2308354.2579280287, 2068693.2278446555, -3527103.891583504, 1402997.6215393543, -2417573.8789571878, -4020143.5707922652, -362130.6007042788, 900112.3936760277, 164831.71190655977, -2345738.7914614826, 660716.6174635589, 2590822.658798009, -611327.9410192445, 1881720.575785838, -2762059.70548141, 678365.0515619554, -1075893.7073436566, -920303.1124687707, -3963485.4043817455, -26132.33418236673, 2514673.799164459, -792016.4670644514, -1848713.9176699072, 2835525.9619017513, -3713912.701684177, 1140623.7299981862, -528515.0554863848, 962795.3029029407, 451146.94697371125, -295359.2185624428, -656595.4502816349, -1237554.6028523147, -1321699.3910634704, -2968590.623546427, 1286963.336205408, 2419894.654495895, 2763293.5034038853, 3106786.460337311, 2050648.0084830374, -2576655.3262832165, 1144149.6690955162, 3327648.2811578047, -7471383.595724747, -4840732.46008113, 2432848.700728668, 1393053.7510475926, -5117997.697174966, -3350709.5980704427, 8939476.088428885, -2431072.0731522143, -1751726.5129525773, 1014367.9293864165, 606126.6613616645, 3125770.8051991686, 1775954.3846180514, 3583476.805051893, 4190917.199131325, 1580021.3828146597, 802416.6615917459, -1299663.2146161795, 2826041.1377210887, 729286.3136372864, 1575260.9202872775, -3764242.3426623046, -951053.7371700704, -4970662.491400519, -849897.2795924777, -2866594.9154576696, -6622637.217774212, -461870.45708058216, -758422.8687443659, -2859442.995230943, 5474873.878434495, -2771827.9291323833, 13788.523478366435, -1223351.9352804422, -5833907.572205201, 1152892.9697317034, 1676973.6956912428, -3466992.6087115332, 5724476.835291505, 667368.6095085591, -3861854.311829211, 3358855.3778010905, 11232971.203966409, -5084967.229801685, 1575490.878172189, 3465799.314705625, 2320999.5561431125, -4168557.501168464, -1024810.6846935637, -2682414.78946653, 416466.503497988, 2157363.2677015066, -5994213.13509566, -1203223.8777681026, -1792394.019365795, -2775893.2537836805, 2801952.1204290856, 4267503.602119319, 1398948.29186517, -1484261.5463496, -1621741.6736602243, -2941475.263568163, 452919.23715604655, -697647.3557289392, -1967243.6488805413, -1325211.656774383, 2618812.3166255355, -480619.2709723115, -6223035.356395304, -2925627.4094397565, 590452.8098599019, 236090.8984170556, -1971572.5383060463, 989187.1380596347, -6895902.8272165805, -1262676.404833138, 1402764.8268801123, 1856103.6466827542, -3006091.330979824, 527069.8320325892, 1834415.49140656, 5429864.808265775, -2192909.2857961208, 8303933.767880568, -450807.13254217803, 2313341.973615974, 2367206.038791176, -1414528.8347106576, 6522708.402782343, -2159525.9051380754, 343960.94752055407, 212788.60425322503, 2054971.69883712, 3012018.8718568385, 2177614.1208930463, -4118394.424279608, 37153.36221258342, 3197462.752077846, 11115081.53287071, -3121706.1575541347, 2110591.481334999, 6142006.430255532, 76813.77208295465]"
