,year,vector
0,1985,"[-173876.38611535728, -213915.81847660244, 181547.06945747137, 67631.93993146718, -14670.419744249433, 62435.823191434145, -19299.992947906256, 16771.86255734414, 55407.229267179966, -34264.013444021344, -45111.504301294684, -59645.06730493903, -58899.177732054144, 21333.974595427513, -12932.679693192244, -35236.203763160855, -41667.79719184339, 55174.37537257187, 43746.8000677973, 140092.8462344706, 70801.70806074142, 40400.91944549233, 25555.74511330761, -16020.584260590374, 24662.285351790488, 103556.53063595295, -106634.41986913979, -72838.39224100951, -32784.73838048987, 162042.48915189505, -20858.474022626877, 199405.55135174096, 8040.168076142669, -52314.433458910324, 8735.793377045542, -234301.6276986748, -79058.32971942425, 108457.1803829372, -82753.82915782847, -77.37081538140774, -82461.03324429691, 66418.13698723912, -33505.882480315864, -22226.651035439223, -44894.13001154363, 142450.53050352633, 47647.369838766754, 40429.39822752029, 25925.238306462765, 75620.99595314264, 22745.908258751035, -70950.78983005509, -50838.29063799977, 10603.653607240645, 45500.95752453804, -81535.47574639693, 119025.4126778515, -71514.92782171443, -75877.59960963577, -17086.53679072857, 162659.12988302484, 117292.12216136791, -24967.473242647946, 35733.128481671214, 64544.298113361, -114241.08715348691, -79749.04623498209, 15210.887028362835, 60199.856260195374, 102072.97640536539, -85588.98900128901, 27325.006475657225, -18835.654404766858, 48113.98876976222, 157203.10101515055, 87679.01568263769, 26048.86692062579, 117834.45637865365, 16900.631635415135, 464.42728623747826, -65121.484416127205, 59605.408719688654, 29450.479129180312, 22815.033898584545, -49546.60591764748, 45604.39309789799, 135230.54883180745, 32176.257332785055, 72167.12499878183, -100033.42973778397, 179759.09360446036, 56624.2572914511, -48165.9657837227, -38182.37295883894, -102947.97375378013, 29964.209619000554, 184288.63573251478, -11457.557689422742, -23900.759501755238, -43153.30314261466, -91889.07006798685, 35977.78021350503, 42388.3274539914, -47810.76264455402, -54296.95856537111, -70646.62410223484, 94337.00679048896, 74743.96650160849, -76875.38062615693, 94646.71302995086, -40803.50695365667, 16248.359304239973, -144426.36253507435, -77172.6751986742, -112012.89473215677, -73663.69041673094, -72017.24476491782, 122649.54350829124, 30808.969092780724, 120266.93893648684, 20455.08735911548, 75289.41636687331, -130018.39267390966, -27316.24642234668, 171400.92018754221, -58499.49698083103, -5937.575018335134, 144889.9792855829, 118532.74215695262, 23085.062581483275, 32378.87922733277, -121185.70619924366, 143502.18446790613, -3198.1139059215784, -7115.254167172709, 16346.84234420769, 187902.88052095473, 77043.94674323872, 153674.48101989087, 103331.350039199, 7339.1414273530245, 21701.15113376826, -121307.56298577785, 113793.56345778704, -52669.69898785278, -84105.93725314736, -18992.544422015548, 8294.167887695134, 65746.54856261611, -69315.35755654424, 1752.0897276103497, 929.5833823140711, -145464.64569197595, -97207.01851314306, 8849.464117610827, 59349.71436398616, 46594.846739433706, 31871.99204723537, 102272.39888626337, 9609.573599226773, -74330.31819935888, 151030.25641625747, 56359.26317938417, -827.7512593343854, -6779.008115045726, -144033.07089526532, -70497.18501199037, 440.680463925004, -35111.169622555375, -84036.26069734246, -151042.99765580893, -214201.71270790696, 27188.079894319177, 113543.89058511937, -97121.88932542503, -3879.9061072580516, -10875.074630048126, -64898.081935204566, 4742.100636161864, 68692.62295987457, 21617.973206438124, -19792.955570515245, -98574.92398945615, -117925.22806219093, -7266.786557361484, -186086.1450649798, 8888.330942861736, 38839.79798975587, -83536.15525566787, -45551.55501447618, -97946.07055432722, -34959.96843051165, 92609.63186050951, -10468.335182841867, 53428.275128622074, -3452.8849437716417, -73432.5464522494, -63778.407308791764, -161534.51938591897, -4078.445429749787, 25700.29574887082, -18653.457203388214, -19649.282619331032, -63615.21125082765, 1659.2850442696363, 64142.18714727461, 80690.13049073517, 74199.20418162644, -107155.48805870116, 93893.33684059978, 113718.02746170759, -7912.899882284924, -112703.8307563737, -45908.40722976625, 90791.63868911564, -53356.590845588595, -54210.27033354342, 63460.69957154337, 47830.874950993806, 65418.727326743305, 8186.020254299045, -13777.700722269714, -3571.1501754000783, 25523.01385179162, -112665.8093777448, 9774.010930299759, -52623.45031879097, 47150.750991374254, 38681.320015680045, -95211.02860158682, -59941.51982215047, 163798.51422850788, -95780.78017824888, -36547.83281960338, 21585.433330871165, 139760.45679748058, 45144.29706924409, 102864.38730145246, 101255.07771039009, -191874.14110139757, -125624.19242245704, 152802.35466142, 29411.365806236863, 33858.99203789234, 130889.297402706, 68620.21695841104, -104380.29829076951, -106155.5301906569, 11902.575105920434, 82120.13751071692, 100988.52129335701, 178088.98573116958, -11656.281599542126, -1842.069605153054, -74412.12666481733, 45218.71484003961, -57302.26886264607, 43881.819761916995, -41457.55797154922, 31208.598704725504, 77027.37931089103, 65396.778484508395, -78507.78765666485, -171710.18161454797, 91486.02693433315, 74026.35405696929, -43789.186131343246, 9093.49270094186, -119687.73771826178, 71495.69488431513, -73431.03553982079, -64194.407944482984, -121780.76779451966, -245818.88965591788, -6833.737168759108, -71365.95307035372, -28212.824086368084, -150934.57362008095, -88281.23569849879, -196337.31125960872, -92876.34382285178, 214195.62886342406, 20551.175523526967, -54039.58247014135, 312623.59672755003, 154584.32257134467, 125589.69491872191, -12735.709445078857, -139250.8826188445, 41210.98211785406, 46485.04785874486, -105923.0204025209, -225264.57303643227, -50373.08824714273, -115277.28015069664, 25169.563778770156, -147671.72753958404, -77381.26536275074, -6526.124700987712, 62154.96858069301]"
1,1943,"[-908.9424539804459, 6395.723899029195, -9447.341557495296, 5874.0475717727095, -12170.179109871387, 13393.6774931103, 19031.14744949341, -5829.827148497105, -4275.598069460131, 9261.239461848512, 13161.139635905623, 5390.228386260569, 8006.918594380841, -8049.828858964145, -31.186762880533934, -16391.60366475582, 8680.7882835567, 18948.69688349217, -9079.229540560395, -5610.254832178354, -8184.492591246963, 12808.061793416739, -15410.734617054462, -36.738061961950734, 14588.17366631329, -8654.371245846152, -4604.904929071665, 6528.959271714091, 618.2935891225934, 4957.50726768747, 3801.1613041087985, -10147.94475722313, 5811.5079572200775, 1480.6258115768433, -1797.0844285041094, 7940.76892478019, 1452.8521724045277, -14626.774671792984, -724.5991552472115, 8910.292677983642, 8048.289875507355, -15346.792141377926, 10203.93227324821, -6334.785538874567, -8531.125708669424, -7721.0428348481655, -8196.760013885796, 9217.12655044347, -13061.625965714455, 12936.686211736873, -881.4931254833937, -468.1109976340085, 10160.094630688429, 9392.914406940341, 3131.5251898020506, -840.5877011530101, 9402.461016193032, -4686.57812641561, -14696.300004929304, -10663.476163244806, -12689.099559113383, 23825.741174936295, 18854.284496441483, 15140.964292969555, -5783.323894575238, -16677.624718368053, -5455.6563574094325, 2679.2822956908494, -2823.811738818884, 3931.5875175595284, -12970.330399945378, -6235.77837267518, -7593.928189922124, 4793.3839664477855, 3159.3636347949505, -5174.87925324589, 11015.671207137406, -6511.314919233322, 8181.619973696768, 9600.094633542001, 9507.17278060317, 3979.9618198424578, -2360.3475006893277, -6154.180325642228, 7893.602548623458, 3891.1870387345552, 1207.361604630947, 4466.988501491025, -3225.15932816267, -4916.284497089684, -5717.955924358219, -1875.4234354048967, 15890.00435078144, -7556.862344328314, 12588.994057819247, -6983.970820792019, 912.8195516671985, 2188.339630931616, -7946.637327469885, 4054.8655258119106, 7299.342702418566, -1040.87675755471, -4478.868114970624, -7463.739753427915, -16034.051176190376, -2336.147619456053, 8436.412939324975, -9102.613623723388, 557.5358543358743, -17039.08470121026, -7745.079569026828, -6402.215197771788, -7643.882920213044, -12643.202210143209, -5342.076462429948, 5926.451196278445, -2352.848193263635, 11332.324666704983, 6239.808555290103, -9641.234917588532, -5546.564957726747, 9369.356325428933, 764.014396276325, -2891.9936894774437, -2385.6212827265263, -16159.42908474803, -12776.004418745637, 6655.491933442652, -6964.633771246765, 4401.374225787818, -1675.0524291675538, 1237.5615243390203, -6514.431474477053, 2577.562097111717, -1079.25800518319, 5032.457743685693, -259.05655132234097, -2478.7241483330727, 944.821679983288, 14415.82469600439, 9210.19483755529, 8700.874627485871, 5720.782711382955, -6355.146223451942, 11724.610516538844, 5061.638590082526, 4315.154783498496, 829.2400738876313, 1819.9595432691276, 424.97832546010613, -10141.37770973146, 11720.27660664916, 588.585627168417, 3487.541737133637, -17182.642911449075, 1721.777788206935, 566.0411022147164, -1494.2760833464563, 6618.3427258729935, -1583.0901956781745, -816.810848671943, -11110.701304271817, -1300.084116678685, -10018.264179341495, 5617.638349899091, -12945.55565988645, -11433.322177946568, -2623.600773885846, -829.2775698751211, -11996.402750082314, 5961.194787546992, 1194.3226808048785, 4880.192808249965, -4129.5620929300785, 2449.989185772836, -5828.780792240053, -404.97693615127355, -11338.792906910181, 1500.9989825664088, -3545.8248348869383, 278.8040065318346, 2110.5062635494396, -8922.033061148599, -9679.910496245138, -2934.448317140341, -5900.339832931757, -858.6049275612459, -3966.4335874579847, -2777.2727314829826, 3455.720090431161, -1638.7649215860292, 2537.6766783595085, -2893.9936223886907, 9038.338284492493, -5679.92283133138, 5614.462665691972, -7859.878371227533, 5204.687756290659, 2982.3677955940366, 4236.213864952326, 7805.759124651551, -2651.731461711228, -5044.800463252934, -5942.881370168179, 12901.163737542927, 16392.07684892416, -12640.202312663198, 14873.011686265469, -7721.441035345197, -3940.8801275864244, -2750.9385908544064, -12295.818463481963, -4921.461005495861, 5897.800185762346, -10396.591081827879, 1812.676420075819, 3931.658659055829, 10644.793289124966, 11476.57589173317, -5327.74037579447, -8232.896914530545, 7682.2908346652985, 2771.9744793251157, -4654.876940071583, -15264.253924489021, -10884.96726765111, 5199.341219693422, -882.3882332127541, -1459.9807838983834, 1216.742769047618, -4542.422650861554, -1147.635737478733, -38.44948886334896, 826.7650666460395, 8567.216104827821, -1321.0176534894854, -4088.822096735239, 102.69854160770774, -8398.436865314841, -2885.6351297162473, -1907.645821645856, -6381.553052149713, 4595.364571943879, -10343.738058798015, -11719.053240090609, -813.3140941178426, 15816.16054738313, 273.42863804101944, -9273.478557245922, 1883.2468202728778, -8837.160403117072, -5077.7788458857685, -183.77362990938127, -7417.720961581916, 3487.6759198382497, 21994.473727703094, -9552.632824666798, -22697.179168388247, 166.56302210316062, -6091.265531195328, 3595.039200656116, -11371.830535128713, 15538.280190765858, -8112.687632963061, -14135.033783823252, 8453.668474264443, 8011.287092521787, 4472.361308217049, -10821.549362234771, -15259.364884763956, 7920.307933554053, 10867.478093892336, 5172.450168227777, 15597.756913155317, 8381.169333010912, -3363.070382229984, -11824.27662666142, -8977.878394275904, -2881.1199442893267, 13958.053946882486, 6112.509922340512, 10356.42028860189, -11183.034406654537, 3011.7318124212325, 630.8695590868592, -1681.8967205455992, 9053.43705290556, 7035.802296023816, -14194.686046645045, -16439.46776588261, -16473.788782835007, 5059.765023507178, 4133.008930057287, -9667.468751460314, 9346.691945061088, -7946.175916813314, 6501.797964841127, -11959.658073991537, 7289.680103883147, 16905.9577819407]"
2,1993,"[42043.20626179874, 7881.532030582428, 49782.455062586814, -48638.92034792155, -13720.71317685023, -9986.837964862585, 133916.5796056986, -13111.025439351797, -66545.99772648513, 46190.07146860473, -33283.69238591939, -115120.63154307008, 59619.22907195985, -41330.22925814986, -24242.395605880767, -33550.44769696891, 57356.510891892016, -61678.01371097565, -63628.39279681072, -22748.19410694763, 73268.97699278593, -32080.653952073306, -13877.883064758033, -73700.44479228184, -11229.98843730241, 3874.8461225032806, -8837.65297741443, -79885.23141610622, -22295.92134689167, 15819.673772096634, -51228.73002324253, -54563.95797328651, -7048.230169847608, 7055.887370575219, 1533.9453843310475, -59449.9077758044, -83979.16816331446, 44982.46634923667, 44913.65169642866, 40475.19713829458, -1439.7533047534525, 45364.67452117801, -13022.623658753932, 30976.785800904036, -28069.099022715352, -75525.07351973653, -43769.7041060403, 2859.41612906754, 91087.83107150346, -3966.447139432654, 30413.216264285147, -1723.3256706893444, 6177.352067228407, -83349.17808717489, -26482.977483540773, -39049.44737418741, -33227.34480135515, 5081.623460225761, 49844.63722290844, 2432.91955600481, -39995.085239067674, 14433.124105717987, 4292.384811595082, 31250.80434102565, 29861.31674592942, 96830.91749428213, -17078.982199966908, 24981.803291022778, -31566.928307641298, 8954.358699247241, -9974.608078330755, 13293.380653381348, 26223.86814281717, -28085.68452400714, -45709.13668744266, 50464.04518308118, 31755.693300444633, 3737.9521236866713, -38809.39198720828, -26305.03723590076, 69874.17241312563, -16068.083506662399, -4653.967938162386, -21920.578514881432, -2181.022459924221, -56778.98197393119, -16242.446824422106, 1212.8836081922054, 13452.927605763078, -54503.3474034071, -35566.46627153829, 63889.842166662216, 24456.718219965696, -37454.350787997246, -37462.207319479436, -10378.032150164247, -13736.601259697229, 1743.3499429225922, 25278.885580800474, -102649.37008553743, 1520.68094240129, 26662.307261139154, 20261.879926100373, 41544.72964307666, 22459.037445141003, -11446.756831087172, -55739.82683185628, 64779.40951243602, 11302.23351887986, 30295.390064279083, 5522.6199690345675, -54212.962144155055, -61286.61836203933, 23396.010840065777, -8491.143366888165, -11130.114196177572, 53922.38850661367, 67032.28565740585, 7827.3120254948735, 57974.785223558545, -16899.630631685257, 2565.7745870193467, -25923.545039307326, 40034.426515847445, 1592.0408517867327, -9309.843604781723, 111574.61815795302, 72821.81221987307, 47631.4193892777, -11029.624624166638, -11407.586489738896, -57715.35060886294, -17286.197295337915, 20269.979893788695, -2630.223654869944, -18094.07081375271, -18058.802324768156, -11004.72991595976, -28325.9326248765, -19734.075641788542, 9784.209208242595, -52556.50805354118, -37344.91612153128, 66516.05723430216, 54973.380236148834, -12965.789237856865, 12055.890950359404, -24183.088107831776, -46264.398754671216, 31824.196161404252, 21923.937336549163, 22657.360255993903, 14995.93594543077, 46743.768460944295, 2929.5545091480017, 47618.241246156394, 13722.512328594923, -31587.66246110201, -32078.244235309772, -35509.154514312744, -5908.867464161478, -38578.90415118635, -36137.16604890209, -56715.45186776668, 76449.25581763685, -18306.688600699417, -75447.43879196048, 24803.349991330877, -68830.24938886613, 6101.754948459566, -14151.971682578325, -6388.115672037005, -42079.853182412684, -25516.680439054966, -51384.38666407764, 26619.148644261062, -75950.9721186161, -5691.400637701154, 9866.333403588273, 24736.976150028408, -3771.113286213018, -47079.04598289728, 33363.24860269576, 6218.688397243619, 7690.093088723719, 18164.701598528773, 3235.3398213088512, 42919.67457804084, 66181.91202240437, 14963.057171732187, -76995.50980404764, -30851.80208979547, -16745.75681436062, 71142.01888050884, -31490.318116135895, -15753.378275297582, -40326.38851802051, -41635.15529253334, 3673.164709508419, 8481.002632834017, 6488.776029899716, -15048.08988584578, 45425.593736130744, -5045.393656909466, -18047.61467821151, 19482.648568563163, -7533.239662934095, -3876.74526514858, -25162.796303480864, 22512.4871940054, 81446.59216819145, -23441.744039289653, -66126.31142899394, 41683.800885647535, -13304.84865088109, 92561.96355551481, 13570.515047529712, -77396.86680670828, -34496.82034571469, -15396.291507169604, 53877.34534141421, -21779.56012673676, -16278.340218394995, 336.2451489120722, 61376.63112077117, 11430.072270156816, 45512.53867830336, -18745.664897620678, 102.96863088011742, 27692.00817129761, 15604.232076749206, 29052.339748442173, 16998.702009847388, 23112.16739013791, -40701.73836234957, 54488.596701428294, -109591.03394350223, -12451.34765969403, -74687.48603609204, 6169.192468335852, -25982.133732177317, 951.4601243436337, -18419.665937978774, 58632.3158005923, -11199.29616869986, 10960.13622815162, 5859.71193343401, 29687.02342776698, 32140.816861599684, -59441.65201997757, 17601.05911635235, 1541.5027683377266, -56778.43419216573, 27947.75706100464, -69544.56701210141, -12810.504661113024, -78301.14829775691, -4301.968950085342, 35718.779918629676, -7687.29640012607, 61266.97510585189, -34904.21948091686, 44144.18101261556, 53938.377101900056, -29555.42501622741, 19690.740539111197, 26089.9185352996, 8439.040487926453, 54487.41257673502, 6542.926830233075, -21273.77203745395, 62264.29302237928, -42321.77587392181, -19019.315365971997, 10725.590269364417, 77899.28706768155, 68060.96174806356, 53034.42809511721, 9190.427821543068, 37425.28724876046, 12495.384244784713, 14974.592369385064, -18399.4186496865, 76609.3230086863, 4786.589704245329, -19077.11357267201, -14897.297016568482, -18370.764572903514, 56766.760793566704, -26519.695243127644, 68112.7675620392, 8615.640570592135, 23361.51250767708, -35309.270554792136, 698.5063650049269, -5819.772197425365, 78430.40363776311, 64633.25697430968, 2616.2029099669307, -75289.57007424533]"
3,1995,"[-40066.1544649601, -181548.30718453228, -445.8975820578635, 105480.1547031235, 33697.87652789429, 39692.15081109479, 59046.823849625885, 191990.82000795007, -42577.74299411476, 141319.1437715888, 35270.51134982705, -203479.54616633058, 32851.218815244734, -15200.3481862396, -68873.31469976716, -171814.09953284264, -27668.684143438935, -179018.77639481425, -107032.81547527481, 50451.77483397722, 139558.88511145115, -12099.918833881617, -44195.10266948119, -67251.8166373074, -71915.08108763397, -52972.748014472425, 151274.64570745826, -18567.420554619282, -109487.01463653333, 104707.42000359902, -141016.3697706759, 25534.053641214967, 115891.09515443444, 31432.066789034754, 103404.87695918232, -181019.5602530837, -126637.50391449034, -2700.2664500027895, 109864.52890126407, 71868.67351495661, 16247.055750757456, 14221.368137877434, 7152.989371389151, 110943.30658569932, -5556.981085287407, -111017.3370302245, -47709.33825855702, -300.4226010814309, 72764.52798452973, -2101.68963608006, 162909.92159041017, 60085.64391807094, 9942.107942298055, -67117.58206410706, 98220.22257821634, 12166.717487923801, -58472.268552728, -26227.496778920293, -65116.24600337446, -96216.75527399778, -68070.68004076183, 56983.452879443765, 68453.39091154933, 41038.61628631875, 12136.925531091169, 117439.40673968196, 2637.788028880954, 103906.50058625638, 85944.61498118937, 44211.17232629657, -105037.91489504278, 15323.98668410501, 99234.59309795499, -110270.92111435533, -67335.44270554185, 91176.49310759269, 83271.28238299489, -42631.59229174256, -89680.86706891283, -22846.44344100356, 104920.289435938, 32692.157696265727, 66631.01956503093, 21370.562450304627, 24866.35273244977, -72156.39531134069, 123736.38633216918, -29292.002931479365, -62407.51842767, -29358.433420285583, 49356.20110657764, -2702.9583280682564, -13769.58236820111, -27499.289356749505, -71572.82921062224, 36839.615847185254, -23588.701690018177, 65490.565375462174, 108584.68252078816, -142830.90505969524, 97987.39224120975, 758.6472799447365, 64635.70454525482, 61151.516677172855, 103583.06439402048, 16934.29127688706, -6181.675152018666, 26007.703236028552, 7919.748257704079, -12169.41540376842, 28119.71023914218, 4993.997170280665, -43039.84000522923, -13406.453550130129, 2966.052493225783, -5090.51470002532, 43870.364023432136, 91353.50485372543, 49715.07048018556, 20099.54352646321, 127175.24197763205, 87775.58642217517, -2823.2951479256153, 43360.11797350645, -34466.09196019545, 22447.91836904129, 143931.70294611156, 113879.76411354914, 36511.801279231906, 27978.39036296308, -121321.93008545041, -65000.1108071357, -119173.77651256323, 49633.39170770347, -18467.04720950045, 35806.577104734955, -43236.76504741609, -76732.99550943822, -96306.30327172577, -47660.27163542807, -54234.66068594158, -124347.58104357123, 17101.38463381678, 27384.649630233645, 87177.16758400202, -77461.27662685513, -42886.90765169822, 5153.468692371622, 40876.91773483157, 190784.56429475546, -43269.520338341594, 60060.99984544446, 9880.798414420336, 42474.66212968156, -79062.03384767473, 69873.17887985706, 91758.38244588231, -61003.98984828591, -43441.22362180054, -138436.66283715516, -112584.32674688101, -27451.211788244545, -57445.92233514041, 24302.077547699213, 80769.6361700818, 7123.062034230679, -162013.71468114853, 14249.238280378282, -22330.822397085023, 8227.132632244378, 5632.250849507749, -16869.46118984744, -30099.016614824533, 36567.89874251187, -73629.83383094892, 34165.84902596474, -83224.9181895256, 14587.546717345715, -60100.19639876485, 107844.51483033597, -44774.72768173367, -121296.57409830764, -35624.20507602207, 102076.63504780829, 24535.76604779251, -19711.248606732115, -79875.11490254104, 4298.925167358015, 111138.77479246259, 57678.00393156707, 32796.95928482711, 87097.98813312314, -12816.418803229928, 56225.775124549866, 7132.607761748135, -44854.19294518232, -31310.68344141543, 36579.962661117315, -7008.556938979775, -43940.969254262745, -58849.69854649529, -140090.68777954578, 547.3649648427963, 61161.33777102828, 50564.440902262926, 78785.81686410308, -36009.705689661205, 52681.470545604825, -17778.679818175733, -23614.121343255043, 41949.30415773392, 27932.66361690499, 30598.070768196136, 166941.7426133603, 66886.42093011737, 86895.44974849746, 33432.173504876904, -11280.23655410856, -60699.064116984606, -844.656788572669, 160115.02688974142, -25246.260184604675, -99193.90833735466, 75406.35207416117, 40872.21399492957, 42408.11812098697, -83887.48873908818, -50086.85446828604, -56776.68054971099, 70572.9268091768, 27004.918207243085, 156115.6816523373, 84288.54297649488, -70237.2285365276, 56713.16252901434, 5386.19442564249, -201429.09813719988, -76841.75917660818, -20819.15720565617, -39952.435983216856, -111997.20600573672, -33626.91314489022, 14114.456430643797, 112733.06061694026, 66607.0825640522, -29392.750885277987, 15749.939253922552, -30225.314948599786, -99164.81360811368, -104462.32651177049, 139693.0426718369, -55422.922946143895, -36660.28633403033, 70959.8895264417, -180111.59568473697, -52447.57727378607, -169608.6840968728, 5892.944568097591, 60297.85597489029, 24953.209958184045, 162789.04561415315, -97826.04015590623, 26963.985643690452, 114911.24298700131, 8323.728495031595, -25116.716257235035, 106086.02247751132, -152486.01699673757, 104548.82036501169, -30723.566329032183, -265147.5391435027, 69463.26719582826, -81858.10763274133, -158736.09402918816, -112924.42620939761, 219383.84083700925, -19200.851113423705, 179851.4911852181, 6550.769456183538, 56533.154207617044, -52374.32437491417, 106723.39638245106, -63853.36107161641, 191777.45529840887, 40682.596990738064, -6269.579783711582, -126517.02309320122, -59372.125209748745, -67112.30173206702, -45195.46210759878, 81462.40125662833, 30133.530173998326, 15125.657083317637, 67714.11214697361, -100350.51283859648, -25120.548548513092, 59312.804639950395, 34312.58901233971, -91952.18772909045, 911.6664732098579]"
4,1958,"[-4269.931703070179, -6766.5453988313675, -382.99117824807763, 18980.987880259752, 2376.729438751936, -268.78647565841675, -945.1803155764937, -3040.1330859437585, 8021.8633388876915, 5303.844932347536, -16.339907336980104, -1669.8017017170787, 8826.886856645346, -2044.5166618973017, -179.37919229269028, 9067.697635829449, -2841.7645818665624, 3401.976671114564, 1367.6042275866494, 5377.866333425045, -8171.682827442884, -3871.7727399189025, 2669.745413981378, -5832.535692933947, 7158.179208559217, 181.0020815487951, -10032.393114477396, 11492.53792451322, 4304.252477347851, -1315.1254954487085, -7979.121413139626, -397.5415601246059, 10116.300396427512, 4402.376653163694, 133.78964978456497, 7442.825031131506, 4012.0413389354944, -3683.643645748496, -1672.904728132533, -10452.28633697331, -5646.877024754882, -4612.321973085403, -5590.059386141598, -7597.5219141840935, 1220.133757919073, 7528.352257691324, 4655.5137330032885, 344.22120406106114, -3410.925788961351, -2413.831811414566, 3034.263104196638, -4512.510724104941, 410.43800818547606, 295.0003084167838, -1359.2990547269583, -10766.515417516232, 3940.800063036382, -6534.8396860435605, -9970.410857796669, -3933.67998880893, 4131.726394802332, 8350.542029231787, -5541.732463076711, -3878.6318723745644, 3002.866678275168, 1737.6911636348814, -8512.685356661677, 9463.345575877465, -1996.8177751675248, 1945.7796488329768, 3715.2037678584456, -3638.2687731198384, 2681.8674704506993, 7640.326021954417, 9191.007979795337, 966.5091161578894, 2401.391802996397, 10566.774868249893, -13793.127823665738, 2002.6589990332723, -1284.8858457375318, -175.24251686036587, 1396.862571267411, -12447.323403447866, -4775.454710830003, -5086.0006396099925, -673.9288761168718, 12230.896521359682, 2993.033798831748, 6230.223415069282, 9896.842789113522, -3159.542695879936, 1605.114326581359, 3010.507709601894, -4434.125357761979, -8506.087277159095, -468.52796696312726, -7141.6595993340015, 8767.417099639773, -4822.553988203406, -885.4380183136091, 4852.583244998008, -6987.477911531925, 3209.828904390335, 11480.224136047065, -9515.298779144883, 6500.337676368654, 8848.08634866774, 6.770281855016947, 4739.469006066676, -5979.461363315582, -3606.9712203105446, -5139.061260968447, -3707.6014782339334, -2730.8349380865693, 1761.2288344614208, 6478.6572203189135, 3203.150838918984, -3242.8857153989375, -5226.275830175728, -3045.6383751109242, 6186.778924122453, -3328.988533616066, -4508.9091891124845, 2885.599732130766, 8977.951634846628, 4363.701730258763, -4856.086164750159, 551.3823315612972, -4311.486694242805, 6796.347360491753, -7802.136765047908, -11246.034989796579, 10328.836379602551, 11519.647001475096, 1102.1679764091969, 3761.5146166086197, -1030.8824827335775, 926.7418832927942, 2843.187744351104, -2562.5713553726673, 5545.754192877561, -2690.0184676013887, 3687.607782430947, 620.0627527087927, -2769.661099612713, -6703.102079436183, 3532.3902027457952, -4873.889039274305, 6109.8268703222275, 7495.908657245338, 2123.9825653880835, -4800.679588802159, -2594.8613274544477, 4889.117992710322, 11262.433855205774, -5127.57020765543, -6591.08224375546, 7176.726477339864, -5486.16005339846, -216.72849020268768, 6255.7213862775825, 6109.018854677677, 1750.7810106948018, -5345.361628182232, -2867.3385201878846, -7712.30921921134, 4494.361692421138, 771.627547133714, 6126.691422947682, 909.546925842762, -4464.653111606836, 1932.947238534689, -979.3278830815107, -3563.6398797929287, -5549.731042228639, 1941.2580229192972, -378.0101056843996, -2996.9484557509422, 1122.552715651691, 8039.155627854168, -1809.5791739078704, 2461.5515472162515, -5302.693505957723, 12118.280565977097, -605.2155034989119, 71.62127259373665, 2437.4616344943643, -3018.6944688949734, 2440.57305932045, -4404.57930406183, 3390.4508834816515, 7963.198527831584, -6555.022971165599, 5126.725663036108, 927.4331858754158, 985.392905486282, -6955.719931408763, 2152.419564233627, -4562.963205594569, 8412.711343657225, 7754.4567270204425, 1978.3797567635775, -10923.294230790809, 8638.804828159511, 11686.477038159966, 523.3213989287615, 8149.582631915808, -9243.511150747538, -2587.734281115234, 13263.829395830631, 3546.594334204681, -2234.4688621927053, 3866.971022851765, 7675.398493140936, -2956.1114983707666, 858.9552247971296, 4969.908704265952, 5466.639267107472, 6406.4537180662155, 6227.650415375829, -221.83432936482131, -1959.3083162792027, 54.37188038602471, -4625.31322363019, -1007.8247829955071, 1230.8732555545866, 8585.852238319814, -2927.4042738452554, -7517.935062967241, -8382.32298271358, 2750.5715135112405, 1211.3249948102748, 10350.243590448052, -4865.727289155126, 9440.624217152596, -7158.16205389332, -3097.574938632548, 3549.25105660595, -9348.977240756154, 6508.335160827264, 4938.577224642038, 8721.382282227278, 6050.986277118325, 108.91480966284871, 5357.203776232898, 2995.4940076824278, -10381.37846646458, 5346.231636237353, 9906.724212836474, -5836.525847308338, 4548.499602407217, 4062.245777487755, 7410.56754745543, -9583.350017541321, -1761.1498294970952, 4431.178266318981, -4593.711224387109, 7816.7522873375565, -3575.8798598498106, 2844.520849943161, -1157.220312897116, 3377.280424077064, -2407.8318682205863, 6931.728114113212, -17.979155581444502, -6154.667119700462, 1286.5644215643406, -521.9753860197961, 9797.824993234128, -4741.308271355927, 7636.447174813598, -4172.137951374054, -10615.226638957858, -9452.70334470272, -763.8854163661599, -4930.7042709589, -13697.73646042496, -1005.7953552380204, -770.4399869292974, -6086.53733384423, 12938.392848327756, 5321.445195227861, 7170.315665312111, 8653.582199633121, 10658.764056570828, 14533.971181415021, -921.616394133307, -435.18779673427343, 5325.387288674712, -1187.741252868902, 3245.0294575374573, -18391.098380327225, 7939.360565423965, -9270.886114954948, 549.2851490825415, -1662.682006791234, 3937.4856495447457, 4977.424929916859, 9206.431835666299]"
