,year,vector
0,1985,"[5667906.343113817, 161506.63817112893, -3525399.1073529497, -3029528.5252951384, 2528391.998800248, -1511194.7178008724, 5482313.134327099, -3183519.112664491, 996676.1959044524, -5173627.624052525, -2814511.016038742, 2419021.04148373, -1377618.5257797763, -303236.36336268485, -6665214.3718786985, -2551601.812724754, -2681670.993574664, 1332327.7937504873, -423309.38377277553, -1563297.8845061306, 570861.2612132197, -1380877.2260294296, 4196057.276087284, -223215.4066165313, -1760091.416645471, -6804.191765129566, -3001091.599223003, 5439655.144352883, -1980297.251949586, 493560.4055915773, -1296453.5969747007, 2641612.740448013, 6357544.123711497, -2691188.2065028995, -117876.34845550731, -4106902.45847176, 2995946.46132233, 2109712.4905200712, 3890079.474168282, -676100.0604238063, 8355449.256366253, 4587641.416823596, -2130273.0971390866, -3007062.3353747115, 2185130.179527253, -4198926.972632587, 58457.98251643777, -6067582.546711117, -3259974.2893747985, 667534.5417509675, 1516102.8098887391, -2865317.3939839993, 5584673.00948482, -2068166.4645669907, 2407345.0264467, -2023984.8249286115, 4438774.435919821, -7076847.8323150575, 2127388.421736885, -6010080.517706901, 82165.34553813562, 134726.4212988764, -6988788.893528968, 3904294.43012888, -4192001.672666587, -2640215.0057291565, -2648736.1116197854, 1287784.7955335435, 5671274.1917852685, -2976598.808383634, -1233020.888630975, -4607109.770315953, 1074782.4440491814, 1065249.841457948, -2890606.4705239385, -5077652.35592477, -1525773.6518731825, 2249295.8886522725, 3340810.803690411, -1756262.5518630147, -268809.0788122639, -1922481.5662698792, 2274280.258863732, -1628067.3609876633, 367599.0705947615, 1726433.0998429302, 5520236.771500289, 2550708.718967352, -3174458.002570521, 1134161.2383820787, 9439647.234495252, -5759159.247597754, 2910302.6470154645, 1976877.6745694745, -5460804.434374437, -3861165.1376212058, 4713360.746708427, -6599403.749717176, -10941834.071420372, 2346163.5614443123, 5276916.229431868, 6589823.102814492, -2790707.016089231, -7362901.193305701, -3497601.064127883, 1301236.6404949985, -4100430.7490225285, 3826229.8739320487, 4088149.332261145, -6462242.3015989065, 5542549.841070883, 4869050.217133194, 1185099.0435943007, 2947562.4021875933, -544703.7961235233, 471625.88531412184, 5575742.087892808, 1570466.9484750852, -5016862.265861198, 3847522.7255109027, -5109067.292040259, 4395334.050568007, -2383637.7067709863, 5144838.108059507, -1225747.8454645276, -3101701.572324708, 2649858.99407202, -3459155.940048158, -5986453.446377814, -5884798.495845836, -846463.9670367688, 2802149.054492149, 5410581.150997877, -1411197.7355194455, -3834279.4362936467, 3895183.035740465, -892572.9927602741, 3087653.279830709, 2908768.898908386, 761704.7174733281, 3157299.4463349404, -5060042.904332332, -4518156.22654967, -604933.3076910526, 6218951.1649284065, 774072.6991691589, 2866908.337155342, 5424342.720171213, -1292396.9248209745, 2849369.490793079, -6611730.971929444, -872116.2465130985, 7434279.023561522, -862570.3615680486, -927749.9380707741, -1910564.3598015234, 4074258.306283161, -2028536.219165489, 6481167.191821799, 4459470.149007544, -741643.4318781756, 1858528.2804920562, -4497830.936596543, 5342607.976780668, 4171430.6156047564, -6938820.255855262, 166558.24380239844, -5479906.370968796, -5643284.479735643, 1438397.3389270008, -1293191.5810497217, -4532496.712998036, 2107152.2898664325, -197590.27449508663, 5766764.259226859, 5176313.44000601, -1143597.3568349183, -1042243.340577662, 5615965.086985784, 2626073.3416435756, 6541040.194365472, -1259208.5417181924, -5314171.057844907, -627748.3996985704, -6366754.937466577, 1299108.196987994, 1480767.5514923725, -5291370.67897135, 2426836.271469193, -869265.6724549532, -785879.4949158877, 5486551.789727025, -1514240.143933136, 2159339.352355633, -2408520.1557586994, -1983089.298304595, -5786639.521049038, 4050911.759593986, -1735700.7262086086, -8060282.909361064, -3727597.6602301523, -3882988.739592381, 2433125.7078207256, 2334402.1819319213, -1136462.9035662338, -4979154.437753219, -1601245.632916199, 1751528.536888674, 1386065.4157447442, -326312.98051199317, -3217578.2418962717, 1947233.152563803, -1269055.0565183833, -2587871.522943372, -2059250.1843210086, 549239.3875477165, -3247343.8450297248, 5642152.418108016, -1431938.4905881193, -1015430.7184053361, -4614013.099416181, 3094263.4947927743, 4574348.7858962715, -5149904.797031105, 5630809.390922338, 7083378.290858313, 502515.8250649795, -381776.5496471822, 2144675.1486945837, 4541391.743639022, 4875780.550524823, -2684158.730400257, 5216144.989510655, -3214122.7199377045, 4727682.7679256275, -2702092.9663019776, -3425477.096876234, 2374432.2953443527, 7747525.270922005, -3482113.737735793, 7380107.434615195, 5631058.973363996, -3899287.588347813, -4515165.08998701, -2005049.344035551, 6888921.863811556, -754269.6416604817, 75759.08310495876, -1094852.517869383, -5543830.473609876, 2708984.600849107, 2216880.4253417775, -753810.295563452, 6204094.125893801, 2404875.0266895145, -167330.95019493997, 2705884.8917007297, 7007073.716548268, 9684764.671505332, 3585533.067165911, 156727.81012132764, -3251233.380748123, -3318684.932050675, -2616919.9596618786, 306589.94534152746, 3737121.874210488, 3251700.44230007, -4584489.620842308, -5350382.084504604, 1939946.4400454536, 4559335.910359114, -1363708.0104650147, 2776463.253392568, 2350779.2608782947, -1571096.9113325477, 637080.8438626826, 5941993.161957793, 9043147.441369832, 3203094.166223824, 495001.7483342141, 1539894.3278090954, -1013508.0448934436, -177633.3400906399, 2213222.754175812, 4103383.421812035, 1562617.7113466784, 9972077.186740234, 513705.8479661783, -3803523.4449421614, -5100689.9242812395, 4994185.811721057, 5953015.847164644, -3085698.1522534937, 4609217.209037494, 134987.2637636289, 2787831.107472852, -1029024.1950935051, 794771.9418749809, -4576751.542165627, 1487937.2509226948]"
1,1943,"[172636.3271589093, 176907.92031261697, 284341.9425408542, 69596.20996016264, -11063.48172930628, -61871.90212382749, 23631.427435040474, -106950.35300207138, -115657.95460080355, -102686.83943104744, -63737.25924702734, -31491.426235556602, -85961.28577065468, -120650.12143216282, -29023.86149275489, 95801.63122446835, -182211.55279283226, -117241.02558153868, -79736.27452509105, -119236.06973803043, -242189.0317304521, 58390.450073584914, -82712.40063637495, 71836.99643719569, 100944.05161356926, -78729.42164355796, 45359.99742522836, 45423.49045115709, -110820.74652270973, 157715.79544300586, -227464.48305975646, -4850.2434407919645, 170575.56643585116, -43979.59413476661, -180059.12077745795, -12071.66526325047, 114284.38478994928, -39929.77648228407, 56790.64799448848, 6841.885494276881, 64955.01705676317, 53666.548184914514, -66251.33721631765, -62547.74961587787, -61883.60552485287, -161324.9476314634, 92958.52863168716, -150564.14337276667, 76903.65647552162, -23675.681970032863, 23265.005395650864, -28532.368619069457, -125274.28768709302, 95402.90027105808, 30821.807389213238, -81913.38006760925, -18441.24820144102, -90845.5612577498, 118689.71701601148, 128322.9381802082, 25373.50252518058, -78076.00378841162, -32141.35309045203, -55738.9716206342, 93035.49960484728, -81709.29302559048, -75619.68481698632, -65743.67835223675, 175212.64987015724, 64659.605552986264, 110880.26162734628, -127677.43406736851, -141528.66008919477, -20550.20317053795, -107133.94760975242, 71518.84496608749, -96046.40199111402, -101729.17273531854, -136119.01555204391, -46263.557219177485, -11925.90887953341, 117238.15691459179, -116654.18009384722, -3366.4839192405343, -107944.01441350579, -61114.13388596848, -60147.405297875404, -46176.25212530792, -155856.49787393212, -28980.916041050106, -736.6450086534023, -27867.660648286343, -175435.99141515605, 136157.54157826304, 3145.1624936014414, 60904.498074024916, 117117.0340963453, 134898.2348166108, 64032.37051874399, 110377.2978977561, 109794.03871303797, 90343.8332196325, 189108.7048226893, -3654.754239022732, -104439.07092946768, 116250.9669843167, -8298.53489799425, -269011.8301334083, 76289.49457804114, 31341.413990207016, 294.78546564280987, 89875.98049101233, -22991.54193237424, -168356.18463003635, -172478.07974223047, 63832.84321798384, -115650.38759084418, -33782.54815393686, -21450.492211889476, 177297.14290319383, -37354.712537273765, 79417.17430081312, 114133.20235539973, 39685.01075580716, 86235.19052664936, 50897.31078001857, 20761.77833545208, -194862.14754653722, 96331.46698460728, -51663.388501152396, -92929.95562186679, -63280.566259115934, -28231.830274686217, 70643.89497561753, -61546.23980653286, 96282.77772920579, -111970.37531974912, 137461.71707954258, 208517.20737315062, -216548.54137529433, -171690.62344412878, 64286.986117657274, 22042.631990119815, 164259.97778090835, -31341.804869940504, -24176.870905682445, 172336.39161750674, -71548.98928647488, -57332.42539958656, -102504.25987854972, 140394.9389964193, -11315.208035308868, -210043.6974171698, 130417.37214052677, 136628.9777881801, 178067.20292896032, 73837.78104238212, 184255.99222817272, -132493.66576010734, -75517.29533344507, -11602.763862214983, 114982.08363895118, -3321.0454266667366, -162258.14345869422, -37951.56159864366, -277433.59857553244, 73351.76613497362, 173724.65270125866, -71408.9827381149, 219126.09958690405, 197208.7088342011, 95002.35921733081, -106406.26706776442, 95267.09128892538, -13247.765178143978, 47575.15093102399, -161843.96734002233, -26958.555419445038, -51939.156794816256, 1292.877970635891, -236171.42380446196, 301904.14724648, 173333.4226436615, 179222.48669677973, 1829.4891383498907, -140716.69795966148, -39085.68262174353, 154096.04578269273, 113260.4335488677, 163905.22937302664, -77920.36897456227, 17328.43288639374, -189726.77746785432, 94072.90061020851, 145213.49917891622, -76259.33349359035, 11515.074771776795, -96603.19484400377, -27113.853262959048, -18073.63184478879, 77867.57004317269, 39887.86752603948, 33137.83507296443, -38002.12084877491, -26788.608934387565, -8323.278663232923, 210045.79207476042, 42228.428400654346, -15920.628584437072, 9074.842632174492, 103732.72806851566, -91655.92959016562, -150325.29658779502, 184298.8862761855, -85293.74528281763, -136743.96841782704, 113559.22607227601, -63851.94033038616, 14114.450871691108, -145597.65553238988, 66391.76448717713, -6359.54803019762, 117552.40381146222, 5399.939758449793, -187678.07028011978, -198893.64161501825, -8312.181403785944, 113886.74095775187, 126075.42147146165, -108582.89343753457, -302425.01951533556, -46259.154661901295, -6420.851375550963, 58345.24983594194, 50499.965694874525, -45422.78911680728, 73581.68582427502, -211688.73597244918, 121558.7055376377, 94837.60841060989, 429974.7752837539, -47214.11689873785, -61568.023403674364, -45516.04992714524, -88481.51996229403, 137415.74921551347, 247360.3360762447, 35344.18232834339, 155716.1498459205, 45558.781556233764, 74548.5690135099, 187058.36821242422, 275466.11118461005, -59666.39824661985, 109378.80351550877, -38350.70438979566, -93263.87968191504, -50133.73197997175, -30410.185741476715, -110298.70518860221, -66393.29644583166, -212275.53004335985, -149562.02473050356, -52603.141548871994, -93256.15647046082, 67521.70047471672, -325125.52501431573, -10249.778371021152, 14976.38371296972, 198620.6146986019, -268847.20615168475, -123835.3605286032, -138440.8231949471, -175414.62025044858, 7612.719957027584, -126369.44018251263, 173784.22622557357, 179996.4353389889, -139202.6040905118, 184502.65965969488, 62455.70235095173, 200968.83790540695, 16215.835901908576, -34578.52349483967, -33331.16657653451, 66060.87119537592, 182200.00008875132, 124163.3113642931, -105307.12930806167, 327947.1508041322, -15567.944031976163, -195693.4123260677, 152921.14566984773, 133729.93259809166, 64495.83372862823, 163147.33090156317, -119847.99752010405, -5042.618934950791, 7432.092478137463, -26423.72415299667]"
2,1993,"[-1088642.4055055454, 1703718.1208427027, 1680869.145050183, 6951231.152114912, -1452459.4797009614, -86852.44282621308, -7048768.151965369, 12321870.700829655, 5964475.665214822, 966091.2077998016, -1126768.9312085398, -236589.6545305848, 4427496.946450174, 12214613.497790769, -3675416.142532468, -163696.21857242286, 31487.402426563203, 1649580.541701641, -4214082.103490282, 669634.7074008137, 410332.0537199117, 9902721.310641408, -363918.9225506298, -421427.9951303527, 949952.6574266553, -1689374.194535911, 900823.3532068459, 3218908.5017822236, 2531450.4088982306, 646039.8932000771, 2011508.735779345, -1735061.0980732515, -70365.07343630493, 2326260.6283528097, -7701713.086575687, -2971418.9562975615, -3981087.0552739725, 6211064.152432141, -1436716.5687471852, 18392.098449498415, 2829460.6243927227, 6183174.854029357, -1620806.4924679473, 858686.3664420675, 4118148.9456403106, 3249092.746899128, 3632726.289200455, 5014417.112557314, -3153511.5195196867, -3965173.8561766, 4165677.1482512653, -5628095.154780284, 5562545.056702048, 1242894.1388640404, -1460158.7504906356, -3088320.6517866664, 5398926.422449134, 1875148.3630165048, 9496174.027980253, 3677427.807403069, -3317421.69825856, -353865.3101800005, -5947784.530221345, -7198945.191864312, 4419978.536494099, -7763811.577262223, -2642074.367942378, -233234.24878912698, -7019734.259709656, 236755.4525526613, 1376114.7131978069, -2023102.558052212, -6512561.800839305, -3768798.2855248153, 584103.4847399816, 376311.20473163575, 7842129.842054397, -1713405.5976389581, -1784012.7863070797, 4086917.8388662636, 1313411.3584414572, -3383804.7312666774, 1269252.4550371282, -3103381.3018536493, -6560307.465288095, 359479.99226783216, 6220222.73900662, -1471011.120537907, -3477459.5835906416, -4399920.096790679, 3420114.795150757, 3257118.891451098, 5848937.233619859, -2650102.8211191073, -3201145.7589032743, 2786684.6280809175, 4040612.5401201844, -3408547.517975077, -3096727.164445117, 4474409.80765745, 662183.7929311161, -3296418.1936765835, 8000493.960922182, 2046139.8704250474, -6308542.667927206, 111283.03649254888, 2667475.4223474897, 4529963.2515722215, 1574899.3364638865, 4602566.016862482, -58009.80920383334, 2742207.683343809, 1289870.2901156992, 2002063.8507291675, -1595792.1206564233, 2289774.839893248, 507383.4042901881, -3697183.0030603707, 5532407.361402482, 3406200.8298275173, 1730150.7574802637, 1788152.644882055, -3224409.0534909368, -2495635.897338737, -2956878.233297199, 884040.0538118575, -4663276.670100659, 5130812.860216543, -1250007.2627574727, 346598.4549346119, 4785016.231180795, -131757.30236051884, 5837100.0841422975, 4076367.767673388, -7113493.663314223, -2518964.398587838, -1776410.9451164603, 444159.94163355464, 6188676.770647876, 4450453.7100020945, 1126934.395033054, 945576.2683037315, -8127724.358325422, -591601.9519760422, 2962262.0648410544, 1471221.2671511993, -105197.15543878637, 4332902.788621128, 3007418.255026743, 2329407.242102094, -844202.5949360281, -2981935.599463567, -5620162.873067208, -2518312.4056284856, 2871659.6616428755, 3029950.235978484, -640831.8804006465, 5539898.359370507, 6084089.613844991, -7296316.993272185, 7365303.279777132, -2887289.808469452, -2382926.7835339084, -2969717.2725465633, -3372827.1228680406, -6386967.802160133, 2780400.677064106, 741381.2532456666, 3427445.2091928534, -1269871.0881707296, 7822053.148639441, -1965693.440174073, 1892279.9348286241, 4844684.504881874, -988148.1963645257, 10633058.831209973, -7853766.60329932, 506343.29671963444, -7470422.988916509, -1806284.7285040095, -4163398.1779895127, 1344474.939922438, -6919855.69260782, 134605.37115430832, 992755.1751407646, -4779438.134634376, -1845575.7189986221, -11974278.87654426, -6304915.090852559, -1288557.223677218, 3697138.519457549, 4711446.853136897, 3232804.729830049, 3738584.334725365, -1052068.2994914576, 5340157.965708561, -2228448.3772669993, -1192097.0764494091, -686673.4053121209, 119647.5177268982, -3866512.225857705, 1683652.0542569235, -1936599.008742705, 6013170.4670229405, 4277724.593331546, 331675.0272943601, 3158341.517644629, -1489597.3950930685, 699459.3559928387, -4100939.4901761413, 6260313.62361753, -1712078.820900876, -1438047.8780895919, 2579752.389252737, -5095603.593979284, 2200627.483920954, -1801163.4885881636, -2003030.4395950958, -3825488.233858645, 724674.8151601702, -429787.2119809184, -2183780.4717453294, 351184.1074576378, 5064753.42341575, 1652616.1453504693, -6173748.728050165, 1828282.6980623007, 3206858.6532820985, 3849388.5464733317, -2755225.7028515637, -7129649.717358351, 257313.22462958097, 1689919.142070748, 2137016.6959369183, 4999505.738200992, 2657054.3879984114, -1734817.3250621594, 4117335.35535682, 3961194.7953478172, -560583.9459199458, 2349311.2338557243, -327156.29352486134, -2438045.104931161, 4917848.120576287, 1703255.113053508, 4224942.247795366, -1319848.4249397367, 403379.1096033228, -1666966.4469097366, -4448058.1187559515, 3617660.3354578353, -5074608.324064724, -4806568.452163026, 1710320.7641477922, -874514.8656673338, 5912971.154845953, -3345656.084596403, 4770873.953426838, 4091488.022156179, -4435674.979223371, -6561412.174367845, -2088560.3542683348, 5634.355161741376, 899682.4652735256, 1813898.4569144621, -133429.67183807492, 808935.6805753112, 3254574.068017539, -1247125.5359662063, -1437197.4888859652, 6535410.442948014, 1688944.0880082846, -3865781.014650598, -4370470.14163693, -3457098.660644939, 3638556.6861027777, -4294322.214243375, -1659548.534402132, -9381412.564783506, -5517721.094114255, 967211.0109120756, 2129949.7685783394, -2786130.0271951407, -5476549.810867757, 3076010.5946125537, 5306175.082099285, -5378299.081414163, 1382010.5619778298, 1191087.2414628565, -4601911.9077807125, 2382371.4053698927, 683275.7562221289, 1799408.1874100342, 10051893.73867786, -1651998.8587548733, -3450414.396877572, -1265508.1250784844, -3195067.093110241, -5679906.472479686, -467554.68115860224]"
3,1995,"[-12236281.49752447, 2488261.6752359834, -7595667.419055792, -3604198.339240983, -3713734.9358951114, -5189893.308464244, -3678465.504598407, 5329427.302233576, -3844886.6981429607, 1607987.424450703, -1947806.9553693533, -8723429.107658133, 13769310.272777699, -6965960.613354493, -8528519.496731177, -8131610.444881302, 7989103.580299264, -268184.8099102527, -3667807.4821445495, -7701459.7679878175, -392212.3411779627, 1702117.7057441436, 14603943.183682177, 3767673.7008205354, -3718414.8101610765, -8780459.856012773, 2629624.416422976, -2918515.582481995, 3042602.6156762876, -4064002.987939395, 5135985.1532652825, -9808725.071800545, 13031088.769307569, 7070584.171292305, -5212288.911018789, -15031524.967412174, 406142.1794003397, 4730125.684689045, -2423125.3067335933, -10748789.742232047, 8321813.769343391, 4262103.195509615, 8949568.12998579, 4558555.936588854, 12839399.159532994, 3385482.250610456, -3708356.661343324, -8977722.500585794, -2115819.8339239154, -7838382.886505604, 5220903.437729925, -307247.6633812897, 11849197.573973875, 3343620.6150306696, -1960174.7002276331, -1865207.8540318748, 1497538.2654154655, 480004.0869731605, 6953502.576466154, -6452747.762300901, -9872594.363356829, 881207.6232776046, -13084590.430488914, 9647944.027086109, -13382684.323595941, -12883812.003588825, -8526407.048721135, 49269.95083857328, -15434925.958220303, -2910201.4378231764, -3919673.359682902, -12592976.993875146, -16795184.113243043, 9779492.811613206, 13244887.48817718, 6657079.75875622, 971417.2207792401, -4632459.5836197585, 8995243.45573117, 5587004.148959272, -11087483.228590148, -7859172.607312113, -5475406.771919668, 4367111.583838984, -9753244.880459934, -3413380.7103414237, -3575284.8032445917, -5173640.19169046, -2314335.0196414916, 5501476.329935443, 22596781.939826995, -5703919.985929735, 5147688.59525913, 6271851.928867348, -3847055.7232628763, 2072249.320520416, -8360767.855893392, -13316743.893136203, -7014822.533224139, 14773528.685762987, -915069.5034390688, -12553413.872857913, 19932442.91721919, 6100692.979798943, -9255269.017478712, 1503614.6651718952, -12549663.811098494, 20435852.67333235, -11257004.33412397, -12684763.278394163, 3043132.2405426577, 12868667.591653362, -4367384.522206724, -2258867.582739271, 8723604.93069271, -10171906.656034797, -573226.3610149138, -8021718.5808332525, 8069651.930957473, 19018577.61375393, -3860893.343102974, 3680201.0375749655, 598491.5072731078, 2238576.5216055512, -7861509.744094618, 854806.5638089944, -1465822.1878727018, -916400.5358340517, 2952349.283148326, -1587708.0752959587, 3005711.7813533046, -6956870.774258688, 10935582.84788119, -6403593.169852048, -6152516.806302488, 2967779.9684263393, -2639468.0304703787, 5058786.282002553, 6732242.421218317, 12150195.876050504, 12771616.961704373, 352792.88053533435, -1210206.4594493285, 2296513.50243742, 5604558.792277068, 10444158.648229113, 3027194.400280062, 12059416.883985162, 6304061.731175207, 13482834.482806057, 10960718.485301018, -11144322.695202755, 1216328.1108875275, -3493802.8746653628, 4706876.330611337, 20304738.172195196, 12685346.638097234, -6358536.1681365445, 5148541.049680408, -4954059.699546289, -1716204.0211839303, 9727578.825925823, -4304284.655138606, -11536374.599319354, 1337359.6681663021, -632400.4988407008, -337458.5699722413, 7755376.537387006, 1747833.4823837131, -1670737.5369654968, 8846480.228075042, -1608840.7684646472, 2770299.8816688284, 1579882.8035240844, 4773893.8284186125, 12588444.496150354, -6034488.58548449, -1741885.9795389064, -5032880.2811139375, 1447296.6532900408, -3317594.035368055, 5594727.246367514, -10904090.600437447, -2089189.1421127096, -3179031.734851204, -5670313.91418907, 612750.2466245294, -24806387.719917297, -15381219.007938877, 17462936.87885362, -1456574.4339647442, 7833509.925118089, -2938541.0701526254, 446227.71437360346, 176784.60063473636, 13481957.973362595, -9714012.774567693, -8268443.61891038, -3041665.9299311265, -5615814.952815741, 2833671.1851133555, 688678.0122954696, 501785.5944559723, 7419939.8951482475, 14007377.24772805, -618008.2232373655, 4519997.054842308, -1916931.367622409, 7645270.165445648, -12449871.06359349, 1218752.5449903253, -10056734.119565232, -302648.5372668803, -7174026.272160694, -11820973.750039518, 9496450.607597113, -7207307.192195073, 11593663.817744792, 2633371.5031401366, 2596602.7196555883, -3222991.4050343297, 7228938.892955221, -229652.3946872279, 6091038.536613584, 2062788.6839630157, 8333275.708258916, -4177682.644869417, 2150452.689376503, -608907.8451053873, -846644.6351120397, -13349208.964208633, 13297515.333811536, 3469475.7631943114, 3462074.5637796484, -19175.54746348411, 4875906.329194799, -4545443.59062615, 11997534.141116876, 5616467.911633283, -4768029.119841442, 6382420.46647343, -2630998.8120679287, -16149301.220691085, 3602752.739065718, -1997259.1066482924, 7053429.373667136, -10215640.901514158, 3625936.0948207323, 262953.38546854444, -3686489.7571838573, 6259669.13491753, 6658944.532734009, -4994643.768741757, 337847.94045139104, -5093.783741593361, 1785760.0804240592, -10788707.417603739, -4539719.038496129, 2421706.641092904, -1804063.901239857, -1990085.5847412795, -6621914.636643231, -4507783.936415851, 575103.0288250186, 7275277.343600877, 1204747.5197478347, 15407423.9425103, 4502385.626323789, -4895501.438090049, 8651934.555037491, -2846782.172880359, 1636572.3944782792, -7372183.44223842, -2512858.69876156, 7440932.850437477, 41322.7884144336, 3330250.321513392, 7501549.041340739, 2461269.493655354, 814941.4581528679, -370435.6654012464, -3876382.3818790056, 201395.98398116324, -8550410.4021914, -2110053.663466461, 7208845.642085783, 2045241.458310932, -5309830.456713734, 4027280.992119029, -584855.7619616389, 7615948.10604912, 3190651.9864831585, -5049262.477622885, 9801271.125276834, -1347916.0307746823, 2694791.184354484, -13177313.70122394, 1273251.2847108282, -14104055.187844157, -1469752.9513206854]"
4,1958,"[-1183063.809105292, 516643.68823764846, -96676.00769330561, -595758.5640977919, -352191.8863751292, 132383.48695274442, -354505.7827807367, -834075.7113072723, -966524.9659049083, -2106564.107003629, 335790.10121141374, 64930.010187096894, -179684.59634016454, -1719823.837069273, 702447.9823218659, 117396.1121029146, 499254.08103610575, -74496.70622914983, 483705.9159272909, 464660.0816269517, 148009.06938788295, 912448.27816879, -468373.34320519865, 556332.2229265422, -110555.73180435598, -287059.41130258143, -1018202.7776701567, -263524.4221547395, 78077.84398958832, 679516.8473392185, -1385386.8967643455, 723286.5271369815, 144148.1838887185, 48134.94874188304, -2182528.526243493, -697685.1657447666, 1121137.6198570728, 1310391.937292397, 681492.6827947162, -694082.0737815201, 749734.0338855162, -776904.6063582301, 126441.63469387591, -854171.7638413608, -1354388.320822863, -1629289.5331486166, 576570.7847518474, 1022731.6654647887, 514880.682949502, -540793.1003713459, -600992.1546613425, 161487.58337847888, -765476.7141320594, -604401.1895818412, -570062.809474498, -1890418.125999242, 2062672.7215023637, -996760.5329339653, -1080509.9898611754, 1689861.6271966696, -368133.62004445586, -347598.0022972822, -708419.783823505, 573565.6650523581, -310264.33518691733, -626405.2424342334, -2325358.798058644, -422732.30618002266, -1751711.573193714, 1187354.8470262587, 696208.145959327, -1225235.1290268898, 387900.9416026436, -1243212.3541365713, 1007868.6742911562, -1324633.3813289441, 467861.3688170891, -954021.075405091, -205714.73900621384, -620727.0082997456, -1105173.6253938377, -1184693.1797068752, -316489.05707475543, 2425265.5350432396, -203124.67857947946, 497665.420731863, 458764.77439019457, -323642.19105911814, -924156.8633954823, -142416.66068807244, -486950.5397803802, 80831.05102776736, 384575.7107278183, 949164.5274515003, -165185.55155462027, -445478.2057712823, 424882.52606307715, -1349818.491228588, -1032826.6032206118, -755743.2890793532, 234171.03998530284, 873665.0236166641, 706452.4232336283, -1689766.8580949306, -573837.9148772433, 389634.50811078213, 661160.6130482182, -1588742.5839343667, 419354.97382454574, -844305.9885465801, -1107.2715129740536, -194874.990743801, -12753.843985512853, -189124.20445734262, -236580.79748664796, 25581.917268881574, -986011.6188920215, 575424.2593043596, -447769.3904796349, -856158.11113289, -1697781.2468490005, 1847313.937923275, -448520.8259412348, 128476.6541131232, 186152.5502909422, 653487.7457206007, -403791.49586455524, 1613605.5948105752, -81398.43392433971, -448588.6247402248, 547675.0505519733, 306845.0342925042, -1116126.8957494982, -78297.79075334966, -195490.1257250514, 1087237.262474373, 73852.52365502343, -431107.9295424819, -296624.19499517605, -369609.8863613829, 697845.2850969434, 298335.71410679165, -588347.8568248264, 698922.4958807081, -600903.6211278439, 133882.40846145432, 1511669.1095244437, 1269070.9556657225, -413646.8462871909, -442542.80595646286, 985924.2015789114, 537923.8321294487, -302861.6353831142, 633262.9360844493, -223310.41011103243, 1365575.593889743, 839475.4292914085, 1316618.077314131, -2242299.5823493153, 160687.16364102112, -121530.63304489851, 191697.93097066134, 196520.7361102095, -316063.2837700695, -295042.8389332965, -897269.8422810286, -488449.201215595, 837477.8684234321, -84137.32671581209, 1741643.4709299207, 859430.6965573877, 528127.8958953694, -1084380.1233615428, 82106.22530341148, -8452.256838709116, -160305.89153203368, -567518.2452501953, -1852790.7460881472, -729698.3946402967, 1679011.4984572828, -1203726.9018127918, 1366706.6079520583, 179374.2067541629, 603410.5570849627, 476136.60189181566, -977308.0090394013, -1378665.8582420647, 628058.8124413937, -1546701.924702935, -1091075.1599649414, -1186024.0741665661, -530622.795273006, -622750.1938830018, -25510.694006323814, 199390.73304726183, 258429.21732877195, -1031686.1639961451, -644280.9095012248, 1167660.8955720458, 1896232.7324374318, 166530.34186983854, -729072.2729186453, -170575.4229690209, -629008.3011877574, -201771.62219833685, -309405.0027783513, -1024738.2557294033, -772774.1116160601, 184275.2043225672, 88209.49622493982, 63762.79348424636, -166600.1352030635, 525166.5834569335, -466052.33121736906, -722199.001761388, 296556.19383728504, 1104362.5946841687, -8940.562175810337, -1203152.654355988, -1090719.8366765082, 541557.0165921822, -831155.7975750118, 1440054.1774784625, -1554247.8444578499, -875890.5870040059, -729965.5161489509, -372715.7015913576, -750786.8212950255, 1278689.0601991862, -766025.0932433903, -12002.795379335992, 1266279.9947830439, 48907.114579066634, -680135.4068502244, 363915.7288270779, -1067365.7531538103, 668191.9757583588, -1258867.189433977, -430309.8711663261, 919156.3894230723, 1872785.5180863142, -1471383.0277350694, -540201.4031056538, 223192.82285800762, 949784.5422985479, 4131.815371505916, 2079842.7404282093, 990096.3650772199, 836483.623834163, 413746.07821627706, -1333353.4675437808, 1372691.6591106951, 751245.5164143816, -1233087.3001804054, 1247479.6819201112, -931102.3444165587, 728524.3483082652, 501660.04096161574, -701262.4739228636, 745814.7865374908, -831757.7594345734, -265807.9464637935, -1568058.0849388838, -625959.0105807111, 1294244.101498142, -1486205.6773908436, -159235.72356654704, 73381.19950653985, -665413.9437883049, -807832.7458729297, -1969030.9258716106, -2255663.773637548, -404045.78988132626, 347412.5762540102, -591545.7933453321, -1570967.604481019, 122081.21056601405, 1863480.267981112, -46936.68347491324, 2412848.863761723, 1353066.2953019552, 949295.9322373271, 1652427.3937638104, 426304.5445958786, 2447618.1973522305, 333807.3939524591, -894829.2093211971, -453866.36512198625, 394196.40945671126, -74041.28973816335, -201949.3363818489, -398657.4079596698, 240758.46963334084, -296561.0355563611, 112468.0477214288, -524190.0889939964, -1481682.7168383896, -1087476.9663432539, 1469227.1266014874, 517502.8415965289]"
