,year,vector
0,1985,"[0.23135244939476252, -0.5141810583882034, 0.14130239561200142, 0.01390071026980877, -0.07864062860608101, -0.309552401304245, -0.3711747080087662, 0.7788189500570297, -0.4318446619436145, -0.3390197108965367, -0.6741009205579758, -0.7501244843006134, -0.20909445732831955, 0.4441514350473881, -0.37709760665893555, -0.0037574470043182373, -0.03421486169099808, -0.4908662438392639, 0.41803203523159027, 0.005723696202039719, -0.11439117789268494, -0.06635668873786926, 0.2988033592700958, 0.07713244576007128, -0.039663612842559814, -0.6604325771331787, 0.07256707549095154, -0.0004627648741006851, 0.25870809704065323, 0.12531007826328278, -0.29060568660497665, 0.6255297958850861, -0.4280298314988613, 0.06969758495688438, 0.30466650426387787, -0.32474126666784286, -0.08402850851416588, 0.22306582517921925, -0.07829381281044334, -0.12920785136520863, 0.21666016429662704, 0.1307230219244957, 0.05593063123524189, -0.481715589761734, 0.1281110867857933, 0.410294309258461, -0.09165962785482407, 0.3066937178373337, 0.5005600303411484, 0.02821890264749527, 0.07030609529465437, 0.41270698606967926, -0.04332031309604645, -0.5016557276248932, 0.11007536388933659, -0.14509453997015953, -0.06336317956447601, -0.29758843779563904, -0.12390710413455963, 0.41720927506685257, -0.4721386283636093, 0.02542775124311447, -0.577989861369133, -0.09872781112790108, -0.11973894946277142, -0.042078656144440174, -0.22256502509117126, -0.30407916009426117, -0.37336810678243637, -0.050113871693611145, 0.45670878887176514, -0.3698895052075386, 0.5608565807342529, -0.765996664762497, -0.23852107673883438, -0.538806214928627, 0.4990783780813217, 0.19791216403245926, 0.15008865017443895, -0.26873623207211494, 0.2737969234585762, 0.40855829417705536, -0.011957012116909027, -0.0021687891567125916, 0.7974514365196228, 0.19864650443196297, 0.19554053246974945, -0.27189405262470245, 0.16756369173526764, -0.06780080124735832, 0.25096245855093, 0.7953023463487625, 0.048705801367759705, 0.24776215851306915, 0.2620786353945732, -0.010204408317804337, -0.6717369556427002, -0.16712680086493492, 0.16006012074649334, -0.25733356922864914, 0.7817985564470291, -0.0009367559105157852, -0.07583556324243546, 0.25398339703679085, -0.13447653083130717, -0.06916134804487228, 0.18247920647263527, 0.17975378036499023, 0.029652342200279236, -0.2720244824886322, -0.39064810797572136, 0.08235769905149937, 0.08334095697500743, -0.13010607659816742, 0.10173943405970931, -0.34253963828086853, -0.5437792092561722, 0.22061318904161453, 0.114102091640234, 0.07768111675977707, 0.011414820328354836, 0.35238585993647575, 0.06449233740568161, 0.03853759542107582, -0.270017072558403, 0.4433000087738037, -0.39111690782010555, 0.05399744212627411, -0.2666066586971283, -0.00254162959754467, 0.11356952786445618, 0.5172626823186874, 0.2943984791636467, 0.5097123757004738, -0.462872713804245, -0.4119936153292656, 0.23256172332912683, 0.2247592881321907, -0.03744242270477116, -0.17491862177848816, 0.14772196114063263, -0.5637320578098297, 0.22010738588869572, 0.664438784122467, 0.7109226286411285, -0.13796686567366123, 0.10606809332966805, -0.17109068110585213, 0.7189658582210541, 0.38218139111995697, 0.3071406874805689, 0.2932506501674652, 0.5220414698123932, 0.2292059287428856, 0.0462566614151001, -0.4092012532055378, 0.4268338978290558, 0.08022894710302353, -0.04266393184661865, -0.40346257761120796, -0.0010798275470733643, -0.04317552596330643, -0.470490425825119, 0.06514117680490017, 0.18389303982257843, -0.5794446691870689, 0.1261138916015625, 0.33598197996616364, -0.1492993449792266, -0.2635096311569214, 0.12401577457785606, -0.06360924988985062, -0.13595015555620193, -0.16128428280353546, 0.23257265985012054, 0.19564597308635712, -0.012742771286866628, 0.2125149965286255, -0.2583356723189354, -0.1875050812959671, -0.1485464870929718, 0.08988936245441437, -0.24350019171833992, -0.12843409553170204, -0.015214741230010986, -0.3122701793909073, 0.08109839260578156, -0.061241649091243744, -0.03109174221754074, 0.0787526739295572, 0.29830266535282135, 0.15880032815039158, -0.02781795710325241, 0.3345927568152547, 0.2986869513988495, 0.6276636682450771, -0.1014226246625185, 0.2124471217393875, -0.6101298332214355, 0.1785106584429741, 0.10200271010398865, -0.06410485878586769, -0.5446385592222214, -0.5733457952737808, 0.34781334549188614, 0.4512978196144104, 0.390704020857811, 0.08413690514862537, -0.4450574368238449, -0.703748345375061, 0.1432476658374071, -0.1841130256652832, -0.1334386244416237, -0.29849281907081604, -0.20705689676105976, -0.09811234474182129, 0.536223441362381, -0.2827538577839732, 0.07400762103497982, 0.09935539029538631, 0.004938681704516057, 1.273880809545517, -0.25995324552059174, 0.276194229722023, 0.10884118499234319, -0.12415581941604614, -0.10679234191775322, 0.6777180284261703, -0.615406796336174, 0.5216496735811234, -0.002209216356277466, -0.21720043383538723, -0.017669767141342163, -0.15744081139564514, 0.13894253596663475, -0.1631312519311905, -0.4378945976495743, -0.07237120158970356, -0.1451735645532608, 0.012693773955106735, 0.040953700663521886, -0.38631225004792213, 0.21722623286768794, 0.22065855911932886, 0.08765477209817618, 0.14369940757751465, -0.2763000726699829, 0.44041167199611664, -0.6078471839427948, 0.6767679154872894, 0.005891948938369751, -0.3348640687763691, 0.2400849498808384, -0.7088653147220612, -0.24422968178987503, -0.6356662213802338, -0.2918252944946289, 0.11192754283547401, -0.13327206671237946, 0.2621100917458534, 0.3202766180038452, 0.05948874354362488, 0.07218503952026367, -0.3254202529788017, -0.16242318227887154, -0.40308743715286255, 0.7048890441656113, -0.12806327641010284, 0.3190537914633751, 0.27148934081196785, 0.3390543535351753, -0.1464958838187158, -0.08983426541090012, -0.30957232415676117, 0.4097428023815155, 0.24140586535213515, -0.3474622741341591, 0.25350964069366455, 0.4784327447414398, 0.8486807197332382, 0.19554279372096062, 0.0009719356894493103, -0.03714170679450035, 0.7401817440986633, -0.4623900204896927, 1.1981999278068542, 0.12351374328136444, -0.1903831511735916, 0.08867980429204181, 0.3702531158924103, 0.06095936335623264, 0.48787175957113504, -0.008061051368713379, -0.6194480210542679, -0.3138049393892288, 0.2589996010065079, 0.0242387056350708, -0.41383787989616394, 0.17117690294981003, 0.006196923553943634]"
1,1943,"[-0.0763741284608841, 0.17720293998718262, 0.3254925608634949, -0.2890271246433258, 0.07410171627998352, 0.7513545751571655, -0.06669027358293533, -0.2373102456331253, 0.7628218531608582, 0.19104786217212677, -0.0801144689321518, -0.13749998807907104, 0.25791311264038086, 0.016763420775532722, -0.01155497133731842, 0.23198184370994568, 0.01143548171967268, -0.18068335950374603, -0.01474214531481266, 0.11344737559556961, -0.12668679654598236, 0.012443505227565765, 0.1321227103471756, 0.16756203770637512, -0.0529429130256176, -0.11543063819408417, 0.20533721148967743, 0.10522231459617615, 0.17340748012065887, 0.1185675710439682, -0.29014626145362854, -0.3898252844810486, -0.17388677597045898, 0.09507004171609879, 0.039887934923172, -0.2136068344116211, -0.2090739756822586, 0.25199607014656067, -0.2435133010149002, -0.12771740555763245, -0.22907261550426483, -0.00894838199019432, -0.02997712977230549, 0.1205001249909401, -0.07685903459787369, -0.3130781650543213, -0.15702418982982635, -0.09555661678314209, 0.29801979660987854, 0.04139739274978638, 0.1084059476852417, 0.20563843846321106, -0.1871262639760971, -0.05945746973156929, 0.17011654376983643, 0.2828180491924286, 0.1561557650566101, -0.21927718818187714, 0.2020636945962906, -0.10287565737962723, 0.3949281871318817, -0.3373909294605255, 0.024085912853479385, 0.22299468517303467, -0.30140531063079834, 0.15340173244476318, -0.1130361557006836, 0.04719709977507591, 0.10849554091691971, -0.009718521498143673, -0.35396385192871094, -0.09300723671913147, 0.2780147194862366, 0.03012276627123356, 0.09911634027957916, 0.44437915086746216, 0.27473145723342896, 0.018463604152202606, 0.19661903381347656, 0.13749277591705322, -0.5461460947990417, -0.03712925687432289, -0.10954424738883972, 0.5470309853553772, 0.05506126210093498, -0.18100404739379883, -0.03870119899511337, 0.0562826432287693, -0.05926188826560974, -0.17675109207630157, 0.07744982838630676, -0.17406252026557922, 0.10587128251791, -0.007691009435802698, 0.04775526002049446, -0.5054365396499634, 0.0028245497960597277, -0.18084287643432617, -0.6569907665252686, -0.15116798877716064, -0.35819804668426514, -0.11846604943275452, 0.13659831881523132, 0.09154258668422699, 0.02820686437189579, -0.05626358091831207, 0.1283217817544937, -0.1721639782190323, -0.02855980023741722, -0.2732994258403778, -0.30837684869766235, 0.1156274676322937, 0.024522529914975166, 0.14071227610111237, 0.18661649525165558, 0.1557314246892929, -0.12768426537513733, 0.08085272461175919, 0.292853981256485, 0.23370712995529175, 0.2714264392852783, -0.17410725355148315, -0.17241989076137543, 0.28089848160743713, 0.2771238088607788, -0.07127447426319122, -0.19094346463680267, -0.20409126579761505, 0.35823437571525574, -0.15290041267871857, 0.07452920079231262, -0.34257614612579346, 0.12802909314632416, 0.07012991607189178, 0.19058650732040405, 0.2735960781574249, 0.43767261505126953, -0.5105770826339722, 0.3268486261367798, 0.41140586137771606, -0.10962420701980591, 0.1578066498041153, 0.07909798622131348, -0.39040085673332214, -0.26068365573883057, -0.2784003019332886, -0.006500951945781708, -0.06842188537120819, -0.12460079789161682, -0.5356572866439819, -0.12677901983261108, 0.14814282953739166, 0.24144087731838226, 0.44987401366233826, -0.018435969948768616, 0.13705997169017792, 0.6990110874176025, -0.6459881067276001, -0.16117240488529205, 0.05509360134601593, -0.1662915199995041, -0.521542489528656, -0.2979126274585724, -0.19145655632019043, -0.2267020046710968, -0.44314974546432495, 0.2002135068178177, 0.6146455407142639, 0.3183176517486572, -0.0708751380443573, 0.22965142130851746, -0.31274697184562683, -0.07167717814445496, 0.2989277243614197, 0.5018749237060547, -0.12081290036439896, 0.2544497847557068, -0.031843215227127075, 0.6239816546440125, -0.07995127886533737, -0.12033188343048096, 0.2669873833656311, -0.16923049092292786, 0.21954675018787384, 0.19839809834957123, 0.1819707602262497, 0.15497875213623047, -0.22130021452903748, -0.14055421948432922, -0.15946750342845917, 0.6010894775390625, 0.20425286889076233, 0.04831191524863243, -0.018279537558555603, -0.1099359542131424, 0.060402777045965195, -0.04038650542497635, 0.0057595581747591496, 0.5128732919692993, -0.5526289343833923, 0.04846782982349396, 0.20183393359184265, 0.05918572470545769, -0.1980142742395401, 0.5810340046882629, -0.21220146119594574, 0.40276622772216797, -0.9180129766464233, 0.28481048345565796, -0.2040950059890747, 0.2760145664215088, -0.33466437458992004, -0.045341044664382935, 0.27838563919067383, 0.11003194004297256, -0.1936802864074707, -0.22294515371322632, -0.4387967884540558, 0.4408831298351288, 0.16654826700687408, 0.34447264671325684, 0.11669567227363586, -0.41981977224349976, -0.007852592505514622, -0.4946095645427704, -0.035926949232816696, -0.07405316829681396, -0.061542026698589325, -0.3391571640968323, -0.45952293276786804, 0.08382005244493484, 0.27506202459335327, 0.13713277876377106, -0.018901046365499496, 0.11331047117710114, -0.055600855499506, 0.001543245161883533, -0.3484732508659363, 0.03493823483586311, -0.27321070432662964, 0.5367925763130188, 0.4461870491504669, 0.42470264434814453, -0.047466978430747986, 0.009529734030365944, -0.006868820171803236, 0.35661622881889343, -0.08512598276138306, -0.08382657170295715, 0.017244279384613037, -0.037157684564590454, -0.22617454826831818, -0.1657896190881729, 0.27948620915412903, 0.26756468415260315, 0.15443190932273865, 0.10998363047838211, 0.4822801351547241, -0.06261826306581497, 0.21580711007118225, 0.030995376408100128, -0.15785102546215057, -0.42743179202079773, -0.5642494559288025, 0.22174394130706787, 0.1536673903465271, -0.2876149117946625, 0.23328979313373566, 0.2093203216791153, -1.07304847240448, -0.1966104507446289, -0.049056824296712875, 0.2057478129863739, 0.17233142256736755, -0.19769787788391113, 0.15334665775299072, -0.21632333099842072, -0.40139901638031006, -0.0885852500796318, 0.333925724029541, -0.02408536896109581, 0.35082516074180603, -0.017826218158006668, -0.42878395318984985, 0.39569026231765747, 0.19153843820095062, 0.25475746393203735, 0.06657019257545471, 0.26566964387893677, 0.3901785612106323, 0.04659818112850189, 0.1599835753440857, -0.4192815124988556, -0.5054144263267517, -0.44300875067710876, -0.04684716463088989, -0.13123340904712677, -0.18480557203292847, 0.1889323741197586, -0.36173349618911743]"
2,1993,"[-0.13280260376632214, -0.15112867951393127, 0.519546777009964, -0.5544809177517891, 0.233854073099792, 0.054283976554870605, 0.10484727472066879, 0.36328810453414917, -0.15051411092281342, 0.4009547680616379, -0.22179188206791878, 0.02198818908073008, -0.18932809680700302, 0.5264738500118256, 0.8101403713226318, -0.0544261708855629, 0.2999156415462494, -0.1325290985405445, -0.14410340785980225, -0.1564283357001841, -0.1756286984309554, -0.3186459615826607, -0.5477711334824562, 0.7214874513447285, 0.15408901125192642, 0.6345486044883728, 0.2978736013174057, -0.5347512848675251, -0.004784747958183289, 0.2320896778255701, -0.14938078820705414, 0.3241526857018471, 0.2889439817517996, 0.4104008972644806, -0.4283314719796181, -0.17091810330748558, 0.288214847445488, -0.005800604820251465, 0.1197202317416668, -0.30611199140548706, -0.186288608238101, 0.26604844629764557, 0.14927222207188606, 0.40203237533569336, 0.17270973743870854, 0.21770596131682396, -0.17687836103141308, 0.34774526208639145, -0.0949740968644619, -0.19094007089734077, -0.22953671216964722, 0.0008147358894348145, 0.14055308513343334, 0.6077392548322678, -0.22813965380191803, 0.0549478679895401, 0.4125283285975456, -0.340988427400589, -0.3010680228471756, 0.1026499792933464, -0.23487004823982716, -0.028763607144355774, 0.6221449077129364, 0.7789081186056137, 0.24088335037231445, 0.3566797114908695, -0.1456969939172268, -0.6255557835102081, 0.10967793315649033, 0.32639241963624954, -0.09463179111480713, -0.35246391221880913, 0.43851737305521965, -0.45772361755371094, -0.07560270465910435, 0.2782498709857464, 0.20479543507099152, -0.22588399797677994, 0.5904737412929535, -0.46173280104994774, 0.2979464828968048, -0.2737444695085287, -0.162450703792274, -0.18140584416687489, 0.044404007494449615, 0.5739399045705795, -0.2640583496540785, -0.5155619606375694, -0.23131712526082993, 0.4106692522764206, -0.07859465479850769, -0.18581151962280273, 0.044085074216127396, -0.13310188055038452, -0.30023240111768246, -0.511785070062615, 0.6062620878219604, 0.4089368246495724, -0.6548494398593903, -0.012970134615898132, 0.1755295917391777, -0.7579229176044464, 0.36792778968811035, -0.3873981758952141, -0.1353526934981346, 0.6134471893310547, -0.34184493497014046, 0.2570326253771782, -0.10418811161071062, 0.21332333981990814, 0.06349990796297789, 0.09432663396000862, 0.15457167197018862, -0.21008678898215294, 0.45063890516757965, 0.29595484863966703, 0.06000604759901762, 0.21880873665213585, 0.08966602385044098, -0.12508228421211243, 0.3763660192489624, -0.15988673269748688, 0.4438955783843994, -0.07435502856969833, 0.3045388162136078, 0.14257679879665375, -0.3706726050004363, 0.5949349850416183, -0.22167707234621048, -0.42041514441370964, 0.33956295996904373, 0.18598319264128804, 0.5174368396401405, -0.6545872092247009, 0.155578151345253, 0.2174849733710289, 0.24884292110800743, -0.16243382543325424, -0.04774406552314758, 0.011381357908248901, -0.8934258371591568, -0.6574452817440033, -0.3170621246099472, -0.14746308140456676, -0.3137296363711357, -0.3261745385825634, -0.023821143433451653, 0.10371943842619658, 0.31231120228767395, -0.3735079634934664, 0.2823925316333771, 0.47208303213119507, -0.5655047744512558, -0.0965108871459961, -0.11590568348765373, -0.14384649321436882, -0.359333373606205, -0.007589060813188553, 0.0395376980304718, 0.09557518362998962, 0.008038155734539032, 0.5447522103786469, -0.37830771831795573, -0.02966892719268799, 0.5403482094407082, 0.06866664811968803, -0.43283890560269356, -0.019450128078460693, 0.06001413078047335, 0.1828551571816206, 0.3385927975177765, -0.16728367656469345, -0.36721453070640564, 0.09180773794651031, -0.03259234130382538, 0.03653194848448038, -0.20162396878004074, -0.005495220422744751, -0.1311508398503065, -0.11562699638307095, 0.23384296149015427, -0.14094173163175583, 0.34286893904209137, -0.27233830839395523, 0.0596499890089035, -0.24712448194622993, -0.023351646959781647, -0.04359160363674164, 0.5172264575958252, 0.41962939500808716, 0.0712465476244688, 0.24721267819404602, 0.28011469542980194, -0.2745847851037979, -0.2962076961994171, -0.3228088755859062, -0.008614644408226013, 0.2400224581360817, 0.04489120841026306, -0.2940205745398998, -0.007168292999267578, -0.32095134258270264, -0.29289641976356506, 0.5052752792835236, -0.25744331255555153, 0.052428464870899916, 0.3321318030357361, -0.3512398600578308, 0.043408868834376335, 0.3952553551644087, 0.20538121461868286, -0.42265037447214127, -0.015591070055961609, -0.27905233576893806, -0.263793483376503, 0.2799077220261097, 0.23138147965073586, -0.10217737592756748, 0.3298746421933174, 0.19565433729439974, 0.11098209023475647, 0.5835049152374268, 0.5219827890396118, -0.4246103912591934, 0.3985830768942833, 0.18646252155303955, 0.19064503302797675, -0.21038097888231277, 0.37396351993083954, 0.04579809680581093, 0.3154340907931328, -0.3722666725516319, -0.012194342911243439, 0.0014852136373519897, -0.18668441474437714, -0.15323111414909363, -0.021799515932798386, 0.20968050509691238, 0.5066609382629395, -0.2332242652773857, -0.10815267078578472, 0.6991721987724304, 0.23437277227640152, 0.03914677910506725, 0.359672948718071, 0.30337840132415295, -0.11933735571801662, -0.08609090186655521, 0.6886270046234131, 0.38479213416576385, -0.5986886322498322, -0.13462375942617655, 0.07428190112113953, -0.0041783470660448074, -0.05998130887746811, -0.763397216796875, -0.4116121605038643, 0.05487519782036543, 0.16295828437432647, -0.22592655196785927, -0.07905592769384384, -0.27940215915441513, 0.029700827784836292, 0.3706493526697159, 0.3526987135410309, 0.5670999586582184, 0.4153144508600235, 0.44369201734662056, -0.40225126408040524, -0.2116959635168314, -0.005357579328119755, 0.11843855306506157, -0.7243112623691559, -0.2402492593973875, -0.45838719606399536, -0.06659634411334991, 0.26647836016491055, 0.2451280578970909, 0.09967965260148048, -0.7856630682945251, 0.027843568474054337, -0.21350662037730217, -0.5752692818641663, -0.17489255964756012, 0.3077152147889137, 0.490872859954834, -0.38860301673412323, -0.12323172390460968, 0.657488152384758, -0.07955597341060638, 0.34766994044184685, 0.036578450351953506, 0.5305133014917374, 0.49707839637994766, 0.08411259576678276, 0.4190444089472294, 0.37169794738292694, -0.38911662995815277, 0.17218082334147766, -0.34098948538303375]"
3,1995,"[-0.09292287658900023, 1.0233365595340729, 0.9065101146697998, -0.4984656125307083, -0.23986398056149483, 0.25543414428830147, -0.47584198275581, 0.34565989673137665, 0.12470131367444992, 0.9266998171806335, -0.5262084603309631, -0.6462771967053413, 0.19848427549004555, 0.2654857821762562, 0.3642333075404167, -0.18541260063648224, 0.6965345591306686, -0.4035562126664445, -0.15240675956010818, -1.033787950873375, -0.20249090535799041, 0.1263105757534504, -0.5319008436053991, 0.5485950149595737, 0.03661075234413147, 0.42736220359802246, 0.7553819268941879, -0.2075878381729126, -0.08022204041481018, -0.30248798336833715, -1.0060475766658783, -0.4105466157197952, 0.17500963434576988, 0.4733441695570946, -0.37162919342517853, 0.15480059571564198, 0.019050033763051033, -0.027680285274982452, 0.48738496005535126, 0.10863715404411778, 0.3030240163207054, -0.42611193656921387, 0.42499518021941185, 0.380019323900342, 0.8395175635814667, -0.7859285590238869, 0.04088257998228073, 0.10386185348033905, -1.1537420451641083, -0.15732917189598083, -0.27368574123829603, 0.7347026020288467, -0.7035639435052872, 1.0224188566207886, 0.07829450815916061, -0.23991256952285767, -0.12953781802207232, -0.08687582425773144, 0.7761924564838409, -0.1524384543299675, 0.6266101002693176, -0.21990929916501045, 1.0229279696941376, 0.7483328953385353, 0.22838122583925724, -0.7512506395578384, 0.0452335923910141, -1.4652433693408966, 0.36146222054958344, 0.9684830335900187, -0.4306857194751501, -0.7832736521959305, 0.3571336790919304, -0.41095272451639175, -0.0722771012224257, 0.13760983478277922, 0.7206614017486572, -0.5683574751019478, -0.1223809402436018, 0.018608449958264828, 0.46321575343608856, -0.6083134319633245, -0.1420549899339676, 0.3891015201807022, 0.24998999712988734, 0.7905918955802917, -1.020231157541275, -0.08795469999313354, -0.3094717636704445, -0.2235483133699745, 0.495130006223917, 0.31368122808635235, 0.0056456997990608215, 0.538731575012207, 0.20713873393833637, -0.26073920354247093, 0.405451275408268, -0.3504825234413147, -0.6594688296318054, -0.10122283361852169, 0.11912452103570104, -0.17703849077224731, 0.0052962526679039, 0.35178258642554283, 0.0020201802253723145, 1.0518835932016373, -0.5571580342948437, 0.015604186686687171, 0.28309623524546623, -0.5983229130506516, -0.456985741853714, 0.6972276419401169, -0.23870506510138512, -0.25547853112220764, -0.5834736749529839, 1.0432512164115906, 0.23492784425616264, -0.16030839085578918, -0.18248048052191734, 0.9343953058123589, 0.4066276215016842, -0.741097092628479, 0.13564237533137202, -0.8883610516786575, -0.22653189860284328, -0.5079224929213524, -1.1494524627923965, 0.2977072112262249, 0.3740272521972656, -0.00610429048538208, 0.12359113059937954, 1.0136778429150581, 0.86149612814188, -1.016274407505989, 0.6880971416831017, 0.136003740131855, 0.5715381875634193, -0.3469043154036626, 0.6391270905733109, 0.6100840121507645, -0.6892772987484932, -0.49740099534392357, -0.6367817223072052, -1.4148628264665604, 0.8122926130890846, -0.45831239223480225, 0.6263184398412704, -0.16338331811130047, 0.08677682280540466, -0.060340145719237626, -0.894308477640152, 0.37728654220700264, -1.2382093667984009, -0.6433418914675713, -0.3153056241571903, 0.13482800126075745, 0.3484212290495634, 0.17236033082008362, 0.5827625468373299, -0.6324241161346436, -0.8033657073974609, 0.2514419760555029, -0.3615480735898018, -0.18141014873981476, 0.8754474222660065, 0.8556617349386215, 0.8163121938705444, 0.004118483513593674, 0.4943588823080063, -0.8951504901051521, 0.3606056533753872, 0.12354997918009758, -0.31229256093502045, -0.8833948373794556, 0.6405040491372347, -0.2306999317370355, 0.7990112490952015, -0.505202878266573, -0.06767567619681358, -0.24102074233815074, 0.8828170746564865, -0.7515278607606888, 1.5841809809207916, -0.49649315513670444, 0.9046530872583389, 0.2615401055663824, 0.5795700922608376, -0.15595677308738232, 1.084789238870144, 0.8095656707882881, 0.1031341701745987, 0.297918364405632, 0.6138383001089096, -1.2237666547298431, -0.35428445786237717, -0.1254038428887725, -0.6678740158677101, 0.6085528489202261, 0.5983941853046417, 0.2815418615937233, 0.4137303829193115, -0.26752806827425957, 0.4039631448686123, 0.43594521284103394, -0.4555274397134781, 0.09773501008749008, 0.5461580380797386, -0.3818701207637787, -0.6804475039243698, 0.16481193900108337, -1.3767767548561096, -0.200560562312603, -0.4792480319738388, 0.31521809846162796, 0.0009061358869075775, -0.02973113115876913, 0.050420839339494705, -0.07491496414877474, -0.51782201603055, -0.15451133251190186, -0.09629251062870026, 0.3118585320189595, -0.15021149348467588, -0.03148090839385986, 0.29222399555146694, 0.17218032758682966, 1.1883683577179909, -0.1646868847310543, 1.1130375862121582, -0.0716458149254322, 0.09360497444868088, 0.15567780658602715, -0.16708304756321013, 0.6030747443437576, -0.34327463433146477, 0.10800499096512794, -0.765305832028389, -0.6429498121142387, 0.5099669075571001, -0.5476767085492611, -0.006079874932765961, 1.0437424629926682, 0.374569159001112, 0.03562728222459555, 0.5546412318944931, -0.0984860211610794, 0.6281280070543289, 0.009902690537273884, 0.3347719870507717, 1.063911072909832, -0.8109100423753262, -0.23672202974557877, -0.9605361521244049, -0.3320690467953682, 0.4193207398056984, -0.2929085325449705, -1.1549044698476791, -0.12195168249309063, 0.7175251534208655, -0.437544422224164, 0.1161220520734787, -0.1421907776966691, -0.37279976066201925, 0.39992403984069824, 0.3867047242820263, 0.6299429815262556, 0.45611956901848316, 0.02710033697076142, -0.5435382425785065, -0.2087741531431675, -0.23516367562115192, 0.45601365249603987, -1.2603718936443329, 0.8589545637369156, -0.36140343733131886, 0.1649757653940469, -0.37247659638524055, 0.4496322385966778, -0.18716325797140598, -0.28302046470344067, 0.24394407123327255, 0.634778693318367, -0.9774383306503296, -0.8230999261140823, 0.6269725188612938, 0.5630990788340569, -0.6318561919033527, -0.46782779693603516, 2.30855193734169, -0.6863324269652367, 0.3411913849413395, 0.37276578694581985, 1.187183603644371, 0.04970384552143514, -0.3893728740513325, 0.34336894092848524, 0.03236698359251022, 0.2833990380167961, 0.550660640001297, -0.4451603814959526]"
