,year,vector
0,1985,"[1.2863297834992409, -4.597433164715767, -3.3609189316630363, -5.173156429082155, 2.00294341519475, -2.9207504093647003, 0.8507390022277832, 1.7980767283588648, -1.0223994255065918, 0.47206372022628784, -4.497976571321487, -1.9005767852067947, -2.3197251707315445, -2.4859302043914795, 2.969741642475128, -1.8989937007427216, 6.185533702373505, 0.4529825374484062, 0.769651897251606, 0.7873967736959457, 1.2995830029249191, 2.9013584554195404, 1.9197864830493927, -5.142979487776756, -4.871083855628967, 5.7659768322482705, -5.061590388417244, 3.62950911000371, 1.2234648168087006, -1.5307815968990326, 0.39733603596687317, 0.9937145859003067, -6.019938111305237, -8.110967993736267, 0.8689786791801453, 1.0147449970245361, -1.3537785708904266, -4.377552151679993, 2.792652064934373, 1.591742992401123, -0.9350287262350321, -1.195459097623825, -1.093753159046173, -5.425550065934658, -0.9292456936091185, -8.147032506763935, -3.1731200516223907, -2.2931389585137367, 3.443915292620659, -1.4562033601105213, -0.041944531723856926, -3.1987778060138226, -3.695412738248706, 1.2638470381498337, 2.5320649668574333, 4.596109159290791, -5.2623681873083115, 1.3062206469476223, -1.7132069915533066, 7.09348576143384, -0.1040748730301857, -1.818518839776516, 0.9731939136981964, -1.7573154270648956, 2.121830180287361, -5.584563847631216, 3.1163171157240868, 6.008447527885437, -2.945466846227646, -2.1971429958939552, 9.065308898687363, 4.4308836460113525, -3.072518352419138, -1.319497525691986, 0.05737333535216749, -1.4849940240383148, 1.1193131804466248, 0.6459436118602753, 0.8411917984485626, -6.289958983659744, -1.2165593802928925, 3.7998027727007866, 0.55398890376091, -0.4415326174348593, -2.192384511232376, -0.29620492085814476, 0.03588508069515228, -2.011040687561035, 3.8654275443404913, -2.7481382563710213, -4.08254137635231, -1.0196471810340881, -3.425071358680725, 2.541990166530013, -1.0111702382564545, 1.0955956131219864, -7.425309956073761, 2.2736754715442657, -3.9243200421333313, 9.37425172328949, -3.361576462164521, -1.226240589050576, -3.1285595819354057, -4.169170945882797, -2.9357277750968933, 0.10862269997596741, -3.016183704137802, -0.9784240499138832, -9.235522657632828, 1.343101978302002, -1.8004435673356056, -4.198969438672066, -1.144304409623146, -2.585671439766884, 0.6501420922577381, -1.9849599972367287, -0.7749114036560059, -6.2230533212423325, 0.5713127925992012, 3.5184098202735186, -1.697960525751114, 2.374048188328743, 1.3170195072889328, -1.4510805420577526, -2.371512223035097, 6.340747237205505, 7.625653266906738, -3.809942366555333, -1.8061246871948242, 1.6283523738384247, 3.3381789922714233, 4.795132726430893, -1.122013771906495, -6.115278974175453, -1.88034887611866, -3.0893865674734116, -1.4186011999845505, -0.7620020285248756, -0.8472917303442955, -2.0723352059721947, -2.412913320120424, -4.098378956317902, -4.54994510114193, -8.506864741444588, 3.294487774372101, 0.9498063176870346, -2.3098777383565903, 1.7941178679466248, 0.9666519872844219, -3.4519231282174587, 0.015394657850265503, -5.5292187333106995, 0.5047276616096497, 0.5617480836808681, 5.961082264780998, -1.5175779312849045, 4.486925736069679, -4.880418788641691, -4.707452230155468, -1.4867627620697021, 0.28594164550304413, 1.551168441772461, -0.05267239362001419, 7.7985497415065765, -1.7195244431495667, 2.099250078201294, 4.0453292755410075, 2.422452747821808, -1.940175861120224, 3.9272863566875458, 7.5411072969436646, 10.61591237783432, 0.965439435094595, -2.85235433280468, -1.3489106893539429, 2.2411795407533646, 0.17415409162640572, -6.346771918237209, 0.18528007715940475, 5.711995601654053, -5.82650750875473, -7.896617000922561, -1.8818166479468346, 1.4392320457845926, -1.9589506248012185, -5.863193538039923, -2.912042498588562, -0.9221367724239826, -2.0902712047100067, 7.532169222831726, -4.348187476396561, -1.0444758422672749, 0.6869391202926636, -0.8662843704223633, -2.4800615310668945, 3.343838971108198, 4.161105036735535, -0.20694274082779884, 2.5216017365455627, -4.760177746415138, -3.085109371691942, 0.003215283155441284, -1.7772799357771873, -1.602907931432128, -3.980191707611084, -1.5703721791505814, 8.602282881736755, -2.604283906519413, 3.1781975477933884, 6.5884105414152145, -5.736556231975555, 5.321002751588821, -6.2790044248104095, -0.45409865118563175, -5.248451411724091, 1.6666528433561325, 1.7061115065589547, 1.0634413929656148, 0.05366747826337814, 3.1686684265732765, -2.8865296691656113, 6.3075668988749385, -0.11343199014663696, 1.231721085961908, -0.13723714789375663, -2.146523054689169, 1.2061504870653152, 4.484330631792545, 2.552769184112549, -1.5393234491348267, 0.797242000233382, -1.222232885658741, -3.379629352595657, -7.735077440738678, -5.2039357870817184, 2.1314331889152527, 0.13973549008369446, -0.37409229949116707, 6.15727211534977, -2.886753648519516, 1.1429750472307205, -1.1168052963912487, -1.1232268512248993, -4.46583978831768, 7.4347093552351, 3.5855623856186867, 4.747027665376663, -2.5074607580900192, 3.4213867112994194, -3.0013484358787537, 3.048860654234886, 4.866390347480774, 6.371259709820151, -5.087861955165863, -3.3216079622507095, -3.2703299075365067, -0.5143682416528463, -0.9598339200019836, -0.5911002978682518, -3.8852377235889435, -4.103219956159592, 3.602836534380913, 3.878055825829506, -1.4226030893623829, -5.186227917671204, -3.897164599969983, 1.6381502375006676, -2.8199154138565063, -3.5761906281113625, -0.609468974173069, -0.8931601271033287, 2.741811189800501, 3.0496215261518955, -1.2884848695248365, -0.4443487972021103, 5.067174237221479, -3.9008915573358536, 2.233636796474457, 2.5514519214630127, -1.472931370139122, -2.3310978561639786, 0.05908638425171375, 5.908084105700254, -3.9470681995153427, -2.11799768358469, 0.7119207978248596, 0.23495230078697205, -1.7507701441645622, -0.061824455857276917, -2.747733373194933, -3.5061400532722473, 1.0325535982847214, 0.3115677237510681, -4.003267992287874, -2.509520411491394, 2.509101487696171, 1.2858022339642048, -2.054058291018009, -3.884943872690201, 4.611054494976997]"
1,1943,"[0.5614865338429809, 1.5857369899749756, -3.7491982132196426, -1.873793125152588, -1.9913715720176697, -0.7578959371894598, 0.09826791286468506, -2.6428723130375147, -2.1376217752695084, 0.6773982346057892, -0.3964816927909851, -1.2104577124118805, -1.2857788000255823, -2.6907757855951786, -1.2056690976023674, 0.4613724425435066, -1.5455463603138924, -1.112803190946579, -1.0248466581106186, -1.7760496642440557, 0.5520139113068581, -0.15243232250213623, 2.623543657362461, 1.0790958628058434, 0.4194634482264519, -0.31053245812654495, -1.1591686755418777, -0.759479146450758, -0.9215456321835518, 2.6687022745609283, 0.569877564907074, -0.6331940218806267, -0.7165320664644241, -1.4557245075702667, 0.9755670875310898, -1.2617936730384827, 0.17820105329155922, 2.348797358572483, -2.089023172855377, 1.1503872722387314, -1.2079439759254456, -2.0401078909635544, 2.162797212600708, 0.22550877928733826, 1.4567163363099098, -0.7829261347651482, -3.288465052843094, -2.870082713663578, -0.6934637576341629, 0.5926478654146194, -3.027694046497345, 1.8064933568239212, -0.5974243804812431, 0.4339011013507843, -0.8128629252314568, 3.2692286670207977, -0.04903893917798996, -1.2714848816394806, 0.8895515352487564, -0.36771353147923946, -0.6029070243239403, -2.00871941447258, 0.7781313955783844, 0.7792932242155075, -1.5135477185249329, -1.4693365916609764, 0.5094158947467804, -2.251260720193386, 1.7121526598930359, 3.653147043660283, -0.1097402423620224, 0.16283150017261505, -2.4676375836133957, 0.16650722548365593, 2.730775386095047, -2.8258644342422485, -0.18573185801506042, 2.5927765108644962, -1.8721776902675629, -0.8585748946061358, 1.0908670453354716, 0.9513768218457699, -1.9117976427078247, -0.022602997720241547, 0.0704963905736804, -1.1876279450953007, 2.24649116396904, -0.6348800305277109, -3.3119926154613495, -0.10413633286952972, 0.14802519790828228, -3.1624802350997925, 0.8788051828742027, -1.8042158260941505, 2.897498518228531, 1.005767760798335, -0.7848725765943527, 1.1472698897123337, 2.1040542982518673, -0.5616824999451637, 1.4804228991270065, -1.0775755941867828, -1.2999203726649284, -2.064750999212265, -1.997282087802887, -1.5705133974552155, 0.9282031059265137, -1.1632709074765444, 0.8483027517795563, 0.9248378425836563, 0.6642563343048096, -0.5463363216258585, 2.24918669462204, -1.434905856847763, 1.6492310389876366, 1.8195110857486725, 0.22952034696936607, 3.8995572477579117, 1.044478042051196, 1.9159412847366184, 2.755479723215103, 0.814888097345829, 0.3404381275177002, -1.251582570374012, 0.3853399306535721, -1.617501586675644, -2.398161679506302, 1.6586011052131653, -0.6718728132545948, -0.5940607190132141, -0.5068475306034088, -0.7202650308609009, -0.2916872650384903, 2.387702103704214, 0.4807253032922745, -0.8229368180036545, -0.11665043234825134, 0.9810241907835007, 1.445269599556923, 0.972441740334034, -1.2974748015403748, 1.638613447546959, 0.529901091940701, -0.34782666340470314, -0.7728445455431938, 2.280129313468933, 1.247551515698433, -1.4073584973812103, 0.39578260481357574, -1.2972995671443641, -0.4006246328353882, 0.045831672847270966, 0.3457590639591217, -0.1974088482093066, -1.4536496251821518, 0.48003003001213074, -3.9394283294677734, 1.1982224732637405, -0.2640281170606613, 0.6351160947233438, -0.395233154296875, 0.9302210286259651, -2.203212656080723, -2.210556387901306, 0.20929548144340515, 1.273894041776657, -0.538146436214447, 1.1760526075959206, 0.883857250213623, -2.0409934520721436, 1.7773989886045456, -0.4828363135457039, -1.7502237260341644, -0.3030446171760559, 1.338810533285141, 1.0399779919534922, -1.6981494724750519, 0.7015530560165644, 0.6002274453639984, 0.4963880479335785, 0.7430692836642265, 3.172899305820465, 0.14462393522262573, 0.9734041634947062, 2.7226796746253967, -0.6545492857694626, 4.160794287919998, 0.3682936578989029, -2.506575345993042, 0.5892150849103928, -0.12482859939336777, -3.605110242962837, 0.13475487381219864, -2.7779816389083862, 0.13667115569114685, 1.3485174030065536, -2.6846737787127495, -1.1895121037960052, 0.13741727359592915, 2.438747689127922, 0.4021416902542114, -0.7844854071736336, -0.772808451205492, 0.5765565782785416, 2.9293081760406494, -1.4291170258074999, 0.5533386543393135, -1.2911249995231628, -0.2903449237346649, 2.3791259229183197, 2.577738642692566, 0.44691263884305954, -0.015753716230392456, -0.8912012130022049, -1.3604057617485523, -2.437197834253311, -1.5021504163742065, 1.3077724874019623, -1.7445715963840485, 0.11402985826134682, -0.10133172571659088, -1.104828804731369, 0.017289817333221436, 1.2644851505756378, -0.8069669231772423, -1.9013037271797657, 3.04121994972229, 2.544983148574829, 3.1726260781288147, 0.4025200381875038, -2.133654475212097, 3.504671085625887, 3.67422878742218, -2.669869363307953, -1.0135578364133835, -1.4469420239329338, -1.214014247059822, 2.5820853263139725, 0.19902558624744415, 0.1739450991153717, 2.6369317173957825, 1.9353512823581696, -0.23556482046842575, -0.29990043118596077, 0.25007062777876854, 1.84469535946846, -0.456959068775177, 0.6749063283205032, -1.5019360855221748, -1.8942534625530243, 0.45664966851472855, 0.18330974876880646, -0.5157351940870285, -2.1776886135339737, -1.924299042322673, 1.0250497832894325, -0.5172310322523117, -1.1134149134159088, 0.1946193426847458, -2.583433359861374, 1.37666729465127, 2.123518954962492, -1.1850996315479279, 1.6990604177117348, 2.5221139788627625, -0.9647141247987747, 1.0829525589942932, -3.1219810247421265, 1.7996211182326078, -0.4295955300331116, 1.0215277299284935, -3.7444194853305817, 0.7822989001870155, -0.8551733866333961, 1.6062594652175903, -0.112913578748703, -4.374460756778717, -0.5661600828170776, 0.4030609056353569, 0.7260339707136154, 0.045389652252197266, -0.9322665333747864, -2.99507212638855, 4.721526205539703, 2.354137420654297, -0.011423930525779724, -0.7451376616954803, -1.3253550827503204, 2.0283209681510925, -1.3088514804840088, -0.8061486035585403, 4.212226524949074, 1.7666452452540398, 1.9009447693824768, -0.19204111397266388, -0.6723213940858841, -0.8847374692559242, 1.8364886939525604, -2.1085615158081055, 1.210630938410759]"
2,1993,"[2.4120488492771983, -2.1998799443244934, -2.6976543406490237, -7.208715707063675, 1.9785130331292748, 1.6562845408916473, 3.462271064519882, -0.3654203712940216, 3.1211599558591843, -8.330217704176903, -0.34450890496373177, -2.6672565937042236, -2.6065508872270584, -4.357647225260735, 0.40461449325084686, 1.9816328957676888, 1.3363675624132156, 2.6432139575481415, -1.6448449715971947, 5.347565412521362, -0.0660156924277544, 2.465112142264843, -3.8096582889556885, -6.50329464673996, 1.0576860010623932, 1.6135307177901268, 2.5482502430677414, -1.5213659778237343, 4.613747656345367, -1.01205363124609, 2.750266737304628, 2.3541232589632273, -9.409384191036224, -2.128401804715395, -2.57453341037035, -2.5572439059615135, 2.1013429164886475, -4.559083491563797, 0.12292807549238205, -8.706924676895142, -2.180980872362852, 0.4903206080198288, -6.1700243800878525, 0.03656813129782677, 4.046062469482422, -2.5369595624506474, -3.758491463959217, 5.840024620294571, 0.7968389987945557, -3.0499756038188934, 6.9166727885603905, 0.3319994807243347, -0.45051996037364006, 1.1777803599834442, 1.1691831899806857, 2.480106584727764, -3.5297576785087585, 4.837000571191311, -0.24518230557441711, 2.7944624722003937, -2.534042179584503, 0.016351506114006042, -4.128829181194305, -3.790192127227783, 2.8969591856002808, -6.172648519277573, 3.9910531789064407, -3.324879363179207, 2.3161901431158185, 1.4488818645477295, 3.6433568559587, 4.935141682624817, -5.263439543545246, -1.2159774731844664, -0.0010535717010498047, -4.51728455722332, 2.6335971727967262, 1.619336862117052, 0.18432749062776566, -1.5194513984024525, -1.1207949444651604, 2.954867558553815, 0.8482005689293146, -0.646556444466114, -3.38609476480633, -3.4976377189159393, 0.6323675140738487, 0.07396566914394498, -2.9804373383522034, -4.445412188768387, -4.087961795274168, -0.40389585867524147, -3.024448126554489, 0.00013481080532073975, 2.6467235882300884, -0.32431868463754654, -1.9678856255486608, 3.1921654045581818, 0.5859437587205321, 2.611580714583397, 2.5913023352622986, 6.158392518758774, 1.1327778492122889, -2.728978618979454, -8.23486115038395, 1.8301281481981277, -6.984436757862568, -2.0713661313056946, 1.1778464689850807, -1.4340400099754333, -3.0159218050539494, -5.3641334772109985, -4.952012836933136, 1.868649110198021, 6.981976211071014, -4.502004086971283, -0.6584444716572762, -1.1003600843250751, -3.24055278301239, 1.7693325579166412, -2.138035397976637, 1.674119509756565, 3.573530927300453, 0.6761047057807446, -0.7319389656186104, 0.811509795486927, 0.7272500656545162, 4.417949050664902, -1.0786606259644032, -5.523243606090546, 0.740934232249856, -3.8698025941848755, -0.8452445268630981, 5.072957217693329, -5.944642320275307, 1.518570639193058, 1.7815358638763428, -2.244813658297062, 3.4471020624041557, 1.8861891627311707, 2.346429169178009, -5.945568438619375, -0.9903094172477722, -0.6691021230071783, -0.6656107380986214, 1.32280732691288, -3.502652797847986, 0.054066967219114304, 0.8445659354329109, 0.4341210871934891, 4.889770932495594, -5.84648472070694, -0.2368525080382824, -0.34339556097984314, -3.2493542842566967, -3.817830391228199, 2.363859623670578, 4.557924434542656, -3.999270975589752, 2.108189545571804, 3.015780530869961, -3.4097218569368124, 3.7782397866249084, -0.4439796581864357, -1.4395061284303665, -1.9259088076651096, -1.5640316945500672, -2.869967073202133, -1.909758446738124, 5.78194560110569, 10.02284449338913, -0.39059877023100853, -8.102371722459793, -3.6948783099651337, 0.9619892984628677, 2.5094364285469055, 3.2022825479507446, 0.4655791074037552, 3.05735245347023, 1.6461363658308983, 1.7651239335536957, 2.094479128718376, 2.2320615304633975, -6.72868075966835, 2.293073356151581, -2.156011663377285, -1.1664038449525833, -1.7461844384670258, -6.584565222263336, 2.353609934449196, 4.5955580919981, 0.4319956749677658, -1.2331877388060093, -1.1634472198784351, 5.629215337336063, 0.771282747387886, -2.830129086971283, 1.0907761380076408, 4.863123923540115, -1.6207586824893951, -6.5362755209207535, -0.840300552546978, -5.7301172614097595, -5.936194986104965, 2.7044116109609604, 0.8714775294065475, 3.3725316617637873, 2.1989615513011813, -1.4596659447997808, 1.9762303568422794, -2.8289245069026947, 8.014800190925598, -0.6529122404754162, -4.47822505235672, 0.2686500088311732, 0.20961361494846642, 0.028111383318901062, -2.6697244122624397, -1.2249950468540192, -1.0675157830119133, -2.7734928391873837, -1.6044692769646645, 8.376547396183014, 7.819915544241667, -3.5099495351314545, -0.6629671305418015, 0.8658230155706406, -3.183218812569976, -1.410047236829996, -4.433426007628441, 1.9772967845201492, 1.2316578435711563, -3.633468985557556, -6.3227004781365395, -1.3518135994672775, 1.6882685162127018, -4.464860796928406, 5.945259526371956, 1.215505138039589, -3.658454015851021, -2.9510691836476326, -0.22058840095996857, 3.5900948643684387, -6.951725924387574, -0.10748712718486786, 0.5582246673293412, 0.5933289229869843, 4.620147664099932, -1.2803149744868279, 1.390206515789032, 0.6083155106753111, 1.2246090956032276, 1.1906795501708984, 1.6395707726478577, 2.071044012904167, 4.029420793056488, -7.154671050608158, 3.2040880247950554, -4.335126876831055, 2.043410003185272, -0.7997284904122353, -4.224087219685316, 2.4635574892163277, 1.0742715448141098, -7.996296525001526, -3.295141190290451, 0.7535584792494774, -0.3700277954339981, -1.2698031961917877, -2.839132711291313, -3.360878959298134, -3.592854030430317, -4.075024016201496, -0.5391342714428902, 0.46555939968675375, -4.325614392757416, -0.8104431359097362, 1.4073351174592972, 3.684400476515293, 0.6097417995333672, -2.4593285024166107, -0.17301099002361298, 3.8535735830664635, 0.6403808891773224, 0.83038729429245, 4.201372295618057, 1.8567572385072708, 1.3959501385688782, 2.5661025401204824, 1.5583320260047913, -3.2730519473552704, 1.0548922717571259, -1.7810914441943169, 7.2000347673892975, -4.272790541872382, -2.8410080522298813, 2.311003163456917, -3.4069935977458954, 0.5628919024020433, -0.09615471959114075]"
3,1995,"[-5.065768413245678, -4.316866874694824, 1.2659166306257248, -8.302625715732574, -0.519500426016748, 1.4628832656890154, -1.5140364542603493, 2.4183309376239777, 0.430795356631279, 0.12789594754576683, -5.708862841129303, 4.777742475271225, 3.964656427502632, 4.5351663660258055, -1.5957690551877022, -4.7904242388904095, -2.2962827425217256, -4.471673708409071, 6.145999237895012, 5.072822788730264, 0.8009933028370142, 0.9201596714556217, 1.7006346797570586, 0.7692484147846699, -1.9668747931718826, 5.031416982412338, 3.601726897060871, 1.821453295648098, -1.8033169265836477, -4.904154494404793, -1.185220580548048, 0.8284168243408203, -3.0594553761184216, -5.671328067779541, 3.2270090132951736, -3.902851451188326, 3.0308984518051147, -1.4488300830125809, -3.6295700445771217, -0.13430044054985046, 5.410919517278671, 4.784856885671616, -6.678574323654175, 1.4333930779248476, 0.12150374799966812, 1.2495964299887419, 1.8701625019311905, 8.562296316027641, -5.585704822093248, -6.839446362107992, 3.6159390956163406, -4.0942839831113815, -7.412172228097916, -1.4049901068210602, 1.525650218129158, -5.324877917766571, -3.808742929250002, 6.592210054397583, -4.419846195727587, 7.469288222491741, -6.194067656993866, 3.3415172770619392, 1.408895030617714, -7.128003239631653, 0.30696437507867813, -3.1861650347709656, 0.5278456397354603, 5.928293287754059, -3.485819723457098, 2.586800441145897, -0.3781355433166027, 2.965509444475174, 2.151142343878746, -1.1845771074295044, 7.2921470403671265, -2.1510773971676826, 0.1746150478720665, -3.8422015346586704, 3.942956417798996, -2.9565105736255646, -0.026057638227939606, 0.1302279829978943, -2.410378647968173, -6.163005828857422, -3.6934511065483093, -1.9981969594955444, -1.2958856150507927, -3.13638573884964, 3.8597987592220306, -4.091564191505313, -2.5791828706860542, 0.852619856595993, -1.033090054988861, 0.9174471222795546, 2.977216200903058, -3.349479489028454, -3.4093149369582534, -0.26244110614061356, -3.890646269544959, 2.9785164147615433, 1.780658429954201, 1.8046842217445374, -3.8577871527522802, -0.07507255300879478, -2.7863186299800873, 2.2244177274405956, -1.0263558775186539, 2.8543459996581078, -4.429680272936821, 4.507083460688591, -3.3321811854839325, -4.0611728727817535, 3.181470461189747, -5.160133540630341, 4.356584250926971, -1.8345262706279755, -1.8165629506111145, -7.2733957171440125, -1.531142994761467, 1.377072487026453, -3.833052784204483, 0.4071502089500427, 2.4885095171630383, 3.854722011834383, -1.0351679418236017, 2.541967749595642, -0.46221592277288437, 6.18647038936615, -0.3756372965872288, 4.804701209068298, -3.519659534096718, 2.3366183526813984, -5.350196406245232, 3.0870895013213158, -5.353042557835579, 0.2782997786998749, -0.07880774140357971, -4.235515460371971, -5.37217390537262, -1.8005798533558846, -1.9017214328050613, 0.08443951606750488, -2.7563165426254272, -2.838191479444504, 6.601340115070343, -1.7832969427108765, -2.8488271832466125, 1.1021450096741319, 2.9431671649217606, -3.3416846841573715, 0.2686116546392441, 1.5973117724061012, -2.643770769238472, 3.721506103873253, 1.8266685362905264, -0.7126859202980995, 3.169625237584114, -2.0382657032459974, -3.4402771182358265, -0.472127228975296, -1.484089707955718, -3.2522507309913635, -5.0678549483418465, 0.5443463250994682, -3.2879645824432373, -0.9724581018090248, 1.5440504848957062, -0.6886385679244995, -5.846455961465836, 4.393511325120926, 2.7569374442100525, 5.71012869477272, -3.7336644306778908, -2.307504802942276, -0.44758234173059464, -1.9790740311145782, -2.64211905002594, -0.8315386399626732, 2.797932341694832, 5.587220419198275, -3.102446809411049, 4.43965071439743, 6.500661619007587, -2.395149275660515, -4.252827510237694, -0.7053157091140747, -3.902375027537346, 1.1373168514110148, 2.2507735043764114, 0.2765345424413681, 2.528928216546774, -3.3961825370788574, -5.424415469169617, 0.5539074428379536, -7.653338372707367, 5.370302960276604, -3.6129675656557083, -2.5438274815678596, 5.780318841338158, -0.0540657639503479, 0.46249109879136086, 7.934497982263565, -2.544384554028511, -3.6390771940350533, -3.723940372467041, 1.5582376718521118, -0.050812482833862305, -1.773335909936577, -2.6271380186080933, -2.320053517818451, 0.39717334508895874, -3.3256198093295097, -6.048625111579895, 1.6908596009016037, -2.7120158821344376, 4.533594936132431, -4.934892550110817, -0.04195970296859741, 2.2725478932261467, 1.1915072053670883, 4.080361410975456, 3.098961815237999, -1.0021532382816076, -3.236142359673977, -2.5358100533485413, 0.655514357611537, 4.195928264409304, 3.0837493538856506, 5.932409256696701, 1.1002117544412613, 0.08561953157186508, 2.0085285995155573, 2.198722168803215, 2.0299775088205934, -1.951106870546937, -0.5531162470579147, 3.9080249331891537, -3.0378080755472183, 0.988595686852932, 4.39039222151041, 0.9314286708831787, -0.2008751705288887, -1.4975366815924644, 0.5783965587615967, 0.12925903499126434, -0.05217445641756058, -3.345668986439705, -2.12185001373291, 1.2634396329522133, -1.5966494381427765, -4.398107931017876, 3.657050386071205, -0.6812914721667767, 2.6692096535116434, 1.9365532286465168, -0.8840443789958954, 1.2297462550923228, 3.751401126384735, 0.14426600188016891, 0.09406322985887527, -3.668343722820282, 6.499222815036774, 2.649210598319769, 0.4310260936617851, -0.522440992295742, -0.9195825904607773, -0.9270447343587875, -1.8964928984642029, -4.059116896241903, -0.934818409383297, -1.730695467442274, 2.8290861025452614, 5.860020220279694, -2.2319852262735367, 4.08877622243017, 2.069081239402294, 1.3036954253911972, -4.9546861232374795, -0.891912829130888, -6.139015648514032, 1.6146467924118042, -6.2518924325704575, -0.6227606050670147, -5.5452646017074585, -2.0558618139475584, 2.4533445984125137, -2.8872553557157516, -2.8393917828798294, 10.98225063085556, -2.7551985681056976, -0.5573493540287018, 6.863049671053886, -1.877465621335432, -2.1173111498355865, 2.1466834098100662, 0.020041171461343765, -0.5383597270119935, 2.2313903719186783, -3.6078698337078094, -3.73881255928427]"
