,year,vector
0,1985,"[2.5223311483860016, -2.094218324869871, 2.3000978799536824, 0.0508292019367218, -1.0352413058280945, 1.86366306245327, -1.1641756445169449, 3.3054030388593674, -1.4593396093696356, -2.693940006196499, 2.0882532596588135, 3.8808561405166984, 0.40359827876091003, -1.9737393260002136, 1.442326545715332, -2.2221153154969215, 5.017175674438477, 0.43864578008651733, -0.6215951293706894, -1.0384205766022205, 3.0110747516155243, 2.6784378588199615, -0.10350526869297028, -3.0558345913887024, -4.035885721445084, 2.1993849873542786, -2.1829306557774544, 4.993761368095875, 0.04320336878299713, 1.2865598183125257, -2.8191338628530502, 4.81856120377779, -3.084144562482834, -11.369452059268951, -1.5399546027183533, -6.183246463537216, -4.200303137302399, -4.390107482671738, 1.2120110429823399, -0.8983366135507822, 0.9436931982636452, -0.5673562996089458, 0.258204847574234, -3.6752969324588776, -3.21770179271698, -4.7183491587638855, -0.9783920794725418, 3.8948968946933746, 5.5045394115149975, -2.6592462360858917, 2.825621172785759, -3.272532120347023, -5.733733281493187, -0.052954018115997314, 2.968049019575119, -3.948417007923126, -0.6868426352739334, 4.8941095024347305, -1.3431141031906009, 2.6039585322141647, -0.5833642035722733, 1.8744231835007668, 4.286294236779213, -3.9753180304542184, -1.6632496789097786, -0.8396179676055908, -2.4196551740169525, 4.7569270581007, -3.4876247830688953, -1.4398034811019897, 5.085479229688644, 7.057708263397217, 0.3989836871623993, 2.572709321975708, 1.021977573633194, 1.8664109632372856, 2.2723983377218246, 6.631099238991737, -1.3708569407463074, -1.5809212923049927, -2.7179387844516896, 5.335899740457535, 3.6446012631058693, 0.6510912030935287, 3.768963247537613, -3.4890583772212267, 3.7677485644817352, -5.397364407777786, 0.23067964613437653, -7.675228640437126, 1.5093103796243668, 2.5520029002800584, -5.3288769125938416, 1.1481653153896332, 0.7344076633453369, -1.1721200961619616, -5.60031846165657, 4.8021939396858215, -5.943334728479385, 5.831125795841217, -1.0401517450809479, -0.926207035779953, -5.074407130479813, -4.748367872089148, 0.6353758573532104, 2.543513935059309, 4.378879681229591, 3.887668326497078, -7.074190557003021, 3.3850710839033127, -3.268682211637497, -4.2728154845535755, 1.872028961777687, 1.1150180995464325, 3.392645411193371, -0.13180739618837833, -0.3171543153002858, 1.1109535172581673, -0.6224092617630959, 4.147125858813524, -5.490954279899597, 0.24675005674362183, -1.7088763266801834, 1.9241450875997543, 0.4545385241508484, 0.2221614345908165, 1.5410663858056068, 0.5422035977244377, 0.611151248216629, -0.26070451736450195, -2.204379141330719, 7.841480389237404, -5.2772340551018715, -3.856111317873001, 5.048139585182071, 2.3049961924552917, 0.7859489768743515, -0.3201525639742613, 1.5731261074543, -0.950675368309021, 2.8508007675409317, -3.581081338226795, 1.2512993961572647, -1.5451244860887527, 2.0996609926223755, -2.671156719326973, -0.2281600683927536, -0.8787784278392792, 1.2230383632704616, -1.293597998097539, -2.5912387520074844, -8.890726387500763, -0.9107352709397674, -1.100828479975462, 0.3527507036924362, -2.861365206539631, 2.6130194887518883, -2.378661699593067, -3.1937122642993927, 1.0983619093894958, -3.519473046064377, -2.455532282590866, -1.568767549470067, 8.394149839878082, 4.071571230888367, 0.7695502936840057, 6.982983708381653, -0.3042413853108883, -5.73280131444335, 1.1380926072597504, 5.094973981380463, 2.540321722626686, -0.8465990722179413, -2.0414686799049377, -3.6600400917232037, -1.1381708386325045, 0.9989957213401794, -0.8095729649066925, 2.404014453291893, 0.9068574607372284, 0.8461595512926579, -5.404749393463135, -0.4992848038673401, -2.312440447509289, -1.6167131215333939, -0.9148855656385422, -2.5172487795352936, -2.658983737230301, -0.9388220980763435, -0.7837613224983215, 2.4450149536132812, 4.235442444682121, -3.7478438392281532, -4.499537289142609, 1.5442607700824738, 2.895414650440216, -1.418299987912178, -0.164110004901886, -0.4458603113889694, -0.9335845112800598, -1.9434291124343872, 5.928732983767986, -2.5857176780700684, -4.439168706536293, -7.923118770122528, 0.5694024488329887, 6.719196431338787, -2.0730762472376227, -0.6687493175268173, -1.291506290435791, -2.251176595687866, 1.7773670703172684, -4.201648022979498, 2.109837503172457, -3.5289728939533234, 2.843475915491581, -1.7467724233865738, -0.27764877676963806, -1.2362230345606804, -0.28834068775177, 1.5155063271522522, 9.008293449878693, -2.8169635981321335, -4.05916179344058, 4.133334785699844, -5.646911025047302, 1.9890155494213104, 7.288347095251083, 1.3668205738067627, 4.510113507509232, -0.46547247655689716, -0.5752069726586342, 1.767416313290596, 0.9044599905610085, -6.823778510093689, 3.9601288437843323, 3.4477985501289368, 1.683856062591076, 6.3338907063007355, 0.1339346170425415, 1.1698112189769745, -0.301013320684433, 3.4434539154171944, 0.6529921144247055, 1.7734139487147331, 2.0786492973566055, 6.015415787696838, -0.0863141380250454, 4.119664095342159, -3.082540735602379, 4.895427376031876, 1.3337441682815552, 3.408498093485832, -4.569718420505524, 1.9042160660028458, -2.787088272161782, 1.2124562412500381, 0.7484827935695648, -1.4039929509162903, -5.912349589169025, -4.525946959853172, -0.538696400821209, -0.5267972052097321, -1.1907906159758568, -3.981437936425209, -1.4236111342906952, 2.8044908344745636, 1.992989957332611, -1.058868084102869, -3.1698755603283644, 1.2360287010669708, -1.4160986561328173, 5.198251575231552, -0.05068898946046829, -4.508814379572868, 0.7612850219011307, -2.0980651155114174, 2.0341041311621666, 2.7246376217808574, -2.879264324903488, -1.842482179403305, 3.4907513670623302, 7.05147185921669, -6.898229211568832, -1.6105914525687695, 0.48221273720264435, -1.1616269424557686, 2.416266305343015, 1.5398806929588318, -1.7511566393077374, 6.06505112349987, 0.8825586903840303, 0.5048636049032211, -0.65147864818573, -8.164031744003296, 7.077935680747032, -3.6449373438954353, 0.8333022855222225, -5.623491048812866, 1.0373869892209768]"
1,1943,"[-0.7630254179239273, 4.760886296629906, -8.429487824440002, -7.888835430145264, -2.2266442328691483, -5.958625212311745, -2.460340298828669, -4.4528586864471436, -2.2517637833952904, -0.3308819532394409, -3.471870969980955, -2.0079733580350876, -1.4620133601129055, -4.1605702340602875, -4.8423212468624115, -1.4227350950241089, -1.316491574048996, 2.694270372390747, -1.9867550432682037, -6.556115686893463, 4.167736306786537, -1.7329607885330915, 4.147939324378967, -5.197217129170895, 1.3730317652225494, 2.215986743569374, 0.35571345686912537, -2.5799157321453094, 2.641663654707372, 4.793625861406326, -2.275116004049778, -0.561022162437439, 3.072697803378105, 1.8946570754051208, 2.0757488512899727, -0.9250548407435417, -3.9987310022115707, -2.890809193253517, 7.1787764728069305, 4.225828215479851, -4.684305466711521, 0.8903194516897202, 4.368189662694931, -0.991806373000145, 3.628340035676956, -1.932095929980278, -6.794869482517242, -6.1872681230306625, -4.464236244559288, 2.2115316465497017, -5.0410774648189545, 2.2849630564451218, -1.0258600413799286, -0.6353646814823151, -3.282884130254388, 4.727850623428822, -0.3169058561325073, -2.3592568039894104, 2.3137063458561897, 0.2968049794435501, -0.7448773682117462, -0.22342264279723167, -0.7970943972468376, 1.5432152226567268, 1.4916802160441875, -1.7397148609161377, 1.307845115661621, -3.424196846783161, 8.481337666511536, 0.159210704267025, 2.4963299930095673, 2.341427132487297, 2.1842987537384033, 0.45710447430610657, 1.6846935898065567, -8.218485414981842, -3.011813774704933, 0.8679023906588554, -0.33209122996777296, -1.147305428981781, 1.4262755215168, 6.020453959703445, 0.5435660108923912, -3.101040259003639, 0.8611237838631496, -6.144462883472443, -2.7400956600904465, -2.2992804646492004, 0.07522672414779663, -0.9134063571691513, 0.7716498672962189, -4.121425181627274, 1.8112170472741127, -4.164834402501583, 5.7587605668231845, 5.245977662503719, 1.7933560460805893, 1.1940521597862244, 5.448792532086372, 3.2140716835856438, 1.3752560690045357, 0.37147804349660873, -2.728633962571621, 1.0185074508190155, -2.5736404955387115, -3.0130526646971703, -7.965341210365295, -4.272790893912315, 5.081618577241898, 2.084797888994217, -0.04323519766330719, 1.6337732523679733, 2.3661692440509796, -3.2422423027455807, 0.7034780161920935, 4.7298692762851715, 1.2734116539359093, -1.0307834148406982, 4.9787150621414185, 1.3311327919363976, 0.6905527114868164, -1.867769494652748, -0.7080367899034172, -1.5605513285845518, -0.6537599414587021, -2.7848412692546844, -5.048704087734222, 5.465892732143402, -3.752511143684387, 0.574286162853241, 0.7468281090259552, -2.9165360629558563, -4.7018886879086494, 1.8885254496708512, 1.5861315429210663, 2.564742997288704, 3.600967515259981, 2.670548766851425, 2.9524380415678024, -2.695620611310005, 0.31073088478296995, 4.982415780425072, 4.055732354521751, 5.436291426420212, -0.9419758208096027, 0.5876180902123451, 2.315106749534607, -1.2628183960914612, -2.7822091951966286, -2.200495034456253, -1.5147148966789246, 0.020581655204296112, 3.5287325344979763, 0.4085884392261505, 2.967357248067856, 6.759960891678929, -1.81676684319973, 1.021169401705265, 3.629485458135605, 0.4502514493651688, -7.189086049795151, -8.373359650373459, -0.5197233334183693, -1.5611959025263786, -1.407832145690918, 1.6618818528950214, -3.433464143425226, 4.199196130037308, -3.1639464423060417, 1.6012566946446896, 2.7428737059235573, -1.6079317033290863, -0.67997245490551, -2.309175193309784, 5.045448511838913, 2.943791965022683, -1.8907354176044464, 2.1077562272548676, 3.721177726984024, 3.573004588484764, -0.9012258425354958, 4.2269062851555645, 0.3645947277545929, 4.001941613852978, 3.2519063255749643, -3.6178367733955383, 3.6420675069093704, 5.948753606528044, -6.1826156079769135, 7.151513896882534, 3.641367983072996, -4.56720444560051, 2.1445258259773254, -3.6722528571262956, -1.4757774472236633, 3.2305431962013245, -3.7447677850723267, -1.5685759335756302, 1.790272668004036, 1.199200307019055, -0.4397563934326172, -3.67610901594162, 3.4096132814884186, 2.4053898602724075, -1.0587533116340637, 3.313053011894226, 3.058216217905283, -6.336220964789391, -6.447608165442944, 0.6153589487075806, 1.5891238525509834, 3.0191280841827393, 3.68127204477787, -5.089122921228409, 4.660055905580521, 0.34219932183623314, -1.026381030678749, 0.21691817790269852, -2.5590705275535583, 2.5869279578328133, -5.337369412183762, 2.229484651237726, -4.453379824757576, -1.1219373047351837, -2.457085892558098, -3.8793936371803284, 4.710111811757088, 3.4795280545949936, 1.3647918403148651, -3.0578703135252, -2.9448597878217697, 1.9085560366511345, 7.002448573708534, -1.1265555284917355, -0.009246394038200378, -2.6550991889089346, 0.5739765465259552, 1.522870510816574, -3.791894853115082, 0.3055136948823929, 4.704388931393623, 3.6329960227012634, 3.0890816897153854, -6.41322099417448, 1.336712658405304, 1.1422972679138184, -3.0359800327569246, -0.4547896534204483, -1.1039948090910912, -0.03878211975097656, -2.081759199500084, 0.9527732282876968, 0.5963214840739965, -3.9644135236740112, -2.197207745164633, 1.914169866591692, 2.1735945492982864, -0.423492968082428, 3.0120217949151993, -3.4660312831401825, 0.8407511319965124, 2.1191027462482452, -2.3098829090595245, -4.125004053115845, 4.6491671949625015, 2.7205526046454906, 0.9080444276332855, -5.867225140333176, -1.232832446694374, -2.4186750948429108, 5.147147849202156, -3.0833625197410583, -2.022321652621031, -2.698846399784088, 5.294830992817879, 2.096163809299469, -3.6091926246881485, -1.9048300683498383, 1.2990761697292328, 1.5987003296613693, 4.702757373452187, -1.9886232316493988, -4.878992259502411, 5.235276788473129, 4.344057187438011, 5.648875147104263, -2.205169677734375, 0.10267636179924011, 3.5580866932868958, 10.877034530043602, -3.707701236009598, 6.696065664291382, -5.23136917874217, 3.7594843804836273, 0.9417155683040619, -0.8999426579102874, -4.833644051104784, 4.645643413066864, 5.218386180698872, 3.5503828525543213]"
2,1993,"[-6.122046779841185, -4.851348668336868, -3.0151913166046143, 1.882414549589157, -1.233413988724351, 3.7887189723551273, -0.521152600646019, 5.659451067447662, 3.77806094288826, -4.290226340293884, -0.8678198307752609, -2.1171178817749023, -1.597007691860199, 0.7799396216869354, -3.3257156498730183, -0.19528396427631378, 6.4569112956523895, 1.5859791934490204, 3.331307030748576, 5.594801500439644, -3.411903142929077, -1.388993227854371, -2.5805335119366646, -8.443901866674423, 2.0781819447875023, 4.8658870458602905, 3.4335808902978897, 2.9963627457618713, 5.88907653093338, 2.282563589513302, 2.6504970900714397, 2.030374228954315, -3.6665306091308594, -0.989670823328197, -0.8458169251680374, -2.2139349430799484, -0.6868685334920883, -5.563335329294205, 2.51985614746809, -6.767096072435379, 1.7601041346788406, -4.052333936095238, -1.4877947568893433, -1.4308642111718655, 6.025240659713745, -1.0738713294267654, 0.8405550122261047, 2.045543909072876, -2.113340348005295, -1.4110237956047058, 1.901396170258522, -4.053553119301796, -0.34815065562725067, 5.796434462070465, -4.151670910418034, -0.866906926035881, -1.7981297671794891, -0.9432701393961906, -3.2534723319113255, 3.1611455380916595, -2.3970344364643097, 1.2178282886743546, -1.9470414593815804, -4.563164383172989, 0.37107720971107483, -7.162785321474075, 2.632256917655468, -4.914948910474777, 0.986704058945179, -3.437764421105385, -0.26455923169851303, 0.6825782209634781, -5.64750474691391, -4.028569608926773, -1.6288651525974274, -7.701279640197754, 1.1772830337285995, -4.388920985162258, 1.6646347884088755, -3.6427133083343506, -3.364319823682308, -0.3980819843709469, 2.954122295603156, -6.3814104944467545, -2.5634497106075287, -3.4192605018615723, 7.706974403001368, 0.8799729645252228, -5.09481754899025, -0.5962234288454056, -0.30048133432865143, 6.245898276567459, -5.905628502368927, 2.939099460840225, -2.3370337933301926, -1.4215819090604782, 1.4556375071406364, 6.614514645189047, 6.153289005160332, -1.4921837449073792, 0.8168669082224369, -1.0975106805562973, 3.3813534565269947, 0.031226500868797302, -0.7158219441771507, 1.2980303168296814, -4.888189375400543, -1.6164059042930603, 0.5330169289372861, -2.812390621751547, 0.92307049036026, 1.3717690035700798, -3.9958561807870865, -3.1083950996398926, 3.4747564792633057, -8.059441342949867, 1.5084618851542473, 0.8919748272746801, -7.373266518115997, 3.2198631688952446, -2.527804136276245, -2.563008062541485, -2.670277878642082, -3.1185503751039505, 4.063365742564201, -3.3751853108406067, -0.7186061069369316, 8.13205549120903, -0.14578689634799957, -2.5161038041114807, -3.5125225260853767, -2.093475803732872, 0.9053161293268204, -2.7934124171733856, -3.0693590939044952, 2.912528995424509, -1.2510101348161697, -3.573871459811926, 7.0687286257743835, 0.7244287990033627, 0.9559231549501419, -4.237457975745201, 1.5098197162151337, 0.41611820459365845, -3.9125202894210815, 6.455307632684708, 1.1330255195498466, 3.3756883442401886, 2.263899326324463, 1.7350566983222961, 0.7053044512867928, -1.8099489510059357, 1.1087706685066223, 1.6201865151524544, -1.5029099881649017, -4.07812524959445, -0.015018537640571594, -1.134079396724701, -2.195614740252495, -6.294227755628526, 3.928979203104973, 0.9161811470985413, 0.8968082088977098, 0.6708962135016918, 6.288406059145927, 1.187817171216011, 1.2231340110301971, -9.079860478639603, 3.938844323158264, 0.29571084678173065, -0.07802513241767883, 0.8820375688374043, -8.14682850241661, -5.287789009511471, -3.3314066380262375, -1.689271941781044, 4.739541530609131, -2.4337719529867172, 2.5399762354791164, 3.5618199706077576, -2.223283424973488, 5.297993391752243, 1.400439128279686, -3.2401664443314075, 8.09102763235569, -8.935055613517761, 0.12376075983047485, -2.4068534187972546, -3.6173507273197174, 3.1215538680553436, -0.22626108676195145, 7.279910653829575, -4.630132287740707, -3.065828393213451, 6.892303645610809, -3.4798630848526955, -0.6213255375623703, 1.1405771970748901, 1.26238451898098, -0.8912551924586296, -5.1674791015684605, -1.1410977989435196, -2.8669772297143936, 0.13091161847114563, -2.3884297609329224, -0.7544186487793922, 3.124482899904251, -3.3066927939653397, -1.5285726562142372, -0.4858323037624359, 0.414686843752861, 8.63095137104392, -0.417024165391922, 0.31533434987068176, 0.9045305028557777, -0.5157017558813095, -6.106087297201157, 3.197758749127388, 0.6302059460431337, -0.6053553447127342, -0.8576210718601942, 1.9404611587524414, 3.7237928546965122, 1.6382662430405617, 0.3650185242295265, -5.986472576856613, -0.8991331737488508, 2.3977205231785774, -3.0136385709047318, -4.578345835208893, 0.5974787622690201, -0.11839371919631958, -0.34678347781300545, -1.4952205419540405, 4.503230709582567, 1.5769934058189392, -4.517811793833971, 7.246750310063362, 0.9820715584792197, -0.8199767023324966, 0.9961828254163265, -4.223509758710861, 1.952934518456459, -1.0671507103834301, 0.748085081577301, -3.8509731739759445, 4.074289217591286, 1.080850064754486, 0.11522988975048065, -1.8192151486873627, -2.2245937287807465, 0.6441532745957375, -0.24238406121730804, -1.1781370416283607, -1.1789707820862532, 0.45113590732216835, -0.7516475468873978, 0.6015793830156326, 2.1099479235708714, -1.1423356533050537, -0.8745444640517235, 0.5395892523229122, 0.4612904512323439, -0.47471206076443195, -4.840513229370117, 1.5547116994857788, 3.4045152068138123, -1.8351552933454514, -3.3408171087503433, 1.1783661469817162, -2.199956476688385, -4.00618327409029, 0.31384027004241943, -2.1866140365600586, -4.490833932068199, 2.240324132144451, -0.6704461555927992, 1.7341974377632141, 2.574001844972372, -0.2092907428741455, -0.17051749676465988, -3.7298463322222233, 4.657084435224533, -1.9281651750206947, 0.05416777729988098, 5.771198511123657, -2.028083086013794, 0.7356134578585625, -1.7012822180986404, -0.48596852272748947, 0.2973846197128296, -4.9075833559036255, -0.4087478667497635, 6.50354927778244, 0.5753462910652161, 2.2444268316030502, 2.3783692568540573, 1.6454967856407166, -0.9386542106512934, -1.1107354238629341]"
3,1995,"[-0.43913274072110653, -3.0760182589292526, 5.583574593067169, -9.443242400884628, 1.6299556493759155, -0.6276376694440842, -4.109483165666461, -3.3442301154136658, -7.794804569333792, -4.0476209335029125, -4.474231090396643, 2.394738368690014, 1.8015909492969513, 5.531153440475464, -1.512653425335884, -3.8434492647647858, -1.6335202157497406, -4.503087401390076, -1.6801388636231422, -1.5425142496824265, -3.132288376800716, 4.555290564894676, 8.517121016979218, -2.3690200746059418, 0.8065658956766129, -0.7815667390823364, -2.268534194678068, 4.599485218524933, 4.214923858642578, -6.145739376544952, -0.2898568660020828, -1.366553634405136, -2.656177841126919, -3.509854093194008, 1.0213685147464275, -4.699505269527435, -0.8744603246450424, -0.7237957119941711, -3.604863077402115, -1.2618550956249237, 6.350046873092651, 3.6084319315850735, -1.6167959719896317, -0.6010756101459265, 2.2554788887500763, 0.6262211799621582, -1.8386832773685455, 9.096054140478373, -3.331941567361355, -1.6575146317481995, 2.1055119298398495, -4.623890697956085, -3.5507931113243103, -0.32410335168242455, 3.1939646012615412, -5.468980818986893, -3.9601517114788294, 4.058115482330322, -1.0575766889378428, 0.751192070543766, -1.2566113416105509, 0.3342292718589306, -0.05701431632041931, -2.941058449447155, -2.6929082833230495, -1.382261697202921, -1.061617225408554, 3.2534409165382385, -0.20522168651223183, 3.0761300325393677, 2.1589899212121964, 3.7449008971452713, 0.17334356904029846, -2.6157414466142654, 5.526344686746597, -0.8458056226372719, 3.732014764100313, 0.20399419963359833, 1.2100781053304672, -1.7820242494344711, 0.8039699867367744, -0.9346401579678059, 1.7445187270641327, -2.669555127620697, -0.5842164307832718, -0.9403288615867496, -1.690393725875765, -3.9775094389915466, -0.08444395661354065, -5.910090673714876, 0.9072664650157094, 3.5756599977612495, -4.857989238575101, 0.2259559938684106, 6.097675532102585, -0.2617197781801224, -1.8323435015045106, 7.500889779999852, -0.5989744067192078, 5.557353109121323, -2.2798915803432465, 3.51710806787014, -0.7061631679534912, -7.874295353889465, -2.82730495929718, 3.808724634349346, 0.5650099962949753, 0.3038919528480619, -1.5646169930696487, 1.125108778476715, -3.1246615052223206, -1.2204218804836273, 1.9465333260595798, 0.6112550795078278, 3.5855607390403748, -0.6784233525395393, -0.47351110726594925, -3.428689420223236, -1.3003911525011063, -1.5777824074029922, -4.934479586780071, -2.0091662453487515, 0.04482397064566612, 3.7259749844670296, 0.27634090185165405, 4.583993464708328, -1.6052177846431732, 3.6835588216781616, 1.8193910866975784, -1.2928412705659866, 0.6031307182274759, 1.8850135505199432, -1.1163792163133621, -2.5660246908664703, -3.376315087080002, 3.4305374920368195, 4.174709647893906, -3.066059410572052, -2.172301411628723, -6.802437886595726, 1.6157340966165066, -3.9750204235315323, -5.043182164430618, -3.081100419163704, 3.4853351935744286, -3.7508370503783226, 1.7424367368221283, -0.771083191037178, 2.9477820694446564, 1.766805350780487, 0.42160319723188877, -2.748912200331688, -0.35224080085754395, -2.725488066673279, 0.008054777979850769, -5.762784872204065, 0.16163276508450508, 2.9783326759934425, -3.01322840154171, -3.5074987784028053, 0.14184276014566422, -3.277881443500519, -2.638475425541401, 2.640970692038536, -0.5264760702848434, -0.8480670110147912, -1.8253806829452515, -1.8103913515806198, -3.7160629332065582, 1.4079320132732391, 1.4236506838351488, 5.084537141025066, 2.836068093776703, -4.778423719108105, -1.5173933953046799, 0.6993426121771336, -2.4699707329273224, -3.403953120112419, 3.9206867814064026, 4.1517079174518585, 2.7637241780757904, 5.8842670023441315, 2.116571068763733, 0.9909185469150543, 0.05210467427968979, -2.3130249679088593, -2.780806988477707, -1.6798326298594475, 0.408421128988266, -0.6493274867534637, 5.199049919843674, 2.810801513493061, -5.916066348552704, -0.41952251363545656, -6.186556622385979, 7.088256418704987, -1.8384026661515236, 0.1985510252416134, 1.488503247499466, -6.921332955360413, 0.7834335118532181, 1.9976760991849005, -1.428823672235012, 2.036136746406555, -7.683187313377857, 3.6969972252845764, 4.079531103372574, -3.0537646487355232, 0.24310779571533203, -2.6159366443753242, 2.495630659162998, -0.9758992604911327, -8.065006032586098, 0.09834784269332886, -5.916711067315191, 2.51017951592803, -1.2937930561602116, 1.4957417249679565, 1.5155897438526154, 2.5181075036525726, 5.164585940539837, 1.393071822822094, -4.780694961547852, 1.8106428384780884, 1.4901289269328117, 0.35668863356113434, 2.513714298605919, 4.228373795747757, 6.766841530799866, 4.0921600461006165, -1.469425767660141, -0.5621053455397487, 1.5033417791128159, -0.3488823100924492, -2.9798879623413086, 3.716852068901062, 1.3468506671488285, 1.4074798226356506, 8.728323966264725, -1.7371525168418884, -1.7414490878582, 0.9221764951944351, -1.575357273221016, 0.6799203902482986, 0.8539173044264317, -0.019073106348514557, -5.340933918952942, 0.9524300396442413, -3.6647494472563267, 1.4678618684411049, 2.606502970447764, 4.394793778657913, -3.6201433688402176, 0.831753842998296, -1.2644777139648795, 4.060504913330078, 3.5741778314113617, 2.5536589846014977, -5.9121523797512054, -1.6133347749710083, -0.054314762353897095, 3.472052425146103, 0.8322336971759796, 2.937186362221837, -0.4167183116078377, -1.3373072296380997, -2.186357319355011, -4.262393355369568, 0.4911443181335926, 5.274901300668716, -0.7553946226835251, 3.2635420486330986, 2.304886180907488, -4.36311774328351, -1.747188776731491, 3.277871161699295, 0.3040737807750702, 0.7578385835513473, -2.5583412647247314, -3.6847371459007263, -1.6815702617168427, -3.205390840768814, -0.09151661396026611, -9.94955974817276, 3.7338516265153885, -1.4732806906104088, -1.5709703788161278, -3.2633910477161407, 3.8411316875717603, -2.6359208524227142, -3.5158699303865433, 4.085018634796143, -6.643145024776459, 0.19969434291124344, -2.015409767627716, 2.562131181359291, -3.791496127843857, -2.2955038249492645, 1.592352107167244, -4.038307219743729]"
