,year,vector
0,1985,"[1.2515846490859985, 0.6959830075502396, 2.6473929658532143, -2.9618771336972713, 0.6014129519462585, -2.1976455077528954, -2.116100661456585, 2.6266435086727142, -1.923243305645883, -0.01139996200799942, -3.632102482020855, -3.1092307716608047, -0.8535816073417664, -2.347211629152298, 1.379553109407425, -5.832461208105087, 2.134592190384865, 3.743722975254059, -1.3334662318229675, 2.299266442656517, -4.11459070071578, 3.7855119593441486, 1.8420999497175217, -2.1933190897107124, -4.548973649740219, -0.5146349892020226, -4.947340041399002, 1.9267912730574608, 0.04622124042361975, 0.5919852368533611, -0.7174292076379061, -0.9157294481992722, -5.803508788347244, -14.091334640979767, -2.5618851631879807, -0.8235563337802887, 0.31090448796749115, -2.0620660334825516, -0.07196280360221863, -2.7828030311502516, 0.6387648209929466, -0.45868124067783356, -2.0198685470968485, -4.329823300242424, 1.9212261140346527, -3.4353860914707184, -2.0317044109106064, -0.45761220157146454, 3.221938818693161, 1.9866265654563904, 1.677915371954441, -1.5810569375753403, -0.8088372945785522, -2.6054719015955925, 6.090985745191574, 0.63593392027542, -4.804187625646591, 4.870660692453384, -3.045566365122795, -0.6909849867224693, -1.3315202333033085, 2.0666686818003654, -0.8546586260199547, 0.5810569524765015, 4.584913037717342, -0.6859598606824875, 0.020040035247802734, 7.539532922208309, -5.503084674477577, -3.262073814868927, 4.182461351156235, 4.947712451219559, 0.7579340860247612, 1.1846128292381763, 3.830659545958042, 3.297445299103856, -1.4328560531139374, 3.372296065092087, 4.4343003034591675, -1.257409706711769, 1.489270567893982, 7.58134052157402, 1.772161602973938, -1.2331660687923431, 0.22615917399525642, 1.7945005409419537, 3.167874291539192, -1.5761413425207138, -2.450996845960617, 0.06156878173351288, -0.7542550712823868, 3.212633227929473, -3.109762340784073, 0.6104712188243866, -0.8699920582585037, -0.07604509592056274, -4.797750622034073, 7.083134047687054, -5.230225920677185, 3.5855427384376526, 2.0729979425668716, -2.0227633118629456, -1.2096922099590302, -3.382036119699478, -4.510594978928566, 0.9602019265294075, 2.3159599006175995, -0.3380998931825161, -8.941791769117117, 2.27308189868927, -2.5326249301433563, -1.9872791953384876, 0.28028216026723385, 2.303999789059162, 3.7458807229995728, 2.6456111073493958, -4.134293541312218, -3.5698228776454926, -1.944371473044157, 6.486141920089722, -5.323379755020142, -0.22734984010457993, -1.0395571272820234, 0.9329361617565155, -3.231513500213623, 2.037642478942871, 4.368045508861542, 2.2402568832039833, 1.693819522857666, 6.615556180477142, 1.020348310470581, 5.488179177045822, -6.002225622534752, -6.0876339972019196, -1.0047349855303764, -0.030972961336374283, -0.31029846519231796, 2.668974531814456, -1.8790670484304428, 2.425239883363247, 3.1004085168242455, -0.40584535896778107, -2.655244268476963, -4.816734418272972, 5.255179896950722, 2.4714043959975243, -3.201902076601982, -0.864363694563508, -1.4181018769741058, -6.3911550641059875, -0.16534796357154846, -10.359421283006668, -0.5322440154850483, -0.27241725847125053, 2.2969752475619316, 0.6751009374856949, 5.265565827488899, -4.724395304918289, -7.281668603420258, -2.13896082341671, -4.109020829200745, -8.447262585163116, -3.6814025081694126, 6.1559975147247314, 5.594501972198486, -1.1721051633358002, 4.335365146398544, 2.7758595943450928, 2.7767344564199448, 5.1293060183525085, 8.532190829515457, 7.654558926820755, 0.3263075649738312, -3.5804285355843604, 1.8190878629684448, 3.2042579352855682, 0.8654607087373734, -5.176254987716675, 1.8139033168554306, 2.155189126729965, -6.499452095478773, -6.30896832048893, 0.9533332884311676, -0.29698552191257477, -8.436486154794693, -6.414086997509003, -4.464525078190491, -5.368228659033775, 0.8419035784900188, 4.857861369848251, -2.8477788269519806, -0.11468813568353653, -8.238599643111229, -3.0233914833515882, -2.2331555411219597, -0.31973178684711456, 1.852903626859188, -4.2925848215818405, 2.3933185935020447, -6.257465563714504, -4.445768311619759, 1.283543899655342, -5.6996340081095695, -5.377876371145248, -5.905399262905121, -2.3352747671306133, 8.626560233533382, 0.31242523714900017, -2.322996884584427, 2.617111451923847, 1.733818307518959, 5.504730924963951, -3.1261189728975296, 1.4465915337204933, -5.350285850465298, 2.950179308652878, 0.4712681472301483, 0.5354842618107796, 0.8604363277554512, 3.7831545770168304, -2.8714131452143192, 4.172404378652573, 0.16283324360847473, 3.489868750795722, 5.645586520433426, -1.9414846897125244, -0.5332601889967918, 1.3801124058663845, 1.420844417065382, 3.940762437880039, 1.1498534083366394, -1.8158063292503357, -2.728015690110624, -4.3499398827552795, -3.8915677666664124, 6.194977261126041, 1.3875447809696198, -0.6660890579223633, 5.033124357461929, -3.3467290848493576, 0.2891733646392822, 3.2930270731449127, 0.23341217637062073, -2.2291740775108337, 4.337049782276154, 5.156250968575478, 6.767895519733429, -2.5087878704071045, 2.653383657336235, -5.36266902089119, 2.5973301082849503, 2.1550527811050415, 2.6036439314484596, -3.2727742046117783, 0.5826564133167267, 0.04444463178515434, -2.4385368656367064, -4.992808863520622, -2.8924806863069534, -5.3908867835998535, -1.145951397716999, 0.9914299249649048, 2.886144310235977, 5.004435613751411, -4.689617469906807, -2.0223137587308884, 2.5505863428115845, -3.3250612765550613, -0.8154309168457985, -1.8103201538324356, -1.8022826239466667, 0.8097498267889023, 2.1210187524557114, -1.4049230813980103, -3.228182077407837, 4.90794064104557, 2.498711720108986, 3.0637954473495483, 2.9023290500044823, -0.5890175867825747, -0.5132830869406462, 0.0026720091700553894, 5.085541725158691, -2.543250374495983, -4.309380501508713, 0.9227911084890366, 3.9998343884944916, -4.324220895767212, -0.18743695318698883, 4.4292735159397125, 1.564821869134903, 1.0606268011033535, -0.30011321464553475, -0.8261535167694092, -3.0715100690722466, 5.213140249252319, -0.638443112373352, 0.5257234871387482, -3.0027473270893097, -2.9557434171438217]"
1,1943,"[-1.193734884262085, 1.0742934122681618, -1.9481084644794464, -2.287776470184326, -1.083589345216751, -1.8638239353895187, -1.0115034580230713, -0.6690110601484776, -1.616943508386612, 0.4757583774626255, -0.600513705983758, -1.247386284172535, -0.7441848069429398, -1.0097135156393051, -1.3130878508090973, 0.09037068858742714, -1.3702413886785507, 0.5051227398216724, -0.23421666026115417, -2.061755508184433, -0.37580935657024384, -1.5479770302772522, 1.4755136966705322, -0.4407702684402466, 0.5225218310952187, 1.014824002981186, -0.7185066938400269, -0.12887942790985107, 0.4513322450220585, 1.9392420798540115, 0.7277256324887276, -1.4013260006904602, 0.3105485588312149, -1.1379872187972069, -0.42849700152873993, -0.5904480218887329, -0.7063664495944977, -1.1539938747882843, -0.1368970200419426, 0.494818314909935, -1.4788401424884796, -0.9460827019065619, 2.4329881072044373, 1.7017811238765717, -1.105577539652586, -0.23228168487548828, -1.5091027617454529, -2.5476152896881104, -0.22280104830861092, -0.5794839039444923, -0.8466463983058929, 1.2472591623663902, -0.665047787129879, 0.7647527456283569, -0.8814593739807606, 0.8461976125836372, 0.5786883179098368, -0.8114408925175667, 0.20629427582025528, 0.5614540427923203, 0.02043868601322174, -0.7409002333879471, -0.4154080878943205, 0.5579144731163979, -0.44870792143046856, -0.6825629826635122, -0.3736966848373413, -0.918761856853962, 2.086755096912384, 0.9903778731822968, -0.07402468472719193, 0.8800809383392334, -1.0265464782714844, 0.057937927544116974, 1.154144512489438, -1.671050488948822, -0.40038251667283475, 1.0109768956899643, -0.3487264811992645, -1.6366141140460968, 0.6339129209518433, 0.07262467406690121, -0.8644093573093414, -0.791036956012249, 1.0150398192927241, -1.8310333490371704, 1.3646216094493866, -0.026696160435676575, 0.5447318255901337, 0.09382393956184387, 0.7303098440170288, -0.7649607732892036, -0.6517393365502357, -1.3848377987742424, 1.7635552883148193, 1.266846477985382, 0.929450236260891, 1.6137120425701141, 0.930619865655899, 0.8885546773672104, 0.1997506357729435, -0.4714156351983547, -0.566187197342515, -0.34126804769039154, -1.414075329899788, -0.8613368421792984, -1.280792698264122, 0.12194785475730896, 0.6687437295913696, 0.8100142627954483, 0.1406913809478283, 1.4076556265354156, 0.4128439724445343, -0.4933280870318413, 1.0793780237436295, 1.682730793952942, -0.8564536347985268, 1.2406503558158875, 0.9032942652702332, 0.321140568703413, 1.4567918665707111, 0.4031309485435486, 0.391294501721859, -0.18276626989245415, -0.16010640561580658, -0.9632457681000233, -1.146229811012745, 1.6217683851718903, -0.3215894140303135, -0.025926515460014343, -0.14625933999195695, -1.2252807170152664, -0.20433488488197327, 1.5788189470767975, 0.22189468145370483, -0.754136873409152, -0.032015491276979446, 1.153684288263321, 1.440427541732788, -0.8243392556905746, -0.47410712018609047, 0.9036911725997925, -0.14973387122154236, 1.0502906241454184, -0.10016627982258797, 1.721166968345642, 1.0025152564048767, -1.066626414656639, -0.8270126320421696, -0.11667534080334008, -0.3606634736061096, 1.298760998994112, 0.7193043231964111, -0.22940444201231003, 0.6938943862915039, 1.1726981103420258, -1.2563634365797043, -0.03921309486031532, 0.06468506157398224, 0.8711550831794739, -1.0906088817864656, -0.9377811253070831, -0.4530421793460846, -0.9268069732934237, -0.3538548946380615, -0.21543091163039207, -0.7909201234579086, 0.9875428229570389, 1.0479869991540909, 1.4466198235750198, -0.6463983356952667, -1.3493863642215729, -0.3825540244579315, -0.6791177541017532, -0.6416111178696156, 0.027080245316028595, -0.4376307353377342, 1.7852304577827454, 1.0375803038477898, 1.2603771686553955, 0.8317081555724144, 0.6950826570391655, 0.17673705518245697, -0.36519475653767586, 1.2341470122337341, -0.2564380243420601, 1.4795562028884888, 0.6521242633461952, -2.361976742744446, 0.9154528677463531, 0.23806101083755493, -1.713651031255722, 1.0314915478229523, -0.9250508546829224, -0.016756698489189148, 0.4123860150575638, -1.3242449313402176, -0.35794635862112045, 0.4601489007472992, 0.6398025900125504, 1.157586544752121, -1.8974310755729675, -0.9862517267465591, 0.49314799904823303, 0.9867592602968216, 0.4314631223678589, 0.642753079533577, -1.4644388556480408, -0.9937063232064247, -0.12951984256505966, 0.7527697086334229, 0.8120340537279844, 0.5910620912909508, -1.9161607027053833, -0.6867539808154106, 0.10224550776183605, -0.14230246096849442, 0.13137128204107285, -1.3817168474197388, -0.03391464054584503, -0.05744381248950958, 0.501557104755193, 0.37488680332899094, -0.6057140752673149, -0.15512274205684662, -0.0481625497341156, 0.3548767864704132, 1.3481350094079971, 1.9570923894643784, 0.09506503399461508, -0.6245590001344681, 0.36570740677416325, 1.3928338289260864, -1.1700971946120262, -0.08929255604743958, -0.9194985404610634, -0.5665759593248367, 0.9067973713390529, -1.419765293598175, -0.3976120799779892, 1.1699049919843674, 0.3986137807369232, -0.19164305925369263, -1.7936461716890335, 0.14094793796539307, -0.1812596619129181, 0.20573614537715912, -0.17472194973379374, -0.9683212786912918, -0.27676743268966675, -0.9447977989912033, -0.1626943051815033, -0.14234203100204468, -0.648126631975174, -0.8467473387718201, 1.387320414185524, -0.4842887930572033, -1.1038402915000916, -0.22325053811073303, -2.0322685837745667, -0.10595059767365456, 0.3920964002609253, -0.8165906667709351, -0.36808547750115395, 2.000350907444954, -0.23839683830738068, 1.2518842741847038, -1.6499442756175995, -0.26133683510124683, -0.9707177728414536, 0.5979399383068085, -2.200403869152069, 0.6825439184904099, -0.8056516200304031, 2.22895547747612, 1.0963555490598083, -2.73903226852417, -1.547715738415718, 0.851021870970726, 1.2227512747049332, 0.5143181793391705, -1.0341230779886246, -0.8491174280643463, 2.471033215522766, 0.08470991253852844, 1.2433935105800629, -0.20858316868543625, -0.889132171869278, 1.346539445221424, 1.7077012062072754, -0.8493707794696093, 1.7093621492385864, 0.5588765181601048, 1.0995816588401794, -0.7005353346467018, -0.18656573072075844, -1.1426095217466354, 2.597405254840851, 1.6319497972726822, 1.1169662773609161]"
2,1993,"[-4.487440498312935, -6.117945913225412, 0.29198872298002243, -10.27357280254364, 4.816193375736475, 8.21918261051178, 1.460937239229679, 0.026740193367004395, 0.7985719852149487, -12.091469451785088, -8.479896400123835, -8.633981822058558, -3.9644249454140663, 4.937213495373726, 5.002041459083557, 6.03921274561435, 4.555198937654495, 7.406509131193161, 1.2875222712755203, 16.973178923130035, -5.437140613794327, 4.303072154521942, 7.783620983362198, -8.570236533880234, 4.771880513057113, 0.48864907026290894, 4.302111834287643, -0.6452729776501656, 5.828434348106384, -0.20103928446769714, 9.762361496686935, 13.417685121297836, -11.696789174340665, -13.624920540489256, -10.283844847232103, -5.759739385917783, -0.8368828310631216, -15.103637710213661, -3.2146083414554596, -11.170954078435898, 2.0548325143754482, 2.0851741433143616, -1.4671369418501854, 7.323863971978426, 1.540031984448433, -3.4932052083313465, -0.42786338180303574, 8.154021367430687, -2.062193803489208, -5.219300448894501, 8.505359567701817, 1.3822705820202827, -4.839626982808113, 0.4663919508457184, -1.2664507031440735, 1.507420226931572, -7.345380887389183, 6.592405378818512, 5.445217952132225, 13.274155050516129, -4.168269611749565, 5.24892520904541, -1.3166143521666527, -8.483923375606537, 11.297366499900818, -9.709092259407043, 5.7476800084114075, -4.313535578548908, 7.155232122167945, 0.3310336247086525, 12.521706189960241, 10.745712839066982, -8.288518741726875, -1.3301574252545834, -0.6043414399027824, -8.393042080104351, 3.9753966331481934, -1.671220957301557, 2.0629419833421707, -5.714365411549807, -2.8961218297481537, 7.627045802772045, 4.603549674153328, -2.7847479805350304, -2.656782664358616, -1.273814633488655, 7.641242951154709, -6.164679387118667, -4.496736750006676, -3.104853853583336, -16.33713858574629, 10.466220583766699, -12.600017815828323, -1.332944574765861, 2.3819389268755913, 8.014918580651283, -8.340441595762968, 13.819949752651155, -4.104349873960018, 8.98350478708744, 0.06534283421933651, 5.838320404291153, 4.3627543449401855, -4.988703407347202, -8.29251304268837, -8.931019246578217, -11.902299225330353, -7.518898032605648, 2.844827864319086, -4.005504667758942, -3.6234857849776745, 3.5683674216270447, -4.544712334871292, -4.034510895609856, 8.473108068108559, -7.970083951950073, 7.417649079114199, -10.637981094419956, -14.185731440782547, 9.66478705406189, -0.12440496683120728, -1.9043527245521545, -4.141016356647015, -2.5852728853933513, 6.106626244261861, 2.04422789439559, -0.3222596049308777, 7.276300072669983, 0.2758571617305279, -14.338599979877472, -0.3807300180196762, -2.738462373614311, -0.013475464656949043, -0.9903016984462738, -9.306254714727402, 2.712270922958851, -4.744497984647751, -0.1641901731491089, 9.840201705694199, 4.729958824813366, 1.489443615078926, -10.56050818040967, 7.303818330168724, -2.4436772763729095, -2.14322180300951, -2.899166151881218, -11.484670713543892, 3.2090974785387516, 7.720326989889145, 1.2735877558588982, 5.688975006341934, -12.58829379081726, 5.047792434692383, 14.14836935698986, 0.07340691611170769, -5.942367240786552, 7.988393530249596, -3.9037522971630096, -5.961558938026428, -8.6351977288723, 10.743100568652153, 0.9750202568247914, 11.884507732000202, -3.567466080188751, -2.8617357201874256, -5.002711176872253, 1.0888484343886375, -8.934778094291687, 1.2172326892614365, 3.866311654448509, 10.623735427856445, 0.4543519914150238, -12.326431170105934, -10.627326607704163, 2.0431493669748306, 4.922292649745941, 10.194769822061062, -7.9107224848121405, 3.9603237649425864, 5.942806087434292, 0.7636856734752655, 6.573965013027191, -3.1187084671109915, -8.021409526467323, 14.274895668029785, -14.75536760687828, -0.18809644877910614, -2.784993052482605, -21.67882400751114, 6.62450497597456, 5.092709839344025, -4.5927252769470215, -3.5660404730588198, 4.432257609441876, 18.026931419968605, -4.574785249307752, -4.216165482997894, 0.1773458570241928, 3.7121885493397713, 2.278076186776161, -0.7816828191280365, -15.255734149366617, -6.247209120541811, -6.080421671271324, -7.51513984054327, -14.247729524970055, -1.08578035607934, -1.3678467571735382, 4.213451713323593, 6.705750502645969, 6.3513421677052975, 4.640049527864903, 1.8351063504815102, -1.9874716326594353, 1.8434422314167023, 4.780364295467734, -1.097755879163742, -0.06101390719413757, -1.4829626083374023, -2.8360483646392822, -0.898672491312027, 3.283946931362152, 17.082630455493927, 11.289570927619934, -3.2228143215179443, 1.6785007491707802, 2.4210092201828957, 0.4316059425473213, -2.177438221871853, -12.191028095781803, -4.044947162270546, -3.6784268021583557, -8.118902519345284, -0.8939361721277237, 8.043956324458122, 9.85683162882924, -13.915720336139202, 10.219791855663061, -1.0065088532865047, -10.08973104506731, 3.055442599579692, 4.190692663192749, 1.5607286989688873, -6.337268657982349, -6.777459338307381, -0.564683198928833, 5.702754965052009, 3.419138342142105, 2.46380583755672, -0.9656848860904574, -0.041624560952186584, 6.397898703813553, 6.5507955849170685, 0.7986002266407013, 5.7052612490952015, -2.023573935031891, -0.4422696977853775, 5.025260388851166, -2.0492878407239914, -10.398701786994934, 1.8177958577871323, -6.740879416465759, 6.628249898552895, 2.5930582359433174, -15.513693153858185, -2.551324740052223, 12.019753411412239, 4.244557369500399, -4.48817053437233, -15.67872978746891, -5.606915310025215, -9.191120829433203, 3.986964464187622, -2.8787771314382553, -7.713807746767998, -10.23633274435997, 4.219338610768318, -0.4150114352814853, 18.622234599664807, 4.5642989575862885, -0.7507358267903328, -11.100491687655449, 14.657802611589432, 4.272605739533901, 2.2784029841423035, 13.162642061710358, 7.561749637126923, -0.3555785899516195, 8.65856859460473, -2.493075169622898, 4.729808807373047, -3.0375548154115677, -6.600994288921356, 22.627350687980652, -0.7946511525660753, 3.204294264316559, 11.166346192359924, 2.7905974611639977, -5.354800492525101, -1.5942444056272507]"
3,1995,"[-13.387556374073029, -4.701738283038139, -2.729904994368553, -17.510975301265717, 4.57455387711525, -6.245753742754459, -5.245450109243393, 1.0665897578001022, -4.597840681672096, -3.1840767157264054, -14.249896883964539, 0.42930319905281067, 3.9588683620095253, -0.54087333381176, 0.12857968918979168, -5.636940270662308, -5.782614521682262, -5.875925503671169, 8.593348920345306, 1.743510901927948, 2.47892564535141, 1.018398478627205, -2.98139525949955, 3.4448614940047264, -11.724026382900774, 7.4981380721437745, -7.24592098465655, 2.852925800718367, -6.511184930801392, -6.069278657436371, -0.4765607975423336, 0.40293219685554504, -6.633600562810898, -3.2369238510727882, 8.330204211175442, -6.025245517492294, -4.67092090845108, 2.0217688977718353, -7.182989448308945, -2.0990639738738537, 5.005708567798138, 14.452597204595804, -4.71451660990715, 6.740142211318016, 7.524739291518927, 1.4465336948633194, 8.96800085902214, 16.1474968791008, -6.817460149526596, -12.243727773427963, 8.323829308152199, -3.836617504246533, -3.096511764684692, -6.549641475081444, 5.399749517440796, -11.160238206386566, -8.435670263133943, 10.607309401035309, -9.340945422649384, 2.357487514615059, -13.434451475739479, -2.7592876255512238, -0.24820664525032043, -13.463635820895433, 6.995177611708641, -6.503009416162968, 0.9777056192979217, 17.472846352495253, -12.148326694965363, -1.0858329087495804, 1.481837123632431, 6.946319133043289, 3.049988530576229, -1.8964308500289917, 4.407887630164623, -3.8860402554273605, 13.292165379039943, -0.8822945728898048, 10.207637555897236, -10.01276225654874, -0.9402370676398277, -0.6255650669336319, -5.830836827866733, -17.20983374118805, -6.629517063498497, -5.98219046369195, 3.625655949115753, -7.100656025111675, 5.328482449054718, -16.88341122865677, -2.5640836656093597, 10.221239477396011, -5.830952156335115, 3.3617306388914585, 11.676551103591919, -3.0525819957256317, -10.957202680408955, 5.47504723072052, -11.120699305087328, 5.3117260336875916, -0.06985573470592499, 10.316011598333716, 2.453187926672399, -10.282087162137032, -4.124948050826788, 8.36761499941349, -4.5227280259132385, 1.328956227749586, -10.135279551148415, 2.4419765770435333, -4.2461232133209705, -3.5715169608592987, 6.400538118556142, -4.749934419989586, 3.0923923701047897, -3.27994604408741, -8.098009020090103, -6.1762930527329445, 1.280482605099678, 0.9054523296654224, -17.212316572666168, 1.0001448914408684, 8.660429328680038, 6.106942445039749, -4.696837477385998, 1.5896104276180267, -14.196557700634003, 2.352228194475174, 0.7070086449384689, 3.3792593628168106, -0.4024931564927101, 1.1128866225481033, 0.8830376714468002, 2.544779121875763, -16.061095166951418, -3.8127366229891777, 4.163822323083878, -5.752294167876244, -7.005105674266815, -1.4271494895219803, 8.17960122320801, -9.111074447631836, -6.079514130949974, -8.503063522279263, 8.630684241652489, -8.028072446584702, 0.6459701508283615, 2.672137789428234, 9.42360121011734, -4.568238258361816, 5.367590993642807, -1.0835906565189362, 4.505400568246841, -1.6220413744449615, 4.337631791830063, 0.903173035942018, 5.344123810529709, -3.13032329082489, 1.2507753670215607, -6.723087817430496, -1.1210376340895891, -12.27487027272582, -5.952476739883423, -4.219076752662659, -1.3436784408986568, 4.1729350090026855, 4.1975132599473, 1.8963629603385925, -5.5624749809503555, 7.677331209182739, 10.911089658737183, 12.004565581679344, 0.203459694981575, -1.1448112204670906, -1.1155935525894165, -14.892966628074646, -15.077302485704422, -0.905352309346199, -0.020176328718662262, 6.907116547226906, 8.051997870206833, 8.81857243180275, 13.271989945322275, -1.4394074017181993, 2.2860466688871384, 6.043326318264008, 1.4267894625663757, 0.7422235310077667, 0.7080921679735184, 5.491527438163757, 8.90399737842381, 2.4380419701337814, -13.52145355194807, 4.859764724969864, -3.832213655114174, 14.125431559979916, -2.459463804960251, 3.1639123409986496, 0.6557331830263138, -11.981350421905518, -9.3854810744524, 12.711171627044678, 1.7176366560161114, -3.164775475859642, -3.9254041612148285, 12.590333133935928, 1.5424742102622986, 3.622503846883774, -1.2280512750148773, 1.2795540150254965, -2.600633203983307, 1.1262845051242039, -14.220353573560715, 6.800134629011154, -1.5696866512298584, 4.369421303272247, -14.14676883816719, 2.8738249093294144, -5.825585126876831, 6.353077422827482, 10.906204134225845, -0.1449986845254898, -2.7993276566267014, -6.82753786444664, -1.7009142749011517, -0.2169484868645668, -4.1583092212677, 19.22703066468239, 11.808683924376965, -3.0377446189522743, -0.37892116606235504, 7.651046186685562, 0.19376912713050842, 10.363047286868095, -11.409503757953644, -9.143159843981266, -1.686961904168129, -7.589624773710966, 5.302193760871887, 3.013630986213684, -10.796116650104523, -6.514256596565247, -6.992157340049744, 7.169439617544413, 7.202487114816904, -0.7181872129440308, -11.026587963104248, -7.09082605689764, -1.0917084738612175, -2.801770433783531, -2.1884973496198654, 13.116445552557707, 1.7687936574220657, -1.2665637582540512, -2.313587799668312, 5.4653013329952955, 0.5647532939910889, 3.643115021288395, -9.250623255968094, -1.1410296121612191, -0.7385537177324295, 6.696526497602463, -7.143875773996115, 3.3637373615056276, -2.0486385077238083, -4.162638038396835, 1.919634573161602, -5.197344785556197, -1.6424436569213867, 0.943713366985321, -5.5534033961594105, -0.14173412322998047, 12.59892401099205, -5.659294158220291, 4.650437772274017, -1.0750435292720795, 2.1162310019135475, -8.242542684078217, -2.2057161778211594, -3.4204350039362907, -5.116936013102531, -5.500763684511185, -5.635591484606266, -14.802925455383956, -5.534233182668686, -0.6835791356861591, -3.518581509590149, 0.007530659437179565, 10.073231220245361, -6.782629609107971, -7.407174900174141, 11.821512252092361, -13.7953472584486, -4.607846528291702, 3.6459521874785423, 5.281513165682554, -7.381024345755577, 6.205949030816555, -1.7069138288497925, -12.612867146730423]"
