,year,vector
0,1985,"[-0.3979930654168129, -0.6967350542545319, 4.2673273384571075, -3.9022031873464584, 10.536746621131897, 0.38367604464292526, -1.262199342250824, 5.862243473529816, -3.0922881923615932, -5.087746560573578, -3.0031246691942215, -3.7035212628543377, -7.325219668447971, -6.609367325901985, 0.3080901801586151, -5.380265686661005, 4.925362318754196, 2.6369048357009888, -9.872662134468555, -2.2794206365942955, 1.4811314791440964, 4.1050736010074615, 3.193615261465311, -0.3409716133028269, -5.491942547261715, 4.2509215315803885, -4.658900275826454, 4.012446649372578, -2.920669347047806, 0.4201783537864685, -5.717733979225159, 8.693061899393797, -12.755523145198822, -13.744027853012085, 10.912928968667984, -14.56988862156868, -11.50771352648735, -12.090648273006082, -0.39745083451271057, -1.2597738206386566, -3.1093921959400177, 7.409848216921091, 0.6582338213920593, -3.729527570307255, 4.218854881823063, -4.3837310671806335, -1.2053393498063087, 5.818542301654816, 3.709741450846195, -2.310887709259987, -1.796373263001442, -7.900522384792566, -8.263255218975246, 1.2716418206691742, 1.686924286186695, 0.37001190707087517, -5.003607477992773, 0.8090313076972961, -2.3926392197608948, 2.924461677670479, -3.901406344026327, 8.709551140666008, 2.8005283921957016, 4.529491454362869, 4.332048890646547, -0.21331962570548058, -1.014433242380619, 3.48109795153141, -2.467469062656164, -6.508594840764999, -4.431136503815651, 10.007213085889816, -0.8562845587730408, -3.951887708157301, 6.193783156573772, -2.836322546005249, 9.465543992817402, 2.6893386635929346, -5.2696121744811535, -3.4311039596796036, -2.26800836622715, 0.349549263715744, 11.147778188809752, -2.6289737597107887, -2.546646535396576, 0.9000132009387016, 12.15914136916399, -3.8134772330522537, 3.913686513900757, -8.0719493329525, -5.672247342765331, -1.9663299471139908, -12.904050812125206, 8.260245475918055, 5.4158125701360404, -0.5785554051399231, -7.22087886929512, 7.438465978950262, -2.694314330816269, 6.244584232568741, -3.3879196271300316, -3.5339986979961395, -10.053310416638851, -9.402196630835533, -1.9131824001669884, 8.542694687843323, 5.190609350800514, 6.005077585577965, -5.438541203737259, 1.376925878226757, -10.127879112958908, -6.500415924936533, -5.025190331041813, 0.1485556811094284, 14.860491186380386, 4.608115313574672, -7.365536019206047, 0.7615755647420883, -4.995564555749297, 1.5830811895430088, -8.48137179017067, -5.69619408249855, -13.400562770664692, -1.3505032062530518, -3.3739631325006485, 3.4343699030578136, 5.091181522235274, 3.1561018228530884, -5.316738188266754, -3.0567498058080673, -1.5339821018278599, 3.385401738807559, -5.0565230548381805, -10.068845272064209, 2.541405603289604, 3.067628175020218, 4.32887789607048, 7.2428159564733505, 0.0879787877202034, -0.4313681807689136, 3.8293640669435263, -4.438850432634354, 6.447302080690861, -1.1278292993083596, 2.4944872707128525, -2.365540601313114, 0.8711447529494762, 1.3790811449289322, 1.0181919783353806, 0.4969917796552181, -1.3330298960208893, -10.465173304080963, 2.893028549849987, -3.8243685737252235, 1.8287334367632866, -0.034957367461174726, 2.309462770819664, -5.466085463762283, -9.49463900923729, -10.199613146483898, -6.466473691165447, -5.039265125989914, 1.2008116990327835, 10.2141875308007, 10.719645783305168, 0.9953594952821732, 11.568101793527603, -0.4175376519560814, -9.227949003688991, 6.035469651222229, 9.810873011709191, 9.326026201248169, -6.925795570015907, -6.883404344320297, -6.2747140526771545, 1.0805952921509743, -5.515888312831521, 1.721116803586483, 8.424692571163177, 3.197700895369053, -3.318198449909687, -2.007491245865822, -0.8417696617543697, -0.8630036860704422, -0.19397233752533793, -6.170323878526688, -3.84324898943305, 4.610762307420373, -1.093858391046524, 1.6017131730914116, 1.4946878403425217, 2.218357488512993, -7.763132736086845, -6.28507251546398, 0.17582913115620613, -6.225337438285351, -10.889427039772272, -4.695759110152721, 1.1417023986577988, -5.536523759365082, -4.670611575245857, 2.111721383407712, -12.867394883185625, -4.716312021017075, -8.60379358381033, -3.9588950723409653, 8.681901454925537, 1.5862348973751068, 5.581444934010506, -3.700139597058296, -5.851676136255264, 4.682238280773163, -3.3828853145241737, -0.9600365422666073, -8.597321312874556, 0.7501879632472992, 1.173890370875597, 5.493851274251938, 5.862565189599991, -3.321623757481575, 0.027009975165128708, 9.25882863998413, 0.3021528422832489, -6.2071297243237495, 8.017346888780594, -8.59573981165886, -0.09637582302093506, 6.861835330724716, 5.061732208356261, 7.872980274260044, 2.96210877597332, -1.676097777672112, 8.177643090486526, 1.7694548517465591, -16.28185483813286, 11.582050766795874, 3.2241312749683857, 0.17051349580287933, 9.48122376203537, -4.939362853765488, 3.2983381748199463, -2.051898881793022, 5.946633838117123, 8.332995515316725, 3.0137011893093586, 8.529346004128456, 8.41558888554573, -3.6420314384740777, 7.316092863678932, 1.071545872837305, 6.26270304620266, 2.602043643593788, 7.886862173676491, -6.822404533624649, 1.1956017166376114, -3.435902029275894, -3.5326010659337044, 0.8789649531245232, -4.7610687436535954, -9.69388723373413, -3.5404306314885616, -4.117736905813217, -5.274123566225171, -0.8645661184564233, -7.6513027008622885, 2.2944351583719254, 1.488281361758709, -6.185174033045769, 7.374029844999313, -1.5904084891080856, 3.293807053938508, -1.9589704369427636, 1.4604526981711388, -1.59226793050766, -3.33301842212677, 6.2881917133927345, 2.4463051222264767, -2.51568484865129, 2.9055468142032623, -3.988835096359253, -2.5675231516361237, 9.02145229652524, 8.043640166521072, -12.35318785905838, -5.515912890434265, 2.010976642370224, -2.0150787122547626, -3.8738060668110847, 1.3814209699630737, 0.7943923100829124, 7.214174374938011, 5.267742961645126, -0.9448112305253744, -1.8915602043271065, -13.056268960237503, 5.471690073609352, -4.007016658782959, 4.992195278406143, -7.075637176632881, -0.56345234811306]"
1,1943,"[-0.733667716383934, 1.1548832207918167, -3.9963874220848083, -2.632048860192299, -1.219736646860838, -0.7129062935709953, -2.3006941378116608, -2.0791126489639282, -1.7890950590372086, -0.4140348620712757, -2.070473477244377, -0.9307944402098656, -1.3857685774564743, -1.304872751235962, -1.8237413093447685, 0.3859316222369671, -1.5664238184690475, 0.6325009167194366, 0.23776952922344208, -2.023024767637253, -0.5321658104658127, -1.787801057100296, 1.9221836179494858, -1.8811738789081573, 1.039399340748787, 0.5514558367431164, -1.3988104239106178, -0.05852099508047104, -1.5917895659804344, 1.8397175073623657, 1.0367586314678192, -0.32135162129998207, 1.1936328411102295, -0.1931147575378418, 1.1511864066123962, 0.34059712290763855, -1.2526231855154037, -1.0236217975616455, 1.0986877456307411, 0.596530195325613, -0.7267174273729324, -0.18960266187787056, -0.2590760961174965, -0.15849269926548004, 0.5591334998607635, -0.603563629440032, -2.4534208849072456, -2.579084098339081, -1.8978266716003418, -0.22912323428317904, -0.5204238742589951, -0.6152880154550076, 0.15027057752013206, 0.40997999906539917, 0.385655015707016, -0.29585710167884827, -0.07671868056058884, 0.5117788165807724, -1.685095340013504, 0.052870333194732666, -0.9497952433302999, 0.09647226333618164, -1.9247813820838928, 0.6991657596081495, -2.4899518489837646, -0.19371255114674568, 0.5681736320257187, -0.6029097437858582, 1.2559260427951813, 0.9540849104523659, 0.3818228840827942, 1.7399740293622017, 0.18275392800569534, 0.8325942903757095, -1.60528764128685, -2.9039942622184753, 0.20178666710853577, 0.8946977332234383, 0.9712091982364655, -0.500003207474947, 1.4068856686353683, 0.8778559565544128, -1.5510503649711609, -0.4124841205775738, 1.02993655949831, -3.1552432775497437, 0.7418383434414864, -0.22247609496116638, 0.981946662068367, -0.50384521484375, 1.4080255925655365, -1.2242880463600159, 2.2664146572351456, -0.20561982318758965, 0.536953876260668, 0.8880435600876808, 0.04131948295980692, 1.1892095804214478, 2.4407348558306694, 0.42913492769002914, -0.14818935096263885, 0.06597307324409485, 1.053790844976902, 0.3077289341017604, -1.2913898676633835, -0.9361749365925789, 0.9403203129768372, 1.3018972873687744, 0.8500097002834082, 1.295708503574133, -1.2479642033576965, -0.15983568131923676, 0.2588668465614319, 0.34150828048586845, 0.195551797747612, 0.9090481139719486, -0.1142321340739727, 2.144974872469902, 1.3094283491373062, -0.8000641518738121, -0.3572101816534996, 0.10157302767038345, -0.4284278154373169, -0.341592263430357, 0.9761777967214584, -1.1629811078310013, -0.9190275371074677, 1.9605656526982784, 1.001120075583458, 0.5728668286465108, -0.40993717312812805, -0.028356611728668213, -1.1094761975109577, -0.11927253752946854, 1.4156778901815414, 0.09187164902687073, 0.1866399459540844, 0.5740348175168037, 0.8887833952903748, -1.3606201857328415, -0.1989450864493847, -0.637716680765152, 0.6875730752944946, 1.6837682723999023, -2.181220844388008, 0.3485536128282547, 1.7090161610394716, 0.09129566140472889, -2.2941584810614586, 0.2886132225394249, -1.4806728661060333, 0.5600698888301849, 0.208859384059906, -0.2818391025066376, 2.4588666409254074, 1.5258249677717686, -3.175422929227352, 0.6926734000444412, 1.044428464025259, 1.9679889231920242, -1.226232547312975, -1.8420749008655548, -1.0005283802747726, -1.3929702937602997, -1.3300205022096634, -0.12574249505996704, -1.4589141495525837, 0.6655986607074738, 1.1523250192403793, 1.2968572080135345, -1.8598374128341675, -1.160548236221075, -1.7253867834806442, -0.8299867808818817, 0.8579651713371277, 1.8554636277258396, -1.17430280148983, 1.470428192988038, 0.04187076538801193, 0.40897297859191895, -0.6991075836122036, -1.1826644539833069, 0.596672035753727, 1.7471392527222633, 3.454694628715515, -1.6708527244627476, 2.145245909690857, 0.8063453882932663, -2.9878450334072113, 0.6310767531394958, 0.4910801174119115, -0.8107556104660034, 1.3398303091526031, -1.3785828649997711, -0.16096281260252, 0.08215516805648804, -0.650557391345501, -0.6829022541642189, 0.7240720838308334, 1.478705883026123, 0.6427134796977043, -1.7987395823001862, 1.8612839914858341, 3.0557368993759155, -0.25812722742557526, -0.27269779704511166, 0.509519424289465, -1.2115811258554459, -0.8908822983503342, -0.18441945360973477, 0.8580302000045776, 0.451333612203598, 0.11166946589946747, -2.140999421477318, -0.22246341407299042, 0.43334078043699265, -0.3233557306230068, 0.09060139954090118, -1.9914569910615683, 0.5307228546589613, -0.5795514918863773, -0.9662175700068474, -0.7388618011027575, -0.6585950125008821, 0.5043096765875816, 0.3236639201641083, -0.3450556807219982, 0.24398703128099442, 0.8897496163845062, -0.44625323358923197, -0.5939295887947083, 0.4389995411038399, 0.7930889874696732, 0.7810401320457458, -1.709442961961031, -2.0720395743846893, -0.4314984232187271, 0.6751221343874931, -0.23806032538414001, -0.8220151868881658, 1.6662589758634567, 1.0097698494791985, 2.02105613052845, -2.2746234983205795, -0.40794618311338127, -0.1748376116156578, -0.10569704324007034, 1.160541757941246, -2.3088586926460266, -1.6639035940170288, -2.1151066944003105, -0.20317885279655457, 0.11396994814276695, -0.9608349353075027, -0.43166253715753555, 1.8517094105482101, -0.691195547580719, -0.8245673608034849, 0.3876860551536083, -1.2389170229434967, 0.13340489007532597, -0.21572846919298172, 0.055478110909461975, 0.023917287588119507, 0.28718286752700806, -1.528955802321434, 0.6582965436391532, -2.573144629597664, -0.8211389034986496, -1.8573601245880127, 1.970935881137848, -2.729761302471161, 1.2454924061894417, -1.4221313297748566, 1.3085612282156944, 0.6935022547841072, -3.223129242658615, -0.9441199153661728, 1.3282291367650032, 1.0791298374533653, 0.8136861547827721, 0.31721050292253494, -2.2612931728363037, 2.8395340740680695, 0.922963947057724, 2.4643892347812653, -1.0947083532810211, -0.8135322518646717, 0.7528612837195396, 1.5569020882248878, -0.8625476807355881, 0.6604081094264984, 1.5355972349643707, 1.2182026505470276, -0.1063406951725483, 0.4119245111942291, -0.7791151851415634, 2.0431745052337646, 1.9540463835000992, 2.257992595434189]"
2,1993,"[-15.186293169856071, -8.220238585025072, -9.750668674707413, -3.042881280183792, -2.2604701556265354, 10.573437532410026, 4.1006768345832825, -2.373376365751028, 2.437991142272949, -12.360235512256622, 2.396662576124072, -14.257865250110626, -14.086621915921569, 7.504672322422266, -0.6160228550434113, -8.28276977315545, 23.921075403690338, 13.762080825865269, 5.202040493488312, 22.80407726764679, 3.459398618899286, 4.545547440648079, -17.453516900539398, -15.468407452106476, 8.767568737268448, 13.035963669419289, 1.252238716930151, 10.06305281072855, 9.604364750441164, 0.695814810693264, 5.1055082976818085, 8.861309133470058, -9.195637099444866, -17.755185022950172, -7.493211628869176, -11.65485928952694, 2.6301495023071766, -12.205678418278694, 12.628796864300966, -19.190229147672653, -7.256443694233894, 14.628013327717781, -0.5907238125801086, 12.191483817994595, 5.705089777708054, -12.852386713027954, -7.947185058146715, 7.72037236392498, -2.2640945687890053, -7.2222103253006935, -2.5219223350286484, -2.9848055988550186, -1.4267415553331375, 16.42113994061947, -8.936292849946767, -0.2990206331014633, -6.256042301654816, 5.743275307118893, -6.001195803284645, 8.598096370697021, -5.635157540440559, 2.499091327190399, -4.065334610757418, -10.389897525310516, 14.457898288965225, -6.586975157260895, 8.069116801023483, -1.6486435197293758, 1.418537676334381, -3.593967977911234, 5.399388298392296, 10.248614974319935, -7.957745054736733, -3.2800915390253067, -5.206952705979347, -9.823487907648087, -5.627515308558941, -10.74548479897203, 2.2797918105497956, -4.821425087749958, -0.8006298579275608, -12.050653338432312, -2.200536785647273, 0.22550617903470993, -1.1776980310678482, -4.6126125399023294, 19.690572142601013, -11.3988586217165, -8.635823994874954, -12.53247645497322, -6.568348154425621, 12.477261036634445, -16.825234174728394, -8.804242061451077, -3.2071553766727448, 5.022115271538496, -1.2999267876148224, 20.916187301278114, 8.358902052044868, -10.295763194561005, 4.504098437726498, 0.5206160545349121, 3.935309909284115, 0.9996004328131676, 3.58825702406466, -2.1014213263988495, -15.542946487665176, -4.84689861536026, -1.3283784613013268, -12.496260419487953, -5.887372255325317, -1.6463852804154158, -7.458501718938351, -4.831437557935715, 0.4570118188858032, -12.743270218372345, -5.999424919486046, -5.957019980996847, -14.810678362846375, 6.515124061144888, -13.931299775838852, -4.405339762568474, -1.2809018194675446, -4.192873865365982, -0.35830941796302795, -7.308452174067497, -1.1884630194399506, 8.577179551124573, 4.086445953696966, -3.3120147176086903, -10.836911953985691, 0.8867334723472595, -0.4080299472552724, -7.437551639974117, -7.047673804219812, 8.170078337192535, -9.503583788871765, 2.45512418448925, 10.817213714122772, 2.2990089058876038, -1.6953724548220634, -19.386480450630188, 13.75397348953993, 2.0281276926398277, -12.342820480465889, 10.440613344311714, -2.3792826598510146, 1.2799444049596786, 9.398508161306381, -1.9977708579972386, -1.0359782241284847, -12.07656529545784, 10.568002864718437, -1.7953677847981453, -7.822471763938665, -4.958049200475216, 1.5795826129615307, -8.225369721651077, -5.386374628171325, -1.1469320878386497, 17.000948168337345, -5.278414264321327, 11.57138241827488, 0.5326253324747086, 10.161959312856197, -1.0613050684332848, 0.9040909614413977, -10.656129479408264, 7.447695329785347, -9.07680532336235, -0.1366022229194641, -3.153847426176071, -33.26486778259277, -12.200197279453278, -6.438310027122498, -2.0441849529743195, 3.1341710910201073, -0.5253218710422516, 7.226887956261635, 16.262128621339798, -2.421374131925404, 7.5278165563941, -1.50527323782444, -5.29047342389822, 9.137061834335327, -17.964023806154728, -0.33813417982310057, -7.5713512897491455, -10.960192516446114, 4.099155977368355, 10.17310394346714, 6.755707412958145, -13.248836889863014, 3.015198826789856, 19.09793123602867, -8.93962648510933, -5.581188321113586, 8.271504402160645, -1.7140743434429169, 7.811285555362701, -10.13914093375206, -13.63698697090149, -0.6242230236530304, 1.949187308549881, -14.332352608442307, -9.10917186923325, 7.236730664968491, -2.1780765652656555, 3.904825836420059, -1.2725236266851425, -8.574580442160368, 14.89310947060585, 2.296035647392273, -9.607679858803749, -4.852432013489306, 8.333202116191387, -9.49495393782854, 6.221642978489399, 3.637227613478899, 6.775719188153744, -1.479298822581768, 0.6299848929047585, 15.811016142368317, 6.994264781475067, -9.05734807997942, -2.8665497675538063, -5.063982087187469, -5.978286148048937, -0.3093496859073639, -8.770749241113663, 8.07945342361927, -2.1495096385478973, -14.38009786605835, -0.484401173889637, 2.5978465527296066, 4.940062485635281, -11.268619701266289, 16.02918392419815, 7.8005102425813675, -20.358714699745178, 6.057482453994453, -1.3261666223406792, 6.904684871435165, -7.581857789307833, 2.3893910497426987, 2.349797770380974, 0.47166571766138077, 7.404563000425696, 5.396886914968491, -8.225198217434809, -4.906643658876419, 11.511149287223816, 12.514185607433319, 5.391974538564682, 7.347415115684271, -0.9318356644362211, -10.265044003725052, 2.0203077886253595, -4.371321715414524, -2.514435287564993, 1.6324859261512756, -7.5287390276789665, 2.988849714398384, 5.2329390943050385, -10.22372853755951, -6.271584779024124, 8.97719630599022, 3.8899572119116783, -2.184615494683385, -20.158011212944984, -15.85868127644062, -7.4384732730686665, -3.6895129904150963, -4.379250044003129, 4.507060201372951, 3.337819527834654, 6.342550601810217, 6.817861706018448, 13.454020196571946, 2.063081830739975, -15.433586865663528, -4.517841130495071, 2.1385495830327272, -1.8137200959026814, -2.0768193136900663, 21.85104212164879, 2.010196477174759, 3.943892616778612, 0.8452509939670563, 6.825795643031597, -15.993310928344727, -1.3280983082950115, -20.45704685151577, 18.207311749458313, -11.979995221365243, 9.259173732250929, 10.657386153936386, 11.260934807360172, -5.275441773235798, -0.8013641834259033]"
3,1995,"[-5.090051233768463, -10.822695136070251, 4.9995105639100075, -16.686006635427475, -0.9000017642974854, -2.0693812277168036, -6.837007984519005, -5.232764810323715, -8.853800535202026, 3.026613876223564, -9.966622099280357, 13.078113466501236, 0.6757473051548004, -3.193625122308731, 0.03297245502471924, 2.0392699874937534, 1.1239144131541252, -0.8033115267753601, -0.5859225429594517, 0.2828686237335205, -0.474426306784153, 3.0205866247415543, 10.05479833483696, 7.477378465235233, -4.082292556762695, -3.2882518768310547, -9.442999213933945, 2.4890396744012833, -1.522833026945591, 1.678003504872322, 0.28103192150592804, -1.703869178891182, -5.848006719141267, -9.020084887742996, 2.000077959150076, -5.917152173817158, -1.5792439132928848, 1.7918872497975826, -11.87347799539566, 4.111425090581179, 7.757272392511368, 6.4772679060697556, 2.921878568828106, 1.0760120451450348, -0.28829965740442276, -4.4608336836099625, -4.4555929228663445, 12.367578685283661, -3.39474044367671, 2.0547704696655273, -2.387939915060997, -10.971763342618942, -4.945891782641411, -1.0986041724681854, 11.657966196537018, -7.505736626684666, -4.9793741554021835, 1.773331105709076, -0.38071199506521225, 3.880931705236435, -10.553933173418045, 4.764127306640148, 4.435882940888405, -6.391417592763901, 5.0124179273843765, -1.5782586932182312, -0.30904919654130936, 4.401548780500889, -7.8568905889987946, -2.0844676345586777, -2.1644813269376755, 10.228279396891594, 1.2382108718156815, -3.5304542630910873, -1.1746595799922943, -2.311717551201582, 8.707319438457489, 4.444681853055954, 2.422178934328258, -6.987729627639055, -3.8520290926098824, -1.9511684328317642, 4.663899766281247, -13.684765666723251, 0.1518583931028843, -5.212201364338398, 3.0942988097667694, -6.861635610461235, 2.395762726664543, -13.506966829299927, 1.5243162848055363, 8.094524674117565, -4.066688343882561, 0.3243666775524616, 5.113681852817535, -13.01780353486538, -0.34156912565231323, 10.076143756508827, 2.1711757481098175, 1.1335902661085129, -5.424338474869728, 6.142963043414056, -6.756856217980385, -7.3632981069386005, -8.604198679327965, 5.938815325498581, 1.1424658335745335, 0.35197511315345764, -1.645524900406599, 3.97317898273468, -5.440744519233704, -4.747386876493692, 0.7083323150873184, -7.515417292714119, 9.607124388217926, -7.057274676859379, 1.3869527876377106, -1.6724630501121283, 0.07485160231590271, 1.352024406194687, -12.823089241981506, -0.5578404292464256, 2.00868696346879, 1.9411406368017197, -6.806762680411339, 1.2167355120182037, -10.263710752129555, 9.240438997745514, 4.5485596135258675, 2.931385576725006, 2.0212096199393272, 2.3550313226878643, -0.36755532026290894, -0.7072134725749493, -6.731971889734268, 1.6093915980309248, 2.548065172508359, -3.6422729901969433, -5.801863916218281, -6.047035753726959, 2.8762611746788025, -11.722584700211883, -11.228537023067474, -2.516656522639096, 7.707653071731329, -10.113826230168343, -1.5844717980362475, -0.2563774436712265, 6.549202308058739, -0.07899899780750275, 2.233009294141084, -1.8888194859027863, -6.674961174838245, -13.502601593732834, -2.498675137758255, -0.5621329098939896, 5.0240533873438835, 4.116398990154266, -5.027559705078602, -1.19993532076478, -1.0768332183361053, -2.6353191137313843, -10.048268377780914, 4.263093687593937, 2.659498669207096, 2.9735372811555862, 1.5880939504131675, -1.9090499728918076, -1.199994444847107, 4.239831387996674, 3.028162106871605, 11.245138585567474, 3.1901325285434723, -5.449501220136881, 4.780784323811531, -1.2204127311706543, -4.0043065547943115, -4.063792869448662, 5.202821336686611, 11.272218272089958, 4.986112549901009, 17.02852074801922, 7.4514992237091064, -6.704758785665035, 1.0121203362941742, 4.067692831158638, -1.323565237224102, -8.809011619538069, 2.186499409377575, 2.0935713946819305, 3.334024727344513, 4.703091271221638, -13.260252922773361, -0.9366894587874413, -14.83306722715497, 10.068193666636944, 0.005364038050174713, -4.220834031701088, 1.8462424650788307, -12.018977254629135, -7.5765379667282104, 5.813754171133041, -5.518839593976736, 2.51529224216938, -7.770276948809624, 2.3410673132166266, 9.497825421392918, -8.853301215916872, -1.7856782376766205, 0.7103239856660366, 0.7702713347971439, 0.9906260967254639, -14.799109041690826, 2.6555086821317673, -5.26801260560751, 7.949289977550507, -2.1526361852884293, 0.1013842448592186, 0.6152843162417412, 9.204560995101929, 0.8848074153065681, 1.4188726334832609, -2.8167382776737213, -3.0604653507471085, -0.771427129075164, -4.305552691221237, -1.9977288842201233, 15.31838309764862, -1.0667122900485992, 4.790092788636684, -2.105203725397587, -1.7040517358109355, -3.3219281807541847, 2.7050087675452232, -8.93448394536972, 7.696856141090393, 0.7576495260000229, 0.838736042380333, 11.9816260561347, -7.745817806571722, 0.16281238198280334, 0.09225776791572571, -3.2547742128372192, 7.124368913471699, 9.470305770635605, 0.776957094669342, -5.717134594917297, 5.669145464897156, -1.2956384867429733, -5.814431197941303, -0.799982562661171, 9.547393458895385, -8.232115782797337, -3.6207897439599037, -3.717520594596863, 7.96280275285244, 2.5070845782756805, 8.653126299381256, -4.069555878639221, 0.9171049781143665, 2.2131078764796257, 7.827304881066084, 1.2580214776098728, 2.8804642260074615, -0.5065803080797195, -3.706564575433731, 1.0762487053871155, -9.86020901799202, 3.593982709571719, 8.250083863735199, -0.5125529505312443, 2.9940255284309387, 12.525145769119263, -10.789058223366737, 3.837139919400215, 8.006009310483932, -0.8636008277535439, -1.2774443328380585, 1.8181810826063156, -2.0990191847085953, -7.270646445453167, -12.583557866513729, 2.1241380125284195, -24.171649396419525, 11.70245179720223, -0.7378839468583465, -3.3629339560866356, -7.883241727948189, 8.767505254596472, -4.530852884054184, -18.49454092979431, 10.469296705909073, -3.614199161529541, 4.195273041725159, 0.6672267951071262, 4.112401410937309, -4.667465936392546, -0.9142940286546946, -3.6937948018312454, 1.26752651296556]"
