,year,vector
0,1985,"[-16.771069511771202, -4.718134470283985, 18.862776644527912, -22.316548943519592, 14.872268499806523, -2.046556094661355, -20.023716509342194, 21.472821582108736, -12.019087318331003, -44.68363848235458, -17.685390509665012, 4.503652395680547, -16.621433317661285, -22.939990669488907, 25.677893795073032, -7.118040204048157, 5.168329983949661, 6.705413629300892, 6.413855720311403, -6.48906790651381, 5.612216986715794, 47.632500037550926, 5.967476908350363, -41.99287919700146, -42.31128343939781, -1.455001499503851, -22.522933192551136, -9.290736623108387, -3.6007450483739376, 12.877957731485367, -50.40344841778278, 0.35455548763275146, -16.876358449459076, -60.32020574808121, 40.86727041006088, -21.821394085884094, 2.369926355779171, 9.8785799741745, 8.738906398415565, -20.946832701563835, -22.414327532052994, -4.599693696945906, -23.59615843743086, -59.205861657857895, 5.4771894961595535, -29.660317093133926, 3.8810138553380966, 13.630412966012955, 8.880549410358071, -25.21874848008156, 12.596700802445412, -21.69856095314026, 4.2243261857074685, -5.054243793711066, -11.491636723279953, 8.438185610808432, -11.555850893259048, 5.967436894774437, -24.75400971621275, 20.513829112052917, 1.7937070727348328, 4.0915918201208115, 6.443107262253761, -3.472777873277664, 31.572854288853705, 5.129146054387093, -21.265467442572117, 23.91071981191635, -28.352191120386124, -15.213032469153404, 27.330294443992898, 0.6262731850147247, -29.18393937498331, 9.737688079476357, 5.3250762373209, 15.527925214730203, 12.257985562086105, 25.774450555443764, -45.24644233286381, -35.489520996809006, -18.933568261563778, 12.335475161671638, -15.174814283847809, -28.16709552705288, -0.8857547156512737, -2.945930190384388, 49.308716148138046, -8.734669424593449, -2.732540935277939, -27.135389983654022, -18.12785068154335, 7.451556619256735, 0.22869816422462463, 15.013413861393929, 39.73631273210049, -15.503184050321579, -32.192374028265476, 26.085684552788734, -18.406980827450752, 26.90227126190439, -2.5653407964855433, -7.252401426434517, -18.817696817219257, -58.58968463540077, -39.30793796479702, 41.51311209797859, -4.469640493392944, 25.368021711707115, -51.08880332112312, 26.619438737630844, -18.506939709186554, -9.143723368644714, 11.177468329668045, -1.046120185405016, 11.818868391215801, 9.088239893317223, -23.232647567987442, -21.32065803743899, 10.187137171626091, 2.1627054512500763, -8.520420104265213, 31.645426311530173, -56.377203702926636, -14.28272034227848, 35.519373673945665, 34.680751875042915, -5.614827627316117, -4.658099874854088, -0.2171086221933365, 29.457109197974205, -16.379155546426773, 10.967605531215668, -13.972990738227963, -12.424705177545547, -5.524158477783203, 9.596303556114435, -11.451791405677795, 28.41330136358738, 11.046729180961847, -20.9141283929348, -6.4651724472641945, -33.92660969495773, -14.774190865457058, -38.69196746498346, 4.115401083603501, 4.068369786720723, -45.2375763207674, 20.327705338597298, -18.845032363198698, -20.81090994924307, -3.083058387041092, -31.541742980480194, 23.236758140847087, 14.518255770206451, 15.9771049618721, -6.513058573007584, 2.073771581053734, -33.72091652452946, -5.578740939497948, -0.3764886260032654, 0.8232233785092831, -33.498299300670624, 16.299147479236126, 56.98529951274395, 6.366436243057251, 38.16401129588485, 27.490626454353333, -7.487672299146652, -17.341912366449833, 18.81895822286606, 30.734464094042778, 23.756226763129234, -15.396556295454502, -41.52232858352363, -60.09050028026104, -12.541593204252422, 8.654203802347183, -10.54835432721302, 29.998888548463583, 28.86205956339836, -9.218525786884129, -4.8678185269236565, 31.415440729819238, -0.7916968241333961, -35.22938796505332, -52.693249225616455, -63.70267504453659, -31.760091204196215, -8.59117503091693, 83.99286544322968, 12.19587292894721, 29.674081921577454, -17.279208064079285, -23.44903939962387, -3.289667831733823, 12.704853549599648, -29.341366708278656, 11.444017872214317, 17.167857149615884, -27.557666838169098, -22.431440932676196, 15.92455069720745, -41.83691847324371, -45.109972551465034, -41.93001455068588, 0.8647511154413223, 52.839699275791645, -6.321395434439182, 0.01960473507642746, 34.427979581058025, -10.85987650975585, 13.841454142704606, -61.267021626234055, -4.154655024409294, -21.72046634554863, 20.250731453299522, -4.7078730165958405, -10.0913807451725, 26.27663535438478, 32.65274529904127, -16.254367165267467, 52.636508107185364, -11.249714013654739, -5.187336290255189, 10.406998217105865, -16.627328395843506, 38.33132093399763, 36.644630908966064, 4.6977184363640845, -25.115019857883453, -25.157058864831924, -30.937292136251926, 36.882965713739395, -2.08483175188303, -15.686533361673355, 21.959989044815302, -22.946299258619547, 11.605479422956705, 56.20710241794586, -25.890632539987564, -4.822122901678085, -14.612051840871572, 15.393735870718956, 21.74377315491438, 19.083205431699753, 43.201300121843815, 43.02818912267685, -2.5642413794994354, 39.08055400848389, -14.000049278140068, -5.377229422330856, 39.53337827324867, 46.095983259379864, -28.332833230495453, 11.241212487220764, -7.83625877648592, -35.43824580311775, 23.23455421626568, -30.22141886386089, -21.431509032845497, -41.06789572536945, 20.252680376172066, 13.157898686826229, -10.06521850079298, -0.9348697662353516, -36.43629026412964, -0.6466265097260475, -42.06916491687298, 7.681706503033638, -11.095715925097466, -6.635807733982801, -0.9641444496810436, -13.56477402895689, -20.89559108018875, 1.7223932016640902, 0.5204410571604967, 8.779501922428608, 6.091538775712252, 13.606613406911492, -24.733228266239166, -12.736007042229176, 27.46237099915743, 8.45252713561058, -40.216056913137436, -17.25774236023426, 19.12060565315187, 3.3309214601758868, -17.7422314286232, 29.434949852526188, 4.2987920343875885, 15.723923981189728, 18.285402178764343, -48.402572095394135, 8.528770010918379, -30.07170921564102, 12.47602441161871, 6.602473571896553, 26.762815135531127, -15.39936238527298, 12.018238365650177]"
1,1943,"[-9.031004309654236, 7.056483520194888, -14.063182950019836, -10.561166048049927, 4.860933603718877, 2.0705010034143925, 3.8922626934945583, -3.438405603170395, -2.958282396197319, -0.11799343302845955, -13.506004869937897, -5.87811641767621, 1.3436947911977768, 3.6128930374979973, -8.119122128933668, 1.8341729789972305, -5.901263922452927, -1.830512411892414, 0.5564067214727402, -19.73331555724144, -3.420391619205475, 5.530401282012463, 11.43801137804985, 5.945075549185276, 8.888500535860658, -5.721015304327011, -11.347702108323574, 4.071811139583588, -12.047490671277046, 18.909782093018293, -0.4861145168542862, -6.907116491347551, -6.472301602363586, -13.127983823418617, -7.826595723628998, -7.002029910683632, -8.565383091568947, -5.199298670515418, 9.599718302488327, 7.2564585115760565, 2.025932252407074, -9.84619303047657, -0.7897025062702596, 1.9311867654323578, -8.648536957800388, 3.7608433421701193, -6.781896561384201, -4.939384609460831, 2.345004841685295, -1.8967805355787277, -20.555467694997787, -4.627967091277242, -4.50117664784193, -0.023115728050470352, -1.539741799235344, 1.6212676465511322, -3.7262129485607147, -1.0224245991557837, -1.1299011381343007, 3.9495626389980316, -13.255001218058169, -3.7735812179744244, 9.794167332351208, -2.716872975230217, 3.2256019189953804, 3.119857482612133, 1.1215259283781052, -12.668025523424149, 15.472374379634857, -8.519630998373032, 0.9362553730607033, 1.449048563838005, -7.945050127804279, -1.629874889506027, -14.687673076987267, -8.132747024297714, -7.091220989823341, 3.9432779625058174, -9.240916162729263, 1.8063158988952637, 10.623635619878769, 6.383225083351135, -7.499755375087261, -8.539252385497093, 8.17413680255413, -11.41528731584549, 9.350636765360832, -6.827703803777695, -5.35058468580246, -3.3533398658037186, 1.2308438732288778, 2.26947620511055, -9.660619884729385, -5.5409310311079025, 16.6017424762249, 4.420452877879143, 0.8250289261341095, 8.394778952002525, 3.021946333348751, -4.6717139929533005, -1.8458073437213898, -7.830590786412358, 2.558513375930488, 0.9593106582760811, -6.189074978232384, 5.145941719412804, -6.484600640833378, -6.703824236989021, 10.657338231801987, -0.7488834466785192, 3.030320191755891, 11.33732683956623, 2.7023902982473373, -6.781432926654816, 6.122733134776354, -0.12335040420293808, 1.569508671760559, 12.08957152068615, 12.105232045054436, -5.40479239821434, -0.3106525093317032, 1.1296952683478594, -6.1860688626766205, -0.2184837399981916, 8.76876075565815, -4.135956376791, -8.17038599587977, 4.714293465018272, -1.4711540043354034, -2.3528218865394592, -2.5363546162843704, 0.935829684138298, -11.96494197100401, -1.7955144345760345, 11.348402570933104, 0.7115030996501446, -0.7513101175427437, 6.010110586881638, -2.0660150051116943, -11.847470447421074, -1.8328780978918076, 3.672435477375984, -2.663763962686062, 6.334191769361496, -6.906396917998791, -2.481329932808876, 4.292270541191101, -11.62652076780796, -6.125493444502354, 0.4068206697702408, 0.26673516631126404, 1.8679021894931793, -6.079779785126448, 5.3364047184586525, 1.2657746374607086, 11.983273804187775, 3.9824753999710083, 7.137582531198859, 10.412961795926094, 1.8448713719844818, -21.068558659404516, -11.577153384685516, -2.6360694505274296, -3.7240355759859085, 7.876912713050842, 10.724916696548462, -0.3818444758653641, 5.572936236858368, 4.5662641525268555, 6.436234917491674, -7.565083988010883, 1.3225321024656296, -5.18215773999691, -6.417773369699717, 3.7789780385792255, -3.247617483139038, -17.629037648439407, -13.257435414940119, 0.4545595869421959, 9.82847635447979, 9.118334203958511, 8.705572985112667, -4.003831389825791, 4.744429737329483, -4.1021279245615005, 6.4118345230817795, -2.358599603176117, 2.6387636810541153, -12.21673059463501, 15.068327650427818, 3.2821036279201508, -4.727160021662712, -0.587643176317215, -11.0407375395298, 0.462589705362916, -0.4834632035344839, -4.220514431595802, -3.371457802131772, 3.9781359285116196, 11.394362024962902, 2.990387552679749, 0.4490562304854393, 1.2438358701765537, 5.9725741147994995, 0.13923025131225586, 8.941144540905952, 2.904281437397003, -5.026942178606987, 0.8414493501186371, 3.7603953666985035, 2.6365939527750015, -5.16154021024704, 15.075771622359753, -1.132015898823738, -3.8419010937213898, -3.6612650491297245, -0.12721014767885208, 7.083139218389988, -5.314704746007919, -4.201696835458279, -3.7207307927310467, 0.8214171938598156, 5.591989882290363, -10.248888731002808, 2.2093595266342163, -1.6135102659463882, 3.072786331176758, 11.538693983107805, 9.607260182499886, 4.3359483033418655, 0.6280641779303551, 8.831166161224246, 5.183281248435378, -6.121463194489479, -7.3465306758880615, -2.712126702070236, -0.9744377434253693, -0.669382706284523, -5.402115553617477, -5.3729244619607925, -2.8605601713061333, 1.4304830878973007, -5.414140105247498, -12.232242703437805, -1.6953922510147095, 5.593303085304797, 0.19657118991017342, -3.187949001789093, -6.949392065405846, -7.851437859237194, -5.59259158372879, 2.5493751764297485, -11.490571558475494, -7.053003648295999, 4.675986722111702, 8.681509748101234, -2.811822921037674, 0.6781933605670929, 1.3359050750732422, -13.150918155908585, 1.3501013405621052, 9.987279251217842, 7.596727188676596, 1.24433438712731, 17.770510256290436, 3.0035623908042908, 7.553053431212902, -7.95582902431488, 3.777125522494316, -8.332268252968788, 11.32226513326168, -11.939419988542795, 10.430832150857896, -3.5249324664473534, 4.682476878166199, 2.5376076381653547, -16.393197644501925, -7.805092945694923, 3.1798804700374603, 10.069514133036137, -1.5104704089462757, -7.63895595446229, -20.64989736676216, 11.446298599243164, 5.179779056459665, 0.5958667639642954, -16.409599408507347, -7.256761014461517, 6.684740990400314, 17.830492198467255, 5.079349637031555, 8.850861340761185, -2.19637693464756, 12.281909704208374, -3.3979269601404667, 5.1226440370082855, 2.1054702550172806, 5.729496397078037, -3.607492059469223, 2.5246696695685387]"
2,1993,"[1.5792955607175827, -5.1501481384038925, 17.175139978528023, -29.46426248550415, -1.037980007007718, 2.2539864629507065, 9.056281259283423, 0.9681792072951794, -5.464899525046349, -23.762718468904495, 19.59471370279789, -16.089717715978622, -12.184361428022385, -2.274732381105423, -13.572353910654783, -37.426199328154325, 37.32478949427605, 9.137507729232311, -1.2540097199380398, 43.513599544763565, -7.023957144469023, 5.369539111852646, -61.438750863075256, -46.92186790704727, 16.08067400753498, 28.543405786156654, -11.010026711970568, -0.8031560517847538, 14.60727397352457, 33.97615770995617, 26.224256977438927, 25.699236303567886, -30.632461100816727, -41.393888249993324, -16.759148478507996, -21.100223496556282, -9.309972962131724, -49.71636810898781, 19.674111783504486, -74.04848104715347, -14.960068836808205, 33.80778903327882, 15.409625619649887, 19.64125294238329, 11.78224664926529, 1.341913416981697, 25.650206884369254, 22.204072177410126, -12.46554009616375, -42.05130599439144, -7.414514038711786, 39.7866942062974, -11.21119537949562, 47.7410111874342, 4.929537812247872, 17.362362645566463, -12.93801797926426, -7.33479817211628, -26.596332671120763, 18.255196571350098, -45.06938722357154, -16.54354937374592, 2.4122065156698227, -21.053994238376617, 19.999170921742916, -4.510327845811844, 2.8134719729423523, -8.767342567443848, 9.646614696830511, -1.841363923624158, 2.5570181980729103, 62.81698468327522, -28.16681432723999, -19.632571652531624, -20.8274799361825, -39.09491503238678, 43.86938127502799, -30.317519202828407, -24.346594460308552, 8.331053838133812, -2.4215340465307236, -21.00039802491665, 14.040608493611217, -35.33766162395477, -23.033973835408688, -3.2915733754634857, 50.8569997549057, -22.937805771827698, -28.61584561318159, 11.993360474705696, -51.42484396696091, 46.49760091304779, -24.26319345086813, -0.45151483453810215, -0.6693479008972645, -16.310770832933486, -20.144337855279446, 34.27740919589996, 10.450713038444519, -21.823960674228147, 5.475618198513985, -2.9613494724035263, 2.5352763310074806, -15.60644668340683, -5.170340850949287, -6.900606602430344, -46.67118939757347, -22.97469289600849, 3.2577852103859186, -29.913484254851937, -29.715015769004822, 3.644676685333252, -45.4622338488698, 3.6402170471847057, 54.317795380949974, -18.7162014991045, 20.650476470589638, -14.854031167924404, -41.10347482562065, -1.4058364033699036, -6.38290087133646, -10.27071663737297, -9.087049473077059, -7.46712264418602, 26.484858512878418, -19.79979757964611, -18.528300251811743, 19.10308837145567, -2.3151208255439997, -36.75505651347339, -29.333226144313812, 27.13272924721241, 2.5193560272455215, -32.630052348191384, 2.17612561583519, 4.726301819086075, -7.517405793070793, -6.1998709589242935, 27.618709787726402, 0.02725508064031601, 4.76709795743227, -32.26318974792957, 19.065979154780507, -6.282667480409145, 11.994659319519997, 18.652124337852, -1.7432945806067437, 1.0264077484607697, 30.82398972660303, -9.221723174676299, 10.041304752230644, 9.22796033974737, -11.751728177070618, -1.2871583253145218, -24.312506027519703, -1.297025453299284, 11.844441466033459, -14.424698658287525, -30.7993900552392, -5.032081753015518, 8.969175726175308, 13.118443053215742, 9.949315249919891, -28.433282285928726, 39.006500601768494, -22.0460417047143, 0.9605612047016621, -7.966330200433731, 7.867672756314278, -2.57152948807925, 41.679204016923904, 26.001380258239806, -30.86808282136917, -30.158030688762665, 0.6161321997642517, 17.111216028453782, 6.909112833440304, 10.21566354110837, 35.151493575423956, 10.351721465587616, 8.664758533239365, -13.036520451307297, 15.48687170445919, -41.36181090027094, 30.897568196058273, -7.889158695936203, -9.422884978353977, -9.076738888397813, -3.7907007932662964, 41.053044363856316, 10.419400095939636, -13.689902946352959, -38.60836908966303, 9.356284826993942, 23.949111223220825, 9.68549456819892, -13.918964758515358, 14.442511603236198, 31.313451007008553, 4.433671502396464, -14.685155123472214, -9.034325070679188, -12.254031877964735, -23.768099889159203, -62.499276012182236, -15.966732735745609, 26.268638640642166, -19.413984641432762, -5.933485269546509, -7.240121319890022, -15.988352596759796, 38.97598439455032, 44.89140897989273, -26.041056651622057, -0.9507234543561935, 5.787735223770142, -29.62336927652359, 30.51250621303916, 44.79283472895622, -7.631617963314056, -20.64856991916895, 0.9891361147165298, 42.01297116279602, 36.01593293249607, -19.198262155056, -20.987334638834, 10.255213469266891, 11.449508428573608, -34.4344582259655, -38.16878044605255, 1.5985986813902855, -5.336443439126015, 9.958458848297596, -24.36285436153412, 25.496761728078127, 37.37274049408734, -32.75936231017113, 37.3007188141346, 21.508870605379343, -26.156896740198135, 23.52791102230549, -23.423114351928234, -2.5639028400182724, -62.38915629684925, 0.7398263365030289, 16.848000541329384, 24.131112705916166, 18.581927984952927, 30.61714450456202, -12.300065888790414, 3.41865055100061, 7.82639242708683, -4.315729185938835, 1.2217754945158958, -3.5566169917583466, 4.088015757501125, 4.988925457000732, -7.6937175989151, -23.361125014722347, -7.744684062898159, -11.475134946405888, 16.588280841708183, 6.088633140549064, 43.354294842341915, -54.497912555933, -17.691330522298813, -0.6866355314850807, 9.850496925413609, -21.619047861546278, -1.6955339685082436, -12.36554516851902, 9.074172601103783, -31.464138015173376, -31.528361469507217, 1.7951767072081566, 16.152429297566414, 52.8100964948535, -7.547762468457222, 25.952250868082047, 22.214211769402027, -17.947313606739044, 15.277056321501732, 52.17548844218254, -3.1070499271154404, 14.943634778261185, 44.38044226169586, 3.4392512599006295, 8.313912760466337, 32.057841658592224, 19.08217990770936, -6.808010205626488, 25.619797125458717, -17.190203547477722, 55.40848582983017, -32.07153628766537, -2.4964370783418417, 20.706426233053207, 9.035107031464577, -6.469320639967918, 12.25949028134346]"
3,1995,"[-12.598561838269234, -5.22323564440012, 15.470921009778976, -54.47952603548765, -7.910346291959286, 6.57478678971529, -1.6869540065526962, -14.918241828680038, -6.776046112179756, -8.540313810110092, -14.418246030807495, 25.693821758031845, 24.23004573583603, 18.574121803045273, -1.4584796205163002, -15.79819244146347, 29.86801405251026, -28.3717203438282, 11.724801570177078, 10.707524735480547, 25.234483510255814, 1.3513555508106947, 16.898282147943974, -13.481367200613022, -51.74650737643242, -32.74735026061535, -28.058605402708054, 25.473830002360046, 34.951518669724464, -3.4451542496681213, -17.22896035388112, 24.82747670263052, -12.194404408335686, -27.217581851407886, -5.048590064048767, -42.33715379238129, 8.80689038336277, -42.73962952196598, -24.005247801542282, -60.65947684273124, 41.730636686086655, 39.396656722878106, 4.476122219115496, 12.275298679247499, 7.021771192550659, 3.4516641423106194, 37.21020046621561, 48.463848531246185, -19.634401887655258, -17.853052526712418, 34.166212894022465, -42.815791042521596, -24.904444336891174, -19.012664273381233, -26.664512887597084, -22.440658748149872, -27.523882614448667, 18.36012826859951, -28.279867596924305, 12.878357887268066, -48.98218597471714, -31.18026738613844, 15.496891483664513, -10.90557000041008, 32.594373773783445, -19.809022903442383, 7.540652398020029, 29.705101758241653, -39.594535522162914, -10.182525809854269, -8.403633877635002, 14.630498185753822, 35.63249158859253, -4.710237830877304, -1.0140086561441422, 31.7360409963876, 42.062618881464005, 8.163022845983505, 20.94442357122898, -24.67686779052019, 28.413306087255478, 2.2225897684693336, 3.2081358209252357, -22.604986608028412, 1.514891803264618, -4.571344390511513, -40.05281353741884, 7.877382755279541, 11.006551995873451, -33.517806708812714, -13.932311341166496, 57.17507852986455, -1.2722922563552856, 13.454403430223465, 36.755831867456436, -19.991051346063614, 8.758140906691551, 22.502771746367216, -35.02643580548465, 45.14755131304264, 14.222061663866043, 59.59729611873627, -14.156210013665259, 16.138034164905548, -4.076388846966438, 38.590368922799826, -22.979977179318666, -1.2010006234049797, 1.1543507054448128, 5.281069993972778, -19.39600896835327, -39.33933241292834, 19.68890204373747, -9.954294204711914, 45.3248426169157, -0.5247071906924248, -20.135294899344444, -9.822666198015213, -28.501541256904602, 34.18188939988613, -22.654899924993515, 1.4504666328430176, 14.425950361415744, 9.564268633723259, -11.129459500312805, 12.26586610917002, -7.00201153755188, 55.19062180817127, -4.15324427979067, 21.48237231373787, 0.26202306151390076, 14.232030220329762, 1.9648169875144958, -7.828758843243122, -15.922711089253426, 8.075064972043037, 23.22887348383665, -37.78543895855546, 2.752500995993614, 9.366271555423737, 14.321819707751274, -53.80199422687292, -45.89980939775705, -18.36386114358902, 58.768610805273056, -26.280993103981018, 2.8324002623558044, -0.6202111393213272, 4.118426889181137, -16.19718636572361, 17.50302642583847, -14.70114173181355, -33.45301228761673, -36.086048141121864, 30.838884542230517, -17.371714428067207, 39.49030324816704, 23.392749443650246, 16.52170341089368, -1.281363882124424, 11.28487812075764, -36.97437031567097, -13.607576817274094, 17.411906853318214, 21.0749349296093, 31.700070597231388, 38.94843515008688, -27.960132479667664, -33.126539684832096, -11.599829629063606, -12.579723566770554, 20.601748764514923, 15.258660554885864, -39.67011059820652, 2.181791812181473, -14.47194533329457, -21.26173511147499, 8.72434302419424, 34.364676501601934, 39.45012375712395, -9.515770502388477, 14.836634188890457, -0.7936682626605034, 18.653625905513763, -18.45108137279749, -5.288368318229914, -24.687600828707218, 19.355859607458115, 8.065239794552326, 2.855449289083481, 18.533393636345863, 5.159107074141502, -23.641084253787994, -3.970267593860626, -29.601337015628815, 42.05814132094383, 2.659210652112961, 15.794667482376099, 26.69956934452057, -23.28932023048401, -13.938040539622307, 48.226570304483175, 6.273245714604855, -13.638151280581951, -31.72262665629387, 15.48539611697197, 17.93116995692253, -7.094149999320507, -4.240530971437693, -4.878632020205259, -9.858378395438194, -8.61726068938151, -105.81099164485931, 3.515265017747879, -48.058248683810234, 25.0125782340765, -16.316021397709846, 2.0235860347747803, 1.908868469297886, 61.399415116757154, -3.214102167636156, -9.633904948830605, 12.305413469672203, -20.500479757785797, -17.820936173200607, 0.17812494933605194, -36.808848325163126, 62.03798334300518, 43.673233941197395, 38.81429152935743, -2.0637246714904904, 13.771973006427288, 14.10527678579092, 12.432736653834581, -57.46093897521496, 17.503584135323763, 9.307541206479073, 3.7115505188703537, 28.33938604593277, -29.11588065326214, 3.8685936753172427, 10.454074136912823, -17.341223280876875, 17.820527467876673, 6.802881047129631, -10.098982214927673, -9.943299800157547, 13.748257331550121, -41.830880641937256, 7.841505594551563, -16.993606865406036, 18.60043039917946, -3.6728916317224503, -14.80881006270647, 10.287803046405315, 18.989452821668237, 33.457715287804604, 21.09424775838852, -19.299862146377563, 18.66498865187168, -21.432477198541164, -1.1345272958278656, -1.074676625430584, 13.219700641930103, 13.879257094115019, -18.530160080641508, -2.8219112530350685, -38.84320096473675, -26.261526688933372, 1.3864515237510204, 38.99801989644766, 19.92850834131241, 51.46608963608742, -11.252892524003983, 13.431534673087299, 14.78620134294033, 26.017486521974206, -22.522570952773094, -26.817888505756855, -7.502111122012138, 0.7562617771327496, -55.10244923830032, 22.003696262836456, -58.94778698682785, 1.158434797078371, 4.88539582490921, -17.846655294299126, -41.954066425561905, 84.5950440466404, -10.456810981035233, -25.806467533111572, 17.946194902062416, -8.85117570310831, -18.762641340494156, 8.014609538018703, 36.47689558379352, -11.552521467208862, 33.379108145833015, -11.620580509305, -17.05228186165914]"
4,1958,"[-43.0590948080644, -26.185834378004074, -37.75811628252268, -28.941963121294975, -21.64966072658717, 19.466022089123726, -19.983118548989296, -16.769570022821426, -13.76414567232132, -1.5110323056578636, -32.11484920978546, -10.601664073765278, -5.390459910035133, -3.378706678748131, -11.418588949600235, -10.721576137468219, -4.953487426042557, -7.9949866235256195, -21.178800016641617, -18.77989912033081, -16.273742273449898, 6.030055373907089, 21.631096988916397, -18.703174794092774, 2.5218503829091787, -19.51248100399971, -15.61550948023796, 16.645091243088245, 10.69729022309184, 11.32935917377472, 22.534302189946175, 8.4517692476511, -38.93159716576338, 28.8654201105237, 22.555346101522446, -4.852670818567276, 14.08814251422882, 15.24844316393137, -19.05397449620068, -11.451697804033756, -13.054531261324883, 4.004044194705784, -33.09342261403799, 21.227628119289875, -28.785136967897415, 37.043430268764496, 7.150831952691078, -6.499691270291805, -9.880409142933786, 2.6887985803186893, -21.24606707273051, 27.994570061564445, -40.44864174723625, 27.71696276217699, 9.584797993302345, 6.501068934798241, 23.82701002433896, -2.018637166824192, -1.0487432479858398, 11.392282588407397, 6.826816499233246, -17.188392927870154, 5.237930819392204, -13.138890653848648, -19.501356216613203, -30.84581472724676, 20.43196341767907, -14.859092816710472, 5.476650267839432, -31.853204622864723, 21.79389837384224, 14.660586714744568, 36.6010155826807, -1.2444344852119684, -15.020331059000455, -36.480955205857754, 2.7945237942039967, -30.9598494656384, -2.1935020983219147, -23.362881034612656, 20.26712033059448, 31.67798250541091, -12.890731126070023, 49.276797741651535, -27.678619906306267, -6.673791810870171, 28.729370407760143, -15.408790692687035, 21.316736176609993, 20.784397035837173, -57.713688388466835, -30.57204832136631, -27.17441602051258, 0.8791302144527435, -4.181889832019806, 13.8566515147686, -8.445867966860533, -3.116273134946823, -5.447742078453302, 4.655187204480171, -35.972805589437485, -14.005627285689116, -13.636680901050568, -17.90465578623116, 30.57176075875759, 22.650542125105858, -0.22161863185465336, -19.953206196427345, -1.7612698189914227, -13.75335219502449, 8.348642342723906, -28.382932297885418, 15.085617989301682, 7.168075256515294, -31.929035544395447, -25.3598493617028, -10.079949460923672, 8.76220366731286, 16.693263560533524, 19.21597479749471, -5.906644865870476, 5.002080649137497, 5.232965847477317, 19.264411747455597, 9.841242909431458, -47.72398230433464, 18.0616305321455, 18.047774489969015, 0.19474853575229645, -27.218871794641018, -24.88423615694046, -31.899408126744675, 60.89692451804876, 11.681315273046494, -8.371481887996197, -27.249748372472823, -66.66284942626953, -21.795256540179253, -24.940645784139633, 1.5050954073667526, 25.99007812142372, 33.403488935902715, -34.49573068320751, 17.531338289380074, -18.79699740651995, -62.69372254610062, -24.32765108346939, -2.218671202659607, -16.526572538539767, 2.018021423369646, 32.303501546382904, -29.365832325071096, -12.743333053775132, 5.993846245110035, 12.783582121133804, -12.781031787395477, 4.664295621216297, 11.30044124275446, -30.758949607610703, -13.879831373691559, -3.669614002108574, 16.791284933686256, 1.6363684386014938, 50.391697466373444, 4.561985291540623, -10.26667469739914, -14.905989931896329, -15.475866511464119, -15.95622305572033, 6.436388820409775, 28.933648347854614, -24.352412447333336, 15.809231966733932, -35.7752967774868, 29.886009767651558, 18.662867054343224, -68.22037687897682, 2.7816047072410583, -40.14422678202391, 3.8717706743627787, 13.239663447253406, -10.235020626336336, -14.03539802134037, 5.027038510888815, 20.029298275709152, -0.015522778034210205, -30.212197084212676, 5.169162273406982, -10.87424680404365, 47.30387657880783, -18.060213413089514, -16.347602494060993, -0.16802316857501864, 57.696755066514015, 62.747369050979614, 33.01801413297653, -30.255036069080234, -1.627897396683693, 12.92678153142333, -23.300983995199203, -26.39518589153886, 1.8050364963710308, 25.45916421711445, 45.29668390750885, -26.642235547304153, 1.3913447195664048, -42.915223866701126, -39.631576009094715, -18.669879987835884, -7.960072755813599, 35.02867618203163, -6.790831536054611, 44.7750855460763, -58.90371960401535, 18.67254084860906, -28.341420248150826, -21.294155202805996, 55.421745508909225, 9.53246044437401, -13.447732482105494, -13.047831624746323, 27.235277339816093, -66.48558202385902, -2.8054386978037655, -6.799091707915068, -56.23814100027084, 14.332772880792618, 30.380642734467983, 2.366476759314537, 43.47081679105759, -10.980777833610773, 0.30268004536628723, 25.172583281993866, 45.291751735145226, 6.618633329868317, 1.6448201388120651, 13.518737770617008, 14.3290852047503, -54.69809406995773, -25.513338644057512, 24.10602130740881, 31.827010786160827, -9.753505453467369, 56.73046010732651, -27.504206359386444, 25.42377334088087, -23.64825581293553, -40.943472154438496, -8.293456391431391, 8.96379342675209, -14.443642884492874, 27.04942959547043, -21.719561953097582, 19.305986285209656, 13.836259523406625, 15.152718625962734, 17.598190501332283, -3.1044327840209007, -15.001451693475246, -23.823380261659622, -39.773675695061684, -12.683316834270954, -11.528744393959641, 12.350107610225677, -8.363131552934647, -29.05841349810362, -20.360041933134198, 18.68561154976487, 18.701145097613335, 3.062034033238888, 7.935714662075043, -13.69559164578095, -7.900404095649719, -1.4240604937076569, 21.757539950311184, 16.375530414283276, 7.0410806611180305, -4.086047808639705, -0.5198316778987646, -15.175763554871082, -11.729293882846832, 17.13356113433838, -19.503768771886826, -16.505629882216454, -13.093190364539623, -0.014664560556411743, 18.803928017616272, 12.141056954860687, -2.652234487235546, 41.47351150214672, 10.401087164878845, 6.7045974135398865, -18.88115230202675, -42.77773268148303, -58.50229551270604, -1.5965231731534004, 14.280082732439041, -0.5835199654102325, -14.028208777308464, 30.53270437940955]"
